Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
17396,25;0,99;0,06;10,69;7,53;1,02;0,46;1,39;-3,15;-1,1;
17396,5;1,36;0,01;11,08;7,58;1,02;0,52;1,41;-3,11;-1,17;
17396,75;2,13;-0,05;10,88;7,58;1,02;0,46;1,15;-3,02;-1,21;
17397;2,32;0,02;10,08;7,58;1,02;0,38;1,06;-2,94;-1,25;
17397,25;2,72;-0,35;8,93;7,28;1,02;0,28;0,75;-2,8;-1,3;
17397,5;3,12;-1,13;7,81;6,77;1,02;0,16;0,59;-2,68;-1,31;
17397,75;3,11;-1,66;6,66;6,47;1,02;0,03;0,3;-2,49;-1,36;
17398;3,31;-1,65;5,93;6,27;1,02;-0,06;0,12;-2,34;-1,35;
17398,25;3,32;-1,35;5,24;6,07;1,02;-0,14;-0,11;-2,11;-1,37;
17398,5;3,32;-1;4,63;5,87;1,02;-0,13;-0,27;-1,93;-1,33;
17398,75;3,32;-0,65;4,13;5,72;1,02;-0,26;-0,4;-1,67;-1,32;
17399;3,3;-0,33;3,64;5,57;1,02;-0,54;-0,51;-1,46;-1,24;
17399,25;3,32;-0,04;3,2;5,11;1,02;-0,73;-0,53;-1,16;-1,18;
17399,5;3,31;0,21;3,05;4,88;1,02;-0,72;-0,57;-0,94;-1,06;
17399,75;3,33;0,36;2,81;4,69;1,02;-0,64;-0,49;-0,63;-0,94;
17400;3,31;0,42;2,86;4,49;1,02;-0,52;-0,47;-0,4;-0,77;
17400,25;3,11;0,45;2,86;4,2;1,02;-0,4;-0,31;-0,09;-0,61;
17400,5;3,12;0,5;2,76;3,61;1,02;-0,31;-0,25;0,13;-0,41;
17400,75;2,91;0,53;2,52;3,37;1,02;-0,26;-0,06;0,42;-0,21;
17401;2,92;0,51;2,22;3,17;1,02;-0,22;0,01;0,61;0;
17401,25;2,91;0,57;1,5;2,73;1,02;-0,2;0,2;0,86;0,22;
17401,5;2,85;0,57;1;2,39;1,02;-0,24;0,26;1,01;0,41;
17401,75;2,72;0,54;0,32;2,15;1,02;-0,24;0,4;1,2;0,61;
17402;2,32;0,61;0,17;2;1,07;-0,19;0,43;1,31;0,77;
17402,25;2,15;0,73;0,17;2;1,07;-0,16;0,51;1,42;0,93;
17402,5;2,14;0,86;0,18;2;1,07;-0,2;0,5;1,48;1,04;
17402,75;1,93;0,97;0,37;1,95;1,07;-0,21;0,52;1,53;1,14;
17403;1,93;1,15;0,46;1,96;1,07;-0,23;0,46;1,55;1,2;
17403,25;1,95;1,16;0,52;1,96;1,07;-0,25;0,43;1,54;1,25;
17403,5;1,92;1,06;0,56;1,96;1,07;-0,21;0,34;1,53;1,26;
17403,75;1,94;1,01;0,61;1,96;1,07;-0,17;0,27;1,47;1,25;
17404;1,75;1,11;0,76;1,95;1,07;-0,16;0,17;1,45;1,25;
17404,25;1,75;1,2;0,94;1,95;1,07;-0,21;0,08;1,37;1,2;
17404,5;1,75;1,25;1;1,95;1,07;-0,2;-0,02;1,33;1,19;
17404,75;1,76;1,27;1,05;1,95;1,07;-0,18;-0,1;1,24;1,14;
17405;1,53;1,23;1,2;1,95;1,07;-0,16;-0,18;1,22;1,14;
17405,25;1,56;1,23;1,3;2,06;1,07;-0,11;-0,26;1,13;1,11;
17405,5;1,56;1,34;1,35;2,1;1,07;-0,01;-0,31;1,11;1,13;
17405,75;1,56;1,59;1,49;2,15;1,07;0,09;-0,37;1,03;1,12;
17406;1,56;1,75;1,64;2,1;1,07;0,16;-0,4;1,01;1,17;
17406,25;1,56;1,72;1,69;2,05;1,07;0,22;-0,43;0,94;1,19;
17406,5;1,54;1,55;1,69;2,05;1,07;0,21;-0,44;0,92;1,25;
17406,75;1,57;1,33;1,68;2,05;1,07;0,18;-0,46;0,85;1,28;
17407;1,56;1,14;1,69;2,05;1,07;0,23;-0,44;0,82;1,34;
17407,25;1,56;0,92;1,68;2,05;1,07;0,34;-0,45;0,73;1,37;
17407,5;1,56;0,76;1,73;2,05;1,07;0,42;-0,42;0,69;1,4;
17407,75;1,55;0,62;1,73;2,05;1,07;0,43;-0,42;0,59;1,41;
17408;1,57;0,59;1,83;2,06;1,07;0,44;-0,39;0,53;1,39;
17408,25;1,56;0,68;1,93;2,05;1,07;0,44;-0,38;0,41;1,36;
17408,5;1,37;0,65;2,12;2,05;1,07;0,32;-0,35;0,33;1,28;
17408,75;1,17;0,56;2,42;2,1;1,07;0,12;-0,33;0,2;1,2;
17409;0,78;0,49;2,58;2,19;1,07;-0,03;-0,3;0,11;1,06;
17409,25;0,8;0,43;2,76;2,4;1,07;-0,15;-0,28;-0,03;0,93;
17409,5;0,62;0,22;2,83;2,63;1,07;-0,27;-0,25;-0,11;0,74;
17409,75;0,6;0,02;3;2,93;1,12;-0,37;-0,23;-0,25;0,58;
17410;0,6;0,19;3,06;3,37;1,12;-0,45;-0,2;-0,33;0,36;
17410,25;0,6;0,58;3,1;3,71;1,12;-0,52;-0,19;-0,45;0,17;
17410,5;0,6;0,87;3,15;4;1,11;-0,54;-0,15;-0,51;-0,05;
17410,75;0,6;1,07;3,15;4,39;1,12;-0,52;-0,16;-0,61;-0,24;
17411;0,59;1,42;3,1;4,64;1,12;-0,5;-0,1;-0,64;-0,45;
17411,25;0,59;1,79;3,1;4,74;1,12;-0,52;-0,13;-0,72;-0,61;
17411,5;-0,58;2,01;3,1;4,78;1,12;-0,44;-0,06;-0,73;-0,78;
17411,75;-0,58;2,12;3,15;4,83;1,12;-0,3;-0,11;-0,77;-0,92;
17412;-0,58;2,09;3,25;4,84;1,12;-0,24;-0,02;-0,77;-1,04;
17412,25;-0,58;1,98;3,25;4,83;1,12;-0,26;-0,08;-0,78;-1,14;
17412,5;0,6;1,73;3,3;4,88;1,12;-0,2;0,02;-0,76;-1,21;
17412,75;-0,58;1,59;3,4;4,88;1,12;-0,12;-0,04;-0,74;-1,27;
17413;-0,59;1,52;3,39;4,93;1,12;-0,09;0,07;-0,71;-1,3;
17413,25;0,6;1,47;3,44;5,02;1,12;-0,03;0,01;-0,66;-1,32;
17413,5;0,59;1,59;3,44;5,13;1,12;0;0,12;-0,62;-1,31;
17413,75;0,6;1,86;3,45;5,42;1,12;-0,07;0,09;-0,53;-1,31;
17414;-0,57;2,03;3,55;5,62;1,12;-0,17;0,19;-0,48;-1,27;
17414,25;0,59;2,15;3,88;5,77;1,12;-0,14;0,2;-0,36;-1,24;
17414,5;0,61;2,28;4,03;5,92;1,12;-0,07;0,27;-0,29;-1,19;
17414,75;-0,57;2,21;4,08;6,07;1,12;-0,04;0,32;-0,14;-1,13;
17415;-0,56;2,1;4,37;6,07;1,12;0;0,34;-0,06;-1,05;
17415,25;0,59;2,18;4,42;6,02;1,12;0,12;0,43;0,12;-0,97;
17415,5;-0,58;2,24;4,42;6,02;1,12;0,19;0,4;0,22;-0,88;
17415,75;-0,58;2,02;4,37;6,02;1,12;0,23;0,52;0,41;-0,77;
17416;0,6;1,73;4,37;6,02;1,12;0,28;0,42;0,52;-0,66;
17416,25;-0,58;1,61;4,35;6,02;1,12;0,29;0,56;0,71;-0,53;
17416,5;-0,4;1,59;4,37;6,02;1,12;0,27;0,4;0,82;-0,41;
17416,75;-0,41;1,51;4,28;6,02;1,12;0,32;0,54;0,99;-0,27;
17417;-0,39;1,46;4,27;5,92;1,12;0,36;0,33;1,08;-0,14;
17417,25;-0,4;1,45;4,27;5,72;1,12;0,3;0,46;1,22;0;
17417,5;-0,4;1,43;4,27;5,57;1,12;0,18;0,24;1,28;0,13;
17417,75;-0,4;1,35;4,27;5,47;1,12;0,12;0,33;1,36;0,25;
17418;-0,38;1,29;4,28;5,37;1,12;0,12;0,13;1,37;0,36;
17418,25;-0,39;1,21;4,32;5,37;1,12;0,06;0,19;1,38;0,45;
17418,5;-0,4;1,15;4,32;5,37;1,12;-0,01;0,03;1,33;0,53;
17418,75;-0,39;1,1;4,27;5,32;1,12;-0,02;0,07;1,27;0,58;
17419;-0,38;1,18;4,27;5,13;1,12;0,02;-0,02;1,16;0,61;
17419,25;-0,4;1,23;4,17;5,12;1,12;0,04;0;1,03;0,61;
17419,5;-0,39;1,23;4,17;5,13;1,12;0,09;-0,01;0,87;0,6;
17419,75;-0,38;1,33;4,32;5,13;1,12;0,15;-0,01;0,68;0,55;
17420;-0,39;1,49;4,39;5,13;1,12;0,16;0,06;0,48;0,49;
17420,25;-0,4;1,52;4,56;5,13;1,12;0,15;0,05;0,26;0,41;
17420,5;-0,41;1,37;4,71;5,13;1,12;0,22;0,19;0,03;0,32;
17420,75;-0,4;1,23;4,8;5,12;1,17;0,29;0,17;-0,2;0,21;
17421;-0,39;1,01;4,94;5,12;1,17;0,33;0,33;-0,42;0,1;
17421,25;-0,38;0,76;5,14;5,13;1,17;0,36;0,29;-0,64;-0,02;
17421,5;-0,39;0,68;5,18;5,13;1,17;0,39;0,45;-0,84;-0,12;
17421,75;-0,4;0,66;5,23;5,13;1,16;0,39;0,4;-1,02;-0,22;
17422;-0,39;0,53;5,24;5,12;1,17;0,32;0,51;-1,18;-0,3;
17422,25;-0,38;0,36;5,24;5,13;1,17;0,28;0,44;-1,32;-0,38;
17422,5;-0,37;0,24;5,24;5,13;1,17;0,21;0,48;-1,43;-0,43;
17422,75;-0,39;0,26;5,24;5,13;1,16;0,13;0,39;-1,52;-0,47;
17423;-0,39;0,32;5,23;5,13;1,16;0,14;0,35;-1,58;-0,49;
17423,25;-0,39;0,36;5,24;5,12;1,16;0,17;0,24;-1,62;-0,49;
17423,5;-0,4;0,41;5,24;5,12;1,17;0,17;0,15;-1,63;-0,49;
17423,75;-0,57;0,39;5,28;5,12;1,17;0,12;0,03;-1,63;-0,46;
17424;-0,58;0,38;5,28;5,12;1,16;0,11;-0,09;-1,6;-0,43;
17424,25;0,78;0,35;5,38;5,13;1,17;0,15;-0,22;-1,58;-0,39;
17424,5;0,99;0,35;5,38;5,13;1,17;0,18;-0,33;-1,52;-0,35;
17424,75;0,98;0,55;5,33;5,13;1,17;0,18;-0,44;-1,48;-0,31;
17425;1,62;0,79;2,34;3,58;1,17;0,31;0,12;-0,2;-0,21;
17425,25;1,82;1,1;2,39;3,58;1,17;0,31;0,2;-0,27;-0,16;
17425,5;1,82;1,11;2,44;3,59;1,17;0,31;0,23;-0,24;-0,08;
17425,75;2,02;1,01;2,44;3,58;1,17;0,31;0,23;-0,29;-0,02;
17426;2,2;0,84;2,44;3,58;1,17;0,31;0,19;-0,27;0,07;
17426,25;2,2;0,59;2,34;3,58;1,17;0,31;0,2;-0,29;0,12;
17426,5;2,4;0,35;2,29;3,58;1,17;0,31;0,25;-0,29;0,18;
17426,75;2,53;0,13;2,24;3,58;1,17;0,31;0,31;-0,28;0,21;
17427;2,58;0,02;2,34;3,58;1,17;0,31;0,35;-0,29;0,24;
17427,25;2,58;0;2,54;3,59;1,17;0,31;0,4;-0,26;0,23;
17427,5;2,81;0,1;2,64;3,59;1,17;0,31;0,43;-0,3;0,23;
17427,75;2,79;0,2;2,78;3,58;1,17;0,31;0,37;-0,27;0,2;
17428;2,96;0,22;3,08;3,59;1,17;0,31;0,23;-0,34;0,18;
17428,25;2,96;0,16;3,32;3,63;1,17;0,31;0,06;-0,32;0,13;
17428,5;3,14;0,05;3,41;3,88;1,17;0,31;-0,06;-0,39;0,09;
17428,75;3,36;-0,2;3,46;4,06;1,16;0,31;-0,2;-0,39;0,04;
17429;3,36;-0,45;3,56;4,47;1,17;0,31;-0,31;-0,45;-0,01;
17429,25;3,36;-0,5;3,62;4,85;1,17;0,31;-0,4;-0,45;-0,06;
17429,5;3,35;-0,35;3,61;5,15;1,17;0,06;-0,46;-0,48;-0,1;
17429,75;3,36;-0,07;3,61;5,44;1,17;-0,09;-0,49;-0,48;-0,15;
17430;3,37;0,21;3,57;5,66;1,17;-0,24;-0,5;-0,47;-0,17;
17430,25;3,17;0,59;3,61;5,9;1,17;-0,24;-0,51;-0,48;-0,22;
17430,5;3,18;1,04;3,71;5,91;1,17;-0,23;-0,5;-0,42;-0,22;
17430,75;3,17;1,41;3,76;5,94;1,16;-0,25;-0,45;-0,43;-0,25;
17431;3,15;1,61;3,95;5,94;1,17;-0,38;-0,39;-0,35;-0,25;
17431,25;3,17;1,65;4;5,94;1,17;-0,38;-0,31;-0,36;-0,27;
17431,5;3,17;1,56;4;5,94;1,17;-0,38;-0,27;-0,27;-0,26;
17431,75;3,17;1,32;4;6,04;1,17;-0,43;-0,2;-0,28;-0,28;
17432;2,96;1,04;4,04;6,04;1,16;-0,48;-0,12;-0,19;-0,28;
17432,25;2,98;0,86;4,05;6,09;1,17;-0,48;-0,05;-0,2;-0,29;
17432,5;3;0,82;3,95;6,2;1,17;-0,53;-0,01;-0,13;-0,3;
17432,75;2,97;0,87;3,95;6,3;1,17;-0,53;-0,03;-0,13;-0,32;
17433;2,97;1,03;4,05;6,55;1,17;-0,53;-0,08;-0,09;-0,34;
17433,25;2,99;1,18;4,1;6,72;1,17;-0,53;-0,14;-0,08;-0,34;
17433,5;2,98;1,41;4,35;6,85;1,17;-0,53;-0,19;-0,08;-0,37;
17433,75;2,97;1,57;4,49;7,05;1,17;-0,54;-0,2;-0,06;-0,36;
17434;2,98;1,65;4,83;7,09;1,17;-0,53;-0,16;-0,09;-0,39;
17434,25;2,97;1,73;4,82;7,05;1,17;-0,53;-0,1;-0,05;-0,36;
17434,5;2,99;1,78;4,83;7,05;1,17;-0,53;-0,01;-0,12;-0,37;
17434,75;2,97;1,73;4,73;7,05;1,17;-0,53;0,05;-0,06;-0,32;
17435;2,98;1,59;4,63;7,05;1,17;-0,53;0,15;-0,14;-0,31;
17435,25;2,98;1,45;4,53;7,05;1,17;-0,53;0,23;-0,08;-0,24;
17435,5;3;1,3;4,39;7,05;1,16;-0,53;0,27;-0,15;-0,2;
17435,75;2,98;1,17;4,3;7,05;1,16;-0,53;0,32;-0,09;-0,11;
17436;2,99;1,07;4,15;7,05;1,17;-0,53;0,36;-0,15;-0,05;
17436,25;2,97;1,02;4,07;6,95;1,17;-0,53;0,37;-0,09;0,06;
17436,5;2,96;0,95;4,05;6,8;1,17;-0,53;0,34;-0,13;0,13;
17436,75;2,97;0,89;4,05;6,64;1,17;-0,53;0,28;-0,08;0,23;
17437;2,99;0,83;4,1;6,55;1,17;-0,53;0,22;-0,09;0,3;
17437,25;2,99;0,78;4,1;6,55;1,16;-0,53;0,16;-0,07;0,38;
17437,5;2,96;0,7;4,1;6,49;1,17;-0,53;0,09;-0,06;0,45;
17437,75;2,96;0,62;4,1;6,34;1,16;-0,53;0,05;-0,06;0,5;
17438;2,98;0,58;4,05;6,3;1,17;-0,53;0;-0,04;0,54;
17438,25;2,97;0,61;4;6,19;1,17;-0,53;0,01;-0,07;0,55;
17438,5;2,97;0,63;4;6,2;1,17;-0,53;0,05;-0,04;0,56;
17438,75;2,98;0,69;4,05;6,19;1,16;-0,53;0,13;-0,09;0,54;
17439;2,99;0,79;4,15;6,2;1,17;-0,53;0,2;-0,06;0,52;
17439,25;2,97;0,88;4,4;6,19;1,12;-0,53;0,23;-0,11;0,47;
17439,5;2,99;0,93;4,54;6,2;1,07;-0,53;0,23;-0,09;0,42;
17439,75;2,97;0,86;4,75;6,2;1,07;-0,53;0,26;-0,15;0,34;
17440;2,97;0,69;4,83;6,2;1,07;-0,53;0,27;-0,13;0,28;
17440,25;2,96;0,38;4,83;6,2;1,07;-0,53;0,29;-0,17;0,19;
17440,5;2,97;0,11;4,97;6,2;1,07;-0,53;0,32;-0,17;0,12;
17440,75;2,97;-0,06;5,06;6,19;1,07;-0,53;0,36;-0,18;0,04;
17441;2,97;-0,12;5,11;6,2;1,02;-0,53;0,39;-0,17;-0,03;
17441,25;2,96;-0,16;5,11;6,2;0,97;-0,53;0,38;-0,15;-0,1;
17441,5;2,97;-0,17;5,11;6,19;0,97;-0,53;0,33;-0,15;-0,16;
17441,75;2,78;-0,17;5,11;6,2;0,97;-0,53;0,24;-0,1;-0,22;
17442;2,78;-0,18;5,16;6,19;0,97;-0,53;0,17;-0,1;-0,26;
17442,25;2,79;-0,2;5,16;6,19;0,97;-0,54;0,11;-0,03;-0,31;
17442,5;2,79;-0,22;5,21;6,19;0,97;-0,53;0,12;-0,02;-0,34;
17442,75;2,59;-0,29;5,31;6,19;0,97;-0,53;0,12;0,07;-0,37;
17443;2,59;-0,31;5,35;6,2;0,97;-0,53;0,14;0,09;-0,39;
17443,25;2,59;-0,34;5,36;6,19;0,97;-0,53;0,2;0,16;-0,42;
17443,5;2,38;-0,38;5,4;6,2;0,97;-0,53;0,25;0,19;-0,44;
17443,75;2,21;-0,4;5,4;6,19;0,97;-0,53;0,26;0,25;-0,46;
17444;2,2;-0,48;5,31;6,2;0,97;-0,53;0,24;0,29;-0,48;
17444,25;2,2;-0,53;5,31;6,14;0,97;-0,53;0,22;0,32;-0,5;
17444,5;2,19;-0,61;5,26;6,14;0,97;-0,53;0,21;0,36;-0,52;
17444,75;2,19;-0,77;5,09;6,14;0,97;-0,53;0,21;0,36;-0,54;
17445;2,22;-0,93;5,06;6,15;0,97;-0,53;0,19;0,39;-0,55;
17445,25;2,22;-1;5,06;6,09;0,97;-0,53;0,16;0,36;-0,57;
17445,5;2,19;-0,95;5,06;5,94;0,97;-0,53;0,12;0,39;-0,58;
17445,75;2,2;-0,93;4,97;5,94;0,97;-0,53;0,1;0,33;-0,59;
17446;2,21;-0,94;4,97;5,94;0,97;-0,53;0,05;0,36;-0,59;
17446,25;2,2;-0,97;4,97;5,94;0,97;-0,53;-0,06;0,29;-0,59;
17446,5;2,19;-0,95;5,06;5,94;0,97;-0,53;-0,19;0,31;-0,59;
17446,75;2,41;-0,89;4,92;5,94;0,97;-0,53;-0,26;0,23;-0,57;
17447;2,42;-0,86;4,86;5,94;0,97;-0,53;-0,25;0,25;-0,56;
17447,25;2,4;-0,82;4,83;5,94;0,97;-0,53;-0,25;0,18;-0,53;
17447,5;2,39;-0,74;4,73;5,94;0,97;-0,53;-0,28;0,18;-0,5;
17447,75;2,56;-0,58;4,54;5,94;0,97;-0,53;-0,31;0,13;-0,46;
17448;2,59;-0,37;4,39;5,95;0,97;-0,54;-0,31;0,13;-0,42;
17448,25;2,6;-0,21;4,34;5,94;0,97;-0,53;-0,29;0,1;-0,36;
17448,5;2,6;-0,18;4,15;5,94;0,97;-0,53;-0,28;0,1;-0,31;
17448,75;2,58;-0,17;4,1;5,94;0,97;-0,53;-0,24;0,09;-0,25;
17449;2,6;-0,11;4,04;5,94;0,97;-0,53;-0,2;0,08;-0,19;
17449,25;2,57;-0,03;3,9;5,94;0,97;-0,53;-0,12;0,1;-0,13;
17449,5;2,57;-0,02;3,75;5,74;0,97;-0,53;-0,04;0,09;-0,06;
17449,75;2,59;-0,02;3,66;5,6;0,97;-0,53;0,01;0,13;0,01;
17450;2,6;-0,02;3,51;5,39;0,97;-0,53;0,03;0,12;0,08;
17450,25;2,6;-0,09;3,46;5,09;0,97;-0,53;0,05;0,17;0,15;
17450,5;2,58;-0,15;3,41;5,05;0,97;-0,53;0,08;0,16;0,22;
17450,75;2,6;-0,22;3,32;5,05;0,96;-0,53;0,13;0,21;0,29;
17451;2,58;-0,24;3,32;5,05;0,97;-0,53;0,15;0,21;0,37;
17451,25;2,58;-0,25;3,47;5,05;0,97;-0,53;0,15;0,25;0,44;
17451,5;2,4;-0,27;3,47;5,05;0,97;-0,53;0,17;0,25;0,51;
17451,75;2,39;-0,32;3,32;5,05;0,97;-0,53;0,16;0,27;0,57;
17452;2,41;-0,36;3,27;5,05;0,97;-0,48;0,14;0,28;0,64;
17452,25;2,4;-0,43;3,11;4,9;0,97;-0,48;0,08;0,28;0,68;
17452,5;2,4;-0,47;2,91;4,76;0,97;-0,48;0,04;0,29;0,74;
17452,75;2,4;-0,48;2,88;4,71;0,97;-0,48;-0,01;0,27;0,77;
17453;2,61;-0,52;2,83;4,71;0,97;-0,48;-0,04;0,27;0,8;
17453,25;2,6;-0,56;2,83;4,71;0,97;-0,48;-0,05;0,23;0,81;
17453,5;2,59;-0,56;2,78;4,68;0,97;-0,48;-0,01;0,22;0,83;
17453,75;2,69;-0,47;2,73;4,66;0,97;-0,48;0,04;0,17;0,82;
17454;2,79;-0,35;2,73;4,65;0,97;-0,48;0,08;0,15;0,81;
17454,25;2,78;-0,23;2,78;4,66;0,97;-0,48;0,12;0,1;0,79;
17454,5;2,78;-0,16;2,83;4,66;0,97;-0,48;0,12;0,06;0,75;
17454,75;2,97;-0,18;2,88;4,65;0,97;-0,48;0,09;0,01;0,71;
17455;2,98;-0,32;2,88;4,66;0,97;-0,48;0,03;-0,05;0,66;
17455,25;2,97;-0,54;2,83;4,66;0,97;-0,48;0;-0,08;0,61;
17455,5;2,98;-0,72;2,78;4,66;0,97;-0,49;-0,01;-0,15;0,55;
17455,75;2,97;-0,85;2,78;4,66;0,97;-0,48;-0,01;-0,17;0,5;
17456;3,17;-0,89;2,88;4,66;0,97;-0,48;-0,01;-0,24;0,43;
17456,25;3,16;-0,83;2,83;4,66;0,97;-0,48;-0,03;-0,24;0,39;
17456,5;3,14;-0,64;2,88;4,66;0,97;-0,48;-0,08;-0,31;0,32;
17456,75;3,15;-0,46;3,02;4,65;0,97;-0,48;-0,16;-0,3;0,28;
17457;3,16;-0,31;3,22;4,65;0,97;-0,48;-0,21;-0,36;0,23;
17457,25;3,18;-0,19;3,27;4,66;0,97;-0,48;-0,22;-0,33;0,2;
17457,5;3,36;-0,13;3,41;4,76;0,97;-0,48;-0,19;-0,38;0,16;
17457,75;3,16;-0,1;3,51;4,75;0,97;-0,48;-0,13;-0,35;0,13;
17458;3,17;-0,1;3,61;4,75;0,97;-0,48;-0,05;-0,38;0,1;
17458,25;3,16;-0,06;3,61;4,76;0,97;-0,48;0,02;-0,35;0,07;
17458,5;3,18;-0,09;3,56;4,75;0,97;-0,48;0,06;-0,37;0,05;
17458,75;3,18;-0,2;3,56;4,75;0,97;-0,48;0,08;-0,34;0,02;
17459;2,97;-0,33;3,56;4,76;0,97;-0,48;0,08;-0,34;0;
17459,25;2,96;-0,44;3,56;4,75;0,97;-0,48;0,05;-0,33;-0,04;
17459,5;2,97;-0,48;3,61;4,75;0,97;-0,48;0,01;-0,31;-0,06;
17459,75;2,98;-0,53;3,66;4,76;0,97;-0,48;-0,01;-0,31;-0,1;
17460;2,97;-0,49;3,71;4,83;0,97;-0,49;-0,02;-0,28;-0,13;
17460,25;2,97;-0,43;3,9;4,85;0,97;-0,48;-0,03;-0,29;-0,18;
17460,5;2,98;-0,37;4,05;4,85;0,97;-0,48;-0,01;-0,25;-0,22;
17460,75;2,98;-0,25;4,1;4,95;0,97;-0,48;0,01;-0,27;-0,28;
17461;2,97;-0,14;4,1;5,05;0,97;-0,48;0,05;-0,23;-0,32;
17461,25;2,98;-0,02;4,18;5,05;0,97;-0,48;0,04;-0,24;-0,37;
17461,5;2,95;-0,02;4,19;5,05;0,97;-0,48;0,01;-0,2;-0,43;
17461,75;2,98;-0,11;4,25;5,05;0,97;-0,48;-0,04;-0,21;-0,47;
17462;2,97;-0,29;4,29;5,1;0,97;-0,48;-0,09;-0,17;-0,53;
17462,25;3;-0,47;4,2;5,15;0,97;-0,49;-0,09;-0,17;-0,56;
17462,5;2,8;-0,62;4,34;5,39;0,97;-0,48;-0,06;-0,13;-0,61;
17462,75;2,78;-0,64;4,45;5,39;0,97;-0,48;0,02;-0,12;-0,63;
17463;2,79;-0,53;4,49;5,39;0,97;-0,48;0,08;-0,09;-0,68;
17463,25;2,77;-0,31;4,49;5,39;0,97;-0,48;0,09;-0,07;-0,68;
17463,5;2,78;-0,1;4,59;5,34;0,97;-0,48;0,06;-0,04;-0,71;
17463,75;2,78;0,03;4,58;5,34;0,97;-0,48;-0,01;-0,02;-0,7;
17464;2,78;0,03;4,49;5,34;0,97;-0,48;-0,08;0,01;-0,72;
17464,25;2,79;-0,08;4,44;5,14;0,97;-0,48;-0,12;0,03;-0,7;
17464,5;2,78;-0,25;4,29;5,15;0,97;-0,48;-0,1;0,05;-0,69;
17464,75;2,77;-0,39;4,15;5,15;0,97;-0,48;-0,02;0,07;-0,67;
17465;2,77;-0,46;4,1;5,15;0,97;-0,48;0,08;0,08;-0,64;
17465,25;2,78;-0,44;4;5,14;0,97;-0,48;0,15;0,09;-0,61;
17465,5;2,81;-0,37;3,95;5,14;0,97;-0,48;0,19;0,11;-0,57;
17465,75;2,79;-0,28;3,9;5,14;0,97;-0,48;0,18;0,11;-0,53;
17466;2,79;-0,23;3,71;5,15;0,97;-0,48;0,13;0,12;-0,46;
17466,25;2,78;-0,26;3,66;5,15;0,97;-0,48;0,07;0,11;-0,42;
17466,5;2,78;-0,35;3,61;5,14;0,97;-0,48;0,02;0,13;-0,34;
17466,75;2,78;-0,44;3,41;5,15;0,97;-0,48;-0,01;0,1;-0,29;
17467;2,78;-0,55;3,22;5,1;0,97;-0,48;-0,02;0,12;-0,2;
17467,25;2,77;-0,62;3,12;4,85;0,97;-0,48;0;0,1;-0,14;
17467,5;2,78;-0,65;2,88;4,66;0,97;-0,48;0,05;0,12;-0,04;
17467,75;2,78;-0,61;2,68;4,51;0,97;-0,48;0,09;0,1;0,03;
17468;2,78;-0,52;2,68;4,37;0,97;-0,48;0,11;0,11;0,13;
17468,25;2,79;-0,41;2,64;4,22;0,97;-0,48;0,16;0,1;0,21;
17468,5;2,8;-0,31;2,54;4,07;0,97;-0,48;0,16;0,11;0,3;
17468,75;2,8;-0,27;2,44;3,97;0,97;-0,48;0,07;0,1;0,37;
17469;2,77;-0,37;2,39;3,97;0,97;-0,48;-0,07;0,11;0,45;
17469,25;2,78;-0,53;2,29;3,93;0,97;-0,49;-0,14;0,11;0,52;
17469,5;2,79;-0,67;2,15;3,93;0,97;-0,48;-0,11;0,11;0,58;
17469,75;2,78;-0,91;2,12;3,88;0,97;-0,43;-0,06;0,12;0,64;
17470;2,78;-1,04;2,35;3,88;0,97;-0,43;0;0,11;0,66;
17470,25;2,78;-0,82;2,58;3,88;0,97;-0,43;0,04;0,13;0,7;
17470,5;2,8;-0,44;2,64;3,88;0,97;-0,43;0,02;0,12;0,7;
17470,75;2,78;-0,19;2,64;3,88;0,97;-0,43;0;0,14;0,71;
17471;2,78;-0,18;2,74;3,88;0,97;-0,43;0;0,12;0,68;
17471,25;2,76;-0,24;2,97;3,88;0,97;-0,43;-0,02;0,15;0,66;
17471,5;2,79;-0,31;3,02;3,88;0,97;-0,43;-0,02;0,12;0,6;
17471,75;2,79;-0,39;3,17;3,88;0,97;-0,43;0,07;0,15;0,55;
17472;2,77;-0,43;3,32;4,02;0,97;-0,44;0,16;0,13;0,48;
17472,25;2,76;-0,52;3,42;4,27;0,97;-0,43;0,17;0,15;0,4;
17472,5;2,78;-0,66;3,47;4,41;0,97;-0,43;0,09;0,14;0,32;
17472,75;2,77;-0,83;3,46;4,51;0,97;-0,43;-0,01;0,16;0,22;
17473;2,77;-0,99;3,46;4,71;0,97;-0,43;-0,05;0,16;0,14;
17473,25;2,8;-1,02;3,56;4,76;0,97;-0,43;-0,05;0,17;0,03;
17473,5;2,79;-0,93;3,76;4,81;0,97;-0,44;-0,02;0,17;-0,04;
17473,75;2,78;-0,7;3,95;4,86;0,97;-0,43;-0,01;0,18;-0,14;
17474;2,77;-0,44;4,24;4,95;0,97;-0,43;-0,01;0,19;-0,19;
17474,25;2,79;-0,22;4,39;4,95;0,97;-0,43;-0,02;0,18;-0,27;
17474,5;2,77;-0,16;4,49;4,95;0,97;-0,43;-0,02;0,19;-0,31;
