Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
    4472,000;   21,16;    1,37;   -1,93;    1,12;   -0,10;   -0,72;    0,10;    1,12;    0,53
    4472,250;   21,37;    1,47;   -2,18;    1,11;   -0,10;   -0,82;    0,02;    1,24;    0,56
    4472,500;   21,38;    1,55;   -2,52;    1,11;   -0,10;   -0,63;    0,07;    1,37;    0,56
    4472,750;   21,37;    2,09;   -2,66;    1,11;   -0,10;   -0,32;    0,00;    1,44;    0,56
    4473,000;   21,37;    2,14;   -2,75;    1,12;   -0,10;   -0,42;    0,05;    1,51;    0,53
    4473,250;   21,36;    1,90;   -2,81;    1,11;   -0,10;   -0,36;   -0,02;    1,52;    0,51
    4473,500;   21,36;    1,90;   -2,80;    1,11;   -0,10;   -0,12;    0,02;    1,54;    0,48
    4473,750;   21,37;    2,07;   -2,52;    1,12;   -0,10;    0,02;   -0,04;    1,52;    0,45
    4474,000;   21,35;    1,92;   -2,37;    1,11;   -0,10;   -0,02;   -0,01;    1,50;    0,43
    4474,250;   21,39;    1,47;   -2,32;    1,11;   -0,10;    0,13;   -0,06;    1,46;    0,42
    4474,500;   21,35;    1,62;   -2,13;    1,11;   -0,10;    0,26;   -0,05;    1,43;    0,42
    4474,750;   21,36;    1,90;   -1,94;    1,11;   -0,10;    0,25;   -0,08;    1,38;    0,43
    4475,000;   21,38;    1,73;   -1,93;    1,11;   -0,10;    0,26;   -0,08;    1,34;    0,45
    4475,250;   21,37;    1,39;   -1,74;    1,11;   -0,10;    0,31;   -0,10;    1,28;    0,48
    4475,500;   21,37;    1,62;   -1,60;    1,11;   -0,10;    0,25;   -0,10;    1,25;    0,52
    4475,750;   21,18;    1,70;   -1,49;    1,11;   -0,10;    0,11;   -0,10;    1,19;    0,56
    4476,000;   21,17;    1,36;   -1,35;    1,11;   -0,10;    0,19;   -0,10;    1,16;    0,59
    4476,250;   21,17;    1,13;   -1,26;    1,11;   -0,10;    0,37;   -0,08;    1,10;    0,63
    4476,500;   21,15;    1,11;   -1,15;    1,11;   -0,10;    0,31;   -0,08;    1,06;    0,64
    4476,750;   21,18;    1,15;   -1,11;    1,11;   -0,10;    0,14;   -0,04;    1,00;    0,66
    4477,000;   21,17;    1,16;   -1,00;    1,12;   -0,10;    0,40;   -0,03;    0,94;    0,63
    4477,250;   21,19;    1,15;   -0,79;    1,12;   -0,10;    0,27;    0,02;    0,87;    0,61
    4477,500;   21,18;    1,05;   -0,70;    1,13;   -0,10;    0,16;    0,04;    0,78;    0,53
    4477,750;   20,98;    0,81;   -0,50;    1,13;   -0,10;    0,06;    0,09;    0,68;    0,47
    4478,000;   20,96;    0,79;   -0,40;    1,13;   -0,10;    0,15;    0,11;    0,56;    0,35
    4478,250;   20,94;    0,98;   -0,30;    1,14;   -0,10;    0,19;    0,16;    0,44;    0,25
    4478,500;   20,96;    0,43;   -0,16;    1,23;   -0,10;    0,20;    0,19;    0,27;    0,10
    4478,750;   20,96;    0,88;    0,09;    1,57;   -0,10;    0,22;    0,23;    0,13;   -0,03
    4479,000;   20,95;    0,89;    0,47;    1,87;   -0,10;    0,21;    0,26;   -0,07;   -0,19
    4479,250;   20,99;    0,96;    0,92;    2,16;   -0,10;    0,17;    0,29;   -0,21;   -0,33
    4479,500;   20,98;    0,66;    1,35;    2,44;   -0,10;    0,29;    0,31;   -0,41;   -0,48
    4479,750;   21,00;    0,59;    1,45;    2,55;   -0,10;    0,38;    0,35;   -0,52;   -0,60
    4480,000;   20,98;    0,56;    1,60;    2,55;   -0,10;    0,22;    0,37;   -0,69;   -0,70
    4480,250;   20,97;    0,48;    1,40;    2,44;   -0,10;    0,41;    0,41;   -0,75;   -0,79
    4480,500;   20,99;    0,42;    1,30;    2,44;   -0,10;    0,49;    0,43;   -0,86;   -0,83
    4480,750;   20,98;    0,29;    1,11;    2,45;   -0,10;    0,00;    0,47;   -0,86;   -0,86
    4481,000;   21,18;   -0,07;    0,91;    2,45;   -0,10;    0,00;    0,48;   -0,91;   -0,85
    4481,250;   21,16;   -0,16;    0,81;    2,24;   -0,10;    0,00;    0,53;   -0,86;   -0,83
    4481,500;   21,15;   -0,23;    0,66;    1,90;   -0,10;    0,00;    0,51;   -0,85;   -0,76
    4481,750;   21,20;   -0,35;    0,42;    1,71;   -0,10;    0,00;    0,56;   -0,76;   -0,71
    4482,000;   21,35;   -0,57;    0,13;    1,32;   -0,10;    0,00;    0,53;   -0,69;   -0,59
    4482,250;   21,38;    0,00;   -0,17;    1,02;   -0,10;    0,00;    0,57;   -0,56;   -0,51
    4482,500;   21,36;    0,00;   -0,36;    0,68;   -0,10;    0,00;    0,52;   -0,42;   -0,37
    4482,750;   21,55;    0,00;   -0,66;    0,44;   -0,10;    0,00;    0,55;   -0,25;   -0,26
    4483,000;   21,56;    0,00;   -0,81;    0,14;   -0,10;    0,00;    0,50;   -0,06;   -0,12
    4483,250;   21,75;    0,00;   -0,95;   -0,06;   -0,10;    0,00;    0,51;    0,13;   -0,01
    4483,500;   21,95;    0,00;   -1,14;   -0,19;   -0,10;    0,00;    0,44;    0,33;    0,11
    4483,750;   21,93;    0,00;   -1,30;   -0,40;   -0,10;    0,00;    0,42;    0,47;    0,20
    4484,000;   21,94;    0,00;   -1,58;   -0,39;   -0,10;    0,00;    0,32;    0,61;    0,28
    4484,250;   21,95;    0,00;   -1,53;   -0,44;   -0,10;    0,00;    0,26;    0,64;    0,33
    4484,500;   22,32;    0,00;   -1,59;   -0,44;   -0,10;    0,00;    0,13;    0,65;    0,35
    4484,750;   22,34;    0,00;   -1,59;   -0,45;   -0,10;    0,00;    0,01;    0,54;    0,35
    4485,000;   22,51;    0,00;   -1,64;   -0,44;   -0,10;    0,00;   -0,15;    0,41;    0,32
    4485,250;   22,75;    0,00;   -1,64;   -0,45;   -0,10;    0,00;   -0,30;    0,19;    0,28
    4485,500;   23,10;    0,00;   -1,59;   -0,45;   -0,11;    0,00;   -0,45;    0,00;    0,23
    4485,750;   23,12;    0,00;   -1,59;   -0,45;   -0,10;    0,00;   -0,59;   -0,22;    0,18
    4486,000;   23,11;    0,00;   -1,54;   -0,45;   -0,10;    0,00;   -0,69;   -0,36;    0,12
    4486,250;   23,11;    0,00;   -1,50;   -0,50;   -0,10;    0,00;   -0,78;   -0,48;    0,09
    4486,500;   23,11;    0,00;   -1,45;   -0,70;   -0,10;    0,00;   -0,80;   -0,50;    0,07
    4486,750;   23,10;    0,00;   -1,30;   -0,69;   -0,10;    0,00;   -0,83;   -0,48;    0,07
    4487,000;   23,11;    0,00;   -1,30;   -0,69;   -0,10;    0,00;   -0,78;   -0,38;    0,08
    4487,250;   23,10;    0,00;   -1,35;   -0,69;   -0,10;    0,00;    0,00;    0,00;    0,00
