Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
5783,5;2,11;-0,9;0,33;1,86;0,32;-0,15;-0,14;0,16;0,16;
5783,75;1,76;-0,71;0,23;1,86;0,32;-0,12;-0,17;0,15;0,16;
5784;1,75;-0,52;0,18;1,86;0,32;-0,11;-0,03;0,17;0,11;
5784,25;1,59;-0,33;0,18;1,86;0,32;-0,08;-0,09;0,16;0,1;
5784,5;1,57;-0,19;0,23;1,86;0,32;-0,1;0,1;0,19;0,05;
5784,75;1,57;-0,12;0,33;1,86;0,32;-0,11;0,02;0,19;0,04;
5785;1,58;-0,17;0,33;1,86;0,32;-0,12;0,22;0,23;-0,01;
5785,25;1,55;-0,33;0,33;1,86;0,32;-0,11;0,12;0,25;-0,02;
5785,5;1,56;-0,46;0,19;1,86;0,32;-0,1;0,32;0,3;-0,05;
5785,75;1,56;-0,62;0,14;1,86;0,32;-0,05;0,21;0,33;-0,04;
5786;1,57;-0,7;0,08;1,86;0,32;-0,02;0,38;0,4;-0,05;
5786,25;1,74;-0,67;0,04;1,86;0,32;0;0,26;0,45;-0,04;
5786,5;1,75;-0,54;0,04;1,86;0,32;0;0,38;0,51;-0,03;
5786,75;1,69;-0,39;0,04;1,86;0,32;-0,03;0,27;0,57;0;
5787;1,77;-0,23;0,03;1,86;0,32;-0,04;0,33;0,62;0,01;
5787,25;1,77;-0,18;0,04;1,86;0,32;-0,07;0,24;0,67;0,04;
5787,5;1,76;-0,12;0,09;1,86;0,32;-0,11;0,22;0,71;0,06;
5787,75;1,74;-0,11;0,13;1,86;0,32;-0,12;0,16;0,74;0,08;
5788;1,77;-0,16;0,09;1,86;0,32;-0,1;0,07;0,74;0,09;
5788,25;1,75;-0,24;-0,03;1,86;0,32;-0,1;0,04;0,75;0,1;
5788,5;1,78;-0,35;-0,11;1,86;0,32;-0,09;-0,09;0,72;0,1;
5788,75;1,77;-0,41;-0,3;1,86;0,32;-0,11;-0,1;0,7;0,09;
5789;1,75;-0,38;-0,35;1,86;0,32;-0,12;-0,26;0,63;0,08;
5789,25;1,76;-0,31;-0,36;1,86;0,32;-0,13;-0,25;0,58;0,06;
5789,5;1,78;-0,25;-0,11;1,86;0,32;-0,15;-0,4;0,48;0,04;
5789,75;1,76;-0,1;0,09;1,86;0,32;-0,13;-0,38;0,42;0;
5790;1,77;0,04;0,38;1,86;0,32;-0,1;-0,5;0,31;-0,02;
5790,25;1,75;0,14;0,76;2;0,32;-0,07;-0,48;0,24;-0,06;
5790,5;1,74;0,23;1,13;2,1;0,32;-0,01;-0,54;0,13;-0,07;
5790,75;1,76;0,28;1,5;2,3;0,32;0,06;-0,53;0,07;-0,11;
5791;1,76;0,28;1,84;2,45;0,32;0,13;-0,54;-0,02;-0,11;
5791,25;1,77;0,14;1,94;2,4;0,32;0,25;-0,52;-0,06;-0,14;
5791,5;1,76;-0,05;1,89;2,4;0,32;0,33;-0,48;-0,12;-0,12;
5791,75;1,78;-0,2;1,74;2,4;0,32;0,38;-0,47;-0,13;-0,14;
5792;1,77;-0,34;1,5;2,39;0,32;0,42;-0,39;-0,15;-0,1;
5792,25;1,59;-0,49;1,33;2,39;0,32;0,46;-0,37;-0,13;-0,11;
5792,5;1,55;-0,65;1,2;2,3;0,32;0,48;-0,28;-0,12;-0,06;
5792,75;1,37;-0,86;1,06;2,3;0,32;0,46;-0,24;-0,08;-0,05;
5793;1,18;-0,96;0,96;2,15;0,32;0,42;-0,17;-0,04;0,01;
5793,25;0,99;-1,01;0,77;2,01;0,32;0,39;-0,1;0,02;0,02;
5793,5;0,8;-1,04;0,62;1,72;0,32;0,33;-0,08;0,07;0,09;
5793,75;0,6;-1,09;0,57;1,61;0,37;0,21;0,02;0,13;0,1;
5794;0,61;-1,17;0,52;1,56;0,37;0,08;-0,02;0,17;0,16;
5794,25;0,6;-1,24;0,47;1,52;0,37;-0,06;0,11;0,21;0,16;
5794,5;-0,57;-1,3;0,42;1,52;0,37;-0,14;-0,01;0,24;0,21;
5794,75;-0,58;-1,36;0,43;1,52;0,37;-0,2;0,17;0,25;0,21;
5795;0,62;-1,32;0,47;1,52;0,37;-0,21;-0,03;0,25;0,23;
5795,25;0,61;-1,12;0,45;1,52;0,37;-0,2;0,17;0,23;0,23;
5795,5;0,61;-0,9;0,57;1,52;0,37;-0,18;-0,07;0,19;0,24;
5795,75;-0,58;-0,69;0,62;1,52;0,37;-0,15;0,14;0,13;0,23;
5796;0,6;-0,54;0,57;1,52;0,37;-0,1;-0,12;0,06;0,21;
5796,25;0,6;-0,42;0,57;1,52;0,37;-0,09;0,07;-0,03;0,2;
5796,5;0,6;-0,41;0,62;1,52;0,37;-0,07;-0,16;-0,12;0,17;
5796,75;-0,57;-0,48;0,67;1,52;0,37;-0,02;0,01;-0,23;0,15;
5797;-0,58;-0,62;0,77;1,52;0,37;0,02;-0,16;-0,33;0,12;
5797,25;0,6;-0,78;0,86;1,52;0,37;0,06;-0,05;-0,45;0,09;
5797,5;0,6;-1;0,96;1,52;0,38;0,11;-0,13;-0,55;0,05;
5797,75;-0,57;-1,09;1,21;1,52;0,32;0,17;-0,08;-0,66;0,02;
5798;-0,58;-1,11;1,3;1,52;0,32;0,21;-0,05;-0,75;-0,02;
5798,25;0,61;-1,07;1,3;1,52;0,32;0,25;-0,08;-0,85;-0,06;
5798,5;0,6;-0,95;1,31;1,52;0,32;0,27;0,07;-0,91;-0,11;
5798,75;0,6;-0,88;1,35;1,52;0,32;0,27;-0,04;-0,99;-0,15;
5799;0,6;-0,88;1,35;1,52;0,32;0,22;0,2;-1,03;-0,21;
5799,25;0,59;-0,94;1,31;1,52;0,32;0,17;0,03;-1,08;-0,26;
5799,5;-0,58;-1,06;1,3;1,52;0,32;0,12;0,32;-1,1;-0,32;
5799,75;-0,59;-1,23;1,2;1,52;0,32;0,08;0,1;-1,11;-0,37;
5800;-0,58;-1,43;1,11;1,52;0,37;0,05;0,4;-1,11;-0,44;
5800,25;0,61;-1,6;1,01;1,52;0,37;0,02;0,17;-1,11;-0,5;
5800,5;0,6;-1,64;0,93;1,52;0,32;-0,05;0,45;-1,09;-0,57;
5800,75;-0,59;-1,59;0,82;1,52;0,32;-0,11;0,21;-1,06;-0,62;
5801;-0,58;-1,47;0,77;1,52;0,31;-0,16;0,43;-1,03;-0,68;
5801,25;0,61;-1,3;0,57;1,52;0,32;-0,22;0,22;-0,99;-0,72;
5801,5;-0,58;-1,09;0,47;1,52;0,32;-0,29;0,37;-0,94;-0,78;
5801,75;-0,39;-0,93;0,23;1,52;0,32;-0,35;0,2;-0,89;-0,79;
5802;-0,22;-0,73;0,03;1,52;0,32;-0,34;0,28;-0,83;-0,84;
5802,25;-0,1;-0,63;-0,07;1,52;0,32;-0,29;0,17;-0,77;-0,83;
5802,5;-0,03;-0,56;-0,3;1,52;0,32;-0,25;0,18;-0,7;-0,85;
5802,75;0;-0,57;-0,59;1,52;0,32;-0,19;0,13;-0,64;-0,82;
5803;-0,02;-0,55;-0,82;1,52;0,32;-0,16;0,09;-0,56;-0,82;
5803,25;-0,04;-0,56;-0,94;1,28;0,32;-0,17;0,11;-0,49;-0,76;
5803,5;0,19;-0,62;-1,19;1,13;0,32;-0,2;0,05;-0,4;-0,73;
5803,75;0,17;-0,71;-1,33;0,84;0,32;-0,22;0,11;-0,33;-0,65;
5804;0,17;-0,72;-1,51;0,6;0,32;-0,22;0,07;-0,23;-0,61;
5804,25;0,18;-0,73;-1,62;0,3;0,32;-0,2;0,14;-0,15;-0,51;
5804,5;0,19;-0,62;-1,72;0,06;0,32;-0,12;0,13;-0,05;-0,44;
5804,75;0,17;-0,41;-1,82;-0,24;0,32;-0,03;0,2;0,03;-0,34;
5805;0,16;-0,14;-1,92;-0,49;0,32;0,02;0,22;0,13;-0,26;
5805,25;0,19;0,04;-2,11;-0,63;0,32;0,05;0,28;0,21;-0,15;
5805,5;0,19;0,09;-2,25;-0,82;0,32;0,1;0,33;0,31;-0,07;
5805,75;-0,03;0,02;-2,4;-0,97;0,32;0,11;0,35;0,39;0,03;
5806;-0,01;-0,19;-2,6;-1,07;0,32;0,1;0,42;0,47;0,11;
5806,25;-0,03;-0,47;-2,9;-1,18;0,32;0,1;0,4;0,54;0,2;
5806,5;-0,02;-0,69;-3,13;-1,27;0,32;0,13;0,47;0,61;0,28;
5806,75;-0,04;-0,86;-3,28;-1,45;0,32;0,1;0,41;0,67;0,36;
5807;0;-1,02;-3,33;-1,6;0,32;0,06;0,46;0,72;0,43;
5807,25;-0,01;-1,05;-3,33;-1,65;0,32;0,06;0,38;0,76;0,49;
5807,5;-0,01;-0,93;-3,38;-1,7;0,32;0,05;0,38;0,79;0,55;
5807,75;-0,04;-0,72;-3,38;-1,7;0,32;0;0,31;0,82;0,59;
5808;-0,21;-0,52;-3,33;-1,7;0,32;-0,01;0,25;0,83;0,64;
5808,25;-0,22;-0,26;-3,27;-1,7;0,32;0,01;0,2;0,84;0,66;
5808,5;-0,22;-0,1;-3,03;-1,7;0,32;0,02;0,09;0,83;0,7;
5808,75;-0,41;-0,15;-2,84;-1,7;0,33;0,01;0,09;0,83;0,7;
5809;0,79;-0,35;-2,8;-1,69;0,32;0;-0,08;0,8;0,72;
5809,25;1,18;-0,47;-2,84;-1,7;0,32;0,02;-0,02;0,79;0,7;
5809,5;1,18;-0,65;-2,89;-1,7;0,32;0,04;-0,23;0,75;0,71;
5809,75;1,17;-0,9;-3,02;-1,7;0,32;0,12;-0,11;0,73;0,68;
5810;1,17;-1,1;-3,12;-1,7;0,32;0,2;-0,33;0,68;0,67;
5810,25;1,18;-1,07;-3,24;-1,7;0,32;0,21;-0,16;0,65;0,62;
5810,5;1,2;-0,94;-3,23;-1,75;0,32;0,14;-0,38;0,61;0,6;
5810,75;0,97;-0,79;-3,23;-1,75;0,32;0,09;-0,18;0,58;0,54;
5811;1,01;-0,66;-3,23;-1,8;0,32;0;-0,38;0,54;0,51;
5811,25;0,97;-0,63;-3,23;-1,8;0,32;-0,14;-0,18;0,51;0,45;
5811,5;0,97;-0,69;-3,23;-1,8;0,32;-0,26;-0,33;0,48;0,41;
5811,75;0,99;-0,78;-3,23;-1,79;0,32;-0,27;-0,17;0,46;0,35;
5812;0,99;-0,76;-3,24;-1,8;0,32;-0,27;-0,27;0,44;0,31;
5812,25;0,98;-0,74;-3,23;-1,8;0,32;-0,22;-0,16;0,42;0,25;
5812,5;0,99;-0,64;-3,09;-1,79;0,32;-0,16;-0,2;0,4;0,22;
5812,75;0,98;-0,46;-3,08;-1,8;0,32;-0,1;-0,16;0,39;0,17;
5813;0,99;-0,3;-3,09;-1,8;0,32;-0,14;-0,15;0,38;0,14;
5813,25;0,98;-0,26;-3,09;-1,8;0,32;-0,21;-0,18;0,37;0,11;
5813,5;0,99;-0,13;-3,09;-1,8;0,37;-0,24;-0,12;0,35;0,09;
5813,75;0,97;-0,12;-3,14;-1,8;0,37;-0,27;-0,21;0,33;0,06;
5814;0,78;-0,19;-3,13;-1,8;0,37;-0,24;-0,12;0,3;0,05;
5814,25;0,8;-0,33;-3,09;-1,8;0,37;-0,16;-0,24;0,28;0,02;
5814,5;0,79;-0,28;-3,09;-1,79;0,37;-0,04;-0,12;0,22;0,01;
5814,75;0,79;-0,15;-3,09;-1,8;0,37;0,04;-0,26;0,19;-0,03;
5815;0,78;-0,04;-3,09;-1,8;0,37;0,12;-0,12;0,11;-0,04;
5815,25;0,79;0,06;-3,04;-1,79;0,37;0,11;-0,23;0,06;-0,08;
5815,5;0,78;0,08;-2,94;-1,79;0,37;0,05;-0,1;-0,04;-0,1;
5815,75;0,8;0,02;-2,94;-1,79;0,37;-0,03;-0,16;-0,11;-0,16;
5816;0,79;-0,18;-2,89;-1,8;0,37;-0,04;-0,03;-0,22;-0,19;
5816,25;0,78;-0,37;-2,83;-1,79;0,37;0;-0,04;-0,3;-0,25;
5816,5;0,79;-0,48;-2,7;-1,79;0,36;0,04;0,07;-0,41;-0,29;
5816,75;0,8;-0,45;-2,7;-1,8;0,37;0,12;0,12;-0,48;-0,35;
5817;0,79;-0,35;-2,65;-1,8;0,37;0,17;0,2;-0,58;-0,39;
5817,25;0,78;-0,24;-2,6;-1,8;0,36;0,22;0,29;-0,64;-0,44;
5817,5;0,59;-0,16;-2,55;-1,8;0,37;0,18;0,35;-0,7;-0,48;
5817,75;-0,21;-0,14;-2,5;-1,8;0,37;0,14;0,44;-0,74;-0,5;
5818;-0,02;-0,17;-2,5;-1,8;0,37;0,12;0,47;-0,75;-0,52;
5818,25;-0,01;-0,3;-2,55;-1,79;0,37;0,12;0,55;-0,75;-0,51;
5818,5;0,24;-0,43;-2,55;-1,8;0,37;0,11;0,55;-0,72;-0,52;
5818,75;0,37;-0,63;-2,6;-1,8;0,37;0,15;0,57;-0,68;-0,47;
5819;0,36;-0,71;-2,7;-1,8;0,37;0,17;0,54;-0,59;-0,45;
5819,25;0,38;-0,79;-2,8;-1,8;0,37;0,18;0,49;-0,52;-0,37;
5819,5;0,54;-0,83;-2,89;-1,89;0,37;0,16;0,44;-0,39;-0,33;
5819,75;0,59;-0,8;-2,99;-2,09;0,37;0,11;0,3;-0,3;-0,22;
5820;0,75;-0,69;-3,24;-2,18;0,37;0,05;0,24;-0,15;-0,16;
5820,25;0,95;-0,7;-3,33;-2,48;0,37;-0,02;0,04;-0,04;-0,04;
5820,5;1,13;-0,67;-3,47;-2,53;0,37;-0,07;-0,02;0,11;0,02;
5820,75;1,52;-0,69;-3,57;-2,7;0,37;-0,12;-0,28;0,21;0,14;
5821;1,72;-0,66;-3,77;-2,82;0,37;-0,15;-0,33;0,33;0,2;
5821,25;1,92;-0,64;-3,92;-2,96;0,37;-0,17;-0,59;0,4;0,29;
5821,5;1,9;-0,59;-4,11;-2,97;0,37;-0,16;-0,62;0,48;0,34;
5821,75;2,11;-0,57;-4,24;-3,01;0,37;-0,15;-0,85;0,52;0,4;
5822;2,3;-0,49;-4,31;-3,02;0,37;-0,14;-0,86;0,55;0,42;
5822,25;2,31;-0,44;-4,4;-3,02;0,37;-0,15;-1,03;0,54;0,44;
5822,5;2,29;-0,37;-4,45;-3,02;0,37;-0,18;-1;0,51;0,43;
5822,75;2,51;-0,28;-4,45;-3,02;0,37;-0,26;-1,09;0,46;0,42;
5823;2,49;-0,22;-4,45;-3,01;0,37;-0,28;-1,04;0,39;0,39;
5823,25;2,49;-0,24;-4,35;-3,02;0,37;-0,25;-1,02;0,31;0,35;
5823,5;2,31;-0,25;-4,21;-3,01;0,37;-0,18;-0,97;0,21;0,3;
5823,75;2,12;-0,25;-3,96;-3,02;0,37;-0,15;-0,86;0,1;0,25;
5824;1,9;-0,12;-3,72;-3,01;0,37;-0,13;-0,81;0;0,2;
5824,25;1,52;0,13;-3,52;-2,97;0,37;-0,1;-0,62;-0,1;0,14;
5824,5;1,32;0,24;-3,43;-2,77;0,37;-0,12;-0,59;-0,19;0,1;
5824,75;1,14;0,18;-3,33;-2,62;0,37;-0,17;-0,37;-0,28;0,05;
5825;1,13;0,06;-3,24;-2,62;0,37;-0,21;-0,37;-0,33;0,03;
5825,25;1,13;0,01;-3,09;-2,58;0,37;-0,23;-0,13;-0,38;0;
5825,5;0,96;0,02;-3,09;-2,48;0,37;-0,19;-0,17;-0,39;-0,01;
5825,75;0,95;0,01;-3,04;-2,48;0,37;-0,07;0,05;-0,41;-0,01;
5826;0,75;0,13;-3,04;-2,33;0,37;0,01;-0,02;-0,37;0;
5826,25;0,57;0,26;-2,94;-2,33;0,37;0,01;0,15;-0,35;0,02;
5826,5;0,57;0,39;-2,8;-2,23;0,37;-0,05;0,06;-0,28;0,04;
5826,75;0,36;0,45;-2,65;-2,19;0,37;-0,06;0,18;-0,22;0,06;
5827;0,38;0,46;-2,5;-2,14;0,37;-0,01;0,09;-0,13;0,09;
5827,25;0,37;0,34;-2,5;-2,04;0,37;0,03;0,16;-0,06;0,12;
5827,5;0,35;0,22;-2,45;-2,09;0,37;0,09;0,09;0,03;0,14;
5827,75;0,56;0,17;-2,45;-2,14;0,37;0,1;0,13;0,1;0,16;
5828;0,55;0,2;-2,55;-2,14;0,37;0,06;0,09;0,17;0,18;
5828,25;0,38;0,18;-2,69;-2,14;0,37;0;0,11;0,23;0,18;
5828,5;0,36;0,05;-2,84;-2,14;0,37;-0,07;0,11;0,27;0,19;
5828,75;0,36;-0,09;-2,94;-2,14;0,37;-0,17;0,12;0,3;0,17;
5829;0,37;-0,14;-3,09;-2,14;0,37;-0,24;0,17;0,29;0,16;
5829,25;0,38;-0,03;-3,23;-2,14;0,37;-0,25;0,19;0,29;0,12;
5829,5;0,37;0,21;-3,28;-2,14;0,37;-0,2;0,27;0,24;0,11;
5829,75;0,36;0,45;-3,33;-2,14;0,37;-0,17;0,29;0,21;0,05;
5830;0,37;0,68;-3,33;-2,14;0,37;-0,17;0,38;0,12;0,03;
5830,25;0,38;0,85;-3,33;-2,14;0,37;-0,18;0,41;0,07;-0,04;
5830,5;0,36;0,95;-3,34;-2,14;0,37;-0,14;0,48;-0,04;-0,07;
5830,75;0,36;0,91;-3,28;-2,14;0,37;-0,08;0,51;-0,11;-0,14;
5831;0,37;0,8;-3,14;-2,14;0,37;0,04;0,55;-0,21;-0,16;
5831,25;0,35;0,69;-3,08;-2,14;0,37;0,16;0,56;-0,27;-0,23;
5831,5;0,16;0,56;-3,04;-2,14;0,37;0,29;0,57;-0,36;-0,25;
5831,75;0,18;0,44;-3,04;-2,14;0,37;0,39;0,55;-0,39;-0,31;
5832;0,35;0,3;-2,99;-2,14;0,37;0,43;0,52;-0,43;-0,32;
5832,25;0,37;0,22;-2,94;-2,14;0,37;0,42;0,48;-0,43;-0,36;
5832,5;0,36;0,09;-2,89;-2,14;0,37;0,33;0,42;-0,42;-0,36;
5832,75;0,56;-0,04;-2,89;-2,14;0,37;0,21;0,37;-0,38;-0,38;
5833;0,74;-0,2;-2,94;-2,14;0,37;0,08;0,3;-0,31;-0,37;
5833,25;0,74;-0,31;-2,95;-2,14;0,37;-0,02;0,25;-0,23;-0,36;
5833,5;0,74;-0,34;-3,14;-2,14;0,37;-0,11;0,2;-0,12;-0,34;
5833,75;0,97;-0,34;-3,23;-2,14;0,37;-0,15;0,15;-0,01;-0,31;
5834;0,94;-0,18;-3,38;-2,14;0,37;-0,17;0,15;0,14;-0,27;
5834,25;1,33;0,06;-3,52;-2,14;0,37;-0,19;0,11;0,26;-0,22;
5834,5;1,54;0,32;-3,7;-2,14;0,37;-0,22;0,17;0,41;-0,17;
5834,75;1,71;0,5;-3,82;-2,14;0,37;-0,26;0,15;0,52;-0,1;
5835;1,73;0,63;-3,96;-2,19;0,37;-0,25;0,25;0,65;-0,06;
5835,25;1,74;0,68;-4,16;-2,28;0,37;-0,24;0,25;0,74;0,02;
5835,5;1,73;0,59;-4,16;-2,38;0,37;-0,15;0,39;0,83;0,07;
5835,75;1,51;0,52;-4,21;-2,58;0,37;0,02;0,39;0,87;0,14;
5836;1,16;0,46;-4,11;-2,62;0,37;0,2;0,53;0,9;0,18;
5836,25;0,96;0,47;-3,97;-2,67;0,37;0,3;0,52;0,9;0,24;
5836,5;0,75;0,42;-3,92;-2,72;0,37;0,39;0,64;0,87;0,26;
5836,75;0,56;0,37;-3,87;-2,72;0,37;0,44;0,6;0,82;0,3;
5837;0,17;0,25;-3,77;-2,72;0,37;0,38;0,67;0,74;0,31;
5837,25;-0,01;0,01;-3,72;-2,72;0,42;0,29;0,59;0,66;0,33;
5837,5;-0,23;-0,27;-3,62;-2,72;0,42;0,21;0,61;0,55;0,33;
5837,75;0,6;-0,4;-3,42;-2,72;0,42;0,18;0,49;0,46;0,33;
5838;1,17;-0,54;-3,33;-2,72;0,42;0,14;0,44;0,34;0,33;
5838,25;1,55;-0,65;-3,23;-2,72;0,42;0,16;0,31;0,26;0,32;
5838,5;1,96;-0,54;-2,94;-2,72;0,42;0,15;0,2;0,16;0,32;
5838,75;2,35;-0,35;-2,91;-2,72;0,42;0,15;0,07;0,11;0,32;
5839;2,73;-0,18;-2,69;-2,68;0,41;0,16;-0,05;0,06;0,33;
5839,25;2,88;-0,06;-2,5;-2,62;0,42;0,21;-0,15;0,04;0,34;
5839,5;2,92;-0,01;-2,4;-2,62;0,42;0,26;-0,27;0,04;0,37;
5839,75;2,92;-0,1;-2,32;-2,62;0,42;0,33;-0,32;0,07;0,4;
5840;3,11;-0,2;-2,21;-2,62;0,42;0,46;-0,41;0,13;0,44;
5840,25;3,13;-0,45;-2,21;-2,62;0,42;0,6;-0,39;0,18;0,49;
5840,5;3,13;-0,75;-2,2;-2,62;0,37;0,68;-0,43;0,28;0,55;
5840,75;3,1;-1,03;-2,21;-2,63;0,37;0,72;-0,36;0,34;0,61;
5841;3,12;-1,33;-2,3;-2,62;0,37;0,76;-0,34;0,45;0,66;
5841,25;2,93;-1,65;-2,4;-2,62;0,37;0,72;-0,22;0,5;0,72;
5841,5;2,93;-1,92;-2,5;-2,62;0,37;0,67;-0,17;0,59;0,75;
5841,75;2,7;-2,13;-2,61;-2,63;0,37;0,57;-0,02;0,6;0,78;
5842;2,52;-2,21;-2,7;-2,62;0,36;0,46;0,04;0,65;0,77;
5842,25;2,53;-2,21;-2,7;-2,62;0,36;0,25;0,18;0,61;0,76;
5842,5;2,54;-2,3;-2,85;-2,62;0,38;0,09;0,23;0,58;0,7;
5842,75;2,53;-2,25;-2,9;-2,57;0,37;0,05;0,33;0,48;0,64;
5843;2,52;-2,2;-2,89;-2,49;0,37;-0,03;0,35;0,39;0,53;
5843,25;2,56;-2,16;-2,89;-2,48;0,37;-0,09;0,4;0,24;0,41;
5843,5;2,73;-2,14;-2,83;-2,28;0,37;-0,04;0,37;0,08;0,26;
5843,75;2,72;-1,79;-2,55;-2,24;0,37;0,01;0,36;-0,11;0,09;
5844;2,92;-1,6;-2,4;-2,03;0,37;0,11;0,29;-0,3;-0,09;
5844,25;2,93;-1,79;-2,21;-1,75;0,37;-0,51;0,23;-0,5;-0,28;
5844,5;3,09;-1,82;-1,72;-1,41;0,37;-1,23;0,12;-0,71;-0,47;
5844,75;3,69;-1,86;-1,28;-1,01;0,37;-1,32;0,04;-0,89;-0,67;
5845;4,46;-2,08;-0,94;-0,82;0,37;-1,08;-0,08;-1,08;-0,83;
5845,25;4,49;-2,25;-0,89;-0,73;0,37;-0,71;-0,16;-1,21;-1;
5845,5;4,47;-2,63;-1,09;-0,81;0,37;-0,48;-0,26;-1,36;-1,12;
5845,75;4,49;-0,73;-1,36;-0,82;0,37;-0,47;-0,31;-1,44;-1,25;
5846;4,48;1,48;-1,67;-0,82;0,37;-0,5;-0,39;-1,53;-1,31;
5846,25;4,29;1,8;-2,16;-1,07;0,37;-0,61;-0,4;-1,55;-1,39;
5846,5;4,27;1,1;-2,45;-1,35;0,37;-0,8;-0,44;-1,57;-1,39;
5846,75;4,29;0,33;-2,69;-1,66;0,37;-0,97;-0,41;-1,54;-1,4;
5847;4,28;-0,16;-2,93;-1,89;0,37;-1,11;-0,41;-1,51;-1,35;
5847,25;4,29;-0,37;-3,28;-2,09;0,37;-0,44;-0,35;-1,44;-1,32;
5847,5;4,3;-0,32;-3,52;-2,28;0,37;0,39;-0,34;-1,37;-1,24;
5847,75;4,27;-0,03;-3,57;-2,47;0,37;0,62;-0,26;-1,27;-1,17;
5848;4,29;0,34;-3,67;-2,57;0,37;0,52;-0,25;-1,18;-1,07;
5848,25;4,29;0,67;-3,67;-2,57;0,37;0,36;-0,19;-1,08;-0,99;
5848,5;4,28;0,72;-3,52;-2,57;0,37;0,26;-0,19;-0,99;-0,89;
5848,75;4,27;0,6;-3,52;-2,62;0,37;0,23;-0,17;-0,89;-0,81;
5849;4,29;0,31;-3,57;-2,67;0,37;0,23;-0,2;-0,8;-0,72;
5849,25;4,3;-0,06;-3,71;-2,82;0,37;0,28;-0,22;-0,71;-0,63;
5849,5;4,28;-0,46;-3,82;-2,82;0,37;0,36;-0,28;-0,63;-0,56;
5849,75;4,29;-0,75;-4;-2,91;0,37;0,47;-0,35;-0,54;-0,47;
5850;4,31;-0,93;-4,35;-2,91;0,37;0,5;-0,42;-0,47;-0,4;
5850,25;4,29;-1,07;-4,59;-2,91;0,37;0,49;-0,52;-0,38;-0,31;
5850,5;4,27;-1,02;-4,54;-2,91;0,37;0,45;-0,58;-0,31;-0,24;
5850,75;4,28;-0,86;-4,69;-2,91;0,37;0,38;-0,69;-0,22;-0,13;
5851;4,28;-0,73;-4,89;-2,96;0,37;0,28;-0,73;-0,15;-0,05;
5851,25;4,28;-0,75;-4,79;-2,96;0,37;0,17;-0,82;-0,06;0,07;
5851,5;4,29;-0,77;-4,55;-2,96;0,37;0,07;-0,83;0,02;0,17;
5851,75;4,28;-0,87;-4,35;-2,96;0,37;0;-0,88;0,12;0,3;
5852;4,28;-1,04;-4,21;-2,97;0,37;-0,05;-0,83;0,19;0,41;
5852,25;4,28;-1,2;-4,16;-2,97;0,37;-0,01;-0,84;0,28;0,54;
5852,5;4,3;-1,3;-4,11;-2,97;0,37;0,08;-0,75;0,34;0,65;
5852,75;4,29;-1,26;-4,01;-2,96;0,37;0,13;-0,72;0,42;0,76;
5853;4,28;-1,15;-3,97;-2,97;0,37;0,16;-0,59;0,47;0,85;
5853,25;4,08;-1,06;-3,77;-2,97;0,37;0,17;-0,54;0,52;0,91;
5853,5;3,89;-0,88;-3,47;-2,77;0,37;0,09;-0,41;0,55;0,96;
5853,75;3,89;-0,84;-3,28;-2,55;0,37;-0,04;-0,34;0,57;0,98;
5854;3,7;-0,96;-3,04;-2,33;0,37;-0,15;-0,22;0,59;0,98;
5854,25;3,51;-1,15;-2,89;-2,18;0,37;-0,17;-0,17;0,59;0,94;
5854,5;3,52;-1,25;-2,65;-1,89;0,37;-0,14;-0,08;0,6;0,9;
5854,75;3,52;-1,36;-2,55;-1,7;0,37;-0,14;-0,06;0,58;0,81;
5855;3,52;-1,31;-2,5;-1,65;0,37;-0,07;-0,01;0,6;0,73;
5855,25;3,51;-1,08;-2,4;-1,41;0,37;-0,03;-0,01;0,6;0,62;
5855,5;3,55;-0,86;-2,35;-1,26;0,37;-0,03;0,01;0,64;0,53;
5855,75;3,51;-0,75;-2,15;-1,16;0,37;-0,11;-0,02;0,67;0,43;
5856;3,51;-0,73;-2,11;-1,16;0,42;-0,18;-0,03;0,75;0,34;
5856,25;3,49;-0,65;-2,11;-1,16;0,42;-0,26;-0,06;0,82;0,28;
5856,5;3,72;-0,68;-2,11;-1,16;0,42;-0,28;-0,07;0,94;0,23;
5856,75;3,52;-0,75;-2,21;-1,21;0,42;-0,22;-0,1;1,05;0,24;
5857;3,51;-0,87;-2,45;-1,21;0,42;-0,16;-0,09;1,21;0,24;
5857,25;3,5;-0,83;-2,59;-1,21;0,42;-0,11;-0,1;1,36;0,31;
5857,5;3,52;-0,71;-2,69;-1,21;0,42;-0,09;-0,07;1,53;0,37;
5857,75;3,51;-0,57;-2,93;-1,21;0,37;-0,05;-0,04;1,69;0,5;
5858;3,52;-0,47;-3,13;-1,21;0,37;-0,06;0,02;1,86;0,6;
5858,25;3,51;-0,42;-3,33;-1,4;0,37;-0,12;0,07;1,99;0,75;
5858,5;3,32;-0,39;-3,57;-1,61;0,37;-0,23;0,16;2,11;0,87;
5858,75;3,13;-0,43;-3,87;-1,84;0,37;-0,28;0,23;2,19;1,01;
5859;2,94;-0,47;-4,16;-1,94;0,37;-0,28;0,33;2,24;1,11;
5859,25;2,93;-0,51;-4,3;-2,09;0,37;-0,24;0,41;2,23;1,21;
