Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
10617,75;1,19;-1,48;0,48;1,57;0,67;0,08;-0,27;0,23;0,25;
10618;1,16;-1,37;0,47;1,57;0,67;-0,02;-0,25;0,31;0,25;
10618,25;1,17;-1,28;0,42;1,57;0,67;-0,13;-0,34;0,4;0,24;
10618,5;0,98;-1,2;0,23;1,56;0,67;-0,28;-0,27;0,47;0,23;
10618,75;1;-1,2;0,18;1,57;0,67;-0,38;-0,4;0,54;0,21;
10619;0,97;-1,16;0,13;1,57;0,67;-0,46;-0,3;0,58;0,19;
10619,25;0,97;-1,11;-0,01;1,57;0,67;-0,48;-0,44;0,62;0,16;
10619,5;0,97;-0,98;-0,01;1,57;0,67;-0,44;-0,3;0,63;0,14;
10619,75;0,99;-0,8;-0,06;1,57;0,67;-0,36;-0,43;0,62;0,11;
10620;0,78;-0,54;-0,06;1,57;0,67;-0,28;-0,29;0,57;0,09;
10620,25;0,8;-0,31;-0,01;1,57;0,67;-0,22;-0,38;0,51;0,05;
10620,5;0,79;-0,14;0,18;1,57;0,67;-0,16;-0,25;0,41;0,03;
10620,75;0,78;-0,05;0,25;1,57;0,67;-0,12;-0,27;0,29;0;
10621;0,77;-0,06;0,42;1,57;0,67;-0,09;-0,19;0,16;-0,02;
10621,25;0,77;-0,19;0,53;1,57;0,67;-0,06;-0,13;0,01;-0,05;
10621,5;0,78;-0,36;0,62;1,57;0,67;0,02;-0,11;-0,15;-0,05;
10621,75;0,79;-0,53;0,77;1,57;0,67;0,1;0,04;-0,31;-0,08;
10622;0,6;-0,68;0,92;1,57;0,67;0,18;-0,01;-0,47;-0,07;
10622,25;0,61;-0,74;1,11;1,57;0,67;0,25;0,21;-0,61;-0,1;
10622,5;0,59;-0,71;1,39;1,57;0,68;0,31;0,09;-0,74;-0,08;
10622,75;-0,4;-0,63;1,74;1,57;0,67;0,31;0,36;-0,84;-0,09;
10623;-0,38;-0,6;1,99;1,57;0,67;0,26;0,17;-0,9;-0,07;
10623,25;-0,39;-0,61;2,36;1,72;0,67;0,18;0,47;-0,94;-0,08;
10623,5;-0,4;-0,67;2,72;1,86;0,67;0,12;0,24;-0,94;-0,04;
10623,75;-0,4;-0,79;2,81;2;0,67;0,1;0,52;-0,91;-0,05;
10624;0,61;-0,98;2,82;2,01;0,67;0,1;0,27;-0,84;-0,01;
10624,25;-0,58;-1,11;2,62;2,01;0,67;0,13;0,51;-0,75;-0,01;
10624,5;0,59;-1,12;2,23;1,96;0,67;0,14;0,27;-0,63;0,03;
10624,75;-0,58;-1,08;1,84;1,96;0,67;0,12;0,44;-0,49;0,03;
10625;0,6;-1,05;1,5;1,86;0,67;0,09;0,24;-0,34;0,07;
10625,25;0,6;-1,04;1,16;1,86;0,67;0,01;0,33;-0,19;0,07;
10625,5;-0,58;-1,02;0,9;1,86;0,67;-0,11;0,19;-0,05;0,09;
10625,75;0,61;-1,02;0,62;1,86;0,67;-0,21;0,19;0,07;0,09;
10626;0,59;-1,01;0,38;1,76;0,67;-0,25;0,13;0,18;0,09;
10626,25;0,61;-0,97;0,13;1,57;0,67;-0,25;0,07;0,25;0,08;
10626,5;0,78;-0,95;0;1,37;0,67;-0,22;0,08;0,3;0,07;
10626,75;0,79;-0,83;-0,2;1,27;0,67;-0,16;-0,03;0,3;0,05;
10627;0,78;-0,65;-0,31;1,23;0,67;-0,1;0,05;0,28;0,03;
10627,25;0,79;-0,49;-0,25;1,18;0,67;-0,05;-0,08;0,21;0;
10627,5;0,79;-0,36;-0,21;1,18;0,67;-0,07;0,04;0,14;-0,04;
10627,75;0,79;-0,34;-0,2;1,18;0,67;-0,1;-0,08;0,02;-0,06;
10628;0,78;-0,38;-0,21;1,18;0,67;-0,13;0,06;-0,09;-0,11;
10628,25;0,79;-0,54;-0,11;1,17;0,67;-0,1;-0,03;-0,21;-0,14;
10628,5;0,82;-0,72;-0,02;1,18;0,67;-0,04;0,1;-0,32;-0,18;
10628,75;0,97;-0,86;0,08;1,18;0,67;0,01;0,05;-0,42;-0,2;
10629;1;-0,81;0,18;1,18;0,67;0,06;0,16;-0,48;-0,23;
10629,25;1,16;-0,69;0,38;1,18;0,67;0,08;0,15;-0,52;-0,23;
10629,5;1,18;-0,57;0,47;1,18;0,68;0,08;0,22;-0,51;-0,25;
10629,75;0,98;-0,53;0,52;1,18;0,67;0,04;0,25;-0,47;-0,23;
10630;1;-0,53;0,47;1,18;0,67;-0,03;0,28;-0,37;-0,23;
10630,25;0,97;-0,53;0,43;1,18;0,67;-0,09;0,32;-0,24;-0,19;
10630,5;0,99;-0,54;0,18;1,18;0,67;-0,11;0,32;-0,06;-0,16;
10630,75;0,99;-0,57;-0,16;1,18;0,67;-0,11;0,35;0,13;-0,11;
10631;0,99;-0,61;-0,5;1,18;0,67;-0,09;0,33;0,36;-0,06;
10631,25;0,98;-0,66;-1,01;1,18;0,67;-0,09;0,34;0,58;0,01;
10631,5;1,04;-0,64;-1,28;0,99;0,67;-0,09;0,32;0,82;0,06;
10631,75;1,16;-0,57;-1,53;0,83;0,67;-0,07;0,28;1,03;0,13;
10632;1,19;-0,47;-1,92;0,64;0,67;-0,08;0,28;1,23;0,18;
10632,25;1,18;-0,37;-2,06;0,45;0,67;-0,09;0,2;1,37;0,24;
10632,5;1,17;-0,29;-2,06;0,35;0,67;-0,12;0,23;1,48;0,27;
10632,75;1,37;-0,27;-2,06;0,3;0,67;-0,18;0,1;1,52;0,32;
10633;1,38;-0,28;-1,96;0,3;0,67;-0,22;0,16;1,52;0,32;
10633,25;1,39;-0,3;-1,82;0,3;0,67;-0,22;0;1,45;0,34;
10633,5;1,36;-0,31;-1,67;0,31;0,67;-0,19;0,08;1,33;0,31;
10633,75;1,58;-0,3;-1,41;0,3;0,67;-0,13;-0,1;1,16;0,3;
10634;1,56;-0,26;-1,15;0,3;0,67;-0,05;0,01;0,94;0,24;
10634,25;1,58;-0,11;-0,81;0,35;0,67;0,01;-0,17;0,7;0,2;
10634,5;1,77;0,03;-0,5;0,58;0,67;0,06;-0,07;0,42;0,12;
10634,75;1,92;0,09;-0,1;0,84;0,67;0,08;-0,22;0,16;0,05;
10635;1,95;0,09;0,19;1,09;0,67;0,09;-0,13;-0,12;-0,04;
10635,25;1,96;0,03;0,63;1,13;0,67;0,09;-0,25;-0,35;-0,11;
10635,5;1,98;-0,13;0,91;1,27;0,67;0,08;-0,18;-0,58;-0,19;
10635,75;1,96;-0,31;1,06;1,42;0,67;0,12;-0,26;-0,73;-0,25;
10636;1,97;-0,47;1,26;1,42;0,67;0,17;-0,22;-0,87;-0,32;
10636,25;1,96;-0,56;1,33;1,42;0,67;0,21;-0,25;-0,92;-0,36;
10636,5;1,96;-0,58;1,35;1,37;0,67;0,24;-0,26;-0,95;-0,39;
10636,75;1,95;-0,58;1,25;1,38;0,67;0,25;-0,23;-0,9;-0,4;
10637;1,98;-0,51;1,2;1,37;0,67;0,22;-0,28;-0,83;-0,39;
10637,25;1,94;-0,46;1,06;1,38;0,67;0,17;-0,22;-0,69;-0,38;
10637,5;1,96;-0,49;0,97;1,37;0,67;0,12;-0,3;-0,56;-0,33;
10637,75;1,94;-0,54;0,91;1,33;0,67;0,07;-0,21;-0,38;-0,29;
10638;1,96;-0,62;0,86;1,33;0,67;0,04;-0,31;-0,22;-0,21;
10638,25;1,96;-0,73;0,77;1,33;0,67;-0,01;-0,2;-0,05;-0,16;
10638,5;1,95;-0,79;0,62;1,28;0,68;0;-0,31;0,08;-0,07;
10638,75;1,93;-0,83;0,38;1,22;0,67;0,01;-0,21;0,19;-0,02;
10639;1,94;-0,83;0,16;1,08;0,67;0,03;-0,31;0,25;0,06;
10639,25;1,95;-0,76;-0,11;0,99;0,67;0,05;-0,22;0,28;0,09;
10639,5;1,96;-0,69;-0,35;0,88;0,67;0,06;-0,3;0,25;0,15;
10639,75;1,97;-0,57;-0,45;0,83;0,67;0,03;-0,23;0,17;0,15;
10640;1,95;-0,5;-0,5;0,79;0,67;0;-0,29;0,05;0,18;
10640,25;1,95;-0,5;-0,5;0,79;0,67;-0,04;-0,24;-0,11;0,15;
10640,5;1,96;-0,58;-0,45;0,79;0,67;-0,01;-0,27;-0,3;0,14;
10640,75;1,96;-0,68;-0,26;0,79;0,67;0,05;-0,24;-0,49;0,08;
10641;1,96;-0,79;0,1;0,79;0,67;0,07;-0,24;-0,71;0,05;
10641,25;1,75;-0,82;0,52;0,79;0,67;0,11;-0,22;-0,89;-0,03;
10641,5;1,77;-0,79;0,97;0,83;0,67;0,14;-0,22;-1,09;-0,08;
10641,75;1,75;-0,71;1,36;1,08;0,67;0,15;-0,2;-1,22;-0,15;
10642;1,77;-0,8;1,69;1,23;0,67;0,16;-0,18;-1,34;-0,2;
10642,25;1,76;-0,91;1,74;1,34;0,67;0,13;-0,16;-1,37;-0,25;
10642,5;1,61;-0,9;1,48;1,32;0,67;0,08;-0,14;-1,39;-0,28;
10642,75;1,56;-0,9;1,25;1,32;0,67;0,04;-0,11;-1,32;-0,3;
10643;1,57;-0,91;0,96;1,33;0,67;0,03;-0,1;-1,22;-0,29;
10643,25;1,55;-0,97;0,65;1,33;0,67;0,03;-0,05;-1,04;-0,27;
10643,5;1,58;-1,05;0,44;1,32;0,67;-0,04;-0,05;-0,84;-0,22;
10643,75;1,57;-1,08;0,09;1,32;0,67;-0,09;0,02;-0,59;-0,15;
10644;1,57;-1,03;-0,21;1,33;0,67;-0,11;0,01;-0,32;-0,07;
10644,25;1,36;-0,95;-0,4;1,18;0,67;-0,11;0,09;-0,04;0,03;
10644,5;1,37;-0,89;-0,56;1,08;0,68;-0,12;0,07;0,26;0,14;
10644,75;1,17;-0,79;-0,7;0,99;0,67;-0,17;0,15;0,53;0,25;
10645;1,18;-0,69;-0,74;0,94;0,67;-0,26;0,13;0,81;0,37;
10645,25;0,99;-0,63;-0,74;0,94;0,67;-0,34;0,21;1,02;0,48;
10645,5;0,98;-0,59;-0,85;0,93;0,67;-0,39;0,19;1,25;0,59;
10645,75;0,99;-0,56;-0,89;0,93;0,67;-0,4;0,26;1,38;0,68;
10646;0,97;-0,54;-1,08;0,94;0,67;-0,4;0,25;1,54;0,77;
10646,25;0,99;-0,45;-1,09;0,93;0,67;-0,38;0,3;1,58;0,84;
10646,5;0,99;-0,28;-1,08;0,94;0,67;-0,36;0,3;1,65;0,89;
10646,75;0,98;-0,06;-0,94;0,93;0,67;-0,34;0,32;1,62;0,92;
10647;1,18;0,13;-0,94;0,93;0,67;-0,32;0,34;1,62;0,94;
10647,25;1,17;0,26;-0,84;0,94;0,67;-0,3;0,33;1,53;0,95;
10647,5;1,17;0,3;-0,79;0,94;0,67;-0,26;0,37;1,48;0,93;
10647,75;1,17;0,36;-0,55;0,94;0,67;-0,18;0,33;1,38;0,92;
10648;1,18;0,4;-0,4;0,93;0,67;-0,08;0,37;1,3;0,88;
10648,25;1,17;0,38;-0,35;0,94;0,67;0,04;0,32;1,2;0,87;
10648,5;1,37;0,38;-0,3;0,93;0,67;0,11;0,36;1,12;0,81;
10648,75;1,56;0,32;-0,3;0,94;0,67;0,13;0,28;1,04;0,79;
10649;1,57;0,24;-0,3;0,94;0,68;0,12;0,32;0,97;0,73;
10649,25;1,58;0,08;-0,45;0,94;0,67;0,13;0,24;0,91;0,71;
10649,5;1,78;-0,04;-0,5;0,94;0,67;0,13;0,27;0,84;0,64;
10649,75;1,57;-0,17;-0,5;0,93;0,67;0,1;0,18;0,79;0,61;
10650;1,75;-0,19;-0,4;0,93;0,67;0,07;0,2;0,73;0,54;
10650,25;1,77;-0,14;-0,28;0,93;0,67;0,06;0,12;0,67;0,5;
10650,5;1,74;-0,07;-0,21;0,93;0,68;0,05;0,12;0,59;0,41;
10650,75;1,84;-0,02;-0,11;0,94;0,67;0,01;0,05;0,51;0,35;
10651;1,96;0,02;-0,06;0,94;0,67;-0,02;0,04;0,4;0,25;
10651,25;2,15;0,09;-0,01;0,94;0,67;-0,08;-0,02;0,28;0,16;
10651,5;2,15;0,16;-0,01;0,93;0,67;-0,09;-0,04;0,14;0,03;
10651,75;2,15;0,15;-0,01;0,93;0,67;-0,08;-0,08;-0,02;-0,09;
10652;2,15;0,1;-0,01;0,94;0,67;-0,06;-0,09;-0,19;-0,23;
10652,25;2,14;0,06;0,04;0,94;0,68;-0,04;-0,12;-0,38;-0,37;
10652,5;2,14;0,03;0,04;0,93;0,67;0,01;-0,13;-0,56;-0,51;
10652,75;2,16;0,07;0,14;0,94;0,67;0,08;-0,15;-0,76;-0,65;
10653;2,15;0,09;0,13;0,93;0,67;0,15;-0,15;-0,93;-0,78;
10653,25;2,14;0,11;0,13;0,93;0,67;0,16;-0,16;-1,1;-0,9;
10653,5;2,16;0,11;0,13;0,93;0,67;0,15;-0,15;-1,24;-1;
10653,75;2,14;0,11;0,18;0,94;0,67;0,12;-0,16;-1,35;-1,08;
10654;1,97;0;0,18;0,94;0,68;0,09;-0,14;-1,44;-1,14;
10654,25;1,96;-0,15;0,18;0,94;0,67;0,09;-0,14;-1,48;-1,17;
10654,5;1,94;-0,28;0,18;0,93;0,67;0,09;-0,13;-1,5;-1,17;
10654,75;1,76;-0,35;0,13;0,93;0,67;0,11;-0,12;-1,46;-1,14;
10655;1,59;-0,34;0,03;0,94;0,67;0,15;-0,12;-1,42;-1,09;
10655,25;1,56;-0,31;-0,07;0,84;0,67;0,2;-0,11;-1,32;-1,02;
10655,5;1,55;-0,24;-0,18;0,74;0,67;0,22;-0,12;-1,22;-0,93;
10655,75;1,55;-0,2;-0,3;0,65;0,67;0,21;-0,12;-1,08;-0,83;
10656;1,57;-0,19;-0,36;0,48;0,67;0,2;-0,15;-0,97;-0,72;
10656,25;1,59;-0,23;-0,45;0,35;0,67;0,2;-0,16;-0,81;-0,62;
10656,5;1,59;-0,33;-0,55;0,26;0,67;0,22;-0,2;-0,71;-0,53;
10656,75;1,58;-0,5;-0,65;0,1;0,67;0,23;-0,21;-0,57;-0,46;
10657;1,57;-0,66;-0,64;0,01;0,67;0,24;-0,27;-0,51;-0,39;
10657,25;1,58;-0,78;-0,7;-0,04;0,67;0,25;-0,28;-0,41;-0,37;
10657,5;1,58;-0,89;-0,7;-0,04;0,67;0,26;-0,34;-0,4;-0,36;
10657,75;1,55;-0,94;-0,74;-0,04;0,67;0,25;-0,34;-0,36;-0,39;
10658;1,58;-1,01;-0,64;-0,04;0,67;0,21;-0,38;-0,4;-0,43;
10658,25;1,56;-0,99;-0,45;-0,04;0,67;0,12;-0,38;-0,42;-0,51;
10658,5;1,59;-0,96;-0,24;0,11;0,67;0,02;-0,4;-0,49;-0,58;
10658,75;1,58;-0,95;0,16;0,65;0,67;-0,1;-0,39;-0,54;-0,7;
10659;1,39;-0,97;0,62;1,13;0,67;-0,19;-0,37;-0,62;-0,78;
10659,25;1,37;-0,97;1,35;1,79;0,67;-0,27;-0,35;-0,68;-0,89;
10659,5;1,37;-0,96;2;2,32;0,67;-0,31;-0,29;-0,73;-0,96;
10659,75;1,38;-0,85;2,62;2,84;0,67;-0,29;-0,26;-0,76;-1,04;
10660;1,38;-0,71;2,63;2,94;0,67;-0,25;-0,16;-0,75;-1,07;
10660,25;1,4;-0,5;2,24;3,03;0,67;-0,19;-0,12;-0,74;-1,09;
10660,5;1,2;-0,31;1,94;3,03;0,67;-0,16;-0,01;-0,66;-1,05;
10660,75;1,19;-0,14;1,62;2,83;0,67;-0,16;0,05;-0,58;-1;
10661;1,18;-0,07;1,21;2,49;0,67;-0,2;0,16;-0,42;-0,89;
10661,25;1,18;-0,11;0,61;2,2;0,67;-0,21;0,22;-0,28;-0,76;
10661,5;1;-0,23;0,23;1,96;0,67;-0,2;0,31;-0,07;-0,59;
10661,75;0,99;-0,37;-0,01;1,72;0,67;-0,12;0,37;0,11;-0,4;
10662;1;-0,48;-0,48;1,33;0,67;-0,04;0,42;0,35;-0,2;
10662,25;0,98;-0,48;-0,7;0,93;0,67;0,06;0,46;0,55;0,03;
10662,5;0,99;-0,35;-0,84;0,74;0,67;0,13;0,47;0,77;0,24;
10662,75;0,98;-0,2;-0,84;0,62;0,67;0,14;0,49;0,94;0,46;
10663;0,99;-0,12;-0,84;0,45;0,67;0,11;0,44;1,11;0,65;
10663,25;0,99;-0,13;-0,84;0,45;0,67;0,04;0,45;1,22;0,83;
10663,5;0,98;-0,19;-0,74;0,45;0,67;-0,02;0,35;1,31;0,97;
10663,75;0,98;-0,33;-0,55;0,45;0,67;-0,06;0,34;1,33;1,09;
10664;0,98;-0,47;-0,4;0,45;0,67;-0,07;0,22;1,32;1,16;
10664,25;0,99;-0,54;-0,25;0,45;0,67;-0,08;0,19;1,26;1,21;
10664,5;0,99;-0,55;-0,4;0,45;0,67;-0,09;0,06;1,16;1,21;
10664,75;0,97;-0,49;-0,7;0,45;0,67;-0,11;0,04;1,02;1,19;
10665;1,18;-0,41;-0,84;0,45;0,67;-0,12;-0,08;0,85;1,13;
10665,25;1,16;-0,3;-0,79;0,45;0,67;-0,14;-0,11;0,66;1,06;
10665,5;1,16;-0,13;-0,55;0,45;0,67;-0,16;-0,19;0,46;0,95;
10665,75;1,16;0,02;-0,45;0,45;0,67;-0,15;-0,21;0,25;0,85;
10666;1,18;0,15;-0,35;0,45;0,67;-0,14;-0,24;0,06;0,74;
10666,25;1,19;0,19;-0,35;0,45;0,67;-0,13;-0,25;-0,12;0,64;
10666,5;1,18;0,18;-0,26;0,44;0,67;-0,12;-0,23;-0,27;0,53;
10666,75;1,18;0,1;-0,01;0,45;0,68;-0,11;-0,23;-0,4;0,45;
10667;1,16;0,01;0,09;0,45;0,67;-0,09;-0,16;-0,47;0,37;
10667,25;1,17;-0,08;0,09;0,45;0,67;-0,09;-0,15;-0,53;0,33;
10667,5;1;-0,12;0,09;0,45;0,67;-0,12;-0,06;-0,52;0,3;
10667,75;0,99;-0,09;0,08;0,54;0,67;-0,16;-0,05;-0,5;0,3;
10668;0,79;-0,04;-0,01;0,64;0,67;-0,23;0,06;-0,43;0,3;
10668,25;0,62;0,03;-0,06;0,7;0,67;-0,33;0,07;-0,36;0,34;
10668,5;-0,4;0,14;-0,11;0,74;0,67;-0,42;0,16;-0,24;0,37;
10668,75;-0,41;0,29;-0,01;0,74;0,67;-0,43;0,17;-0,14;0,42;
10669;-0,39;0,51;-0,11;0,74;0,67;-0,4;0,24;-0,01;0,47;
10669,25;-0,4;0,66;-0,11;0,74;0,67;-0,33;0,24;0,08;0,51;
10669,5;-0,39;0,87;-0,11;0,69;0,67;-0,24;0,27;0,17;0,55;
10669,75;-0,4;1,1;-0,14;0,7;0,67;-0,16;0,27;0,23;0,57;
10670;-0,2;1,26;-0,21;0,69;0,67;-0,07;0,26;0,26;0,59;
10670,25;-0,02;1,22;-0,26;0,69;0,67;0,02;0,26;0,26;0,57;
10670,5;-0,04;1,08;-0,25;0,69;0,67;0,13;0,22;0,21;0,54;
10670,75;-0,03;0,9;-0,11;0,69;0,67;0,24;0,22;0,15;0,47;
10671;0,18;0,67;0,01;0,69;0,68;0,38;0,15;0,03;0,4;
10671,25;0,15;0,5;0,18;0,66;0,67;0,53;0,16;-0,08;0,28;
10671,5;0,36;0,36;0,39;0,64;0,67;0,66;0,08;-0,25;0,17;
10671,75;0,37;0,23;0,62;0,68;0,67;0,71;0,08;-0,39;0,01;
10672;0,37;0,11;0,99;0,82;0,67;0,71;0,02;-0,57;-0,13;
10672,25;0,56;-0,06;1,41;1,13;0,67;0,61;0,01;-0,69;-0,29;
10672,5;0,53;-0,27;1,87;1,55;0,67;0,42;-0,03;-0,83;-0,43;
10672,75;0,56;-0,49;2,41;2,1;0,68;0,26;-0,06;-0,89;-0,58;
10673;0,57;-0,72;2,87;2,7;0,67;0,14;-0,08;-0,96;-0,69;
10673,25;0,58;-0,89;2,91;3,03;0,67;0,1;-0,12;-0,93;-0,79;
10673,5;0,37;-1,06;2,77;3,08;0,67;0,09;-0,12;-0,89;-0,84;
10673,75;0,4;-0,92;2,35;3,03;0,67;0,06;-0,18;-0,74;-0,86;
10674;0,53;-0,59;1,74;3,03;0,67;0;-0,17;-0,57;-0,83;
10674,25;0,48;-0,27;1,06;3,03;0,67;-0,09;-0,24;-0,31;-0,76;
10674,5;0,56;-0,05;0,52;2,93;0,67;-0,22;-0,22;-0,02;-0,63;
10674,75;0,57;-0,06;0,18;2,55;0,67;-0,32;-0,31;0,35;-0,44;
10675;0,75;-0,16;-0,02;2,21;0,67;-0,42;-0,29;0,74;-0,21;
10675,25;0,74;-0,23;-0,26;1,96;0,67;-0,41;-0,37;1,18;0,07;
10675,5;0,95;-0,26;-0,5;1,71;0,67;-0,3;-0,35;1,62;0,39;
10675,75;1,13;-0,21;-0,74;1,57;0,67;-0,2;-0,42;2,08;0,75;
10676;1,15;-0,07;-1,03;1,37;0,67;-0,14;-0,41;2,53;1,13;
10676,25;1,34;0,06;-1,23;1,01;0,67;-0,15;-0,46;2,97;1,52;
10676,5;1,32;0,2;-1,37;0,84;0,67;-0,17;-0,45;3,37;1,92;
10676,75;1,34;0,31;-1,52;0,69;0,67;-0,18;-0,47;3,73;2,3;
10677;1,13;0,31;-1,53;0,54;0,67;-0,18;-0,46;4,04;2,66;
10677,25;1,16;0,31;-1,53;0,49;0,67;-0,15;-0,44;4,28;2,98;
10677,5;1,13;0,36;-1,33;0,45;0,67;-0,07;-0,43;4,46;3,25;
10677,75;1,14;0,38;-1,28;0,45;0,68;0;-0,38;4,56;3,46;
10678;0,95;0,35;-1,33;0,45;0,67;0,05;-0,36;4,6;3,62;
10678,25;0,76;0,3;-1,33;0,45;0,67;0,09;-0,28;4,54;3,69;
10678,5;0,37;0,27;-1,03;0,45;0,67;0,09;-0,24;4,43;3,69;
10678,75;0,36;0,24;-0,42;0,45;0,67;0,08;-0,15;4,23;3,61;
10679;0,38;0,15;0,03;0,69;0,67;0,08;-0,1;3,99;3,45;
10679,25;0,35;0,07;0,57;1,17;0,67;0,07;-0,02;3,65;3,23;
10679,5;0,19;0,05;1,02;1,62;0,67;0,02;0,05;3,3;2,93;
10679,75;0,18;0,02;1,66;2,23;0,67;-0,02;0,12;2,87;2,59;
10680;0,18;0,03;2,3;2,88;0,67;-0,04;0,19;2,43;2,18;
10680,25;-0,02;0,09;2,94;3,54;0,67;-0,05;0,24;1,92;1,75;
10680,5;-0,01;0,12;3,6;4,34;0,67;-0,08;0,32;1,43;1,27;
10680,75;-0,02;0,17;4,34;4,95;0,67;-0,08;0,34;0,88;0,8;
10681;-0,22;0,28;5,17;5,83;0,67;-0,04;0,41;0,34;0,29;
10681,25;-0,25;0,36;6,1;6,28;0,67;0,04;0,41;-0,24;-0,18;
10681,5;-0,41;0,4;7,09;7,01;0,67;0,14;0,46;-0,79;-0,7;
10681,75;-0,4;0,4;8,06;7,7;0,67;0,27;0,45;-1,38;-1,15;
10682;-0,39;0,39;8,94;8,38;0,67;0,39;0,47;-1,94;-1,64;
10682,25;-0,38;0,3;9,49;8,89;0,67;0,48;0,46;-2,52;-2,06;
10682,5;-0,4;0,16;10,07;9,29;0,67;0,53;0,46;-3,09;-2,51;
10682,75;-0,38;-0,08;10,44;9,57;0,67;0,55;0,45;-3,65;-2,9;
10683;-0,4;-0,4;10,74;9,89;0,67;0,55;0,41;-4,2;-3,32;
10683,25;-0,39;-0,71;11,08;9,99;0,67;0,49;0,42;-4,73;-3,68;
10683,5;-0,4;-1,06;11,23;10,09;0,67;0,46;0,35;-5,24;-4,06;
10683,75;-0,44;-1,25;11,37;10,09;0,67;0,43;0,38;-5,72;-4,41;
10684;0,59;-1,31;11,52;10,09;0,67;0,45;0,28;-6,17;-4,76;
10684,25;0,79;-1,3;11,56;10,09;0,67;0,46;0,32;-6,58;-5,09;
10684,5;0,99;-1,24;11,61;9,99;0,67;0,49;0,2;-6,94;-5,39;
10684,75;0,99;-1,08;11,61;9,99;0,67;0,5;0,25;-7,24;-5,7;
10685;1,16;-0,98;11,56;9,99;0,67;0,5;0,12;-7,48;-5,95;
10685,25;1,37;-1,01;11,42;9,89;0,67;0,51;0,16;-7,65;-6,2;
10685,5;1,58;-1,19;11,17;9,69;0,67;0,51;0,04;-7,73;-6,37;
10685,75;1,55;-1,47;10,79;9,39;0,67;0,48;0,07;-7,73;-6,54;
10686;1,75;-1,86;10,27;9,11;0,67;0,42;-0,03;-7,65;-6,59;
10686,25;1,95;-2,22;9,54;8,89;0,67;0,4;-0,04;-7,47;-6,65;
10686,5;2,35;-2,54;8,78;8,53;0,67;0,36;-0,11;-7,2;-6,57;
10686,75;2,36;-2,77;8;8,08;0,67;0,3;-0,14;-6,85;-6,47;
10687;2,34;-2,84;7,11;7,58;0,67;0,17;-0,17;-6,41;-6,24;
10687,25;2,54;-2,73;5,96;6,83;0,67;0,01;-0,23;-5,9;-5,98;
10687,5;2,53;-2,5;4,91;5,89;0,67;-0,19;-0,23;-5,32;-5,6;
10687,75;2,54;-2,28;3,69;4,98;0,67;-0,37;-0,31;-4,67;-5,19;
10688;2,52;-2,07;2,24;3,85;0,67;-0,51;-0,26;-3,99;-4,67;
10688,25;2,74;-1,91;0,99;2,8;0,67;-0,59;-0,35;-3,27;-4,14;
10688,5;2,5;-1,71;-0,44;1,33;0,67;-0,58;-0,28;-2,54;-3,53;
10688,75;2,91;-1,49;-1,66;0,06;0,67;-0,49;-0,36;-1,78;-2,9;
10689;2,91;-1,28;-2,56;-1,04;0,67;-0,34;-0,26;-1,06;-2,25;
10689,25;2,91;-1,12;-3,72;-2,06;0,67;-0,21;-0,31;-0,32;-1,59;
10689,5;2,92;-1,02;-4,68;-2,97;0,67;-0,06;-0,19;0,35;-0,94;
10689,75;2,93;-0,99;-5,52;-3,83;0,67;0,06;-0,2;1,03;-0,29;
10690;2,74;-1,11;-6,01;-4,56;0,68;0,14;-0,08;1,62;0,31;
10690,25;2,55;-1,26;-6,63;-5,55;0,67;0,21;-0,04;2,2;0,91;
10690,5;2,34;-1,47;-7,39;-6,15;0,67;0,26;0,07;2,69;1,45;
10690,75;2,15;-1,66;-8,01;-6,68;0,67;0,27;0,17;3,18;1,96;
10691;1,76;-1,88;-8,21;-7,06;0,67;0,27;0,27;3,58;2,42;
10691,25;1,56;-2,08;-8,5;-7,7;0,67;0,24;0,42;3,96;2,86;
10691,5;1,39;-2,14;-8,69;-8,31;0,67;0,17;0,5;4,28;3,25;
10691,75;1,37;-2,13;-9,03;-9,13;0,67;0,06;0,68;4,58;3,61;
10692;1,4;-2,07;-9,28;-9,56;0,67;-0,07;0,74;4,83;3,95;
10692,25;1,17;-1,92;-9,43;-9,9;0,67;-0,18;0,92;5,06;4,27;
10692,5;1,19;-1,83;-9,47;-10,04;0,67;-0,2;0,96;5,27;4,57;
10692,75;1,16;-1,7;-9,52;-10,04;0,67;-0,14;1,12;5,45;4,85;
10693;1,19;-1,62;-9,47;-10,04;0,67;-0,06;1,14;5,62;5,13;
10693,25;1,17;-1,44;-9,48;-10,03;0,67;-0,01;1,25;5,75;5,38;
10693,5;1,19;-1,26;-9,12;-10,04;0,67;0,07;1,24;5,88;5,64;
10693,75;1,17;-1,13;-8,63;-10,04;0,67;0,12;1,28;5,95;5,87;
10694;1,38;-1,29;-8,16;-10,04;0,68;0,05;1,26;6,03;6,1;
10694,25;1,37;-1,66;-7,66;-10,04;0,67;0;1,21;6,03;6,29;
10694,5;1,56;-1,97;-7,1;-9,53;0,67;0;1,16;6,03;6,45;
10694,75;1,97;-2,1;-6,54;-9,03;0,67;0,04;1,04;5,94;6,58;
