Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
24953,75;-0,12;-3,18;-0,06;0,64;0,43;-0,3;0,18;-0,91;-0,47;
24954;-0,12;-3,08;-0,12;0,64;0,42;-0,37;0,05;-0,99;-0,66;
24954,25;-0,12;-3,01;-0,22;0,78;0,43;-0,4;0,29;-1,05;-0,85;
24954,5;-0,11;-2,99;-0,27;0,83;0,42;-0,37;0,07;-1,12;-1,03;
24954,75;-0,35;-2,99;-0,31;0,83;0,42;-0,28;0,39;-1,19;-1,19;
24955;-0,31;-2,98;-0,36;0,93;0,47;-0,18;0,1;-1,24;-1,34;
24955,25;-0,49;-2,88;-0,22;0,88;0,48;-0,11;0,46;-1,3;-1,45;
24955,5;0,64;-2,74;-0,26;0,83;0,47;-0,11;0,13;-1,33;-1,56;
24955,75;-0,51;-2,67;-0,41;0,83;0,47;-0,14;0,51;-1,37;-1,62;
24956;0,66;-2,69;-0,56;0,83;0,47;-0,2;0,16;-1,38;-1,68;
24956,25;-0,49;-2,8;-0,67;0,83;0,47;-0,24;0,52;-1,39;-1,69;
24956,5;0,66;-2,86;-0,7;0,83;0,47;-0,27;0,2;-1,36;-1,69;
24956,75;-0,49;-2,84;-0,75;0,83;0,47;-0,25;0,51;-1,35;-1,66;
24957;-0,49;-2,75;-0,8;0,83;0,47;-0,21;0,24;-1,28;-1,62;
24957,25;-0,36;-2,59;-0,85;0,83;0,47;-0,17;0,47;-1,23;-1,54;
24957,5;-0,29;-2,39;-0,85;0,83;0,47;-0,15;0,28;-1,13;-1,47;
24957,75;-0,29;-2,26;-1,05;0,83;0,48;-0,14;0,42;-1,05;-1,37;
24958;-0,3;-2,17;-1,19;0,83;0,47;-0,14;0,31;-0,93;-1,28;
24958,25;-0,46;-2,12;-1,24;0,83;0,47;-0,16;0,36;-0,83;-1,17;
24958,5;-0,46;-2,12;-1,24;0,83;0,47;-0,16;0,33;-0,69;-1,07;
24958,75;-0,3;-2,15;-1,34;0,73;0,47;-0,13;0,29;-0,58;-0,96;
24959;-0,29;-2,25;-1,39;0,64;0,47;-0,08;0,32;-0,45;-0,86;
24959,25;-0,13;-2,39;-1,39;0,49;0,47;-0,07;0,22;-0,34;-0,77;
24959,5;-0,12;-2,43;-1,54;0,44;0,47;-0,05;0,29;-0,24;-0,68;
24959,75;-0,12;-2,35;-1,59;0,39;0,47;-0,03;0,15;-0,15;-0,6;
24960;0,06;-2,25;-1,58;0,29;0,47;-0,03;0,23;-0,08;-0,53;
24960,25;0,26;-2,19;-1,58;0,3;0,47;-0,02;0,09;-0,02;-0,47;
24960,5;0,27;-2,14;-1,58;0,3;0,47;-0,02;0,15;0,02;-0,41;
24960,75;0,1;-2,06;-1,59;0,29;0,47;-0,04;0,03;0,05;-0,37;
24961;0,27;-2,02;-1,58;0,3;0,46;-0,01;0,07;0,05;-0,32;
24961,25;0,19;-2,04;-1,54;0,3;0,48;0,05;-0,02;0,05;-0,28;
24961,5;0,27;-2,05;-1,48;0,3;0,47;0,1;-0,01;0,02;-0,24;
24961,75;0,25;-2,1;-1,34;0,29;0,47;0,13;-0,07;0,01;-0,21;
24962;0,28;-2,18;-1,24;0,3;0,47;0,14;-0,08;-0,03;-0,17;
24962,25;0,23;-2,28;-1,15;0,29;0,47;0,17;-0,1;-0,05;-0,14;
24962,5;0,12;-2,41;-1,05;0,29;0,47;0,17;-0,11;-0,08;-0,1;
24962,75;0,31;-2,5;-0,95;0,3;0,47;0,15;-0,12;-0,09;-0,07;
24963;0,46;-2,56;-0,9;0,3;0,47;0,15;-0,11;-0,11;-0,03;
24963,25;0,3;-2,58;-0,9;0,3;0,47;0,16;-0,13;-0,1;0,01;
24963,5;0,3;-2,57;-0,9;0,29;0,47;0,18;-0,09;-0,09;0,05;
24963,75;0,45;-2,56;-0,9;0,3;0,47;0,18;-0,14;-0,06;0,09;
24964;0,46;-2,53;-0,9;0,3;0,47;0,16;-0,05;-0,03;0,13;
24964,25;0,45;-2,47;-0,94;0,3;0,47;0,13;-0,15;0,02;0,18;
24964,5;0,45;-2,49;-1,05;0,3;0,47;0,08;0;0,07;0,22;
24964,75;0,26;-2,58;-1,14;0,3;0,47;0,01;-0,16;0,14;0,26;
24965;0,26;-2,71;-1,24;0,3;0,47;-0,04;0,04;0,2;0,29;
24965,25;0,27;-2,82;-1,29;0,3;0,47;-0,08;-0,17;0,26;0,32;
24965,5;0,09;-2,9;-1,34;0,29;0,47;-0,07;0,07;0,33;0,35;
24965,75;0,47;-2,9;-1,39;0,29;0,47;-0,04;-0,18;0,38;0,37;
24966;0,31;-2,79;-1,34;0,3;0,47;-0,01;0,07;0,43;0,39;
24966,25;0,3;-2,61;-1,29;0,3;0,47;-0,03;-0,19;0,46;0,41;
24966,5;0,29;-2,44;-1,29;0,3;0,47;-0,08;0,04;0,48;0,42;
24966,75;0,31;-2,33;-1,29;0,29;0,48;-0,15;-0,2;0,5;0,42;
24967;0,29;-2,31;-1,24;0,29;0,47;-0,22;0;0,49;0,43;
24967,25;0,33;-2,34;-1,24;0,29;0,47;-0,27;-0,2;0,48;0,43;
24967,5;0,39;-2,45;-1,15;0,29;0,47;-0,27;-0,06;0,44;0,43;
24967,75;0,3;-2,51;-1,09;0,3;0,47;-0,25;-0,19;0,42;0,42;
24968;0,43;-2,47;-1,05;0,29;0,47;-0,19;-0,13;0,36;0,42;
24968,25;0,4;-2,36;-0,95;0,3;0,47;-0,15;-0,17;0,33;0,4;
24968,5;0,28;-2,24;-0,95;0,3;0,47;-0,13;-0,19;0,27;0,4;
24968,75;0,45;-2,08;-0,95;0,3;0,47;-0,12;-0,14;0,23;0,39;
24969;0,47;-1,97;-0,9;0,3;0,47;-0,14;-0,23;0,18;0,39;
24969,25;0,31;-1,87;-0,9;0,3;0,47;-0,13;-0,12;0,15;0,38;
24969,5;0,46;-1,88;-0,9;0,3;0,47;-0,12;-0,26;0,11;0,38;
24969,75;0,29;-1,87;-0,85;0,34;0,48;-0,09;-0,09;0,09;0,37;
24970;0,29;-1,92;-0,85;0,39;0,47;-0,07;-0,27;0,08;0,36;
24970,25;0,41;-1,99;-0,85;0,39;0,47;-0,05;-0,07;0,08;0,36;
24970,5;0,46;-2,03;-0,85;0,39;0,47;-0,02;-0,26;0,08;0,36;
24970,75;0,3;-2,11;-0,85;0,39;0,48;0,02;-0,06;0,1;0,36;
24971;0,32;-2,1;-0,84;0,39;0,47;0,02;-0,23;0,13;0,35;
24971,25;0,35;-2,1;-0,85;0,39;0,47;0,01;-0,05;0,15;0,35;
24971,5;0,4;-2,03;-0,85;0,39;0,47;-0,04;-0,19;0,21;0,33;
24971,75;0,39;-1,92;-0,85;0,44;0,47;-0,12;-0,05;0,23;0,34;
24972;0,63;-1,9;-0,91;0,44;0,47;-0,19;-0,16;0,29;0,32;
24972,25;0,66;-1,93;-0,94;0,54;0,47;-0,24;-0,05;0,32;0,31;
24972,5;0,29;-1,94;-1,05;0,73;0,47;-0,17;-0,12;0,38;0,29;
24972,75;0,31;-1,89;-1,09;0,74;0,47;-0,1;-0,05;0,39;0,29;
24973;0,31;-1,79;-1,09;0,74;0,47;-0,01;-0,1;0,45;0,26;
24973,25;0,41;-1,63;-0,95;0,68;0,47;0,06;-0,06;0,45;0,25;
24973,5;0,38;-1,45;-1,1;0,69;0,47;0,07;-0,1;0,49;0,22;
24973,75;0,45;-1,4;-1,24;0,69;0,47;0,03;-0,08;0,49;0,2;
24974;0,48;-1,58;-1,34;0,69;0,47;0,01;-0,11;0,51;0,18;
24974,25;0,49;-1,79;-1,34;0,69;0,48;0;-0,1;0,49;0,16;
24974,5;0,48;-2;-1,34;0,68;0,47;0,03;-0,14;0,49;0,14;
24974,75;0,69;-2,1;-1,34;0,69;0,47;0,07;-0,12;0,46;0,11;
24975;0,69;-2,09;-1,33;0,54;0,47;0,13;-0,18;0,44;0,09;
24975,25;0,89;-2,03;-1,39;0,54;0,47;0,17;-0,15;0,41;0,07;
24975,5;0,87;-1,98;-1,34;0,54;0,47;0,11;-0,21;0,37;0,05;
24975,75;0,92;-1,9;-1,29;0,54;0,47;0,01;-0,16;0,33;0,03;
24976;1,04;-1,88;-1,26;0,54;0,47;-0,11;-0,24;0,28;0,01;
24976,25;0,88;-1,84;-1,24;0,54;0,47;-0,2;-0,17;0,24;-0,01;
24976,5;0,88;-1,84;-1,19;0,54;0,47;-0,25;-0,23;0,18;-0,02;
24976,75;0,87;-1,91;-1,14;0,54;0,47;-0,25;-0,15;0,13;-0,03;
24977;0,87;-1,92;-1,05;0,54;0,47;-0,23;-0,19;0,07;-0,04;
24977,25;1,04;-1,82;-0,85;0,54;0,47;-0,18;-0,12;0,02;-0,06;
24977,5;0,85;-1,67;-0,75;0,54;0,47;-0,13;-0,12;-0,04;-0,07;
24977,75;0,88;-1,49;-0,75;0,54;0,47;-0,06;-0,05;-0,09;-0,08;
24978;0,67;-1,35;-0,75;0,54;0,47;0,01;-0,01;-0,15;-0,09;
24978,25;0,68;-1,28;-0,71;0,54;0,48;0,06;0,03;-0,2;-0,1;
24978,5;0,7;-1,28;-0,7;0,54;0,47;0,09;0,12;-0,25;-0,11;
24978,75;0,69;-1,35;-0,7;0,54;0,47;0,13;0,13;-0,3;-0,12;
24979;0,48;-1,49;-0,66;0,54;0,47;0,16;0,26;-0,34;-0,14;
24979,25;0,66;-1,67;-0,56;0,54;0,47;0,19;0,23;-0,39;-0,15;
24979,5;0,5;-1,87;-0,56;0,54;0,47;0,2;0,39;-0,42;-0,16;
24979,75;0,49;-2,09;-0,56;0,54;0,47;0,2;0,31;-0,46;-0,18;
24980;0,49;-2,2;-0,46;0,54;0,47;0,19;0,49;-0,48;-0,19;
24980,25;0,49;-2,21;-0,31;0,54;0,47;0,19;0,37;-0,51;-0,2;
24980,5;0,48;-2,14;-0,22;0,54;0,47;0,21;0,55;-0,52;-0,21;
24980,75;0,66;-2,06;-0,22;0,54;0,47;0,22;0,4;-0,53;-0,22;
24981;0,49;-1,96;-0,21;0,54;0,43;0,22;0,57;-0,53;-0,23;
24981,25;0,5;-1,87;-0,12;0,54;0,42;0,19;0,4;-0,53;-0,24;
24981,5;0,51;-1,86;-0,22;0,54;0,37;0,18;0,54;-0,52;-0,24;
24981,75;0,67;-1,93;-0,21;0,54;0,37;0,19;0,37;-0,5;-0,25;
24982;0,67;-2,12;-0,22;0,54;0,38;0,2;0,47;-0,48;-0,25;
24982,25;0,65;-2,33;-0,32;0,54;0,38;0,2;0,33;-0,44;-0,25;
24982,5;0,65;-2,52;-0,36;0,54;0,38;0,22;0,39;-0,42;-0,24;
24982,75;0,64;-2,66;-0,41;0,54;0,38;0,24;0,28;-0,37;-0,24;
24983;0,67;-2,75;-0,43;0,54;0,38;0,23;0,31;-0,34;-0,23;
24983,25;0,85;-2,8;-0,56;0,54;0,33;0,21;0,24;-0,27;-0,22;
24983,5;0,85;-2,76;-0,56;0,54;0,33;0,15;0,23;-0,23;-0,2;
24983,75;1,04;-2,66;-0,7;0,54;0,32;0,12;0,2;-0,16;-0,19;
24984;1,05;-2,62;-0,75;0,54;0,32;0,1;0,17;-0,12;-0,18;
24984,25;1,03;-2,58;-0,75;0,54;0,32;0,07;0,18;-0,04;-0,16;
24984,5;1,05;-2,55;-0,75;0,54;0,32;0,04;0,13;0;-0,14;
24984,75;1,03;-2,55;-0,85;0,54;0,32;-0,02;0,17;0,08;-0,13;
24985;0,89;-2,58;-0,94;0,54;0,33;-0,06;0,1;0,13;-0,11;
24985,25;1,04;-2,71;-1,09;0,54;0,32;-0,07;0,16;0,19;-0,09;
24985,5;1,06;-2,82;-1,15;0,54;0,33;-0,07;0,08;0,24;-0,07;
24985,75;0,96;-2,87;-1,14;0,54;0,33;-0,06;0,15;0,29;-0,05;
24986;0,96;-2,86;-1,05;0,54;0,33;-0,04;0,06;0,33;-0,03;
24986,25;1,04;-2,73;-1,04;0,54;0,33;-0,01;0,12;0,37;-0,01;
24986,5;1,23;-2,57;-0,95;0,54;0,32;0,03;0,03;0,4;0;
24986,75;1,23;-2,45;-0,9;0,54;0,37;0,01;0,08;0,42;0,03;
24987;1,25;-2,41;-0,85;0,54;0,37;0;-0,02;0,44;0,04;
24987,25;1,24;-2,39;-0,8;0,49;0,43;0,05;0,02;0,44;0,06;
24987,5;1,43;-2,42;-0,7;0,49;0,43;0,11;-0,07;0,44;0,07;
24987,75;1,43;-2,52;-0,55;0,49;0,42;0,19;-0,04;0,42;0,09;
24988;1,43;-2,66;-0,41;0,49;0,42;0,24;-0,14;0,41;0,09;
24988,25;1,43;-2,74;-0,41;0,49;0,42;0,27;-0,11;0,37;0,11;
24988,5;1,58;-2,83;-0,41;0,49;0,42;0,25;-0,2;0,35;0,11;
24988,75;1,64;-3,02;-0,26;0,49;0,42;0,18;-0,17;0,3;0,12;
24989;1,61;-3,19;-0,26;0,49;0,42;0,1;-0,25;0,26;0,11;
24989,25;1,61;-3,28;-0,21;0,49;0,42;0,03;-0,22;0,21;0,12;
24989,5;1,62;-3,3;-0,02;0,49;0,42;-0,03;-0,28;0,16;0,11;
24989,75;1,61;-3,27;0,12;0,49;0,42;-0,04;-0,24;0,11;0,11;
24990;1,63;-3,14;0,13;0,64;0,42;-0,06;-0,29;0,06;0,1;
24990,25;1,62;-2,93;0,18;0,74;0,43;-0,1;-0,25;0;0,09;
24990,5;1,63;-2,73;0,37;0,88;0,42;-0,12;-0,29;-0,04;0,08;
24990,75;1,6;-2,61;0,37;0,98;0,43;-0,12;-0,24;-0,09;0,07;
24991;1,64;-2,58;0,47;0,98;0,42;-0,1;-0,27;-0,13;0,06;
24991,25;1,61;-2,61;0,57;0,98;0,42;-0,11;-0,23;-0,18;0,06;
24991,5;1,58;-2,65;0,56;0,98;0,42;-0,08;-0,24;-0,21;0,05;
24991,75;1,62;-2,73;0,51;0,94;0,42;-0,02;-0,21;-0,24;0,05;
24992;1,63;-2,83;0,51;0,93;0,43;0,06;-0,21;-0,27;0,04;
24992,25;1,63;-2,91;0,47;0,93;0,42;0,11;-0,19;-0,3;0,04;
24992,5;1,63;-3;0,49;0,93;0,43;0,14;-0,18;-0,31;0,04;
24992,75;1,62;-2,95;0,52;0,88;0,43;0,16;-0,17;-0,34;0,04;
24993;1,61;-2,9;0,52;0,88;0,42;0,17;-0,16;-0,35;0,04;
24993,25;1,61;-2,88;0,47;0,88;0,43;0,17;-0,16;-0,38;0,04;
24993,5;1,63;-2,91;0,47;0,88;0,42;0,14;-0,13;-0,39;0,04;
24993,75;1,63;-2,95;0,42;0,88;0,42;0,11;-0,16;-0,42;0,03;
24994;1,41;-3;0,37;0,88;0,42;0,04;-0,11;-0,43;0,03;
24994,25;1,26;-3,08;0,37;0,88;0,42;0,01;-0,15;-0,45;0,02;
24994,5;1,43;-3,16;0,37;0,88;0,43;-0,01;-0,1;-0,46;0,01;
24994,75;1,43;-3,23;0,37;0,88;0,43;-0,02;-0,14;-0,47;0;
24995;1,43;-3,25;0,37;0,88;0,43;-0,03;-0,08;-0,48;-0,01;
24995,25;1,44;-3,25;0,37;0,88;0,42;0;-0,13;-0,49;-0,03;
24995,5;1,36;-3,13;0,37;0,88;0,42;0,02;-0,06;-0,49;-0,04;
24995,75;1,43;-2,99;0,22;0,88;0,42;0,02;-0,12;-0,47;-0,06;
24996;1,28;-2,87;0,23;0,88;0,42;-0,01;-0,05;-0,46;-0,07;
24996,25;1,27;-2,82;0,23;0,88;0,42;-0,05;-0,1;-0,43;-0,08;
24996,5;1,07;-2,83;0,12;0,88;0,42;-0,05;-0,04;-0,4;-0,09;
24996,75;1,23;-2,95;0,07;0,88;0,42;-0,06;-0,09;-0,34;-0,09;
24997;1,2;-3,07;-0,02;0,88;0,42;-0,02;-0,04;-0,3;-0,09;
24997,25;1,25;-3,13;-0,22;0,88;0,43;0,06;-0,08;-0,22;-0,08;
24997,5;1,13;-3,13;-0,31;0,83;0,43;0,13;-0,04;-0,16;-0,07;
24997,75;1,22;-3,09;-0,41;0,83;0,42;0,14;-0,07;-0,08;-0,06;
24998;1,23;-3,09;-0,46;0,83;0,43;0,11;-0,05;-0,01;-0,03;
24998,25;1,08;-3,07;-0,65;0,78;0,42;0,04;-0,07;0,08;-0,01;
24998,5;1,23;-3,08;-0,75;0,78;0,42;-0,05;-0,06;0,15;0,01;
24998,75;1,19;-3,18;-0,75;0,79;0,42;-0,12;-0,07;0,23;0,04;
24999;1,29;-3,25;-0,75;0,79;0,42;-0,16;-0,07;0,3;0,06;
24999,25;1,27;-3,23;-0,75;0,78;0,42;-0,15;-0,07;0,36;0,08;
24999,5;1,26;-3,15;-0,8;0,78;0,42;-0,14;-0,08;0,41;0,11;
24999,75;1,41;-3,06;-0,85;0,79;0,42;-0,11;-0,08;0,45;0,12;
25000;1,43;-2,92;-0,85;0,79;0,42;-0,08;-0,1;0,48;0,13;
25000,25;1,28;-2,79;-0,85;0,78;0,42;-0,13;-0,1;0,49;0,13;
25000,5;1,28;-2,65;-0,95;0,78;0,42;-0,2;-0,12;0,5;0,13;
25000,75;1,43;-2,64;-1,09;0,78;0,43;-0,26;-0,12;0,5;0,13;
25001;1,34;-2,68;-1,1;0,79;0,42;-0,28;-0,14;0,48;0,12;
25001,25;1,27;-2,76;-1,14;0,78;0,42;-0,28;-0,14;0,47;0,11;
25001,5;1,25;-2,84;-1,19;0,78;0,42;-0,22;-0,17;0,45;0,1;
25001,75;1,27;-2,8;-1,14;0,78;0,42;-0,13;-0,17;0,44;0,09;
25002;1,26;-2,64;-0,94;0,78;0,43;-0,02;-0,2;0,42;0,08;
25002,25;1,28;-2,45;-0,84;0,78;0,42;0,06;-0,2;0,41;0,09;
25002,5;1,26;-2,3;-0,75;0,78;0,42;0,1;-0,23;0,4;0,09;
25002,75;1,08;-2,24;-0,7;0,78;0,43;0,13;-0,22;0,41;0,11;
25003;1,25;-2,27;-0,7;0,78;0,42;0,11;-0,25;0,42;0,13;
25003,25;1,36;-2,39;-0,7;0,79;0,42;0,1;-0,24;0,45;0,16;
25003,5;1,07;-2,6;-0,7;0,79;0,42;0,12;-0,26;0,48;0,2;
25003,75;1,07;-2,8;-0,75;0,78;0,42;0,16;-0,24;0,51;0,24;
25004;1,07;-3;-0,8;0,78;0,42;0,19;-0,25;0,56;0,29;
25004,25;1,1;-3,14;-0,9;0,73;0,42;0,19;-0,21;0,6;0,34;
25004,5;1,21;-3,18;-0,95;0,69;0,42;0,15;-0,22;0,65;0,38;
25004,75;0,89;-3,1;-0,95;0,64;0,42;0,11;-0,16;0,68;0,43;
25005;1,03;-3,02;-0,95;0,64;0,42;0,01;-0,15;0,72;0,46;
25005,25;0,89;-2,94;-0,95;0,64;0,42;-0,07;-0,09;0,72;0,49;
25005,5;0,83;-2,89;-0,85;0,64;0,42;-0,15;-0,07;0,75;0,5;
25005,75;0,71;-2,81;-0,75;0,63;0,42;-0,18;0;0,71;0,5;
25006;0,69;-2,73;-0,76;0,64;0,42;-0,17;0,03;0,71;0,48;
25006,25;0,5;-2,72;-0,55;0,64;0,43;-0,09;0,1;0,63;0,44;
25006,5;0,29;-2,64;-0,49;0,63;0,42;-0,02;0,14;0,58;0,39;
25006,75;0,11;-2,58;-0,36;0,63;0,42;0,05;0,19;0,47;0,32;
25007;0,11;-2,55;-0,27;0,64;0,43;0,12;0,23;0,38;0,24;
25007,25;0,17;-2,59;-0,02;0,63;0,42;0,16;0,27;0,23;0,15;
25007,5;-0,04;-2,68;0,18;0,83;0,42;0,16;0,31;0,11;0,05;
25007,75;0,08;-2,82;0,36;1,18;0,43;0,05;0,33;-0,05;-0,06;
25008;-0,06;-2,96;0,56;1,42;0,43;-0,05;0,36;-0,2;-0,16;
25008,25;-0,1;-3,1;0,71;1,81;0,42;-0,11;0,36;-0,37;-0,26;
25008,5;-0,1;-3,25;0,95;2,15;0,42;-0,11;0,38;-0,52;-0,34;
25008,75;-0,11;-3,3;1,05;2,24;0,42;-0,04;0,37;-0,67;-0,43;
25009;-0,08;-3,22;1,29;2,19;0,43;0,06;0,38;-0,82;-0,49;
25009,25;-0,09;-2,87;1,39;2,2;0,43;0,16;0,36;-0,93;-0,54;
25009,5;-0,09;-2,49;1,44;2,15;0,47;0,2;0,36;-1,06;-0,58;
25009,75;-0,09;-2,25;1,44;2,15;0,47;0,18;0,34;-1,13;-0,6;
25010;-0,07;-2,23;1,38;2,14;0,47;0,14;0,34;-1,21;-0,6;
25010,25;0,09;-2,47;1,25;2,05;0,47;0,09;0,32;-1,24;-0,59;
25010,5;0,08;-2,87;1,2;1,95;0,47;0,08;0,32;-1,28;-0,57;
25010,75;-0,1;-3,29;1,1;1,8;0,47;0,17;0,3;-1,26;-0,54;
25011;-0,08;-3,55;1,05;1,71;0,47;0,32;0,31;-1,26;-0,5;
25011,25;0,07;-3,66;1,05;1,61;0,48;0,45;0,3;-1,2;-0,46;
25011,5;0,09;-3,66;0,95;1,56;0,47;0,5;0,3;-1,15;-0,43;
25011,75;0,07;-3,57;0,85;1,51;0,47;0,43;0,3;-1,06;-0,39;
25012;0,06;-3,47;0,66;1,42;0,47;0,27;0,31;-0,98;-0,36;
25012,25;-0,08;-3,38;0,47;1,41;0,47;0,07;0,3;-0,88;-0,34;
25012,5;0,05;-3,45;0,32;1,36;0,47;-0,11;0,31;-0,78;-0,33;
25012,75;0,28;-3,6;0,12;1,37;0,47;-0,26;0,3;-0,67;-0,32;
25013;0,1;-3,74;-0,07;1,37;0,47;-0,35;0,31;-0,57;-0,33;
25013,25;0,1;-3,78;-0,31;1,37;0,47;-0,38;0,28;-0,47;-0,33;
25013,5;0,1;-3,69;-0,46;1,37;0,47;-0,37;0,29;-0,37;-0,34;
25013,75;0,3;-3,5;-0,65;1,37;0,47;-0,32;0,26;-0,29;-0,36;
25014;0,34;-3,23;-0,8;1,37;0,48;-0,29;0,24;-0,22;-0,37;
25014,25;0,47;-2,87;-0,79;1,37;0,47;-0,26;0,21;-0,16;-0,38;
25014,5;0,28;-2,62;-0,95;1,37;0,47;-0,22;0,18;-0,11;-0,39;
25014,75;0,3;-2,44;-1,05;1,37;0,47;-0,19;0,15;-0,09;-0,39;
25015;0,32;-2,37;-1,05;1,32;0,47;-0,16;0,1;-0,07;-0,38;
25015,25;0,31;-2,42;-1,14;1,16;0,47;-0,12;0,08;-0,06;-0,36;
25015,5;0,47;-2,57;-1,24;0,97;0,48;-0,05;0,02;-0,07;-0,34;
25015,75;0,32;-2,81;-1,24;0,88;0,47;0,05;0,01;-0,08;-0,3;
25016;0,5;-3,06;-1,29;0,83;0,47;0,14;-0,06;-0,11;-0,26;
25016,25;0,49;-3,2;-1,29;0,73;0,47;0,21;-0,06;-0,13;-0,21;
25016,5;0,47;-3,2;-1,24;0,53;0,47;0,26;-0,13;-0,16;-0,16;
25016,75;0,48;-3,15;-1,19;0,49;0,47;0,26;-0,11;-0,17;-0,11;
25017;0,69;-3,08;-1,14;0,49;0,47;0,22;-0,18;-0,19;-0,06;
25017,25;0,7;-3,02;-1,04;0,45;0,47;0,15;-0,16;-0,18;-0,01;
25017,5;0,69;-3,03;-1,04;0,44;0,47;0,07;-0,22;-0,18;0,03;
25017,75;0,89;-3,06;-1,05;0,44;0,47;0,02;-0,2;-0,14;0,07;
25018;0,97;-3,15;-1,04;0,44;0,47;0,01;-0,24;-0,1;0,1;
25018,25;0,88;-3,2;-1,09;0,44;0,47;0,03;-0,23;-0,03;0,12;
25018,5;0,86;-3,23;-1,14;0,44;0,48;0,06;-0,25;0,04;0,13;
25018,75;0,89;-3,27;-1,14;0,44;0,48;0,07;-0,26;0,13;0,14;
25019;0,88;-3,27;-1,19;0,39;0,47;0,06;-0,26;0,24;0,14;
25019,25;0,89;-3,25;-1,29;0,39;0,47;0,04;-0,29;0,34;0,14;
25019,5;0,89;-3,25;-1,48;0,39;0,48;-0,05;-0,28;0,46;0,14;
25019,75;1,05;-3,24;-1,76;0,4;0,47;-0,12;-0,32;0,56;0,14;
25020;1,03;-3,26;-1,97;0,39;0,47;-0,18;-0,29;0,68;0,14;
25020,25;1,07;-3,24;-2,07;0,34;0,47;-0,21;-0,35;0,76;0,15;
25020,5;1,05;-3,22;-2,19;0,3;0,47;-0,22;-0,3;0,86;0,17;
25020,75;1,24;-3,17;-2,26;0,3;0,47;-0,17;-0,35;0,9;0,19;
25021;1,25;-3;-2,26;0,12;0,47;-0,1;-0,3;0,96;0,22;
25021,25;1,07;-2,83;-2,36;0,06;0,47;-0,04;-0,34;0,95;0,26;
25021,5;1,25;-2,69;-2,41;0,05;0,48;0,01;-0,27;0,97;0,3;
25021,75;1,25;-2,64;-2,26;0,01;0,47;0,05;-0,28;0,91;0,35;
25022;1,06;-2,61;-2,26;0,01;0,47;0,06;-0,2;0,89;0,41;
25022,25;1,23;-2,73;-2,12;0;0,47;0,08;-0,19;0,79;0,47;
25022,5;1,05;-2,94;-1,97;0;0,47;0,15;-0,11;0,73;0,53;
25022,75;1,25;-3,13;-1,77;0,01;0,47;0,24;-0,07;0,62;0,58;
25023;0,99;-3,29;-1,68;0;0,47;0,33;0,02;0,54;0,64;
25023,25;1,07;-3,4;-1,34;0,01;0,47;0,4;0,08;0,44;0,67;
25023,5;0,9;-3,4;-1,14;0;0,47;0,47;0,16;0,35;0,7;
25023,75;0,89;-3,4;-0,95;0;0,47;0,45;0,23;0,29;0,72;
25024;0,89;-3,45;-0,71;0,01;0,47;0,37;0,3;0,22;0,72;
25024,25;0,86;-3,55;-0,52;0,01;0,47;0,26;0,36;0,2;0,71;
25024,5;0,88;-3,69;-0,46;0;0,47;0,18;0,41;0,17;0,69;
25024,75;0,89;-3,84;-0,46;0;0,47;0,08;0,45;0,2;0,64;
25025;0,89;-4,01;-0,46;0;0,47;0,02;0,47;0,21;0,6;
25025,25;0,99;-4,08;-0,55;0,26;0,47;-0,04;0,47;0,27;0,53;
25025,5;1,08;-4,06;-0,56;0,5;0,47;-0,12;0,46;0,31;0,46;
25025,75;1,04;-3,93;-0,56;0,69;0,47;-0,29;0,41;0,41;0,39;
25026;1,09;-3,82;-0,65;0,96;0,47;-0,51;0,37;0,46;0,31;
25026,25;1,25;-3,64;-0,7;1,24;0,47;-0,66;0,28;0,56;0,23;
25026,5;1,27;-3,46;-0,8;1,51;0,47;-0,71;0,2;0,61;0,16;
25026,75;1,53;-3,28;-0,85;1,51;0,47;-0,66;0,08;0,68;0,09;
25027;1,68;-3,09;-0,85;1,42;0,47;-0,55;-0,02;0,71;0,03;
25027,25;1,84;-2,67;-0,75;1,42;0,48;-0,41;-0,15;0,73;-0,02;
25027,5;1,86;-2,15;-0,75;1,42;0,47;-0,33;-0,26;0,73;-0,07;
25027,75;1,86;-1,86;-0,75;1,42;0,47;-0,26;-0,38;0,71;-0,09;
25028;1,86;-1,87;-0,75;1,42;0,47;-0,2;-0,5;0,66;-0,11;
25028,25;1,84;-2,09;-0,7;1,42;0,47;-0,13;-0,59;0,59;-0,12;
25028,5;1,86;-2,41;-0,51;1,37;0,47;-0,05;-0,7;0,51;-0,12;
25028,75;1,86;-2,7;-0,34;1,32;0,47;0,1;-0,73;0,41;-0,1;
25029;2,03;-2,83;-0,21;1,32;0,57;0,3;-0,82;0,31;-0,08;
25029,25;1,66;-2,86;0,03;1,32;0,57;0,44;-0,79;0,2;-0,05;
25029,5;1,65;-2,86;0,14;1,32;0,57;0,45;-0,86;0,1;-0,02;
25029,75;1,66;-2,87;0,23;1,32;0,57;0,39;-0,77;0;0,02;
25030;1,65;-2,92;0,32;1,32;0,57;0,27;-0,8;-0,09;0,04;
