Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
17074;0,76;-0,58;0,66;1,96;1,21;-0,24;-0,01;0,37;0,29;
17074,25;0,77;-0,52;0,78;1,95;1,21;-0,19;-0,02;0,3;0,29;
17074,5;0,75;-0,48;0,96;1,86;1,21;-0,08;-0,01;0,18;0,3;
17074,75;0,78;-0,48;1,1;1,86;1,21;0,06;-0,02;0,1;0,29;
17075;0,77;-0,49;1,41;1,85;1,21;0,26;0;-0,05;0,28;
17075,25;0,77;-0,43;1,9;1,86;1,21;0,48;-0,01;-0,15;0,25;
17075,5;0,77;-0,35;2,59;1,86;1,21;0,66;0,02;-0,3;0,21;
17075,75;0,77;-0,39;3,53;1,85;1,21;0,73;0;-0,37;0,16;
17076;0,75;-0,6;4,04;1,86;1,21;0,68;0,04;-0,49;0,1;
17076,25;0,78;-0,92;4,09;2;1,21;0,5;0,02;-0,54;0,04;
17076,5;0,76;-1,45;4,04;2,49;1,21;0,26;0,06;-0,61;-0,03;
17076,75;0,77;-2,08;3,45;2,98;1,21;0,06;0,03;-0,61;-0,1;
17077;0,75;-2,57;3,03;3,27;1,21;-0,06;0,07;-0,61;-0,18;
17077,25;0,77;-2,71;2,58;3,42;1,21;-0,1;0,02;-0,57;-0,24;
17077,5;0,76;-2,51;2,23;3,37;1,21;-0,12;0,07;-0,5;-0,31;
17077,75;0,77;-1,97;2,07;3,32;1,21;-0,1;0,01;-0,42;-0,36;
17078;0,79;-1,27;1,93;3,32;1,21;-0,18;0,06;-0,31;-0,4;
17078,25;0,76;-0,61;1,74;3,27;1,21;-0,33;-0,01;-0,21;-0,43;
17078,5;0,76;-0,17;1,53;3,15;1,21;-0,49;0,03;-0,07;-0,45;
17078,75;0,78;-0,08;1,5;3,02;1,21;-0,59;-0,04;0,03;-0,46;
17079;0,77;-0,25;1,29;2,98;1,21;-0,61;-0,01;0,16;-0,44;
17079,25;0,76;-0,61;1,24;2,73;1,21;-0,49;-0,07;0,24;-0,43;
17079,5;0,77;-0,92;1,25;2,69;1,21;-0,27;-0,05;0,34;-0,38;
17079,75;0,77;-1,08;1,2;2,64;1,21;0;-0,11;0,38;-0,35;
17080;0,75;-1,1;1,11;2,32;1,21;0,23;-0,09;0,43;-0,28;
17080,25;0,77;-0,94;1,05;2,29;1,21;0,37;-0,13;0,42;-0,24;
17080,5;0,75;-0,69;1,05;2,29;1,21;0,43;-0,12;0,42;-0,17;
17080,75;0,96;-0,49;1,25;2,3;1,26;0,41;-0,15;0,38;-0,13;
17081;0,96;-0,47;1,3;2,29;1,26;0,36;-0,15;0,32;-0,07;
17081,25;0,94;-0,61;1,3;2,29;1,26;0,32;-0,15;0,25;-0,03;
17081,5;0,98;-0,85;1,45;2,3;1,26;0,32;-0,16;0,17;0,01;
17081,75;0,96;-1,2;1,5;2,3;1,26;0,37;-0,15;0,09;0,04;
17082;1,15;-1,53;1,55;2,3;1,26;0,49;-0,17;-0,01;0,06;
17082,25;1,14;-1,82;1,69;2,3;1,26;0,57;-0,14;-0,07;0,07;
17082,5;1,18;-1,99;1,79;2,3;1,26;0,58;-0,17;-0,15;0,07;
17082,75;1,14;-2,04;1,79;2,29;1,26;0,5;-0,13;-0,19;0,07;
17083;1,15;-2,06;1,74;2,3;1,26;0,37;-0,17;-0,25;0,05;
17083,25;1,14;-2,06;1,74;2,29;1,26;0,23;-0,13;-0,25;0,04;
17083,5;1,15;-2,14;1,78;2,29;1,26;0,1;-0,16;-0,27;0,01;
17083,75;1,13;-2,21;1,79;2,29;1,26;-0,01;-0,13;-0,25;0;
17084;1,16;-2,2;1,79;2,3;1,26;-0,07;-0,16;-0,24;-0,04;
17084,25;0,94;-2,1;1,78;2,29;1,26;-0,06;-0,13;-0,21;-0,04;
17084,5;0,97;-1,96;1,79;2,3;1,21;-0,02;-0,16;-0,17;-0,08;
17084,75;0,98;-1,88;1,69;2,3;1,21;0,02;-0,13;-0,14;-0,07;
17085;0,76;-1,83;1,54;2,3;1,21;0,01;-0,15;-0,1;-0,1;
17085,25;0,78;-1,79;1,64;2,3;1,21;-0,03;-0,12;-0,09;-0,09;
17085,5;0,75;-1,78;1,49;2,29;1,21;-0,08;-0,14;-0,05;-0,1;
17085,75;0,75;-1,84;1,45;2,29;1,21;-0,1;-0,11;-0,08;-0,09;
17086;0,78;-1,99;1,35;2,29;1,21;-0,11;-0,12;-0,06;-0,09;
17086,25;0,76;-2,13;1,34;2,29;1,21;-0,12;-0,08;-0,11;-0,08;
17086,5;0,75;-2,16;1,34;2,29;1,21;-0,1;-0,08;-0,12;-0,07;
17086,75;0,56;-2,11;1,4;2,29;1,21;-0,05;-0,04;-0,2;-0,07;
17087;0,57;-1,96;1,54;2,3;1,21;-0,01;-0,03;-0,23;-0,06;
17087,25;0,57;-1,8;1,74;2,29;1,21;-0,02;0,02;-0,31;-0,06;
17087,5;0,55;-1,63;1,78;2,29;1,21;-0,09;0,03;-0,36;-0,05;
17087,75;0,38;-1,53;1,93;2,3;1,21;-0,17;0,09;-0,42;-0,06;
17088;0,36;-1,54;1,98;2,3;1,21;-0,22;0,11;-0,47;-0,05;
17088,25;0,38;-1,65;1,93;2,29;1,21;-0,28;0,18;-0,5;-0,07;
17088,5;0,39;-1,76;1,94;2,3;1,21;-0,29;0,2;-0,54;-0,07;
17088,75;0,18;-1,77;1,93;2,29;1,21;-0,26;0,27;-0,53;-0,08;
17089;0,2;-1,72;1,83;2,29;1,21;-0,17;0,29;-0,54;-0,09;
17089,25;0,19;-1,61;1,74;2,3;1,21;-0,08;0,35;-0,49;-0,1;
17089,5;0,18;-1,49;1,69;2,3;1,21;-0,06;0,37;-0,47;-0,11;
17089,75;0,2;-1,28;1,49;2,3;1,21;-0,09;0,42;-0,38;-0,1;
17090;0,19;-1,09;1,45;2,29;1,21;-0,13;0,43;-0,33;-0,11;
17090,25;0,18;-1,01;1,35;2,3;1,21;-0,15;0,47;-0,22;-0,1;
17090,5;0,2;-1,13;1,2;2,3;1,21;-0,14;0,47;-0,15;-0,1;
17090,75;0,2;-1,29;1,11;2,17;1,21;-0,12;0,48;-0,03;-0,07;
17091;0,17;-1,37;1,01;2,15;1,21;-0,1;0,47;0,06;-0,06;
17091,25;0,18;-1,38;0,82;2,05;1,21;-0,06;0,46;0,17;-0,02;
17091,5;0,18;-1,36;0,66;1,96;1,21;-0,06;0,44;0,26;-0,01;
17091,75;0,18;-1,33;0,52;1,95;1,21;-0,09;0,39;0,34;0,04;
17092;0,38;-1,3;0,33;1,96;1,21;-0,17;0,37;0,43;0,06;
17092,25;0,38;-1,26;0,23;1,86;1,21;-0,25;0,3;0,49;0,11;
17092,5;0,59;-1,19;0,23;1,81;1,21;-0,32;0,27;0,57;0,14;
17092,75;0,71;-1,09;0,23;1,81;1,21;-0,31;0,18;0,59;0,17;
17093;0,75;-0,92;0,23;1,8;1,21;-0,24;0,15;0,66;0,21;
17093,25;0,77;-0,75;0,5;1,81;1,21;-0,13;0,05;0,66;0,22;
17093,5;0,76;-0,63;0,67;1,81;1,21;-0,04;0,02;0,72;0,25;
17093,75;0,77;-0,53;1,01;1,81;1,21;0,01;-0,08;0,71;0,26;
17094;0,76;-0,42;1,2;1,81;1,21;0,04;-0,1;0,75;0,28;
17094,25;0,76;-0,46;1,2;1,81;1,21;-0,01;-0,19;0,73;0,26;
17094,5;0,77;-0,65;1,2;1,81;1,21;-0,12;-0,2;0,76;0,27;
17094,75;0,95;-0,94;1,05;2,01;1,21;-0,27;-0,27;0,74;0,24;
17095;0,96;-1,18;0,81;2,18;1,21;-0,41;-0,27;0,75;0,25;
17095,25;1,15;-1,3;0,67;2,44;1,21;-0,48;-0,32;0,73;0,21;
17095,5;1,15;-1,3;0,61;2,5;1,21;-0,44;-0,3;0,71;0,2;
17095,75;1,17;-1,06;0,57;2,49;1,21;-0,42;-0,32;0,69;0,16;
17096;1,15;-0,56;0,52;2,39;1,21;-0,43;-0,29;0,65;0,15;
17096,25;1,15;0,08;0,52;2,3;1,21;-0,46;-0,3;0,61;0,11;
17096,5;1,15;0,61;0,52;2,3;1,21;-0,49;-0,26;0,55;0,1;
17096,75;1,15;0,9;0,52;2,3;1,21;-0,47;-0,24;0,5;0,08;
17097;1,14;0,9;0,75;2,3;1,21;-0,41;-0,21;0,41;0,06;
17097,25;0,97;0,81;0,77;2,3;1,21;-0,26;-0,18;0,33;0,06;
17097,5;0,97;0,64;0,86;2,3;1,21;-0,04;-0,15;0,23;0,04;
17097,75;0,87;0,43;0,96;2,29;1,21;0,2;-0,13;0,13;0,05;
17098;0,76;0,28;1,06;2,3;1,21;0,4;-0,11;0,02;0,04;
17098,25;0,77;0,1;1,25;2,29;1,21;0,51;-0,09;-0,08;0,06;
17098,5;0,77;-0,09;1,4;2,3;1,21;0,51;-0,08;-0,2;0,05;
17098,75;0,76;-0,28;1,49;2,24;1,21;0,48;-0,07;-0,3;0,06;
17099;0,74;-0,44;1,68;2,25;1,21;0,43;-0,07;-0,39;0,05;
17099,25;0,78;-0,52;1,83;2,25;1,21;0,37;-0,07;-0,48;0,07;
17099,5;0,76;-0,59;1,98;2,24;1,21;0,29;-0,08;-0,54;0,05;
17099,75;0,76;-0,61;2,08;2,25;1,21;0,19;-0,08;-0,6;0,06;
17100;0,77;-0,64;2,13;2,24;1,21;0,12;-0,11;-0,63;0,04;
17100,25;0,77;-0,64;2,13;2,25;1,21;0,05;-0,1;-0,65;0,03;
17100,5;0,78;-0,67;2,08;2,25;1,21;0,01;-0,14;-0,64;0,02;
17100,75;0,76;-0,68;1,93;2,25;1,21;-0,02;-0,12;-0,63;-0,01;
17101;0,75;-0,58;1,98;2,25;1,21;-0,04;-0,15;-0,59;-0,02;
17101,25;0,76;-0,49;1,78;2,25;1,21;-0,04;-0,12;-0,55;-0,05;
17101,5;0,77;-0,44;1,64;2,25;1,21;-0,02;-0,15;-0,49;-0,07;
17101,75;0,76;-0,44;1,49;2,24;1,21;0,02;-0,1;-0,43;-0,1;
17102;0,76;-0,46;1,44;2,24;1,21;0,04;-0,12;-0,37;-0,1;
17102,25;0,76;-0,45;1,44;2,25;1,21;0,06;-0,05;-0,3;-0,13;
17102,5;0,77;-0,46;1,45;2,25;1,21;0,11;-0,06;-0,25;-0,13;
17102,75;0,75;-0,51;1,45;2,25;1,21;0,13;0,01;-0,19;-0,14;
17103;0,78;-0,59;1,45;2,25;1,21;0,13;0,02;-0,17;-0,13;
17103,25;0,76;-0,69;1,45;2,25;1,21;0,11;0,09;-0,12;-0,13;
17103,5;0,75;-0,78;1,4;2,25;1,21;0,08;0,11;-0,13;-0,11;
17103,75;0,77;-0,85;1,4;2,24;1,21;0,1;0,18;-0,1;-0,09;
17104;0,74;-0,91;1,44;2,25;1,21;0,12;0,21;-0,13;-0,07;
17104,25;0,78;-0,88;1,45;2,25;1,21;0,16;0,26;-0,12;-0,04;
17104,5;0,76;-0,83;1,49;2,25;1,21;0,17;0,29;-0,15;-0,02;
17104,75;0,75;-0,77;1,54;2,25;1,21;0,14;0,32;-0,15;0,01;
17105;0,78;-0,71;1,5;2,25;1,21;0,09;0,35;-0,18;0,03;
17105,25;0,77;-0,74;1,54;2,25;1,21;0,03;0,35;-0,17;0,06;
17105,5;0,77;-0,83;1,64;2,25;1,21;-0,01;0,38;-0,18;0,06;
17105,75;0,77;-1;1,54;2,24;1,21;-0,06;0,35;-0,15;0,08;
17106;0,75;-1,11;1,49;2,25;1,21;-0,08;0,36;-0,13;0,08;
17106,25;0,75;-1,11;1,44;2,25;1,21;-0,09;0,3;-0,08;0,08;
17106,5;0,78;-1,04;1,34;2,25;1,21;-0,09;0,3;-0,03;0,06;
17106,75;0,78;-0,94;1,25;2,25;1,21;-0,12;0,22;0,05;0,05;
17107;0,75;-0,87;1,06;2,25;1,21;-0,18;0,2;0,12;0,02;
17107,25;0,97;-0,7;0,86;2,25;1,21;-0,26;0,1;0,21;0;
17107,5;0,95;-0,59;0,81;2,25;1,21;-0,34;0,07;0,3;-0,03;
17107,75;0,95;-0,5;0,66;2,25;1,21;-0,4;-0,04;0,38;-0,06;
17108;1,16;-0,45;0,57;2,25;1,21;-0,44;-0,08;0,46;-0,09;
17108,25;1,13;-0,39;0,47;2,25;1,21;-0,44;-0,19;0,52;-0,13;
17108,5;1,29;-0,3;0,37;2,25;1,21;-0,38;-0,24;0,57;-0,15;
17108,75;1,33;-0,21;0,41;2,25;1,21;-0,27;-0,33;0,58;-0,18;
17109;1,34;-0,1;0,37;2,25;1,21;-0,17;-0,38;0,58;-0,2;
17109,25;1,34;0,07;0,37;2,25;1,21;-0,09;-0,44;0,54;-0,22;
17109,5;1,34;0,28;0,37;2,25;1,21;-0,03;-0,48;0,49;-0,22;
17109,75;1,35;0,37;0,37;2,25;1,21;0,01;-0,51;0,4;-0,24;
17110;1,35;0,28;0,42;2,25;1,21;0,05;-0,52;0,3;-0,23;
17110,25;1,34;0,11;0,56;2,25;1,21;0,09;-0,53;0,16;-0,24;
17110,5;1,15;-0,08;0,86;2,25;1,21;0,19;-0,51;0,03;-0,23;
17110,75;1,17;-0,23;1,1;2,25;1,21;0,38;-0,5;-0,12;-0,23;
17111;1,15;-0,36;1,39;2,25;1,21;0,61;-0,44;-0,26;-0,21;
17111,25;1,17;-0,4;1,83;2,2;1,21;0,81;-0,4;-0,41;-0,2;
17111,5;0,97;-0,44;2,37;2,15;1,21;0,88;-0,32;-0,52;-0,19;
17111,75;0,76;-0,49;2,81;2,15;1,21;0,86;-0,26;-0,64;-0,18;
17112;0,78;-0,66;2,86;2,15;1,21;0,81;-0,16;-0,7;-0,16;
17112,25;0,73;-1,06;2,96;2,15;1,21;0,72;-0,1;-0,76;-0,14;
17112,5;0,57;-1,55;2,88;2,15;1,21;0,56;0,01;-0,76;-0,13;
17112,75;0,37;-2,05;2,52;2,15;1,21;0,34;0,07;-0,76;-0,11;
17113;0,2;-2,37;2,14;2,15;1,21;0,1;0,18;-0,69;-0,1;
17113,25;0,09;-2,48;1,84;2,15;1,21;-0,07;0,22;-0,63;-0,06;
17113,5;0,01;-2,5;1,41;2,15;1,21;-0,19;0,31;-0,51;-0,05;
17113,75;0,2;-2,4;1,25;2,15;1,21;-0,31;0,34;-0,41;-0,01;
17114;0,18;-2,03;1,06;2,15;1,21;-0,4;0,39;-0,26;0,02;
17114,25;0,2;-1,41;0,83;2,15;1,21;-0,49;0,41;-0,15;0,06;
17114,5;0,2;-0,73;0,66;2,13;1,21;-0,55;0,42;0;0,09;
17114,75;0,18;-0,27;0,52;2;1,21;-0,57;0,44;0,1;0,13;
17115;0,19;-0,09;0,32;1,81;1,21;-0,58;0,4;0,22;0,16;
17115,25;0,18;-0,14;0,33;1,61;1,21;-0,58;0,42;0,27;0,2;
17115,5;0,19;-0,33;0,23;1,61;1,21;-0,44;0,34;0,34;0,23;
17115,75;0,38;-0,57;0,18;1,61;1,21;-0,23;0,36;0,34;0,26;
17116;0,38;-0,72;0,18;1,61;1,21;0,01;0,25;0,35;0,28;
17116,25;0,35;-0,76;0,18;1,61;1,21;0,18;0,29;0,3;0,29;
17116,5;0,59;-0,74;0,37;1,61;1,21;0,27;0,16;0,25;0,3;
17116,75;0,77;-0,66;0,57;1,61;1,21;0,26;0,21;0,17;0,29;
17117;0,76;-0,7;0,61;1,61;1,21;0,19;0,07;0,08;0,29;
17117,25;0,77;-0,71;0,81;1,61;1,21;0,11;0,14;-0,01;0,26;
17117,5;0,97;-0,75;1;1,61;1,21;0,09;0,01;-0,11;0,24;
17117,75;0,95;-0,81;1,2;1,76;1,21;0,13;0,08;-0,19;0,2;
17118;1,16;-0,89;1,35;1,86;1,21;0,18;-0,03;-0,27;0,18;
17118,25;1,13;-0,92;1,4;1,96;1,21;0,23;0,04;-0,31;0,13;
17118,5;1,14;-0,91;1,45;2;1,21;0,2;-0,04;-0,35;0,1;
17118,75;1,14;-0,92;1,3;2,15;1,26;0,17;0,02;-0,33;0,06;
17119;1,13;-1;1,25;2,2;1,26;0,1;-0,02;-0,33;0,03;
17119,25;1,16;-1,16;1,06;2,25;1,26;0,04;0,01;-0,25;0;
17119,5;1,14;-1,28;0,86;2,25;1,26;-0,01;0,01;-0,2;-0,03;
17119,75;0,97;-1,34;0,66;2,3;1,31;-0,01;0,02;-0,09;-0,04;
17120;0,96;-1,31;0,54;2,3;1,31;0,01;0,05;-0,01;-0,05;
17120,25;0,96;-1,21;0,37;2,29;1,31;0,02;0,04;0,13;-0,05;
17120,5;0,98;-1,06;0,32;2,3;1,31;0;0,09;0,22;-0,05;
17120,75;0,76;-0,93;0,23;2,25;1,31;-0,04;0,06;0,36;-0,03;
17121;0,75;-0,87;0,33;2,25;1,31;-0,08;0,13;0,43;-0,02;
17121,25;0,77;-0,88;0,33;2,2;1,31;-0,12;0,07;0,55;0;
17121,5;0,75;-0,93;0,23;2,15;1,31;-0,16;0,15;0,6;0,02;
17121,75;0,77;-0,98;0,13;2,15;1,31;-0,2;0,08;0,67;0,04;
17122;0,76;-1;0,12;2,14;1,38;-0,24;0,15;0,69;0,06;
17122,25;0,76;-1,04;0,08;2,15;1,36;-0,28;0,08;0,73;0,08;
17122,5;0,77;-1,05;0,08;2,15;1,4;-0,33;0,13;0,71;0,1;
17122,75;0,77;-0,99;0,13;2,2;1,41;-0,37;0,05;0,72;0,1;
17123;0,77;-0,82;0,23;2,2;1,46;-0,38;0,08;0,7;0,12;
17123,25;0,75;-0,6;0,37;2,25;1,46;-0,36;-0,01;0,7;0,11;
17123,5;0,77;-0,35;0,52;2,25;1,46;-0,31;-0,01;0,67;0,12;
17123,75;0,75;-0,09;0,61;2,2;1,46;-0,28;-0,11;0,68;0,11;
17124;0,78;0,13;0,76;2,15;1,46;-0,24;-0,13;0,67;0,11;
17124,25;0,96;0,24;0,76;2,15;1,45;-0,19;-0,23;0,69;0,09;
17124,5;0,97;0,21;0,81;2,15;1,45;-0,11;-0,27;0,71;0,09;
17124,75;0,94;0,09;0,81;2,15;1,46;-0,03;-0,38;0,75;0,07;
17125;0,97;-0,06;0,81;2,15;1,46;0,07;-0,41;0,79;0,07;
17125,25;0,96;-0,2;0,81;2,15;1,46;0,16;-0,52;0,83;0,06;
17125,5;1,14;-0,32;0,81;2,15;1,46;0,24;-0,54;0,87;0,06;
17125,75;1,16;-0,41;0,81;2,15;1,46;0,29;-0,64;0,9;0,05;
17126;1,15;-0,5;0,86;2,15;1,46;0,3;-0,62;0,92;0,05;
17126,25;1,14;-0,53;0,96;2,15;1,46;0,26;-0,72;0,91;0,04;
17126,5;1,16;-0,56;0,95;2,15;1,46;0,23;-0,64;0,89;0,04;
17126,75;1,15;-0,55;1,05;2,15;1,46;0,18;-0,72;0,81;0,04;
17127;0,94;-0,58;1,2;2,15;1,46;0,15;-0,6;0,72;0,03;
17127,25;0,97;-0,63;1,31;2,15;1,46;0,16;-0,65;0,58;0,03;
17127,5;0,95;-0,69;1,64;2,15;1,46;0,2;-0,49;0,41;0,01;
17127,75;0,96;-0,7;1,94;2,15;1,45;0,26;-0,51;0,19;0,01;
17128;0,97;-0,74;2,17;2,15;1,46;0,33;-0,33;-0,04;-0,01;
17128,25;0,76;-0,75;2,57;2,15;1,46;0,42;-0,32;-0,32;-0,02;
17128,5;0,78;-0,77;3,05;2,24;1,46;0,55;-0,14;-0,59;-0,04;
17128,75;0,76;-0,91;3,44;2,44;1,46;0,7;-0,11;-0,89;-0,06;
17129;0,56;-1,11;3,98;2,59;1,46;0,86;0,03;-1,17;-0,08;
17129,25;0,57;-1,32;4,63;2,64;1,46;1,05;0,09;-1,45;-0,1;
17129,5;0,38;-1,54;5,19;2,79;1,45;1,2;0,16;-1,69;-0,13;
17129,75;0,18;-1,81;5,73;2,93;1,46;1,3;0,25;-1,92;-0,15;
17130;0,19;-2,22;5,82;2,83;1,46;1,34;0,23;-2,09;-0,17;
17130,25;-0,23;-2,73;5,91;2,83;1,46;1,28;0,33;-2,23;-0,19;
17130,5;-0,39;-3,27;5,96;2,83;1,51;1,09;0,22;-2,29;-0,21;
17130,75;-0,44;-3,84;5,62;2,83;1,51;0,85;0,34;-2,33;-0,23;
17131;-0,57;-4,35;5,24;2,89;1,5;0,55;0,15;-2,28;-0,25;
17131,25;-0,58;-4,64;4,85;3,06;1,46;0,27;0,29;-2,2;-0,26;
17131,5;0,59;-4,79;4,57;3,18;1,45;0,01;0,05;-2,05;-0,28;
17131,75;-0,58;-4,74;4,42;3,17;1,46;-0,22;0,2;-1,88;-0,29;
17132;0,59;-4,39;3,98;3,08;1,46;-0,41;-0,05;-1,64;-0,31;
17132,25;0,59;-3,86;3,54;3,07;1,46;-0,6;0,11;-1,4;-0,31;
17132,5;0,78;-3,2;3,2;3,08;1,51;-0,77;-0,11;-1,11;-0,32;
17132,75;0,77;-2,62;2,96;3,08;1,51;-0,88;0,06;-0,84;-0,31;
17133;0,79;-2,24;2,56;3,08;1,51;-0,95;-0,11;-0,54;-0,31;
17133,25;0,77;-2,06;2,32;3,08;1,56;-0,99;0,07;-0,27;-0,29;
17133,5;0,77;-2,03;2,05;3,08;1,6;-0,92;-0,02;0;-0,28;
17133,75;0,77;-2,04;1,85;3,03;1,6;-0,79;0,16;0,24;-0,24;
17134;0,78;-2,04;1,64;3,03;1,61;-0,6;0,15;0,47;-0,2;
17134,25;-0,57;-2;1,45;2,88;1,61;-0,41;0,31;0,65;-0,15;
17134,5;-0,58;-1,94;1,36;2,79;1,61;-0,28;0,37;0,8;-0,09;
17134,75;-0,57;-1,76;1,2;2,74;1,61;-0,21;0,51;0,92;-0,01;
17135;-0,56;-1,61;0,76;2,74;1,61;-0,2;0,61;1;0,06;
17135,25;-0,57;-1,47;0,62;2,69;1,6;-0,19;0,71;1,06;0,15;
17135,5;-0,57;-1,4;0,52;2,59;1,61;-0,16;0,82;1,07;0,24;
17135,75;-0,39;-1,38;0,52;2,54;1,6;-0,12;0,88;1,06;0,33;
17136;-0,4;-1,4;0,62;2,49;1,6;-0,05;0,97;1,02;0,42;
17136,25;-0,19;-1,44;0,63;2,39;1,61;0,04;0,98;0,98;0,5;
17136,5;-0,21;-1,44;0,81;2,23;1,6;0,1;1,03;0,89;0,57;
17136,75;-0,2;-1,46;0,86;2,2;1,61;0,13;0,99;0,82;0,62;
17137;-0,2;-1,55;0,86;2,15;1,61;0,14;0,99;0,72;0,66;
17137,25;-0,2;-1,65;0,99;2,05;1,61;0,16;0,9;0,64;0,68;
17137,5;0,19;-1,78;1,2;1,96;1,56;0,2;0,85;0,54;0,67;
17137,75;0,41;-1,88;1,25;1,96;1,55;0,25;0,73;0,46;0,64;
17138;0,56;-1,91;1,35;1,95;1,55;0,32;0,64;0,37;0,59;
17138,25;0,59;-1,87;1,5;1,96;1,56;0,39;0,49;0,31;0,52;
17138,5;0,76;-1,82;1,55;1,96;1,56;0,41;0,39;0,25;0,43;
17138,75;0,79;-1,87;1,64;1,96;1,56;0,39;0,21;0,21;0,32;
17139;0,96;-1,99;1,74;1,95;1,55;0,3;0,12;0,18;0,2;
17139,25;0,97;-2,2;1,8;2,12;1,55;0,18;-0,07;0,17;0,07;
17139,5;1,15;-2,41;1,89;2,64;1,56;0,09;-0,13;0,18;-0,06;
17139,75;1,94;-2,63;2,19;3,04;1,56;-0,04;-0,33;0,19;-0,19;
17140;1,93;-2,77;2,52;3,85;1,55;-0,21;-0,36;0,22;-0,3;
17140,25;2,11;-2,82;2,86;4,64;1,55;-0,41;-0,55;0,25;-0,41;
17140,5;2,32;-2,67;3,01;4,64;1,5;-0,59;-0,53;0,29;-0,48;
17140,75;2,49;-2,43;2,96;4,67;1,51;-0,65;-0,73;0,33;-0,56;
17141;2,5;-2,18;2,52;4,64;1,5;-0,62;-0,67;0,37;-0,58;
17141,25;2,52;-1,76;2,23;4,4;1,51;-0,58;-0,85;0,4;-0,61;
17141,5;2,48;-1,19;1,98;4,03;1,51;-0,53;-0,76;0,43;-0,59;
17141,75;2,31;-0,63;1,83;3,74;1,5;-0,49;-0,92;0,44;-0,58;
17142;2,31;-0,23;1,79;3,52;1,51;-0,41;-0,81;0,44;-0,52;
17142,25;2,07;-0,25;1,79;3,38;1,5;-0,34;-0,95;0,43;-0,48;
17142,5;2,12;-0,54;1,68;3,13;1,51;-0,29;-0,82;0,39;-0,39;
17142,75;2,1;-0,89;1,5;2,94;1,5;-0,14;-0,93;0,34;-0,34;
17143;2,01;-1,17;1,45;2,74;1,46;0,07;-0,81;0,27;-0,25;
17143,25;1,94;-1,36;1,44;2,64;1,46;0,28;-0,86;0,19;-0,2;
17143,5;1,92;-1,43;1,45;2,59;1,46;0,44;-0,75;0,09;-0,13;
17143,75;1,94;-1,41;1,65;2,59;1,46;0,48;-0,76;-0,01;-0,09;
17144;1,91;-1,33;1,74;2,59;1,46;0,43;-0,67;-0,12;-0,04;
17144,25;1,74;-1,34;1,79;2,59;1,46;0,32;-0,63;-0,22;-0,03;
17144,5;1,73;-1,41;1,79;2,59;1,46;0,21;-0,56;-0,33;-0,01;
17144,75;1,53;-1,48;1,79;2,59;1,46;0,12;-0,48;-0,41;-0,01;
17145;1,34;-1,57;1,93;2,59;1,46;0,07;-0,43;-0,49;-0,03;
17145,25;1,13;-1,7;2,23;2,59;1,46;0,02;-0,32;-0,53;-0,03;
17145,5;0,95;-1,83;2,23;2,59;1,46;-0,01;-0,28;-0,57;-0,06;
17145,75;0,64;-1,84;2,27;2,59;1,46;-0,06;-0,15;-0,56;-0,06;
17146;0,18;-1,78;2,37;2,59;1,45;-0,07;-0,13;-0,55;-0,08;
17146,25;0,19;-1,73;2,33;2,59;1,46;-0,06;0;-0,49;-0,07;
17146,5;0,19;-1,64;2,28;2,59;1,46;-0,07;0;-0,43;-0,07;
17146,75;0,2;-1,47;2,24;2,59;1,46;-0,09;0,12;-0,34;-0,04;
17147;0,18;-1,28;2,13;2,59;1,46;-0,11;0,12;-0,25;-0,02;
17147,25;0,19;-1,17;1,82;2,59;1,46;-0,12;0,23;-0,14;0,04;
17147,5;0,19;-1,19;1,69;2,59;1,46;-0,13;0,2;-0,04;0,08;
17147,75;0,18;-1,28;1,5;2,39;1,46;-0,15;0,3;0,06;0,14;
17148;0,2;-1,37;1,49;2,25;1,46;-0,14;0,26;0,14;0,2;
17148,25;0,2;-1,43;1,44;2,2;1,46;-0,08;0,35;0,21;0,26;
17148,5;0,18;-1,48;1,39;2,15;1,45;-0,01;0,3;0,25;0,31;
17148,75;0,19;-1,49;1,3;2,15;1,46;0,03;0,37;0,28;0,36;
17149;0,19;-1,4;1,3;2,15;1,46;0,01;0,31;0,27;0,39;
17149,25;0,19;-1,29;1,25;2,15;1,46;-0,04;0,38;0,24;0,42;
17149,5;0,37;-1,21;1,06;2,15;1,46;-0,11;0,3;0,18;0,43;
17149,75;0,38;-1,23;1,01;2,15;1,46;-0,17;0,38;0,11;0,42;
17150;0,37;-1,26;0,96;2,15;1,46;-0,23;0,28;0,02;0,4;
17150,25;0,37;-1,25;0,96;2,15;1,46;-0,27;0,36;-0,08;0,37;
17150,5;0,39;-1,22;1,01;2,15;1,46;-0,25;0,25;-0,19;0,32;
17150,75;0,59;-1,15;1,06;2,15;1,46;-0,19;0,32;-0,29;0,28;
17151;0,57;-1,04;1,2;2,15;1,46;-0,13;0,2;-0,38;0,22;
17151,25;0,56;-0,92;1,35;2,15;1,46;-0,06;0,28;-0,46;0,18;
17151,5;0,61;-0,78;1,45;2,15;1,46;0;0,15;-0,51;0,13;
17151,75;0,57;-0,67;1,49;2,15;1,46;0,02;0,22;-0,54;0,1;
