Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
19515,75;6,73;-20,7;2,93;3,78;1,46;0,3;0;0,37;0,23;
19516;6,95;-20,77;2,93;3,93;1,46;0,24;-0,01;0,34;0,19;
19516,25;6,96;-20,77;2,93;3,92;1,46;0,21;0,03;0,34;0,18;
19516,5;6,93;-20,69;2,93;3,98;1,45;0,22;0,05;0,29;0,14;
19516,75;7,13;-20,66;2,93;4,03;1,45;0,29;0,07;0,28;0,13;
19517;7,12;-20,62;2,93;4,08;1,46;0,38;0,11;0,21;0,1;
19517,25;7,14;-20,64;2,93;4,08;1,46;0,46;0,12;0,16;0,09;
19517,5;7,14;-20,69;2,94;4,08;1,45;0,49;0,16;0,08;0,06;
19517,75;7,11;-20,87;2,94;4,08;1,46;0,47;0,16;0;0,05;
19518;7,14;-21,06;3,04;4,03;1,47;0,43;0,19;-0,09;0,02;
19518,25;7,12;-21,21;3,05;4,03;1,46;0,4;0,18;-0,19;0,01;
19518,5;7,13;-21,34;3,19;4,08;1,46;0,39;0,2;-0,29;-0,01;
19518,75;7,32;-21,43;3,48;4,1;1,46;0,43;0,18;-0,41;-0,03;
19519;7,33;-21,53;3,71;4,28;1,46;0,58;0,18;-0,49;-0,05;
19519,25;7,33;-21,63;4,21;4,43;1,46;0,76;0,15;-0,6;-0,06;
19519,5;7,52;-21,67;4,76;4,56;1,46;0,85;0,14;-0,66;-0,08;
19519,75;7,52;-21,74;5,19;4,78;1,46;0,83;0,11;-0,75;-0,09;
19520;7,52;-21,88;5,33;4,88;1,46;0,76;0,08;-0,77;-0,1;
19520,25;7,52;-22,06;5,38;4,83;1,46;0,66;0,04;-0,82;-0,12;
19520,5;7,52;-22,1;5,04;4,78;1,45;0,6;0,01;-0,79;-0,12;
19520,75;7,53;-22,03;4,87;4,78;1,46;0,55;-0,03;-0,79;-0,13;
19521;7,73;-21,85;4,71;4,78;1,46;0,55;-0,06;-0,72;-0,12;
19521,25;7,71;-21,66;4,56;4,78;1,46;0,57;-0,09;-0,66;-0,12;
19521,5;7,71;-21,53;4,27;4,78;1,46;0,59;-0,12;-0,55;-0,1;
19521,75;7,93;-21,42;4,13;4,72;1,46;0,56;-0,15;-0,46;-0,1;
19522;7,89;-21,35;3,98;4,59;1,46;0,4;-0,16;-0,33;-0,08;
19522,25;7,93;-21,34;3,74;4,44;1,46;0,19;-0,18;-0,21;-0,07;
19522,5;7,9;-21,36;3,49;4,3;1,46;0,04;-0,17;-0,08;-0,04;
19522,75;7,9;-21,45;3,35;4,1;1,46;-0,05;-0,2;0,04;-0,04;
19523;7,9;-21,49;3,25;4,03;1,46;-0,05;-0,17;0,15;0;
19523,25;7,92;-21,55;3,25;4;1,45;-0,01;-0,19;0,25;0;
19523,5;7,92;-21,54;3,26;4;1,46;0,07;-0,14;0,32;0,03;
19523,75;7,9;-21,5;3,16;4,01;1,46;0,16;-0,17;0,38;0,04;
19524;7,9;-21,46;3,16;3,96;1,46;0,2;-0,11;0,4;0,06;
19524,25;7,72;-21,37;3,16;3,96;1,46;0,23;-0,14;0,42;0,06;
19524,5;7,71;-21,42;3,15;3,96;1,46;0,24;-0,07;0,4;0,08;
19524,75;7,71;-21,64;3,21;3,96;1,46;0,26;-0,1;0,37;0,07;
19525;7,72;-21,97;3,31;3,96;1,45;0,29;-0,04;0,3;0,08;
19525,25;7,72;-22,21;3,35;3,96;1,46;0,33;-0,07;0,24;0,07;
19525,5;7,7;-22,35;3,51;3,96;1,46;0,36;-0,02;0,15;0,08;
19525,75;7,74;-22,4;3,66;3,96;1,46;0,42;-0,05;0,06;0,06;
19526;7,69;-22,37;3,8;3,96;1,46;0,47;-0,02;-0,02;0,07;
19526,25;7,71;-22,24;4,05;3,97;1,46;0,47;-0,04;-0,11;0,05;
19526,5;7,71;-22,07;4,19;3,97;1,46;0,39;-0,03;-0,17;0,05;
19526,75;7,72;-21,94;4,29;3,97;1,46;0,26;-0,04;-0,24;0,03;
19527;7,69;-21,83;4,43;3,97;1,45;0,15;-0,04;-0,28;0,04;
19527,25;7,71;-21,78;4,48;3,97;1,46;0,06;-0,04;-0,32;0,03;
19527,5;7,71;-21,77;4,48;3,97;1,46;0;-0,07;-0,32;0,03;
19527,75;7,71;-21,76;4,44;3,97;1,46;-0,06;-0,06;-0,32;0,02;
19528;7,69;-21,62;4,27;4,02;1,46;-0,1;-0,09;-0,3;0,02;
19528,25;7,72;-21,58;4,04;4,02;1,46;-0,1;-0,06;-0,27;0,02;
19528,5;7,71;-21,66;3,95;4,01;1,46;-0,1;-0,1;-0,23;0,01;
19528,75;7,71;-21,78;3,95;4,02;1,46;-0,13;-0,06;-0,18;0,01;
19529;7,73;-21,86;3,85;4,02;1,46;-0,17;-0,09;-0,14;0;
19529,25;7,71;-21,89;3,8;4,02;1,46;-0,19;-0,05;-0,08;0;
19529,5;7,92;-21,9;3,71;4,02;1,46;-0,18;-0,07;-0,06;-0,02;
19529,75;7,9;-21,85;3,61;4,02;1,46;-0,13;-0,03;-0,01;-0,01;
19530;7,9;-21,82;3,51;4,02;1,46;-0,1;-0,04;-0,01;-0,04;
19530,25;7,92;-21,81;3,34;4,02;1,46;-0,04;0,01;0,02;-0,04;
19530,5;7,92;-21,76;3,27;4,02;1,46;0,08;0,01;-0,01;-0,07;
19530,75;7,92;-21,5;3,27;4,02;1,46;0,21;0,05;-0,01;-0,07;
19531;7,9;-21,26;3,32;4,02;1,5;0,29;0,05;-0,06;-0,1;
19531,25;7,91;-21,31;3,37;4,02;1,51;0,33;0,09;-0,07;-0,11;
19531,5;7,89;-21,63;3,51;4,03;1,51;0,32;0,1;-0,14;-0,14;
19531,75;7,91;-21,98;3,61;4,03;1,51;0,29;0,12;-0,17;-0,14;
19532;7,89;-22,21;3,66;4,02;1,5;0,23;0,13;-0,23;-0,17;
19532,25;7,9;-22,3;3,71;4,02;1,51;0,18;0,15;-0,26;-0,17;
19532,5;7,91;-22,28;3,76;4,03;1,51;0,15;0,15;-0,31;-0,18;
19532,75;7,9;-22,22;3,76;4,02;1,51;0,12;0,16;-0,34;-0,18;
19533;7,89;-22,11;3,71;4,03;1,51;0,13;0,16;-0,36;-0,19;
19533,25;7,91;-22;3,71;4,02;1,51;0,12;0,16;-0,37;-0,18;
19533,5;7,91;-21,99;3,61;4,02;1,51;0,04;0,15;-0,38;-0,19;
19533,75;7,9;-21,98;3,56;4,02;1,51;-0,12;0,15;-0,37;-0,18;
19534;7,92;-22;3,42;4,02;1,5;-0,21;0,12;-0,35;-0,18;
19534,25;7,9;-22,11;3,32;4,02;1,5;-0,23;0,12;-0,34;-0,17;
19534,5;8,11;-22,31;3,27;4,02;1,51;-0,21;0,09;-0,3;-0,17;
19534,75;8,1;-22,35;3,17;3,93;1,51;-0,17;0,09;-0,29;-0,17;
19535;8,11;-22,27;3,16;3,73;1,51;-0,12;0,05;-0,25;-0,17;
19535,25;8,09;-22,14;3,08;3,68;1,51;-0,06;0,06;-0,23;-0,17;
19535,5;8,11;-22,02;2,98;3,64;1,51;-0,03;0,02;-0,21;-0,18;
19535,75;8,11;-21,86;2,93;3,59;1,5;0;0,03;-0,2;-0,18;
19536;8,11;-21,72;2,88;3,58;1,5;0,01;-0,01;-0,19;-0,2;
19536,25;8,1;-21,73;2,83;3,59;1,5;0;0;-0,19;-0,21;
19536,5;8,1;-21,82;2,88;3,59;1,51;-0,09;-0,02;-0,19;-0,23;
19536,75;8,09;-21,83;2,93;3,59;1,51;-0,12;-0,02;-0,21;-0,24;
19537;8,09;-21,66;2,98;3,59;1,51;-0,09;-0,03;-0,22;-0,26;
19537,25;8,12;-21,45;3,18;3,59;1,51;-0,01;-0,03;-0,24;-0,28;
19537,5;8,09;-21,2;3,25;3,59;1,51;0,07;-0,02;-0,25;-0,29;
19537,75;8,09;-21,09;3,43;3,59;1,5;0,12;-0,03;-0,26;-0,3;
19538;8,1;-21,07;3,52;3,59;1,51;0,14;-0,01;-0,26;-0,3;
19538,25;8,1;-21,18;3,52;3,59;1,5;0,12;-0,03;-0,26;-0,3;
19538,5;8,08;-21,44;3,33;3,59;1,51;0,12;0;-0,24;-0,28;
19538,75;8,11;-21,73;3,18;3,59;1,51;0,1;-0,03;-0,22;-0,28;
19539;8,1;-21,93;3,08;3,59;1,51;0,06;0,01;-0,17;-0,24;
19539,25;8,11;-22,03;2,88;3,59;1,51;0,08;-0,03;-0,13;-0,23;
19539,5;8,08;-22;2,74;3,5;1,51;0,16;0,01;-0,05;-0,18;
19539,75;8,09;-21,87;2,49;3,39;1,5;0,25;-0,03;0,01;-0,16;
19540;8,09;-21,65;2,25;3,2;1,51;0,27;0,01;0,11;-0,1;
19540,25;8,1;-21,41;2,06;3;1,51;0,23;-0,04;0,18;-0,08;
19540,5;8,08;-21,25;1,9;2,76;1,5;0,12;0;0,29;-0,02;
19540,75;8,09;-21,27;1,65;2,71;1,51;0,02;-0,04;0,36;0;
19541;8,09;-21,43;1,56;2,51;1,51;-0,05;-0,02;0,47;0,06;
19541,25;8,12;-21,65;1,57;2,51;1,51;-0,09;-0,05;0,54;0,08;
19541,5;8,09;-21,96;1,57;2,52;1,51;-0,12;-0,04;0,63;0,13;
19541,75;8,09;-22,24;1,62;2,52;1,51;-0,13;-0,06;0,68;0,14;
19542;8,11;-22,39;1,52;2,52;1,5;-0,09;-0,05;0,75;0,18;
19542,25;8,08;-22,39;1,52;2,52;1,51;-0,06;-0,07;0,78;0,18;
19542,5;8,11;-22,36;1,52;2,52;1,5;-0,05;-0,06;0,82;0,2;
19542,75;8,09;-22,43;1,48;2,52;1,46;-0,11;-0,06;0,83;0,2;
19543;8,09;-22,5;1,47;2,51;1,46;-0,22;-0,06;0,84;0,21;
19543,25;8,3;-22,46;1,47;2,52;1,46;-0,37;-0,05;0,83;0,21;
19543,5;8,29;-22,34;1,42;2,51;1,46;-0,42;-0,05;0,82;0,2;
19543,75;8,1;-22,22;1,42;2,51;1,46;-0,4;-0,03;0,81;0,2;
19544;8,1;-22,21;1,46;2,52;1,46;-0,32;-0,03;0,78;0,2;
19544,25;8,09;-22,18;1,52;2,52;1,46;-0,19;0;0,77;0,2;
19544,5;8,11;-22,08;1,62;2,52;1,46;-0,04;0;0,73;0,2;
19544,75;8,1;-21,89;1,81;2,52;1,46;0,07;0,03;0,73;0,2;
19545;8,11;-21,74;1,91;2,52;1,51;0,1;0,03;0,7;0,21;
19545,25;7,9;-21,66;2,01;2,51;1,51;0,06;0,06;0,71;0,22;
19545,5;7,92;-21,55;2,1;2,51;1,51;0,02;0,06;0,68;0,23;
19545,75;7,92;-21,46;2,2;2,52;1,51;0;0,08;0,69;0,25;
19546;7,91;-21,4;2,2;2,51;1,51;-0,01;0,09;0,68;0,27;
19546,25;7,9;-21,3;2,2;2,51;1,51;0,02;0,1;0,69;0,29;
19546,5;7,91;-21,22;2,25;2,51;1,56;0,06;0,11;0,68;0,31;
19546,75;7,9;-21,12;2,25;2,52;1,56;0,12;0,12;0,68;0,34;
19547;7,91;-21,02;2,3;2,52;1,61;0,16;0,12;0,66;0,36;
19547,25;7,91;-20,92;2,4;2,52;1,61;0,17;0,12;0,65;0,39;
19547,5;7,91;-20,84;2,49;2,52;1,6;0,17;0,12;0,62;0,4;
19547,75;7,91;-20,73;2,69;2,42;1,6;0,15;0,11;0,58;0,43;
19548;7,92;-20,58;2,79;2,37;1,6;0,12;0,11;0,53;0,43;
19548,25;7,89;-20,48;2,98;2,37;1,6;0,12;0,1;0,46;0,45;
19548,5;7,91;-20,38;3,09;2,37;1,6;0,18;0,09;0,38;0,45;
19548,75;7,91;-19,98;3,23;2,36;1,6;0,28;0,09;0,29;0,47;
19549;7,91;-19,2;3,28;2,37;1,6;0,35;0,07;0,18;0,46;
19549,25;7,91;-18,51;3,42;2,37;1,6;0,36;0,07;0,07;0,47;
19549,5;7,91;-18,34;3,66;2,37;1,6;0,32;0,06;-0,07;0,45;
19549,75;7,91;-18,45;3,81;2,36;1,61;0,26;0,06;-0,19;0,46;
19550;7,92;-18,67;4,05;2,36;1,61;0,18;0,04;-0,34;0,44;
19550,25;7,91;-18,86;4,23;2,36;1,6;0,04;0,05;-0,45;0,45;
19550,5;8,12;-18,98;4,49;2,41;1,6;-0,12;0,03;-0,6;0,42;
19550,75;8,09;-19,04;4,69;2,56;1,6;-0,22;0,04;-0,7;0,42;
19551;8,11;-19,07;4,93;2,72;1,6;-0,24;0,03;-0,84;0,39;
19551,25;8,11;-18,96;4,98;2,95;1,6;-0,27;0,04;-0,91;0,39;
19551,5;8,11;-18,73;5,03;3,1;1,6;-0,32;0,03;-1,01;0,36;
19551,75;8,11;-18,49;5,03;3,1;1,61;-0,37;0,05;-1,05;0,35;
19552;8,08;-18,27;5,07;3,15;1,6;-0,39;0,04;-1,12;0,32;
19552,25;8,11;-18;4,97;3,2;1,6;-0,38;0,06;-1,12;0,3;
19552,5;8,11;-17,76;4,92;3,19;1,6;-0,37;0,05;-1,14;0,26;
19552,75;8,09;-17,54;4,88;3,2;1,6;-0,4;0,07;-1,12;0,23;
19553;8,1;-17,41;4,74;3,2;1,61;-0,42;0,06;-1,08;0,19;
19553,25;8,1;-17,27;4,69;3,2;1,6;-0,42;0,07;-1,03;0,15;
19553,5;8,1;-17,17;4,53;3,2;1,6;-0,38;0,07;-0,96;0,11;
19553,75;8,09;-17,08;4,4;3,2;1,65;-0,39;0,08;-0,89;0,05;
19554;8,12;-17,04;4,3;3,2;1,66;-0,39;0,08;-0,78;0;
19554,25;8,11;-16,95;4,21;3,25;1,65;-0,39;0,07;-0,7;-0,06;
19554,5;8,1;-16,78;4,06;3,3;1,65;-0,49;0,07;-0,57;-0,11;
19554,75;8,1;-16,54;3,96;3,45;1,65;-0,74;0,05;-0,5;-0,18;
19555;8,09;-16,42;3,82;3,65;1,65;-0,93;0,05;-0,36;-0,23;
19555,25;8,09;-16,33;3,82;3,98;1,65;-0,96;0,02;-0,3;-0,29;
19555,5;8,11;-16,33;3,87;4,48;1,61;-0,89;0,01;-0,16;-0,33;
19555,75;8,1;-16,31;4,09;4,86;1,61;-0,78;-0,02;-0,11;-0,38;
19556;8,09;-16,36;3,82;4,86;1,56;-0,68;-0,04;0,01;-0,41;
19556,25;8,09;-16,36;4,02;4,81;1,56;-0,62;-0,08;0,04;-0,44;
19556,5;8,11;-16,26;3,95;4,81;1,56;-0,56;-0,09;0,14;-0,46;
19556,75;8,1;-16,1;3,72;4,71;1,56;-0,5;-0,13;0,16;-0,48;
19557;8,1;-16,01;3,67;4,37;1,56;-0,51;-0,15;0,23;-0,48;
19557,25;8,11;-15,99;3,62;4,12;1,56;-0,55;-0,18;0,24;-0,49;
19557,5;8,1;-16;3,37;4,07;1,56;-0,5;-0,2;0,28;-0,48;
19557,75;8,1;-15,91;3,37;3,98;1,56;-0,31;-0,22;0,29;-0,47;
19558;8,08;-15,74;3,37;3,92;1,55;-0,17;-0,24;0,29;-0,45;
19558,25;8,09;-15,56;3,28;3,93;1,56;-0,19;-0,25;0,3;-0,44;
19558,5;8,08;-15,41;3,27;3,92;1,56;-0,3;-0,25;0,29;-0,41;
19558,75;8,09;-15,25;3,32;3,93;1,56;-0,42;-0,25;0,29;-0,4;
19559;8,1;-15,07;3,37;3,93;1,56;-0,53;-0,24;0,26;-0,37;
19559,25;8,11;-14,92;3,42;3,93;1,56;-0,6;-0,22;0,25;-0,38;
19559,5;8,09;-14,85;3,56;3,92;1,56;-0,66;-0,21;0,22;-0,35;
19559,75;7,91;-14,83;3,56;3,92;1,56;-0,68;-0,18;0,2;-0,37;
19560;7,91;-14,8;3,66;3,92;1,55;-0,67;-0,15;0,16;-0,35;
19560,25;7,74;-14,74;3,75;3,92;1,55;-0,65;-0,12;0,13;-0,38;
19560,5;7,51;-14,65;3,75;3,91;1,56;-0,65;-0,09;0,08;-0,37;
19560,75;7,33;-14,55;3,79;3,91;1,56;-0,62;-0,06;0,04;-0,41;
19561;7,34;-14,34;3,93;3,91;1,56;-0,56;-0,02;0;-0,4;
19561,25;7,34;-14,04;4,04;3,96;1,56;-0,48;0;-0,05;-0,44;
19561,5;7,16;-13,73;4,13;3,95;1,55;-0,41;0,04;-0,09;-0,43;
19561,75;7,13;-13,49;4,27;3,95;1,55;-0,35;0,05;-0,15;-0,47;
19562;7,15;-13,34;4,37;3,94;1,55;-0,3;0,08;-0,18;-0,46;
19562,25;7,13;-13,32;4,42;3,95;1,56;-0,3;0,08;-0,23;-0,47;
19562,5;7,14;-13,35;4,52;3,95;1,56;-0,33;0,1;-0,27;-0,46;
19562,75;7,14;-13,37;4,56;3,95;1,56;-0,34;0,08;-0,31;-0,45;
19563;7,12;-13,24;4,57;3,95;1,56;-0,32;0,09;-0,33;-0,43;
19563,25;7,13;-13,04;4,51;3,95;1,55;-0,26;0,07;-0,36;-0,4;
19563,5;7,13;-12,66;4,47;3,95;1,56;-0,21;0,07;-0,37;-0,37;
19563,75;7,15;-12,18;4,42;3,95;1,56;-0,23;0,04;-0,37;-0,31;
19564;6,94;-11,75;4,22;3,94;1,55;-0,26;0,03;-0,38;-0,27;
19564,25;6,95;-11,53;4,02;3,94;1,56;-0,31;0;-0,36;-0,2;
19564,5;6,97;-11,45;3,93;3,94;1,55;-0,35;-0,01;-0,35;-0,16;
19564,75;6,96;-11,45;3,82;3,8;1,56;-0,43;-0,04;-0,31;-0,08;
19565;6,94;-11,48;3,71;3,65;1,55;-0,48;-0,05;-0,29;-0,04;
19565,25;6,95;-11,5;3,62;3,55;1,56;-0,47;-0,07;-0,23;0,04;
19565,5;6,95;-11,5;3,53;3,4;1,56;-0,42;-0,08;-0,21;0,07;
19565,75;6,94;-11,47;3,38;3,25;1,56;-0,4;-0,09;-0,13;0,14;
19566;6,94;-11,36;3,32;3,18;1,56;-0,42;-0,1;-0,11;0,16;
19566,25;6,94;-11,22;3,29;3,11;1,56;-0,45;-0,09;-0,03;0,21;
19566,5;6,93;-10,95;3,24;3,06;1,56;-0,45;-0,09;0;0,22;
19566,75;6,93;-10,53;3,23;3,06;1,56;-0,46;-0,08;0,07;0,25;
19567;6,95;-10,08;3,14;3,06;1,56;-0,51;-0,08;0,11;0,25;
19567,25;6,76;-10;3,04;3,06;1,56;-0,56;-0,05;0,17;0,27;
19567,5;6,75;-10;2,84;3,05;1,56;-0,59;-0,04;0,2;0,26;
19567,75;6,57;-9,95;2,83;3,06;1,55;-0,58;-0,01;0,25;0,27;
19568;6,55;-9,8;2,79;3,05;1,55;-0,53;0;0,28;0,26;
19568,25;6,56;-9,66;2,74;3,05;1,55;-0,5;0,04;0,31;0,27;
19568,5;6,37;-9,55;2,74;3,05;1,55;-0,49;0,05;0,34;0,26;
19568,75;6,18;-9,45;2,83;3,05;1,56;-0,52;0,09;0,36;0,28;
19569;6,18;-9,38;2,83;3,05;1,55;-0,57;0,11;0,39;0,27;
19569,25;6,17;-9,34;2,88;3,05;1,56;-0,66;0,14;0,4;0,29;
19569,5;5,99;-9,34;3,02;3,05;1,56;-0,79;0,16;0,43;0,28;
19569,75;5,96;-9,31;2,93;3,04;1,56;-0,86;0,19;0,43;0,31;
19570;5,98;-9,28;2,83;3,05;1,55;-0,84;0,2;0,44;0,3;
19570,25;5,98;-9,22;2,78;3,04;1,56;-0,76;0,23;0,44;0,33;
19570,5;5,99;-9,14;2,73;3,04;1,56;-0,68;0,24;0,44;0,31;
19570,75;5,78;-9,06;2,68;3,04;1,55;-0,62;0,25;0,43;0,33;
19571;5,77;-8,95;2,63;3,04;1,55;-0,61;0,25;0,42;0,3;
19571,25;5,58;-8,83;2,58;3,04;1,56;-0,62;0,26;0,41;0,31;
19571,5;5,39;-8,75;2,58;3,04;1,56;-0,63;0,25;0,39;0,27;
19571,75;5,39;-8,66;2,62;3,03;1,55;-0,62;0,24;0,36;0,26;
19572;5,38;-8,55;2,62;3,03;1,56;-0,61;0,23;0,33;0,2;
19572,25;5,4;-8,34;2,75;3,03;1,55;-0,57;0,21;0,3;0,17;
19572,5;5,42;-8,14;2,85;3,03;1,55;-0,55;0,18;0,27;0,11;
19572,75;5,41;-7,98;2,87;3,03;1,56;-0,56;0,15;0,24;0,07;
19573;5,38;-7,77;3,02;3,03;1,55;-0,51;0,11;0,21;0;
19573,25;5,4;-7,55;3,18;3,03;1,56;-0,48;0,08;0,18;-0,05;
19573,5;5,39;-7,36;3,45;3,41;1,56;-0,5;0,03;0,16;-0,09;
19573,75;5,41;-7,26;3,64;3,67;1,56;-0,56;-0,01;0,14;-0,15;
19574;5,17;-7,17;3,8;3,66;1,55;-0,61;-0,06;0,13;-0,16;
19574,25;5,2;-7,14;3,88;3,9;1,56;-0,65;-0,09;0,13;-0,21;
19574,5;5,19;-7,09;3,6;3,8;1,55;-0,67;-0,14;0,14;-0,19;
19574,75;5,22;-6,96;3,5;3,8;1,55;-0,66;-0,17;0,14;-0,21;
19575;5,21;-6,75;3,44;3,81;1,56;-0,63;-0,21;0,18;-0,15;
19575,25;5,2;-6,54;3,25;3,8;1,55;-0,54;-0,23;0,19;-0,15;
19575,5;5,21;-6,42;3,15;3,61;1,56;-0,4;-0,26;0,24;-0,06;
19575,75;4,99;-6,34;3,01;3,46;1,56;-0,27;-0,27;0,26;-0,04;
19576;5;-6,28;2,8;3,16;1,55;-0,26;-0,28;0,31;0,08;
19576,25;5;-6,21;2,71;2,97;1,55;-0,29;-0,28;0,32;0,11;
19576,5;5,01;-6,08;2,46;2,68;1,56;-0,3;-0,28;0,36;0,23;
19576,75;4,83;-5,93;2,36;2,58;1,61;-0,28;-0,26;0,35;0,27;
19577;4,8;-5,72;2,31;2,33;1,6;-0,28;-0,25;0,37;0,38;
19577,25;4,86;-5,47;2,31;2,33;1,6;-0,27;-0,23;0,33;0,41;
19577,5;4,62;-5,3;2,36;2,33;1,61;-0,26;-0,2;0,32;0,5;
19577,75;4,61;-5,19;2,45;2,33;1,6;-0,28;-0,19;0,25;0,51;
19578;4,23;-5,18;2,45;2,33;1,61;-0,33;-0,16;0,2;0,55;
19578,25;4,04;-5,18;2,55;2,33;1,6;-0,4;-0,14;0,11;0,54;
19578,5;4,04;-5,15;2,7;2,33;1,61;-0,45;-0,12;0,03;0,55;
19578,75;4,04;-5,07;2,84;2,33;1,61;-0,5;-0,11;-0,09;0,51;
19579;3,84;-5,05;3,09;2,32;1,6;-0,56;-0,09;-0,19;0,48;
19579,25;3,88;-5,1;3,13;2,47;1,6;-0,59;-0,09;-0,31;0,43;
19579,5;3,85;-5,1;2,98;2,67;1,61;-0,6;-0,08;-0,42;0,37;
19579,75;3,68;-5,03;3,08;3,01;1,6;-0,6;-0,09;-0,53;0,3;
19580;3,67;-4,93;3,28;3,05;1,61;-0,56;-0,08;-0,63;0,24;
19580,25;3,66;-4,87;3,47;3,12;1,6;-0,55;-0,11;-0,71;0,17;
19580,5;3,66;-4,82;3,47;3,29;1,6;-0,57;-0,1;-0,79;0,11;
19580,75;3,67;-4,77;3,59;3,35;1,61;-0,6;-0,12;-0,83;0,04;
19581;3,48;-4,7;3,66;3,34;1,6;-0,6;-0,11;-0,88;0;
19581,25;3,47;-4,55;3,57;3,44;1,6;-0,58;-0,14;-0,88;-0,05;
19581,5;3,46;-4,32;3,42;3,44;1,61;-0,55;-0,12;-0,89;-0,08;
19581,75;3,48;-4,09;3,42;3,44;1,61;-0,5;-0,13;-0,86;-0,11;
19582;3,08;-3,8;3,42;3,44;1,6;-0,45;-0,11;-0,84;-0,13;
19582,25;3,08;-3,47;3,27;3,44;1,6;-0,43;-0,11;-0,78;-0,14;
19582,5;2,89;-3,19;3,22;3,48;1,6;-0,44;-0,07;-0,75;-0,14;
19582,75;2,88;-3,02;3,17;3,54;1,6;-0,48;-0,06;-0,68;-0,14;
19583;2,71;-2,86;3,12;3,58;1,61;-0,56;-0,01;-0,64;-0,15;
19583,25;2,69;-2,63;3,07;3,58;1,61;-0,6;0,01;-0,58;-0,14;
19583,5;2,68;-2,4;3,02;3,58;1,66;-0,59;0,06;-0,55;-0,16;
19583,75;2,71;-2,17;2,88;3,58;1,65;-0,52;0,09;-0,5;-0,15;
19584;2,49;-2,04;2,78;3,58;1,65;-0,45;0,14;-0,48;-0,18;
19584,25;2,3;-1,94;2,73;3,62;1,66;-0,42;0,17;-0,44;-0,18;
19584,5;2,3;-1,95;2,68;3,63;1,65;-0,42;0,21;-0,44;-0,22;
19584,75;2,11;-1,9;2,68;3,62;1,65;-0,41;0,24;-0,41;-0,22;
19585;1,93;-1,85;2,58;3,77;1,65;-0,37;0,26;-0,41;-0,27;
19585,25;1,92;-2,06;2,43;3,77;1,65;-0,33;0,28;-0,38;-0,27;
19585,5;1,92;-2,38;2,43;3,82;1,65;-0,3;0,28;-0,37;-0,33;
19585,75;1,94;-2,65;2,43;3,77;1,65;-0,27;0,29;-0,33;-0,31;
19586;1,92;-2,7;2,28;3,77;1,65;-0,2;0,26;-0,29;-0,37;
19586,25;1,92;-2,7;2,29;3,72;1,65;-0,16;0,25;-0,22;-0,35;
19586,5;1,92;-2,73;2,38;3,77;1,65;-0,14;0,22;-0,16;-0,39;
19586,75;1,92;-2,8;2,38;3,77;1,65;-0,16;0,19;-0,06;-0,36;
19587;1,91;-2,92;2,43;3,72;1,65;-0,21;0,14;0,03;-0,39;
19587,25;1,92;-3,1;2,42;3,72;1,66;-0,28;0,11;0,15;-0,34;
19587,5;1,91;-3,33;2,33;3,72;1,65;-0,33;0,06;0,27;-0,36;
19587,75;1,91;-3,56;2,23;3,62;1,65;-0,42;0,02;0,41;-0,32;
19588;1,91;-3,7;1,99;3,62;1,65;-0,54;-0,03;0,53;-0,33;
19588,25;1,91;-3,85;1,7;3,62;1,65;-0,64;-0,06;0,66;-0,3;
19588,5;1,92;-3,89;1,44;3,62;1,66;-0,67;-0,1;0,77;-0,31;
19588,75;1,93;-3,89;1,07;3,62;1,65;-0,69;-0,13;0,88;-0,29;
19589;1,94;-3,87;0,96;3,62;1,65;-0,75;-0,15;0,96;-0,31;
19589,25;1,92;-3,9;0,77;3,62;1,65;-0,81;-0,17;1,02;-0,32;
19589,5;1,72;-4,14;0,57;3,62;1,66;-0,87;-0,18;1,06;-0,35;
19589,75;1,75;-4,44;0,48;3,62;1,65;-0,89;-0,18;1,07;-0,39;
19590;1,73;-4,6;0,42;3,62;1,65;-0,87;-0,17;1,06;-0,43;
19590,25;1,74;-4,46;0,37;3,62;1,65;-0,79;-0,17;1,02;-0,48;
19590,5;1,74;-4,18;0,48;3,62;1,65;-0,73;-0,15;0,97;-0,52;
19590,75;1,73;-3,85;0,77;3,62;1,66;-0,65;-0,13;0,88;-0,58;
19591;1,73;-3,59;0,97;3,62;1,66;-0,47;-0,12;0,8;-0,61;
19591,25;1,71;-3,29;1,4;3,62;1,65;-0,27;-0,1;0,69;-0,66;
19591,5;1,53;-3;2,1;3,81;1,65;-0,12;-0,08;0,6;-0,65;
19591,75;1,33;-2,84;2,62;4,25;1,66;-0,05;-0,06;0,49;-0,67;
19592;1,15;-2,76;2,81;4,3;1,66;0,02;-0,05;0,4;-0,63;
19592,25;1,16;-2,64;2,96;4,2;1,65;0,11;-0,03;0,3;-0,61;
19592,5;1,14;-2,52;2,67;4,2;1,65;0,21;-0,03;0,24;-0,52;
19592,75;0,96;-2,42;2,46;4,02;1,65;0,29;-0,02;0,15;-0,46;
19593;0,95;-2,3;2,38;3,61;1,65;0,39;-0,02;0,12;-0,33;
19593,25;0,95;-2,18;2,28;3,34;1,65;0,46;-0,01;0,06;-0,22;
19593,5;0,97;-2,07;2,18;3,06;1,65;0,55;-0,01;0,04;-0,06;
