Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
1255,75;0,75;0,74;0,37;2,54;0,61;-0,08;0,12;0,19;-0,07;
1256;0,7;0,79;0,32;2,49;0,61;-0,17;0,21;0,23;0,01;
1256,25;0,73;0,87;0,18;2,49;0,61;-0,22;0,25;0,26;0,03;
1256,5;0,73;1,01;-0,03;2,2;0,61;-0,23;0,37;0,31;0,12;
1256,75;0,74;1,2;-0,08;2,1;0,61;-0,23;0,39;0,34;0,15;
1257;0,72;1,28;-0,12;1,81;0,61;-0,21;0,53;0,4;0,23;
1257,25;0,71;1,3;-0,21;1,66;0,61;-0,18;0,52;0,45;0,26;
1257,5;0,4;1,31;-0,22;1,61;0,61;-0,16;0,66;0,52;0,35;
1257,75;0,14;1,31;-0,26;1,61;0,61;-0,14;0,61;0,58;0,38;
1258;-0,04;1,34;-0,26;1,56;0,61;-0,09;0,73;0,65;0,46;
1258,25;-0,06;1,34;-0,26;1,51;0,61;-0,02;0,63;0,72;0,49;
1258,5;-0,06;1,31;-0,26;1,52;0,61;0,02;0,72;0,79;0,56;
1258,75;-0,04;1,28;-0,26;1,51;0,61;0,11;0,59;0,84;0,6;
1259;-0,24;1,27;-0,22;1,51;0,61;0,21;0,63;0,9;0,66;
1259,25;-0,22;1,28;-0,07;1,51;0,61;0,32;0,48;0,93;0,69;
1259,5;-0,43;1,29;-0,07;1,42;0,61;0,38;0,48;0,95;0,74;
1259,75;0,82;1,28;-0,07;1,32;0,61;0,42;0,32;0,95;0,77;
1260;0,99;1,2;-0,12;1,22;0,61;0,4;0,27;0,92;0,79;
1260,25;1,2;0,98;-0,12;1,12;0,61;0,37;0,13;0,87;0,8;
1260,5;1,39;0,68;-0,11;1,07;0,61;0,34;0,05;0,78;0,81;
1260,75;1,57;0,36;-0,12;0,98;0,61;0,36;-0,05;0,67;0,79;
1261;1,59;0,18;0,01;0,98;0,61;0,35;-0,15;0,52;0,77;
1261,25;1,58;0,1;0,23;0,98;0,61;0,34;-0,2;0,35;0,73;
1261,5;1,59;0,12;0,56;0,98;0,61;0,33;-0,3;0,16;0,67;
1261,75;1,78;0,17;0,86;0,98;0,61;0,3;-0,29;-0,04;0,61;
1262;1,78;0,24;1,2;0,98;0,61;0,22;-0,39;-0,26;0,53;
1262,25;1,78;0,21;1,49;1,07;0,61;0,12;-0,31;-0,47;0,45;
1262,5;2,01;0,24;1,74;1,13;0,61;0,08;-0,39;-0,67;0,36;
1262,75;1,96;0,27;1,88;1,22;0,61;0,05;-0,27;-0,85;0,28;
1263;1,97;0,21;1,98;1,27;0,61;0,06;-0,32;-1;0,18;
1263,25;1,98;0,08;2,13;1,27;0,61;0,07;-0,17;-1,11;0,11;
1263,5;1,97;0,02;2,27;1,27;0,61;0,06;-0,2;-1,18;0,02;
1263,75;1,98;0,01;2,32;1,27;0,61;-0,02;-0,07;-1,19;-0,03;
1264;1,98;-0,04;2,32;1,27;0,61;-0,08;-0,08;-1,15;-0,1;
1264,25;1,99;-0,05;2,21;1,22;0,61;-0,14;0,02;-1,06;-0,12;
1264,5;1,98;-0,07;2,08;1,22;0,61;-0,26;0,01;-0,91;-0,16;
1264,75;1,96;-0,05;1,83;1,22;0,61;-0,37;0,05;-0,72;-0,15;
1265;1,96;0,06;1,54;1,27;0,61;-0,43;0,03;-0,49;-0,16;
1265,25;1,98;0,26;1,4;1,32;0,61;-0,45;0,01;-0,23;-0,11;
1265,5;1,99;0,49;1,06;1,32;0,61;-0,47;-0,03;0,03;-0,11;
1265,75;2;0,7;0,9;1,32;0,6;-0,47;-0,12;0,31;-0,04;
1266;1,97;0,98;0,76;1,27;0,61;-0,49;-0,17;0,56;-0,02;
1266,25;2,35;1,19;0,46;1,22;0,61;-0,49;-0,31;0,8;0,04;
1266,5;2,34;1,32;0,32;1,22;0,61;-0,45;-0,38;0,98;0,06;
1266,75;2,58;1,36;0,08;1,22;0,61;-0,42;-0,53;1,13;0,11;
1267;2,55;1,36;-0,1;1,22;0,61;-0,44;-0,6;1,19;0,11;
1267,25;2,55;1,36;-0,26;1,22;0,61;-0,44;-0,74;1,21;0,13;
1267,5;2,58;1,39;-0,31;1,22;0,61;-0,36;-0,79;1,13;0,1;
1267,75;2,74;1,41;-0,36;1,22;0,61;-0,27;-0,88;1;0,09;
1268;2,55;1,43;-0,36;1,22;0,61;-0,22;-0,91;0,79;0,03;
1268,25;2,74;1,52;-0,21;1,22;0,61;-0,18;-0,92;0,54;-0,01;
1268,5;2,75;1,82;0,03;1,22;0,61;-0,07;-0,91;0,22;-0,1;
1268,75;2,76;2,03;0,23;1,22;0,61;0,09;-0,85;-0,12;-0,17;
1269;2,76;2,08;0,66;1,22;0,61;0,36;-0,8;-0,48;-0,28;
1269,25;2,94;2;1,25;1,22;0,61;0,69;-0,66;-0,84;-0,36;
1269,5;2,94;1,98;1,75;1,22;0,61;0,95;-0,58;-1,19;-0,47;
1269,75;2,95;1,9;2,38;1,22;0,61;1,11;-0,39;-1,5;-0,55;
1270;3,14;1,59;3,04;1,22;0,61;1,12;-0,29;-1,76;-0,64;
1270,25;3,16;1,09;3,72;1,32;0,61;1;-0,09;-1,97;-0,69;
1270,5;3,16;0,32;4,35;1,66;0,61;0,86;0,01;-2,1;-0,75;
1270,75;3,33;-0,65;4,42;1,76;0,61;0,7;0,18;-2,17;-0,77;
1271;3,14;-1,42;4,33;2,06;0,61;0,55;0,26;-2,15;-0,79;
1271,25;3,14;-1,81;3,88;2,24;0,61;0,39;0,38;-2,06;-0,77;
1271,5;3,14;-1,55;3,27;2,16;0,61;0,2;0,42;-1,9;-0,74;
1271,75;3,12;-0,98;2,71;2,15;0,61;-0,01;0,46;-1,68;-0,69;
1272;3,15;-0,49;2,16;2,15;0,61;-0,28;0,46;-1,41;-0,62;
1272,25;3,14;-0,1;1,56;2,15;0,61;-0,69;0,42;-1,11;-0,54;
1272,5;3,16;0,34;1,01;2,1;0,61;-1,06;0,37;-0,78;-0,44;
1272,75;3,34;0,72;0,47;2,1;0,61;-1,25;0,26;-0,45;-0,36;
1273;3,83;1;0,13;1,86;0,61;-1,17;0,19;-0,13;-0,25;
1273,25;3,91;1,11;-0,11;1,76;0,61;-0,98;0,03;0,18;-0,17;
1273,5;3,93;1,17;-0,36;1,71;0,61;-0,83;-0,05;0,44;-0,06;
1273,75;4,13;1,42;-0,55;1,67;0,61;-0,71;-0,22;0,66;-0,01;
1274;4,29;1,75;-0,55;1,57;0,61;-0,56;-0,28;0,83;0,08;
1274,25;4,48;1,95;-0,5;1,57;0,61;-0,42;-0,43;0,96;0,11;
1274,5;4,51;1,97;-0,46;1,57;0,61;-0,29;-0,46;1,02;0,17;
1274,75;4,7;1,95;-0,4;1,57;0,6;-0,22;-0,55;1,04;0,16;
1275;5,08;1,99;-0,35;1,57;0,61;-0,16;-0,55;1;0,2;
1275,25;5,26;2,04;-0,55;1,57;0,61;-0,05;-0,56;0,95;0,16;
1275,5;5,28;2,03;-0,75;1,57;0,61;0,09;-0,51;0,84;0,18;
1275,75;5,48;1,99;-0,85;1,56;0,61;0,17;-0,45;0,74;0,13;
1276;5,66;1,87;-0,7;1,57;0,61;0,18;-0,37;0,61;0,13;
1276,25;5,87;1,77;-0,52;1,57;0,61;0,17;-0,23;0,49;0,08;
1276,5;5,89;1,66;-0,36;1,62;0,61;0,17;-0,13;0,37;0,09;
1276,75;5,87;1,57;-0,21;1,81;0,61;0,17;0,05;0,28;0,05;
1277;5,86;1,48;-0,06;1,81;0,61;0,16;0,17;0,2;0,06;
1277,25;5,87;1,45;0,18;2,05;0,61;0,14;0,36;0,15;0,05;
1277,5;5,85;1,43;0,33;2,11;0,61;0,08;0,47;0,13;0,08;
1277,75;5,85;1,45;0,57;2,15;0,61;0,03;0,65;0,12;0,09;
1278;5,87;1,47;0,76;2,2;0,61;-0,01;0,74;0,15;0,13;
1278,25;5,87;1,52;0,91;2,25;0,61;-0,04;0,88;0,18;0,17;
1278,5;5,86;1,55;0,96;2,25;0,61;-0,07;0,94;0,25;0,21;
1278,75;6,05;1,58;1,01;2,2;0,61;-0,11;1,03;0,3;0,26;
1279;6,05;1,63;1,06;2,15;0,61;-0,15;1,07;0,37;0,31;
1279,25;6,05;1,68;1,06;2,15;0,61;-0,13;1,1;0,42;0,36;
1279,5;6,04;1,68;1,02;2,15;0,61;-0,07;1,13;0,49;0,39;
1279,75;6,07;1,69;1,06;2,16;0,61;-0,01;1,11;0,52;0,43;
1280;6,04;1,68;1,06;2,16;0,61;0,03;1,12;0,56;0,44;
1280,25;6,06;1,79;1,06;2,15;0,61;0,07;1,06;0,56;0,46;
1280,5;6,03;1,88;1,06;2,16;0,61;0,17;1,07;0,56;0,44;
1280,75;6,06;1,84;1,06;2,16;0,61;0,26;0,99;0,54;0,44;
1281;6,05;1,67;1,06;2,16;0,61;0,27;1;0,52;0,39;
1281,25;6,05;1,57;1,21;2,16;0,61;0,24;0,92;0,48;0,37;
1281,5;6,26;1,46;1,2;2,11;0,61;0,23;0,94;0,44;0,32;
1281,75;6,63;1,36;1,25;2,11;0,61;0,29;0,87;0,4;0,29;
1282;6,63;1,11;1,25;2,11;0,61;0,33;0,9;0,35;0,23;
1282,25;7,05;0,89;1,06;2,11;0,61;0,29;0,85;0,33;0,2;
1282,5;7,2;0,88;1,01;2,11;0,61;0,21;0,87;0,3;0,15;
1282,75;7,39;0,98;0,93;2,11;0,61;0,17;0,84;0,29;0,14;
1283;7,41;1;0,86;2,11;0,61;0,12;0,85;0,28;0,11;
1283,25;7,43;0,92;0,86;2,11;0,61;0,09;0,84;0,29;0,11;
1283,5;7,62;0,89;0,87;2,11;0,61;0,03;0,83;0,31;0,1;
1283,75;7,6;0,98;0,86;2,11;0,61;-0,01;0,83;0,33;0,12;
1284;7,8;1,03;0,87;2,11;0,61;0,03;0,79;0,35;0,13;
1284,25;8,2;1,05;0,92;2,11;0,61;0,08;0,79;0,37;0,16;
1284,5;8,47;1,09;0,96;2,11;0,61;0,06;0,72;0,39;0,17;
1284,75;8,58;1,08;0,96;2,11;0,61;0,05;0,7;0,39;0,2;
1285;8,8;1,01;0,96;2,11;0,61;0,09;0,6;0,39;0,19;
1285,25;8,78;0,93;0,96;2,11;0,61;0,17;0,56;0,36;0,2;
1285,5;8,77;0,79;0,96;2,11;0,61;0,21;0,44;0,32;0,17;
1285,75;8,97;0,74;1,06;2,11;0,61;0,21;0,38;0,25;0,15;
1286;9,16;0,8;1,06;2,11;0,61;0,22;0,25;0,18;0,07;
1286,25;9,17;0,79;1,06;2,11;0,61;0,22;0,16;0,08;0,01;
1286,5;9,18;0,61;1,06;2,11;0,61;0,22;0,03;-0,02;-0,1;
1286,75;9,33;0,46;1,06;2,11;0,61;0,23;-0,07;-0,14;-0,2;
1287;9,77;0,4;1,06;2,11;0,61;0,19;-0,19;-0,26;-0,34;
1287,25;10,33;0,42;1,2;2,11;0,61;0,14;-0,3;-0,38;-0,46;
1287,5;10,35;0,42;1,3;2,1;0,61;0,06;-0,4;-0,5;-0,61;
1287,75;10,52;0,41;1,45;2,11;0,61;0,09;-0,51;-0,6;-0,74;
1288;10,72;0,36;1,68;2,16;0,61;0;-0,59;-0,7;-0,87;
1288,25;10,89;0,25;1,84;2,4;0,61;-0,17;-0,68;-0,76;-0,98;
1288,5;10,92;0,22;2,18;2,89;0,61;-0,21;-0,74;-0,81;-1,06;
1288,75;10,89;0,32;2,23;2,99;0,61;-0,08;-0,82;-0,82;-1,13;
1289;11,09;0,64;2,13;3,08;0,61;0,06;-0,85;-0,83;-1,15;
1289,25;11,11;0,51;1,89;3,09;0,61;0,12;-0,91;-0,78;-1,16;
1289,5;11,1;0,62;1,54;3,08;0,61;0,15;-0,93;-0,73;-1,09;
1289,75;11,09;0,98;1,45;3,09;0,61;0,18;-0,97;-0,64;-1,03;
1290;11,1;1,04;1,26;2,51;0,61;0,21;-1;-0,55;-0,88;
1290,25;11,1;0,65;1,06;2,25;0,61;0,26;-1,03;-0,43;-0,75;
1290,5;11,11;0,23;0,86;1,95;0,61;0,36;-1,06;-0,31;-0,54;
1290,75;11,1;0,05;0,67;1,62;0,61;0,31;-1,08;-0,18;-0,36;
1291;11,11;-0,1;0,57;1,23;0,61;0,32;-1,12;-0,06;-0,11;
1291,25;11,12;-0,31;0,42;1,23;0,61;0,41;-1,14;0,06;0,1;
1291,5;11,09;-0,41;0,33;1,08;0,61;0,37;-1,2;0,16;0,35;
1291,75;11,1;-0,47;0,33;0,98;0,61;0,23;-1,23;0,24;0,56;
1292;11,11;-0,45;0,33;0,98;0,61;0,09;-1,3;0,31;0,78;
1292,25;11,1;-0,42;0,37;0,98;0,61;0,04;-1,33;0,34;0,95;
1292,5;10,91;-0,35;0,47;0,98;0,61;-0,01;-1,4;0,36;1,11;
1292,75;10,9;-0,24;0,52;0,98;0,61;-0,07;-1,43;0,34;1,23;
1293;10,91;-0,08;0,62;0,98;0,61;-0,09;-1,49;0,32;1,32;
1293,25;10,71;-0,04;0,85;0,98;0,61;-0,1;-1,51;0,26;1,37;
1293,5;10,69;-0,04;0,81;0,98;0,61;-0,09;-1,56;0,2;1,37;
1293,75;10,72;-0,06;0,76;0,98;0,61;-0,1;-1,57;0,11;1,35;
1294;10,73;-0,06;0,91;1,17;0,61;-0,09;-1,59;0,02;1,28;
1294,25;10,72;-0,11;0,96;1,42;0,61;-0,07;-1,58;-0,08;1,18;
1294,5;10,71;-0,15;0,96;1,61;0,61;-0,05;-1,56;-0,17;1,06;
1294,75;10,71;-0,18;1,06;1,81;0,61;-0,06;-1,53;-0,26;0,91;
1295;10,71;-0,18;1,21;1,89;0,61;-0,04;-1,47;-0,35;0,75;
1295,25;10,72;-0,13;1,25;2,01;0,61;0;-1,41;-0,4;0,58;
1295,5;10,7;-0,08;1,25;2;0,61;0,06;-1,32;-0,47;0,41;
1295,75;10,71;-0,02;1,2;2;0,61;0,09;-1,25;-0,49;0,24;
1296;10,71;0,08;1,05;1,95;0,61;0,11;-1,13;-0,53;0,07;
1296,25;10,7;0,13;0,86;1,86;0,61;0,15;-1,03;-0,52;-0,08;
1296,5;10,73;0,07;0,86;1,86;0,61;0,17;-0,9;-0,54;-0,22;
1296,75;10,72;-0,08;0,76;1,86;0,61;0,19;-0,8;-0,5;-0,35;
1297;10,71;-0,23;0,76;1,86;0,61;0,2;-0,66;-0,49;-0,45;
1297,25;10,7;-0,37;0,76;1,86;0,61;0,21;-0,56;-0,44;-0,53;
1297,5;10,71;-0,48;0,81;1,86;0,6;0,22;-0,43;-0,43;-0,6;
1297,75;10,75;-0,62;0,86;1,86;0,61;0,21;-0,33;-0,38;-0,65;
1298;10,72;-0,7;0,9;1,86;0,61;0,17;-0,22;-0,37;-0,68;
1298,25;10,72;-0,7;0,91;1,85;0,61;0,12;-0,14;-0,34;-0,7;
1298,5;10,7;-0,66;0,91;1,85;0,61;0,1;-0,05;-0,34;-0,71;
1298,75;10,72;-0,65;0,91;1,86;0,61;0,09;0,01;-0,33;-0,7;
1299;10,73;-0,59;0,9;1,86;0,61;0,07;0,08;-0,33;-0,71;
1299,25;10,72;-0,49;0,9;1,81;0,61;0,03;0,13;-0,35;-0,68;
1299,5;10,72;-0,44;0,95;1,81;0,61;0,01;0,18;-0,36;-0,7;
1299,75;10,71;-0,45;1,01;1,81;0,61;-0,01;0,21;-0,39;-0,67;
1300;10,71;-0,53;1,1;1,76;0,61;-0,05;0,25;-0,41;-0,69;
1300,25;10,7;-0,63;1,1;1,76;0,61;-0,11;0,27;-0,45;-0,68;
1300,5;10,71;-0,68;1,05;1,76;0,61;-0,14;0,29;-0,45;-0,71;
1300,75;10,72;-0,7;1,05;1,76;0,61;-0,13;0,31;-0,48;-0,71;
1301;10,71;-0,74;1;1,76;0,61;-0,15;0,34;-0,48;-0,75;
1301,25;10,73;-0,67;0,9;1,76;0,61;-0,18;0,35;-0,49;-0,76;
1301,5;10,72;-0,5;0,81;1,76;0,61;-0,22;0,38;-0,46;-0,8;
1301,75;10,71;-0,32;0,66;1,76;0,61;-0,28;0,4;-0,45;-0,83;
1302;10,52;-0,17;0,51;1,76;0,61;-0,33;0,43;-0,41;-0,86;
1302,25;10,33;-0,09;0,37;1,76;0,61;-0,37;0,45;-0,38;-0,89;
1302,5;10,33;0;0,17;1,66;0,61;-0,39;0,49;-0,32;-0,91;
1302,75;10,34;0,09;-0,01;1,56;0,61;-0,37;0,52;-0,27;-0,93;
1303;10,34;0,12;-0,21;1,42;0,61;-0,34;0,56;-0,21;-0,91;
1303,25;10,3;0,2;-0,4;1,37;0,61;-0,32;0,59;-0,16;-0,91;
1303,5;10,32;0,31;-0,5;1,32;0,61;-0,3;0,64;-0,11;-0,87;
1303,75;10,34;0,41;-0,65;1,22;0,61;-0,3;0,68;-0,06;-0,84;
1304;10,24;0,44;-0,7;0,98;0,61;-0,28;0,72;-0,02;-0,76;
1304,25;10,14;0,45;-0,75;0,98;0,61;-0,22;0,78;0,01;-0,7;
1304,5;9,92;0,51;-0,85;0,93;0,61;-0,14;0,83;0,03;-0,59;
1304,75;9,94;0,64;-0,85;0,83;0,61;-0,04;0,91;0,05;-0,5;
1305;9,95;0,75;-0,85;0,83;0,61;0,09;0,96;0,07;-0,37;
1305,25;9,94;0,8;-0,8;0,79;0,61;0,27;1,06;0,07;-0,25;
1305,5;9,95;0,84;-0,55;0,79;0,61;0,45;1,12;0,1;-0,11;
1305,75;9,93;0,75;-0,26;0,78;0,61;0,54;1,24;0,1;0,03;
1306;9,73;0,55;0,23;0,79;0,6;0,54;1,32;0,15;0,18;
1306,25;9,73;0,31;0,96;0,79;0,61;0,51;1,48;0,18;0,33;
1306,5;9,73;0,03;1,74;0,79;0,61;0,42;1,58;0,26;0,47;
1306,75;9,74;-0,4;1,84;0,79;0,61;0,33;1,76;0,31;0,62;
1307;9,75;-0,91;1,88;1,08;0,61;0,32;1,88;0,44;0,75;
1307,25;9,74;-1,18;1,48;1,12;0,61;0,27;2,07;0,53;0,89;
1307,5;9,75;-1,13;0,86;1,13;0,61;0,12;2,21;0,7;1,02;
1307,75;9,74;-0,89;0,34;1,07;0,61;-0,05;2,4;0,83;1,15;
1308;9,75;-0,51;-0,07;0,98;0,61;-0,19;2,54;1,03;1,27;
1308,25;9,74;-0,18;-0,65;0,98;0,61;-0,34;2,71;1,19;1,38;
1308,5;9,76;-0,13;-0,98;0,98;0,61;-0,52;2,85;1,39;1,5;
1308,75;9,73;-0,08;-1,29;0,98;0,61;-0,62;2,97;1,55;1,61;
1309;9,73;0,19;-1,63;0,94;0,61;-0,61;3,07;1,73;1,72;
1309,25;9,94;0,45;-1,77;0,83;0,61;-0,5;3,14;1,86;1,81;
1309,5;9,94;0,59;-1,77;0,83;0,6;-0,29;3,19;2;1,91;
1309,75;10,13;0,63;-1,77;0,72;0,61;-0,13;3,19;2,08;1,97;
1310;10,31;0,66;-1,67;0,64;0,61;-0,09;3,17;2,13;2,05;
1310,25;10,91;0,69;-1,38;0,45;0,61;-0,06;3,09;2,14;2,08;
1310,5;11,28;0,71;-1,18;0,3;0,61;0,05;2,99;2,09;2,12;
1310,75;11,64;0,6;-1,09;0,25;0,61;0,14;2,84;2,03;2,1;
1311;12,28;0,37;-0,74;0,25;0,61;0,19;2,68;1,89;2,09;
1311,25;12,85;0,22;-0,65;0,25;0,61;0,18;2,47;1,76;2,01;
1311,5;13,43;0,16;-0,71;0,25;0,61;0,18;2,25;1,54;1,93;
1311,75;14,38;0,11;-0,82;0,24;0,61;0,19;2;1,36;1,79;
1312;15,12;0,04;-0,7;0,49;0,61;0,19;1,74;1,1;1,63;
1312,25;15,75;0,02;-0,64;0,89;0,61;0,15;1,48;0,9;1,44;
1312,5;16,15;0,03;-0,4;1,32;0,6;0,09;1,21;0,63;1,21;
1312,75;16,33;0,1;-0,2;1,63;0,61;0,06;0,95;0,44;0,98;
1313;16,73;0,11;0,23;2,01;0,61;0,06;0,7;0,2;0,71;
1313,25;17,12;0,12;0,81;2,41;0,61;0,06;0,47;0,05;0,46;
1313,5;17,57;0,15;1,25;2,68;0,61;0,04;0,25;-0,13;0,18;
1313,75;18,09;0,15;1,83;3,11;0,61;0,06;0,04;-0,21;-0,05;
1314;18,9;0,1;2,27;3,56;0,61;0,1;-0,14;-0,32;-0,31;
1314,25;19,26;0,03;2,52;3,94;0,61;0,17;-0,32;-0,34;-0,49;
1314,5;19,44;-0,03;2,7;4,25;0,61;0,21;-0,46;-0,37;-0,69;
1314,75;19,85;-0,06;2,62;4,5;0,61;0,24;-0,63;-0,33;-0,8;
1315;20,23;-0,09;2,77;4,74;0,61;0,24;-0,73;-0,3;-0,91;
1315,25;20,61;-0,16;2,72;4,75;0,6;0,24;-0,89;-0,23;-0,95;
1315,5;20,62;-0,27;2,67;4,74;0,61;0,23;-0,97;-0,19;-0,98;
1315,75;20,82;-0,43;2,55;4,74;0,61;0,22;-1,15;-0,11;-0,95;
1316;21;-0,53;2,53;4,74;0,61;0,21;-1,22;-0,08;-0,93;
1316,25;21,2;-0,59;2,52;4,74;0,61;0,19;-1,41;-0,04;-0,86;
1316,5;21,21;-0,59;2,52;4,74;0,61;0,22;-1,5;-0,06;-0,81;
1316,75;21,38;-0,58;2,52;4,74;0,61;0,25;-1,71;-0,07;-0,75;
1317;21,59;-0,6;2,57;4;0,61;0,22;-1,81;-0,17;-0,73;
1317,25;21,78;-0,64;2,66;4;0,61;0,14;-2,02;-0,24;-0,71;
1317,5;21,98;-0,65;2,85;4;0,61;0,11;-2,14;-0,42;-0,75;
1317,75;21,98;-0,64;3,1;3,95;0,61;0,09;-2,34;-0,56;-0,82;
1318;21,98;-0,74;3,2;3,96;0,61;0,11;-2,46;-0,81;-0,95;
1318,25;21,96;-0,91;3,3;3,96;0,61;0,09;-2,64;-1;-1,12;
1318,5;21,97;-0,93;3,44;3,95;0,61;-0,29;-2,75;-1,28;-1,35;
1318,75;21,98;-0,85;3,54;3,95;0,61;-0,58;-2,9;-1,49;-1,6;
1319;21,98;-0,87;3,59;3,96;0,61;-0,53;-2,99;-1,75;-1,9;
1319,25;21,79;-0,86;3,64;3,95;0,61;-0,36;-3,08;-1,95;-2,2;
1319,5;21,76;-0,91;3,68;3,95;0,61;-0,34;-3,15;-2,16;-2,51;
1319,75;21,78;-0,86;3,64;3,95;0,61;-0,39;-3,2;-2,3;-2,79;
1320;21,61;0,27;3,64;3,95;0,61;-0,38;-3,25;-2,41;-3,05;
1320,25;21,6;1,09;3,59;3,95;0,61;-0,36;-3,26;-2,48;-3,25;
1320,5;21,4;0,93;3,39;3,95;0,61;-0,37;-3,31;-2,47;-3,39;
1320,75;21,39;0,45;3,1;3,95;0,61;-0,32;-3,29;-2,45;-3,43;
1321;21,2;0,28;2,76;3,96;0,61;-0,2;-3,35;-2,31;-3,38;
1321,25;20,8;0,26;2,32;3,81;0,61;-0,02;-3,32;-2,2;-3,22;
1321,5;20,43;0,22;1,79;3,13;0,61;0,58;-3,41;-1,94;-2,96;
1321,75;20,42;0,23;1,3;2,18;0,61;0,99;-3,39;-1,77;-2,59;
1322;20,22;0,25;-0,23;0,89;0,61;1,09;-3,51;-1,42;-2,12;
1322,25;19,86;0,09;-0,49;-0,19;0,61;1,19;-3,52;-1,21;-1,56;
1322,5;19,65;-0,29;-1,17;-1,61;0,61;1,4;-3,67;-0,83;-0,91;
1322,75;19,45;-0,79;-1,72;-2,95;0,61;1,55;-3,7;-0,61;-0,23;
1323;19,27;-1,46;-2,34;-4,13;0,61;1,7;-3,86;-0,25;0,51;
1323,25;18,86;-1,89;-2,84;-5,29;0,61;2,03;-3,9;-0,06;1,23;
1323,5;18,69;-2,34;-3,13;-6,4;0,61;2,58;-4,06;0,25;1,97;
1323,75;18,47;-3,11;-3,36;-7,14;0,6;3,02;-4,08;0,38;2,62;
1324;18,29;-3,93;-3,47;-7,74;0,61;3,1;-4,2;0,59;3,26;
1324,25;18,09;-4,38;-3,43;-8,18;0,61;2,85;-4,17;0,65;3,75;
1324,5;18,09;-4,87;-3,43;-8,72;0,61;2,37;-4,21;0,75;4,2;
1324,75;18,09;-5,84;-3,47;-8,91;0,6;1,89;-4,09;0,73;4,46;
1325;18,1;-7,48;-3,79;-9,25;0,61;1,43;-4,03;0,72;4,66;
1325,25;17,42;-8,97;-3,89;-9,26;0,61;0,84;-3,8;0,63;4,64;
1325,5;16,54;-9,6;-4,59;-9,25;0,61;0,24;-3,61;0,53;4,57;
1325,75;15,57;-9,34;-4,89;-9,26;0,61;-0,18;-3,26;0,4;4,28;
1326;14,49;-8,58;-5,14;-9,26;0,61;-0,59;-2,94;0,24;3,96;
1326,25;13,35;-7,57;-5,24;-8,92;0,61;-1,18;-2,47;0,08;3,43;
1326,5;12,46;-6,62;-5,09;-8,17;0,61;-2;-2,03;-0,1;2,91;
1326,75;11,5;-5,64;-4,89;-6,99;0,61;-2,65;-1,45;-0,25;2,22;
1327;10,34;-4,64;-4,7;-6,4;0,61;-2,99;-0,92;-0,41;1,57;
1327,25;9,16;-3,83;-4,37;-5,09;0,61;-3,01;-0,27;-0,53;0,81;
1327,5;7,8;-3,11;-4,14;-4,14;0,61;-2,85;0,31;-0,64;0,14;
1327,75;6,83;-2,31;-4,17;-3,19;0,61;-2,55;0,99;-0,71;-0,59;
1328;6,14;-1,49;-3,97;-2,4;0,6;-2,24;1,59;-0,75;-1,21;
1328,25;5,09;-1,01;-3,57;-1,8;0,61;-1,98;2,24;-0,75;-1,82;
1328,5;4,1;-0,63;-3,07;-0,87;0,61;-1,77;2,81;-0,72;-2,31;
1328,75;3,57;-0,3;-2,59;0,22;0,61;-1,6;3,39;-0,65;-2,73;
1329;2,75;-0,03;-2,55;0,91;0,61;-1,38;3,9;-0,55;-3,04;
1329,25;1,98;0,09;-2,89;1,39;0,61;-1,08;4,36;-0,43;-3,24;
1329,5;1,21;0,11;-3,45;1,42;0,61;-0,69;4,79;-0,26;-3,34;
1329,75;0,61;0,3;-3,92;1,37;0,61;-0,41;5,1;-0,1;-3,32;
1330;-0,04;0,68;-4,41;1,37;0,6;-0,2;5,44;0,09;-3,24;
1330,25;-0,04;0,98;-4,65;1,24;0,61;-0,01;5,59;0,27;-3,02;
1330,5;-0,05;1,05;-4,75;0,73;0,61;0,18;5,83;0,46;-2,8;
1330,75;-0,04;0,92;-4,75;0,25;0,61;0,28;5,82;0,64;-2,45;
1331;-0,03;0,58;-4,75;-0,2;0,61;0,33;5,96;0,78;-2,14;
1331,25;0,15;0,21;-4,65;-0,87;0,6;0,46;5,8;0,94;-1,73;
1331,5;-0,03;-0,04;-4,7;-1,22;0,61;0,67;5,86;1,02;-1,4;
1331,75;-0,04;-0,26;-4,7;-1,66;0,61;0,79;5,58;1,13;-1,01;
1332;-0,06;-0,55;-4,85;-2,17;0,61;0,78;5,56;1,12;-0,73;
1332,25;-0,03;-0,74;-5,14;-3,07;0,61;0,73;5,19;1,18;-0,42;
1332,5;-0,42;-0,88;-5,19;-3,41;0,61;0,58;5,1;1,08;-0,25;
1332,75;1,2;-1,08;-5,14;-3,56;0,61;0,38;4,68;1,08;-0,06;
1333;1,59;-1,34;-4,75;-3,7;0,61;0,23;4,53;0,91;-0,01;
1333,25;2,15;-1,4;-4,58;-3,7;0,61;0,15;4,09;0,85;0,03;
1333,5;2,73;-1,3;-4,14;-3,7;0,61;0,08;3,9;0,64;-0,05;
1333,75;3,13;-1,26;-3,92;-3,7;0,61;0,04;3,47;0,55;-0,13;
1334;3,72;-1,16;-3,92;-3,7;0,61;0;3,24;0,33;-0,3;
