Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
6913,225;-0,18;-1,6;3,06;3,13;1,6;0,11;0,35;1,6;1,22;
6913,25;-0,17;-1,59;3,21;3,13;1,6;0,22;0,46;1,54;1,26;
6913,275;-0,2;-1,51;3,55;3,13;1,6;0,24;0,44;1,42;1,26;
6913,3;-0,18;-1,3;3,96;3,13;1,6;0,13;0,51;1,29;1,23;
6913,325;-0,18;-0,92;4,14;3,13;1,6;-0,05;0,48;1,09;1,18;
6913,35;-0,18;-0,4;4,38;3,58;1,6;-0,2;0,49;0,88;1,09;
6913,375;-0,18;-0,49;4,57;3,77;1,6;-0,26;0,46;0,61;0,98;
6913,4;-0,15;-0,89;4,62;3,91;1,79;-0,22;0,43;0,33;0,83;
6913,425;0,02;-1,12;4,82;4,21;1,79;-0,1;0,4;0,01;0,67;
6913,45;0,02;-1,13;5,3;4,45;1,79;0,12;0,33;-0,33;0,49;
6913,475;0,02;-1;5,68;4,84;1,85;0,4;0,32;-0,68;0,31;
6913,5;0,22;-0,87;6,24;5,39;1,85;0,72;0,22;-1,04;0,11;
6913,525;0,2;-0,83;6,98;5,68;1,84;0,82;0,24;-1,39;-0,07;
6913,55;0,21;-0,93;7,62;5,93;1,9;0,77;0,13;-1,74;-0,24;
6913,575;0,21;-1,22;8,19;6,18;1,94;0,73;0,17;-2,05;-0,4;
6913,6;0,41;-1,67;8,86;6,38;1,94;0,76;0,07;-2,36;-0,53;
6913,625;0,4;-2,12;9,26;6,63;1,95;0,85;0,14;-2,59;-0,63;
6913,65;0,4;-2,57;9,63;6,91;1,94;0,94;0,06;-2,82;-0,71;
6913,675;0,41;-2,96;10,02;7,03;1,94;0,99;0,14;-2,96;-0,77;
6913,7;0,4;-3,2;10,16;7,13;1,94;0,99;0,1;-3,08;-0,79;
6913,725;0,21;-3,32;10,31;7,28;1,94;0,91;0,18;-3,12;-0,8;
6913,75;0,21;-3,41;10,36;7,38;1,94;0,74;0,17;-3,12;-0,79;
6913,775;0,2;-3,54;10,23;7,38;1,95;0,52;0,23;-3,06;-0,76;
6913,8;0,2;-3,68;9,92;7,38;1,94;0,27;0,25;-2,96;-0,74;
6913,825;0,03;-3,79;9,54;7,38;1,94;0,02;0,28;-2,81;-0,71;
6913,85;0,01;-3,9;9,05;7,38;1,95;-0,16;0,33;-2,64;-0,7;
6913,875;0,02;-3,94;8,38;7,38;1,94;-0,29;0,31;-2,43;-0,69;
6913,9;0,02;-3,89;8,01;7,23;1,94;-0,41;0,36;-2,21;-0,71;
6913,925;-0,18;-3,69;7,57;7,08;1,99;-0,53;0,31;-1,99;-0,73;
6913,95;-0,21;-3,38;7,12;6,99;2;-0,61;0,36;-1,76;-0,8;
6913,975;-0,18;-3,01;6,76;6,98;2,09;-0,7;0,27;-1,54;-0,85;
6914;-0,19;-2,73;6,26;6,98;2,19;-0,81;0,3;-1,34;-0,95;
6914,025;-0,18;-2,45;5,97;6,98;2,24;-0,89;0,2;-1,15;-1,02;
6914,05;-0,19;-2,18;5,69;6,98;2,24;-0,9;0,2;-0,98;-1,14;
6914,075;-0,17;-1,96;5,58;6,98;2,24;-0,83;0,1;-0,83;-1,2;
6914,1;-0,17;-1,84;5,39;6,98;2,24;-0,71;0,07;-0,71;-1,31;
6914,125;-0,18;-1,68;5,34;6,93;2,24;-0,57;0;-0,59;-1,34;
6914,15;-0,19;-1,47;5,3;6,93;2,24;-0,5;-0,05;-0,5;-1,4;
6914,175;0,01;-1,27;5,05;6,83;2,19;-0,42;-0,1;-0,41;-1,37;
6914,2;0,01;-1,18;4,81;6,83;2,1;-0,38;-0,15;-0,33;-1,35;
6914,225;0,02;-1,21;4,72;6,83;2,09;-0,35;-0,17;-0,24;-1,26;
6914,25;0,21;-1,26;4,58;6,78;2,04;-0,36;-0,22;-0,16;-1,15;
6914,275;0,2;-1,29;4,53;6,73;2,04;-0,34;-0,2;-0,06;-0,98;
6914,3;0,2;-1,23;4,53;6,6;2,04;-0,3;-0,23;0,04;-0,79;
6914,325;0,21;-1,19;4,53;6,48;1,99;-0,23;-0,19;0,16;-0,57;
6914,35;0,4;-1,05;4,48;6,33;1,94;-0,2;-0,2;0,27;-0,32;
6914,375;0,39;-0,91;4,43;6,07;1,94;-0,19;-0,15;0,4;-0,08;
6914,4;0,41;-0,75;4,38;5,83;1,94;-0,18;-0,12;0,53;0,19;
6914,425;0,41;-0,65;4,28;5,58;1,9;-0,16;-0,08;0,65;0,41;
6914,45;0,22;-0,59;4,04;5,13;1,89;-0,12;-0,02;0,76;0,65;
6914,475;0,2;-0,59;3,9;4,94;1,9;-0,09;0,01;0,85;0,81;
6914,5;0,2;-0,59;3,7;4,79;1,89;-0,05;0,09;0,93;0,98;
6914,525;0,05;-0,65;3,65;4,74;1,9;-0,03;0,09;0,95;1,04;
6914,55;0,03;-0,72;3,54;4,69;1,85;0;0,2;0,97;1,11;
6914,575;-0,17;-0,82;3,46;4,64;1,84;0,03;0,17;0,92;1,07;
6914,6;-0,35;-0,88;3,45;4,64;1,85;0,04;0,28;0,86;1,04;
6914,625;-0,56;-0,9;3,46;4,64;1,84;0,02;0,24;0,72;0,89;
6914,65;-0,56;-0,9;3,55;4,64;1,84;-0,01;0,34;0,58;0,76;
6914,675;0,74;-0,83;3,75;4,64;1,84;-0,14;0,28;0,38;0,54;
6914,7;0,75;-0,77;3,94;4,82;1,85;-0,22;0,36;0,18;0,34;
6914,725;0,96;-0,73;4,27;5,48;1,84;-0,14;0,31;-0,07;0,08;
6914,75;0,95;-0,7;4,62;6,05;1,84;-0,03;0,36;-0,3;-0,14;
6914,775;0,94;-0,65;5,1;6,69;1,65;0,02;0,32;-0,55;-0,39;
6914,8;0,95;-0,57;5,57;6,98;1,6;0;0,33;-0,77;-0,6;
6914,825;0,95;-0,23;6,17;7,48;1,55;0;0,31;-0,97;-0,8;
6914,85;0,77;-0,06;6,55;7,69;1,3;0,06;0,29;-1,15;-0,95;
6914,875;-0,54;-0,4;6,64;7,68;1,3;0,13;0,29;-1,27;-1,08;
6914,9;-0,37;-0,79;6,65;7,68;1,3;0,18;0,23;-1,36;-1,15;
6914,925;-0,37;-0,97;6,51;7,68;1,25;0,21;0,25;-1,37;-1,2;
6914,95;-0,18;-0,9;6,25;7,63;1,25;0,23;0,16;-1,35;-1,18;
6914,975;0,1;-0,84;5,98;7,63;1,25;0,31;0,2;-1,24;-1,13;
6915;0,41;-0,95;5,52;7,64;1,25;0,31;0,09;-1,11;-1,03;
6915,025;0,79;-1,11;4,91;7,64;1,3;0,13;0,14;-0,89;-0,91;
6915,05;1,04;-1,25;4,62;7,28;1,35;-0,04;0,03;-0,65;-0,74;
6915,075;1,17;-1,28;4,33;7,13;1,49;-0,12;0,08;-0,35;-0,57;
6915,1;1,38;-1,25;4,04;6,83;1,55;-0,1;-0,03;-0,02;-0,37;
6915,125;1,37;-1,16;3,69;6,53;1,59;-0,09;0,01;0,33;-0,17;
6915,15;1,35;-1;3,31;6,33;1,65;-0,15;-0,08;0,71;0,05;
6915,175;1,38;-0,8;2,98;6,13;1,64;-0,28;-0,06;1,08;0,25;
6915,2;1,36;-0,66;2,62;5,85;1,7;-0,41;-0,12;1,46;0,46;
6915,225;1,35;-0,61;2,23;5,63;1,7;-0,51;-0,12;1,82;0,65;
6915,25;1,39;-0,61;1,84;5,45;1,7;-0,56;-0,15;2,18;0,84;
6915,275;1,37;-0,57;1,55;5,33;1,69;-0,53;-0,17;2,49;1,01;
6915,3;1,36;-0,51;1,35;4,93;1,7;-0,45;-0,18;2,8;1,16;
6915,325;1,46;-0,28;1,11;4,84;1,7;-0,35;-0,21;3,04;1,31;
6915,35;1,58;-0,01;0,67;4,69;1,7;-0,25;-0,21;3,28;1,42;
6915,375;1,36;0,26;0,62;4,45;1,7;-0,17;-0,25;3,44;1,55;
6915,4;1,37;0,42;0,33;4,4;1,69;-0,08;-0,24;3,59;1,63;
6915,425;1,36;0,45;0,43;4,35;1,7;-0,01;-0,3;3,68;1,74;
6915,45;1,35;0,36;0,56;4,35;1,7;0,03;-0,29;3,73;1,77;
6915,475;1,56;0,24;0,57;4,3;1,7;0,09;-0,35;3,75;1,85;
6915,5;1,54;0,09;0,82;4,3;1,7;0,17;-0,35;3,72;1,85;
6915,525;1,76;-0,11;1,11;4,3;1,69;0,25;-0,4;3,66;1,9;
6915,55;1,74;-0,36;1,41;4,3;1,6;0,28;-0,43;3,55;1,86;
6915,575;1,94;-0,53;1,75;4,3;1,6;0,25;-0,47;3,43;1,88;
6915,6;2,14;-0,59;2,09;4,3;1,6;0,23;-0,51;3,26;1,8;
6915,625;2,14;-0,56;2,56;4,4;1,55;0,23;-0,54;3,09;1,79;
6915,65;2,14;-0,53;3,2;4,75;1,5;0,23;-0,58;2,87;1,68;
6915,675;2,13;-0,48;3,6;5,04;1,5;0,21;-0,6;2,66;1,64;
6915,7;2,32;-0,42;4,18;5,53;1,5;0,16;-0,64;2,4;1,51;
6915,725;2,34;-0,3;4,86;5,89;1,45;0,16;-0,63;2,16;1,44;
6915,75;2,15;-0,34;5,58;6,23;1,45;0,24;-0,66;1,88;1,31;
6915,775;2,14;-0,45;6,11;6,63;1,45;0,35;-0,64;1,62;1,22;
6915,8;2,12;-0,61;6,65;6,93;1,45;0,5;-0,65;1,34;1,1;
6915,825;1,95;-0,73;7,21;7,13;1,45;0,67;-0,62;1,06;1;
6915,85;1,93;-0,84;7,67;7,38;1,45;0,82;-0,6;0,78;0,89;
6915,875;1,94;-1,02;7,91;7,51;1,45;0,97;-0,56;0,49;0,79;
6915,9;1,75;-1,3;8,19;7,59;1,45;1,06;-0,51;0,22;0,7;
6915,925;1,76;-1,63;8,52;7,69;1,45;1,1;-0,48;-0,07;0,6;
6915,95;1,75;-2,03;8,81;7,69;1,45;1,1;-0,4;-0,35;0,53;
6915,975;1,74;-2,48;8,98;7,73;1,45;1,09;-0,37;-0,64;0,41;
6916;1,75;-2,89;9,17;7,84;1,45;1,08;-0,28;-0,91;0,34;
6916,025;1,76;-3,22;9,64;7,94;1,45;1,05;-0,26;-1,2;0,22;
6916,05;1,77;-3,53;9,97;7,94;1,45;1,01;-0,16;-1,49;0,13;
6916,075;1,74;-3,76;10,36;8,08;1,45;0,95;-0,15;-1,78;-0,03;
6916,1;1,73;-3,9;10,88;8,19;1,45;0,84;-0,05;-2,07;-0,15;
6916,125;1,57;-3,99;11,13;8,54;1,45;0,67;-0,05;-2,35;-0,35;
6916,15;1,35;-4,09;11,32;8,73;1,45;0,47;0,04;-2,64;-0,51;
6916,175;1,36;-4,18;11,42;8,94;1,45;0,21;0,04;-2,91;-0,75;
6916,2;1,35;-4,33;11,61;9,19;1,45;-0,06;0,11;-3,19;-0,96;
6916,225;1,35;-4,48;11,66;9,34;1,45;-0,26;0,12;-3,43;-1,23;
6916,25;1,37;-4,54;11,66;9,68;1,45;-0,39;0,18;-3,68;-1,48;
6916,275;1,36;-4,49;11,66;9,9;1,45;-0,43;0,21;-3,88;-1,76;
6916,3;1,16;-4,29;11,61;9,99;1,45;-0,43;0,26;-4,07;-2,01;
6916,325;0,96;-3,85;11,42;10,24;1,45;-0,37;0,31;-4,2;-2,28;
6916,35;0,99;-3,36;11,37;10,29;1,45;-0,32;0,36;-4,31;-2,5;
6916,375;0,98;-2,97;11,28;10,3;1,45;-0,31;0,43;-4,36;-2,72;
6916,4;0,8;-2,73;11,22;10,24;1,45;-0,29;0,49;-4,37;-2,87;
6916,425;0,79;-2,69;11,12;10,24;1,45;-0,29;0,58;-4,33;-3,01;
6916,45;0,8;-2,81;10,88;10,24;1,45;-0,27;0,64;-4,24;-3,07;
6916,475;0,77;-3,08;10,64;10,24;1,45;-0,25;0,74;-4,1;-3,11;
6916,5;0,8;-3,36;10,17;10,24;1,45;-0,18;0,8;-3,9;-3,06;
6916,525;0,78;-3,55;9,83;10,24;1,45;-0,03;0,9;-3,68;-2,98;
6916,55;0,77;-3,66;9,3;10,19;1,5;0,12;0,95;-3,41;-2,82;
6916,575;0,77;-3,62;9,01;9,9;1,5;0,13;1,04;-3,12;-2,65;
6916,6;0,78;-3,48;8,58;9,48;1,5;0,03;1,08;-2,79;-2,41;
6916,625;0,78;-3,12;7,94;8,89;1,5;-0,1;1,14;-2,46;-2,15;
6916,65;0,76;-2,82;7,26;8,09;1,5;-0,22;1,15;-2,11;-1,86;
6916,675;0,78;-2,88;6,39;7,29;1,5;-0,29;1,17;-1,78;-1,56;
6916,7;0,78;-3,08;5,63;6,49;1,5;-0,32;1,15;-1,44;-1,25;
6916,725;0,8;-3,07;4,92;5,78;1,5;-0,3;1,12;-1,12;-0,95;
6916,75;0,81;-2,9;4,38;5,38;1,5;-0,25;1,07;-0,82;-0,66;
6916,775;0,76;-2,78;3,9;5,03;1,5;-0,14;1;-0,54;-0,39;
6916,8;0,81;-2,7;3,58;4,69;1,5;-0,05;0,91;-0,29;-0,16;
6916,825;0,97;-2,69;3,27;4,41;1,5;-0,07;0,81;-0,05;0,06;
6916,85;1,37;-2,71;2,97;4,29;1,45;-0,13;0,69;0,14;0,22;
6916,875;1,76;-2,72;2,67;3,96;1,45;-0,13;0,57;0,34;0,38;
6916,9;1,95;-2,72;2,58;3,97;1,45;-0,07;0,43;0,5;0,47;
6916,925;2,35;-2,7;2,33;3,77;1,35;-0,02;0,31;0,66;0,58;
6916,95;2,72;-2,68;2,19;3,63;1,35;0,02;0,16;0,79;0,61;
6916,975;2,89;-2,67;2;3,58;1,35;0,04;0,05;0,94;0,67;
6917;3,13;-2,69;2;3,58;1,35;0,02;-0,1;1,06;0,67;
6917,025;3,09;-2,69;2;3,53;1,35;-0,04;-0,19;1,19;0,71;
6917,05;3,12;-2,69;1,9;3,53;1,35;-0,11;-0,32;1,32;0,69;
6917,075;3,3;-2,72;1,85;3,53;1,35;-0,16;-0,38;1,45;0,73;
6917,1;3,3;-2,76;1,56;3,48;1,35;-0,2;-0,49;1,59;0,72;
6917,125;3,46;-2,81;1,51;3,43;1,35;-0,22;-0,53;1,72;0,77;
6917,15;3,49;-2,78;1,51;3,43;1,35;-0,24;-0,61;1,86;0,78;
6917,175;3,48;-2,61;1,46;3,43;1,35;-0,27;-0,63;1,97;0,84;
6917,2;3,5;-2,39;1,46;3,43;1,35;-0,32;-0,68;2,1;0,86;
6917,225;3,48;-2,23;1,56;3,43;1,35;-0,39;-0,69;2,18;0,93;
6917,25;3,47;-2,07;1,71;3,43;1,35;-0,44;-0,72;2,28;0,96;
6917,275;3,5;-2,02;1,76;3,43;1,35;-0,48;-0,72;2,31;1,03;
6917,3;3,48;-1,98;1,75;3,43;1,35;-0,47;-0,74;2,37;1,07;
6917,325;3,3;-1,88;1,8;3,43;1,35;-0,39;-0,75;2,34;1,11;
6917,35;3,28;-1,72;1,85;3,43;1,35;-0,3;-0,75;2,34;1,14;
6917,375;3,29;-1,55;1,85;3,44;1,35;-0,23;-0,76;2,25;1,16;
6917,4;3,09;-1,43;1,8;3,43;1,35;-0,16;-0,75;2,18;1,17;
6917,425;3,1;-1,37;1,85;3,43;1,35;-0,12;-0,77;2,03;1,16;
6917,45;3,09;-1,37;1,9;3,43;1,35;-0,09;-0,75;1,9;1,14;
6917,475;3,1;-1,44;1,95;3,43;1,35;-0,02;-0,77;1,71;1,1;
6917,5;3,09;-1,49;2,16;3,43;1,35;0,07;-0,74;1,54;1,06;
6917,525;3,09;-1,54;2,44;3,43;1,35;0,19;-0,75;1,34;1;
6917,55;3,09;-1,6;2,62;3,43;1,35;0,31;-0,72;1,14;0,95;
6917,575;3,11;-1,65;2,78;3,43;1,35;0,39;-0,71;0,95;0,87;
6917,6;3,1;-1,72;2,98;3,43;1,35;0,42;-0,66;0,75;0,82;
6917,625;2,92;-1,81;3,01;3,43;1,45;0,39;-0,64;0,59;0,74;
6917,65;2,92;-1,93;3,07;3,43;1,5;0,38;-0,58;0,42;0,69;
6917,675;2,91;-2,13;3,07;3,43;1,5;0,35;-0,53;0,32;0,62;
6917,7;2,71;-2,35;3,09;3,43;1,6;0,31;-0,46;0,19;0,58;
6917,725;2,5;-2,55;3,16;3,43;1,6;0,26;-0,39;0,14;0,52;
6917,75;2,34;-2,64;3,06;3,43;1,6;0,21;-0,31;0,07;0,49;
6917,775;2,13;-2,62;2,72;3,43;1,64;0,19;-0,23;0,06;0,44;
6917,8;2,11;-2,63;2,68;3,42;1,75;0,16;-0,14;0,04;0,43;
6917,825;2,04;-2,59;2,63;3,43;1,75;0,1;-0,06;0,08;0,39;
6917,85;1,94;-2,52;2,58;3,42;1,74;0,05;0,02;0,1;0,37;
6917,875;1,96;-2,43;2,38;3,43;1,75;-0,01;0,09;0,17;0,34;
6917,9;1,93;-2,34;2,38;3,43;1,75;-0,08;0,17;0,21;0,33;
6917,925;1,95;-2,38;2,34;3,43;1,75;-0,13;0,22;0,28;0,29;
6917,95;1,95;-2,42;2,33;3,43;1,75;-0,19;0,29;0,33;0,27;
6917,975;1,94;-2,44;2,23;3,43;1,75;-0,22;0,31;0,38;0,23;
6918;1,93;-2,5;2,14;3,43;1,75;-0,21;0,36;0,42;0,2;
6918,025;1,95;-2,5;2,08;3,43;1,75;-0,19;0,35;0,44;0,14;
6918,05;1,75;-2,39;1,89;3,43;1,75;-0,16;0,38;0,47;0,1;
6918,075;1,76;-2,24;1,8;3,43;1,75;-0,15;0,35;0,46;0,03;
6918,1;1,75;-2,05;1,65;3,38;1,75;-0,15;0,36;0,45;-0,01;
6918,125;1,76;-1,94;1,49;3,33;1,75;-0,17;0,31;0,41;-0,09;
6918,15;1,76;-1,89;1,5;3,33;1,75;-0,22;0,3;0,37;-0,14;
6918,175;1,95;-1,85;1,5;3,28;1,75;-0,26;0,24;0,31;-0,22;
6918,2;1,94;-1,87;1,5;3,18;1,75;-0,27;0,22;0,25;-0,28;
6918,225;1,96;-1,93;1,55;3,18;1,74;-0,27;0,17;0,18;-0,36;
6918,25;2,16;-1,97;1,75;3,19;1,75;-0,25;0,13;0,1;-0,4;
6918,275;2,34;-1,93;1,85;3,19;1,75;-0,22;0,09;0,05;-0,47;
6918,3;2,33;-1,85;2,09;3,19;1,74;-0,16;0,06;-0,04;-0,51;
6918,325;2,32;-1,71;2,24;3,19;1,74;-0,11;0,03;-0,08;-0,56;
6918,35;2,35;-1,57;2,53;3,18;1,75;-0,12;0;-0,16;-0,59;
6918,375;2,33;-1,43;2,77;3,53;1,75;-0,2;-0,01;-0,18;-0,61;
6918,4;2,34;-1,31;3,26;3,82;1,75;-0,25;-0,03;-0,24;-0,62;
6918,425;2,34;-1,27;3,5;3,97;1,74;-0,26;-0,02;-0,24;-0,61;
6918,45;2,32;-1,39;3,56;3,96;1,74;-0,2;-0,03;-0,29;-0,59;
6918,475;2,34;-1,52;3,55;3,92;1,75;-0,09;0;-0,28;-0,55;
6918,5;2,35;-1,51;3,5;3,92;1,75;0,04;0;-0,31;-0,52;
6918,525;2,14;-1,34;3,4;3,87;1,74;0,14;0,04;-0,29;-0,44;
6918,55;2,14;-1,21;3,41;3,77;1,75;0,23;0,04;-0,31;-0,39;
6918,575;2,13;-1,14;3,31;3,49;1,75;0,29;0,09;-0,3;-0,29;
6918,6;2,14;-1,24;3,31;3,38;1,75;0,29;0,1;-0,32;-0,23;
6918,625;2,13;-1,45;3,21;3,13;1,74;0,28;0,14;-0,33;-0,12;
6918,65;2,14;-1,69;3,21;2,99;1,74;0,28;0,15;-0,35;-0,06;
6918,675;2,15;-1,85;3,11;2,99;1,75;0,33;0,18;-0,39;0,05;
6918,7;2,13;-2;3,11;2,99;1,74;0,38;0,18;-0,42;0,09;
6918,725;1,95;-2,15;3,27;2,99;1,74;0,42;0,2;-0,5;0,18;
6918,75;1,93;-2,27;3,39;2,99;1,75;0,39;0,18;-0,54;0,2;
6918,775;1,95;-2,35;3,46;2,99;1,74;0,34;0,19;-0,64;0,26;
6918,8;1,94;-2,35;3,6;2,99;1,74;0,3;0,17;-0,69;0,25;
6918,825;1,93;-2,35;3,65;2,99;1,7;0,28;0,16;-0,8;0,26;
6918,85;1,93;-2,35;3,6;2,99;1,65;0,2;0,12;-0,86;0,23;
6918,875;1,94;-2,4;3,68;2,99;1,65;0,08;0,11;-0,97;0,19;
6918,9;1,96;-2,4;3,7;2,99;1,59;0,02;0,06;-1,03;0,13;
6918,925;1,92;-2,46;3,7;2,98;1,45;-0,02;0,05;-1,13;0,05;
6918,95;2,16;-2,59;3,7;3;1,4;-0,04;0;-1,17;-0,02;
6918,975;2,12;-2,7;3,7;3,13;1,35;-0,08;-0,01;-1,24;-0,12;
6919;2,15;-2,59;3,7;3,38;1,35;-0,12;-0,06;-1,26;-0,2;
6919,025;2,34;-2,4;3,7;3,63;1,3;-0,16;-0,06;-1,3;-0,3;
6919,05;2,53;-2,31;3,7;3,86;1,3;-0,19;-0,09;-1,3;-0,36;
6919,075;2,73;-2,29;3,75;4,31;1,3;-0,2;-0,08;-1,3;-0,45;
6919,1;2,72;-2,22;3,85;4,4;1,3;-0,25;-0,1;-1,28;-0,49;
6919,125;2,73;-2,12;3,89;4,5;1,3;-0,27;-0,07;-1,24;-0,55;
6919,15;2,91;-1,99;3,84;4,7;1,3;-0,23;-0,07;-1,2;-0,55;
6919,175;2,91;-1,9;3,85;4,79;1,3;-0,18;-0,03;-1,14;-0,58;
6919,2;2,91;-1,83;3,85;4,75;1,3;-0,16;-0,01;-1,08;-0,56;
6919,225;2,91;-1,85;3,7;4,75;1,31;-0,17;0,04;-1,01;-0,55;
6919,25;2,9;-1,84;3,55;4,75;1,3;-0,15;0,07;-0,95;-0,51;
6919,275;2,72;-1,88;3,45;4,74;1,3;-0,12;0,11;-0,87;-0,47;
6919,3;2,52;-1,89;3,5;4,75;1,3;-0,08;0,16;-0,8;-0,43;
6919,325;2,52;-1,87;3,6;4,75;1,3;-0,05;0,19;-0,72;-0,38;
6919,35;2,53;-1,84;3,7;4,74;1,3;-0,05;0,24;-0,65;-0,35;
6919,375;2,5;-1,79;3,7;4,75;1,3;-0,1;0,25;-0,58;-0,31;
6919,4;2,33;-1,76;3,75;4,75;1,31;-0,16;0,29;-0,5;-0,3;
6919,425;2,33;-1,75;3,85;4,74;1,3;-0,23;0,28;-0,42;-0,28;
6919,45;2,31;-1,75;3,84;4,75;1,3;-0,27;0,3;-0,33;-0,28;
6919,475;2,33;-1,74;3,7;4,75;1,3;-0,31;0,27;-0,23;-0,28;
6919,5;2,31;-1,68;3,6;4,75;1,3;-0,32;0,28;-0,12;-0,3;
6919,525;2,32;-1,55;3,5;4,75;1,3;-0,32;0,23;-0,02;-0,31;
6919,55;2,35;-1,35;3,41;4,75;1,3;-0,33;0,22;0,12;-0,33;
6919,575;2,34;-1,18;3,26;4,75;1,3;-0,34;0,16;0,25;-0,34;
6919,6;2,32;-1,07;3,21;4,74;1,3;-0,37;0,15;0,4;-0,34;
6919,625;2,33;-0,95;3,16;4,74;1,3;-0,38;0,08;0,55;-0,33;
6919,65;2,34;-0,88;3,13;4,75;1,3;-0,39;0,08;0,71;-0,29;
6919,675;2,32;-0,82;3,11;4,75;1,3;-0,37;0,02;0,88;-0,25;
6919,7;2,34;-0,78;3,06;4,74;1,3;-0,31;0,03;1,04;-0,16;
6919,725;2,32;-0,72;3,06;4,74;1,3;-0,22;-0,01;1,2;-0,09;
6919,75;2,34;-0,65;3,06;4,74;1,3;-0,14;0,01;1,34;0,05;
6919,775;2,35;-0,59;3,01;4,74;1,3;-0,04;0;1,49;0,17;
6919,8;2,13;-0,49;3,01;4,65;1,3;0,05;0,04;1,59;0,34;
6919,825;2,14;-0,43;2,97;4,6;1,3;0,13;0,06;1,7;0,48;
6919,85;2,13;-0,43;2,87;4,45;1,3;0,18;0,12;1,75;0,67;
6919,875;2,15;-0,51;2,87;4,35;1,35;0,26;0,15;1,81;0,81;
6919,9;2,13;-0,65;2,97;4,2;1,35;0,34;0,21;1,81;0,98;
6919,925;2,13;-0,84;3,11;4,16;1,35;0,44;0,25;1,81;1,11;
6919,95;2,15;-1,04;3,26;4,01;1,35;0,55;0,31;1,75;1,23;
6919,975;2,13;-1,21;3,4;4,01;1,35;0,68;0,34;1,69;1,32;
6920;2,11;-1,31;3,55;4,01;1,35;0,76;0,38;1,58;1,38;
6920,025;2,13;-1,49;3,7;4,01;1,35;0,79;0,4;1,48;1,41;
6920,05;2,15;-1,68;3,85;4,01;1,35;0,73;0,4;1,34;1,39;
6920,075;2,12;-1,9;4,04;4,01;1,35;0,55;0,39;1,21;1,36;
6920,1;2,12;-2,15;4,33;4,01;1,35;0,35;0,35;1,05;1,27;
6920,125;2,15;-2,46;4,58;4,13;1,35;0,25;0,3;0,91;1,18;
6920,15;2,14;-2,7;4,74;4,5;1,3;0,22;0,22;0,76;1,04;
6920,175;2,15;-2,88;4,81;4,94;1,25;0,17;0,13;0,63;0,92;
6920,2;2,33;-2,85;4,96;5,58;1,25;0,12;0,02;0,5;0,75;
6920,225;2,33;-2,51;5,2;6,03;1,15;0,06;-0,09;0,39;0,62;
6920,25;2,35;-2,09;5,24;6,13;1,05;-0,02;-0,23;0,3;0,45;
6920,275;2,54;-1,95;5,25;6,08;1,04;-0,14;-0,35;0,21;0,33;
6920,3;2,88;-1,97;5,19;6,08;1,01;-0,25;-0,49;0,16;0,19;
6920,325;3,28;-2;5,15;6,08;0,91;-0,35;-0,61;0,09;0,1;
6920,35;3,49;-2,04;4,96;6,08;0,91;-0,38;-0,74;0,07;0,01;
6920,375;3,67;-2,07;4,86;6,08;0,91;-0,3;-0,83;0,03;-0,05;
6920,4;3,87;-2,08;4,86;6,08;0,91;-0,13;-0,92;0,03;-0,09;
6920,425;3,85;-2,03;4,81;6,09;0,91;-0,01;-0,97;0;-0,1;
6920,45;3,88;-1,97;4,81;6,08;1,05;0,07;-1,01;0,01;-0,1;
6920,475;3,85;-1,83;4,81;6,03;1,16;0,1;-1,01;-0,02;-0,09;
6920,5;3,69;-1,69;4,81;5,78;1,15;0,1;-1;-0,02;-0,06;
6920,525;3,67;-1,62;4,83;5,68;1,16;0,1;-0,94;-0,05;-0,04;
6920,55;3,66;-1,71;4,82;5,68;1,21;0,08;-0,89;-0,06;0;
6920,575;3,49;-1,92;4,82;5,68;1,2;0,07;-0,78;-0,1;0,01;
6920,6;3,48;-2,16;4,77;5,68;1,2;0,05;-0,68;-0,14;0,03;
6920,625;3,5;-2,31;4,77;5,68;1,2;0,09;-0,53;-0,2;0,02;
6920,65;3,29;-2,36;4,77;5,68;1,2;0,19;-0,42;-0,26;0,01;
6920,675;3,09;-2,37;4,78;5,68;1,2;0,28;-0,25;-0,33;-0,03;
6920,7;2,74;-2,31;4,82;5,68;1,21;0,3;-0,13;-0,4;-0,07;
6920,725;2,5;-2,23;4,81;5,68;1,2;0,26;0,04;-0,49;-0,14;
6920,75;2,33;-2,11;4,86;5,69;1,2;0,2;0,15;-0,57;-0,21;
6920,775;2,04;-2,12;4,94;5,68;1,2;0,17;0,29;-0,66;-0,29;
6920,8;1,94;-2,27;5,05;5,68;1,21;0,15;0,38;-0,75;-0,39;
6920,825;1,94;-2,46;5,05;5,68;1,2;0,15;0,48;-0,84;-0,47;
6920,85;1,95;-2,61;4,96;5,68;1,2;0,17;0,53;-0,92;-0,56;
6920,875;1,95;-2,69;4,96;5,68;1,21;0,18;0,59;-1;-0,63;
6920,9;1,94;-2,78;4,91;5,68;1,25;0,19;0,61;-1,07;-0,71;
6920,925;1,94;-2,81;4,91;5,68;1,25;0,17;0,62;-1,13;-0,75;
