Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
7285,75;0,61;-0,55;1,11;1,86;1,5;-0,04;-0,04;-0,04;0,23;
7286;0,58;-0,49;1,06;1,86;1,5;0;0,02;-0,01;0,21;
7286,25;0,62;-0,46;1,06;1,82;1,5;0,03;-0,01;0,03;0,18;
7286,5;0,61;-0,48;1,03;1,77;1,5;0,04;0,06;0,06;0,16;
7286,75;0,6;-0,54;0,87;1,76;1,5;0;0,02;0,11;0,13;
7287;0,6;-0,6;0,82;1,72;1,5;-0,01;0,08;0,13;0,1;
7287,25;0,59;-0,71;0,82;1,67;1,5;0;0,04;0,18;0,05;
7287,5;0,6;-0,84;0,67;1,67;1,5;0,03;0,07;0,2;0,03;
7287,75;0,6;-0,89;0,57;1,67;1,5;0,06;0,02;0,24;-0,03;
7288;0,6;-0,84;0,57;1,67;1,5;0,07;0,03;0,25;-0,06;
7288,25;0,57;-0,68;0,47;1,66;1,57;0,06;-0,02;0,27;-0,11;
7288,5;0,6;-0,59;0,43;1,67;1,69;0,05;-0,04;0,27;-0,14;
7288,75;0,6;-0,56;0,33;1,67;1,75;0,03;-0,09;0,28;-0,2;
7289;0,42;-0,58;0,33;1,67;1,74;-0,02;-0,13;0,27;-0,22;
7289,25;0,41;-0,63;0,23;1,67;1,75;-0,03;-0,17;0,27;-0,27;
7289,5;0,4;-0,69;0,24;1,67;1,75;0;-0,2;0,25;-0,28;
7289,75;0,4;-0,73;0,23;1,67;1,74;0,06;-0,24;0,23;-0,32;
7290;0,39;-0,76;0,23;1,67;1,75;0,09;-0,26;0,21;-0,33;
7290,25;0,41;-0,79;0,33;1,67;1,75;0,02;-0,27;0,19;-0,35;
7290,5;0,41;-0,79;0,38;1,67;1,75;-0,04;-0,27;0,18;-0,35;
7290,75;0,41;-0,8;0,57;1,67;1,75;0,01;-0,27;0,15;-0,34;
7291;0,4;-0,85;0,79;1,67;1,75;0,17;-0,24;0,14;-0,34;
7291,25;0,41;-0,85;0,96;1,72;1,75;0,27;-0,23;0,11;-0,32;
7291,5;0,4;-0,85;1,02;1,72;1,75;0,25;-0,16;0,11;-0,3;
7291,75;0,22;-0,64;1,01;1,72;1,75;0,14;-0,15;0,08;-0,27;
7292;0,22;-0,45;1,06;1,72;1,6;0,04;-0,05;0,08;-0,25;
7292,25;0,21;-0,67;1,06;1,67;1,6;0,02;-0,04;0,05;-0,21;
7292,5;0,19;-1,18;1,11;1,67;1,6;0,04;0,06;0,05;-0,2;
7292,75;0,03;-1,53;1,1;1,67;1,6;0,1;0,06;0,02;-0,15;
7293;-0,16;-1,49;1,06;1,67;1,55;0,15;0,15;0,02;-0,14;
7293,25;-0,18;-1,2;1,06;1,67;1,55;0,25;0,15;-0,02;-0,1;
7293,5;-0,16;-0,92;1,06;1,67;1,55;0,32;0,21;-0,03;-0,09;
7293,75;-0,17;-0,87;1,06;1,67;1,55;0,25;0,2;-0,07;-0,07;
7294;-0,17;-0,97;1,06;1,52;1,55;0,08;0,22;-0,08;-0,06;
7294,25;-0,16;-1,15;1,11;1,38;1,55;-0,03;0,21;-0,12;-0,04;
7294,5;-0,17;-1,3;1,11;1,38;1,55;-0,02;0,18;-0,14;-0,03;
7294,75;-0,17;-1,39;1,2;1,38;1,55;0,07;0,18;-0,16;-0,01;
7295;-0,16;-1,43;1,26;1,37;1,55;0,18;0,11;-0,18;0,01;
7295,25;-0,18;-1,43;1,26;1,38;1,55;0,22;0,12;-0,19;0,04;
7295,5;-0,33;-1,43;1,3;1,38;1,55;0,19;0,02;-0,2;0,07;
7295,75;-0,55;-1,44;1,4;1,37;1,55;0,13;0,06;-0,19;0,11;
7296;0,75;-1,43;1,5;1,37;1,55;0,05;-0,06;-0,18;0,16;
7296,25;0,75;-1,43;1,5;1,37;1,55;0,01;0,01;-0,14;0,22;
7296,5;0,76;-1,45;1,65;1,38;1,52;0;-0,12;-0,12;0,28;
7296,75;0,75;-1,53;1,69;1,38;1,5;0;-0,03;-0,06;0,35;
7297;0,77;-1,55;1,69;1,38;1,5;-0,01;-0,14;-0,02;0,42;
7297,25;0,74;-1,53;1,7;1,37;1,5;-0,06;-0,04;0,05;0,5;
7297,5;0,75;-1,46;1,7;1,38;1,5;-0,13;-0,12;0,09;0,55;
7297,75;-0,56;-1,43;1,5;1,38;1,5;-0,2;-0,03;0,16;0,62;
7298;-0,36;-1,44;1,45;1,38;1,5;-0,23;-0,08;0,19;0,65;
7298,25;-0,18;-1,44;1,41;1,42;1,5;-0,22;0;0,23;0,69;
7298,5;-0,18;-1,39;1,4;1,52;1,5;-0,18;-0,02;0,23;0,67;
7298,75;0,03;-1,26;1,4;1,52;1,6;-0,15;0,03;0,23;0,67;
7299;-0,01;-1,04;1,35;1,62;1,6;-0,13;0,03;0,2;0,59;
7299,25;0,03;-0,84;1,35;1,62;1,6;-0,08;0,04;0,15;0,54;
7299,5;0,21;-0,75;1,45;1,67;1,6;-0,02;0,05;0,06;0,41;
7299,75;0,21;-0,86;1,5;1,77;1,65;0,03;0,03;-0,04;0,3;
7300;0,22;-1,01;1,71;1,96;1,75;0,06;0,05;-0,17;0,12;
7300,25;0,19;-1,09;1,9;2,07;1,75;0,06;-0,01;-0,31;-0,03;
7300,5;0,22;-1,09;2,14;2,52;1,75;0,05;0,01;-0,46;-0,23;
7300,75;0,22;-1,2;2,33;2,84;1,74;0,02;-0,08;-0,62;-0,4;
7301;0,22;-1,39;2,73;3,04;1,75;-0,02;-0,06;-0,77;-0,59;
7301,25;0,23;-1,53;2,96;3,38;1,75;-0,08;-0,15;-0,91;-0,76;
7301,5;0,21;-1,57;3,06;3,52;1,74;-0,13;-0,15;-1,04;-0,89;
7301,75;0,22;-1,44;3,2;3,62;1,69;-0,12;-0,22;-1,12;-1,03;
7302;0,23;-1,17;3,25;3,62;1,64;-0,09;-0,22;-1,19;-1,09;
7302,25;0,21;-0,9;3,21;3,62;1,65;-0,1;-0,27;-1,19;-1,17;
7302,5;0,19;-0,7;3,11;3,52;1,65;-0,17;-0,27;-1,18;-1,14;
7302,75;0,2;-0,62;2,96;3,52;1,65;-0,22;-0,28;-1,1;-1,14;
7303;0,21;-0,63;2,77;3,52;1,6;-0,29;-0,29;-1;-1,03;
7303,25;0,19;-0,72;2,57;3,47;1,6;-0,32;-0,26;-0,83;-0,96;
7303,5;0,2;-0,83;2,19;3,13;1,6;-0,3;-0,26;-0,65;-0,78;
7303,75;0,19;-0,89;1,84;2,94;1,6;-0,25;-0,21;-0,42;-0,66;
7304;0,22;-0,89;1,64;2,68;1,6;-0,19;-0,19;-0,19;-0,44;
7304,25;0,03;-0,86;1,26;2,45;1,6;-0,16;-0,12;0,06;-0,28;
7304,5;0,02;-0,71;0,96;2,25;1,6;-0,14;-0,1;0,31;-0,06;
7304,75;0,03;-0,48;0,77;2,01;1,59;-0,12;-0,03;0,54;0,1;
7305;0,01;-0,28;0,53;1,72;1,6;-0,11;0,01;0,77;0,29;
7305,25;-0,18;-0,15;0,24;1,62;1,6;-0,1;0,06;0,94;0,42;
7305,5;-0,16;-0,12;0,09;1,31;1,6;-0,11;0,11;1,09;0,54;
7305,75;-0,19;-0,13;-0,01;1,18;1,6;-0,13;0,13;1,17;0,63;
7306;-0,16;-0,22;-0,06;1,18;1,6;-0,13;0,19;1,24;0,67;
7306,25;-0,16;-0,37;-0,11;1,18;1,6;-0,1;0,18;1,22;0,7;
7306,5;-0,17;-0,51;-0,06;1,18;1,6;-0,06;0,23;1,18;0,67;
7306,75;-0,18;-0,59;0,04;1,18;1,6;-0,03;0,19;1,06;0,64;
7307;-0,35;-0,56;-0,01;1,18;1,6;-0,04;0,24;0,94;0,56;
7307,25;-0,18;-0,46;0,09;1,2;1,6;-0,11;0,18;0,75;0,48;
7307,5;-0,18;-0,32;0,19;1,57;1,6;-0,23;0,22;0,58;0,37;
7307,75;-0,18;-0,19;0,48;1,71;1,6;-0,34;0,14;0,35;0,28;
7308;-0,16;-0,1;0,57;1,91;1,6;-0,38;0,17;0,16;0,17;
7308,25;-0,18;-0,06;0,77;2,2;1,6;-0,36;0,09;-0,05;0,09;
7308,5;-0,14;0;1,11;2,4;1,6;-0,24;0,11;-0,23;0;
7308,75;-0,17;0,2;1,47;2,45;1,59;0;0,04;-0,39;-0,06;
7309;-0,16;0,46;1,79;2,5;1,6;0,27;0,05;-0,51;-0,1;
7309,25;0,03;0,65;2,28;2,64;1,59;0,46;0;-0,6;-0,13;
7309,5;0,02;0,62;2,77;2,5;1,6;0,53;0;-0,65;-0,12;
7309,75;0;0,48;2,82;2,49;1,6;0,5;-0,02;-0,66;-0,11;
7310;0,01;0,16;3,01;2,5;1,6;0,44;-0,03;-0,63;-0,07;
7310,25;0,2;-0,46;2,72;2,5;1,6;0,42;-0,02;-0,57;-0,03;
7310,5;0,21;-1,13;2,38;2,49;1,6;0,38;-0,04;-0,48;0,04;
7310,75;0,21;-1,58;2,09;2,5;1,6;0,3;-0,01;-0,37;0,09;
7311;0,22;-1,69;1,69;2,43;1,59;0,16;-0,03;-0,24;0,15;
7311,25;0,21;-1,57;1,35;2,4;1,6;0,01;0,02;-0,11;0,21;
7311,5;0,21;-1,33;1,06;2,4;1,59;-0,15;0;0,02;0,26;
7311,75;0,22;-1,05;0,9;2,25;1,6;-0,39;0,05;0,14;0,3;
7312;0,21;-0,69;0,57;2,2;1,6;-0,61;0,04;0,25;0,32;
7312,25;0,21;-0,25;0,47;2,2;1,6;-0,71;0,09;0,34;0,34;
7312,5;0,22;0,13;0,42;2,11;1,6;-0,66;0,08;0,41;0,33;
7312,75;0,21;0,45;0,43;2,06;1,6;-0,55;0,12;0,45;0,33;
7313;0,01;0,63;0,48;1,88;1,6;-0,41;0,12;0,47;0,29;
7313,25;0,02;0,72;0,57;1,71;1,6;-0,3;0,14;0,46;0,29;
7313,5;0,01;0,7;0,57;1,72;1,6;-0,18;0,15;0,44;0,23;
7313,75;-0,02;0,55;0,53;1,67;1,6;-0,06;0,15;0,4;0,22;
7314;-0,19;0,28;0,57;1,67;1,6;0,03;0,17;0,34;0,16;
7314,25;0,02;0,08;0,52;1,67;1,6;0,12;0,16;0,28;0,15;
7314,5;0,02;-0,09;0,53;1,67;1,6;0,18;0,18;0,22;0,11;
7314,75;0,03;-0,16;0,47;1,67;1,6;0,26;0,16;0,15;0,11;
7315;0,03;-0,15;0,43;1,67;1,6;0,3;0,18;0,09;0,08;
7315,25;0,02;-0,09;0,47;1,67;1,6;0,26;0,16;0,04;0,1;
7315,5;0;0,03;0,67;1,67;1,6;0,18;0,18;-0,01;0,1;
7315,75;0,04;0,1;0,67;1,67;1,6;0,13;0,16;-0,03;0,12;
7316;0,03;0,09;0,67;1,67;1,6;0,06;0,17;-0,06;0,13;
7316,25;0;-0,05;0,82;1,67;1,6;0,01;0,16;-0,06;0,16;
7316,5;0,03;-0,2;0,82;1,67;1,6;-0,05;0,16;-0,08;0,18;
7316,75;0,01;-0,24;0,82;1,66;1,6;-0,09;0,16;-0,07;0,2;
7317;0,06;-0,26;0,87;1,67;1,59;-0,13;0,14;-0,08;0,21;
7317,25;0,21;-0,31;0,91;1,82;1,59;-0,17;0,15;-0,06;0,21;
7317,5;0,21;-0,29;0,91;2,01;1,6;-0,18;0,12;-0,07;0,21;
7317,75;0,21;-0,18;0,91;2,12;1,6;-0,2;0,14;-0,06;0,18;
7318;0,4;0,01;1,01;2,31;1,6;-0,19;0,09;-0,08;0,15;
7318,25;0,41;0,19;1,03;2,44;1,6;-0,15;0,11;-0,08;0,09;
7318,5;0,41;0,41;1,2;2,5;1,6;-0,14;0,05;-0,12;0,03;
7318,75;0,4;0,62;1,21;2,55;1,6;-0,16;0,06;-0,14;-0,06;
7319;0,4;0,65;1,26;2,69;1,6;-0,18;0;-0,18;-0,15;
7319,25;0,41;0,55;1,35;2,84;1,6;-0,18;-0,01;-0,22;-0,26;
7319,5;0,61;0,36;1,45;2,89;1,6;-0,18;-0,07;-0,26;-0,36;
7319,75;0,6;0,22;1,45;3,04;1,6;-0,16;-0,08;-0,3;-0,48;
7320;0,59;0,16;1,45;3,18;1,55;-0,14;-0,14;-0,34;-0,59;
7320,25;0,81;0,17;1,5;3,14;1,54;-0,13;-0,17;-0,36;-0,71;
7320,5;0,98;0,24;1,35;3,19;1,55;-0,15;-0,21;-0,38;-0,8;
7320,75;0,98;0,36;1,3;3,33;1,55;-0,19;-0,24;-0,39;-0,9;
7321;0,98;0,54;1,26;3,33;1,55;-0,24;-0,27;-0,38;-0,97;
7321,25;0,97;0,68;1,11;3,38;1,55;-0,29;-0,31;-0,36;-1,03;
7321,5;0,98;0,82;1,06;3,34;1,55;-0,3;-0,32;-0,32;-1,06;
7321,75;0,99;1;0,96;3,28;1,55;-0,25;-0,35;-0,28;-1,08;
7322;0,99;1,1;0,96;3,18;1,55;-0,17;-0,34;-0,21;-1,06;
7322,25;0,78;1,13;0,96;3,18;1,55;-0,1;-0,35;-0,14;-1,04;
7322,5;0,78;1,1;0,96;3,18;1,55;-0,04;-0,33;-0,05;-0,97;
7322,75;0,81;1,1;0,91;3,18;1,55;-0,03;-0,33;0,03;-0,9;
7323;0,8;1,06;0,86;3,18;1,55;0;-0,29;0,12;-0,79;
7323,25;0,8;0,93;0,77;3,13;1,55;0,05;-0,28;0,2;-0,68;
7323,5;0,78;0,76;0,52;2,94;1,55;0,08;-0,24;0,28;-0,54;
7323,75;0,6;0,66;0,38;2,6;1,55;0,14;-0,21;0,34;-0,42;
7324;0,59;0,67;0,24;2,25;1,55;0,22;-0,17;0,41;-0,26;
7324,25;0,59;0,77;0,14;2,06;1,55;0,32;-0,13;0,44;-0,13;
7324,5;0,61;0,84;0,09;1,72;1,55;0,4;-0,1;0,47;0,01;
7324,75;0,59;0,86;0,14;1,35;1,55;0,42;-0,06;0,47;0,13;
7325;0,42;0,86;0,14;1,13;1,55;0,42;-0,03;0,47;0,25;
7325,25;0,4;0,71;0,18;0,89;1,55;0,42;0;0,44;0,34;
7325,5;0,42;0,45;0,37;0,74;1,55;0,44;0,02;0,41;0,43;
7325,75;0,42;0,14;0,47;0,69;1,55;0,46;0,04;0,36;0,49;
7326;0,39;-0,13;0,47;0,69;1,55;0,48;0,04;0,3;0,53;
7326,25;0,41;-0,34;0,62;0,7;1,55;0,43;0,06;0,24;0,56;
7326,5;0,4;-0,49;0,77;0,7;1,55;0,33;0,05;0,17;0,56;
7326,75;0,38;-0,59;0,82;0,69;1,5;0,29;0,06;0,11;0,56;
7327;0,4;-0,64;0,91;0,69;1,5;0,3;0,05;0,05;0,54;
7327,25;0,4;-0,63;0,96;0,99;1,5;0,3;0,04;0;0,52;
7327,5;0,4;-0,59;0,96;1,31;1,5;0,26;0,03;-0,05;0,48;
7327,75;0,42;-0,44;0,96;1,28;1,5;0,2;0,03;-0,08;0,46;
7328;0,4;-0,13;1,04;1,28;1,5;0,16;0,02;-0,1;0,43;
7328,25;0,38;-0,16;1,11;1,33;1,5;0,15;0,01;-0,11;0,42;
7328,5;0,39;-0,45;1,3;1,28;1,5;0,15;0,01;-0,11;0,4;
7328,75;0,41;-0,75;1,31;1,28;1,5;0,15;0,01;-0,09;0,42;
7329;0,38;-0,89;1,26;1,23;1,5;0,15;0,02;-0,07;0,42;
7329,25;0,39;-0,94;1,31;1,23;1,5;0,18;0,02;-0,04;0,45;
7329,5;0,41;-0,97;1,31;1,23;1,4;0,27;0,04;-0,02;0,47;
7329,75;0,4;-1,04;1,31;1,23;1,35;0,27;0,05;0,01;0,52;
7330;0,41;-1,09;1,35;1,23;1,35;0,21;0,07;0,04;0,54;
7330,25;0,39;-1,09;1,4;1,23;1,35;0,16;0,08;0,06;0,59;
7330,5;0,39;-1,05;1,4;1,23;1,35;0,16;0,1;0,07;0,61;
7330,75;0,41;-0,97;1,4;1,23;1,35;0,17;0,12;0,08;0,64;
7331;0,37;-0,94;1,4;1,22;1,35;0,17;0,14;0,08;0,64;
7331,25;0,4;-0,98;1,4;1,23;1,35;0,11;0,15;0,07;0,64;
7331,5;0,39;-1,09;1,35;1,23;1,35;0,05;0,16;0,05;0,6;
7331,75;0,39;-1,23;1,35;1,23;1,35;-0,03;0,16;0,02;0,57;
7332;0,4;-1,37;1,37;1,37;1,35;-0,08;0,17;-0,01;0,5;
7332,25;0,42;-1,45;1,4;1,52;1,35;-0,1;0,16;-0,04;0,43;
7332,5;0,4;-1,47;1,45;1,57;1,35;-0,1;0,16;-0,07;0,33;
7332,75;0,4;-1,38;1,55;1,96;1,3;-0,12;0,14;-0,1;0,23;
7333;0,39;-1,24;1,7;2,16;1,3;-0,16;0,13;-0,12;0,11;
7333,25;0,42;-1,01;1,82;2,25;1,3;-0,22;0,1;-0,13;0,01;
7333,5;0,41;-0,81;1,84;2,49;1,25;-0,27;0,09;-0,12;-0,1;
7333,75;0,38;-0,68;1,94;2,6;1,25;-0,33;0,05;-0,11;-0,19;
7334;0,41;-0,62;1,94;2,6;1,25;-0,36;0,04;-0,08;-0,27;
7334,25;0,6;-0,62;1,94;2,6;1,25;-0,33;0;-0,05;-0,33;
7334,5;0,59;-0,6;1,89;2,59;1,25;-0,26;-0,02;0,01;-0,38;
7334,75;0,61;-0,58;1,74;2,5;1,25;-0,15;-0,05;0,06;-0,39;
7335;0,59;-0,55;1,45;2,5;1,25;-0,06;-0,07;0,13;-0,39;
7335,25;0,42;-0,47;1,31;2,5;1,25;0;-0,1;0,19;-0,37;
7335,5;0,39;-0,41;1,3;2,5;1,25;0,02;-0,11;0,25;-0,32;
7335,75;0,6;-0,38;1,2;2,5;1,25;0,02;-0,13;0,3;-0,27;
7336;0,58;-0,45;1,26;2,45;1,26;0,06;-0,13;0,34;-0,19;
7336,25;0,6;-0,56;1,5;2,45;1,25;0,12;-0,14;0,36;-0,12;
7336,5;0,6;-0,63;1,7;2,45;1,25;0,18;-0,14;0,37;-0,03;
7336,75;0,61;-0,68;1,79;2,45;1,26;0,24;-0,14;0,35;0,03;
7337;0,59;-0,68;1,85;2,45;1,25;0,3;-0,13;0,32;0,12;
7337,25;0,61;-0,69;1,9;2,45;1,25;0,36;-0,12;0,26;0,15;
7337,5;0,59;-0,77;1,99;2,45;1,26;0,35;-0,11;0,19;0,21;
7337,75;0,61;-0,94;2,09;2,45;1,25;0,28;-0,1;0,1;0,21;
7338;0,6;-1,08;2,13;2,45;1,25;0,22;-0,09;0;0,23;
7338,25;0,58;-1,17;2,18;2,45;1,25;0,18;-0,07;-0,09;0,2;
7338,5;0,59;-1,31;2,4;2,45;1,25;0,16;-0,06;-0,2;0,19;
7338,75;0,59;-1,46;2,53;2,45;1,25;0,16;-0,04;-0,28;0,13;
7339;0,41;-1,5;2,52;2,45;1,26;0,16;-0,03;-0,37;0,1;
7339,25;0,4;-1,41;2,57;2,45;1,25;0,15;-0,02;-0,42;0,03;
7339,5;0,41;-1,29;2,53;2,45;1,25;0,18;-0,01;-0,47;0;
7339,75;0,4;-1,21;2,38;2,45;1,25;0,22;0;-0,48;-0,07;
7340;0,39;-1,16;2,28;2,45;1,26;0,21;0;-0,47;-0,09;
7340,25;0,41;-1,18;2,13;2,45;1,41;0,12;0;-0,43;-0,13;
7340,5;0,41;-1,25;1,93;2,45;1,54;0,06;0;-0,38;-0,14;
7340,75;0,4;-1,4;1,84;2,45;1,55;0,03;0,01;-0,3;-0,15;
7341;0,42;-1,6;1,84;2,45;1,55;0,04;0,01;-0,21;-0,13;
7341,25;0,39;-1,83;1,79;2,45;1,55;0,03;0,01;-0,12;-0,12;
7341,5;0,4;-1,94;1,69;2,45;1,55;0,06;0,01;-0,02;-0,09;
7341,75;0,41;-1,81;1,5;2,45;1,5;0,05;0,01;0,06;-0,07;
7342;0,41;-1,68;1,4;2,45;1,5;0,03;0,01;0,14;-0,04;
7342,25;0,39;-1,51;1,26;2,45;1,5;-0,01;0,02;0,19;-0,03;
7342,5;0,42;-1,4;1,11;2,45;1,5;-0,09;0,02;0,22;-0,02;
7342,75;0,22;-1,32;1,06;2,45;1,5;-0,22;0,04;0,22;-0,04;
7343;0,21;-1,34;1,01;2,45;1,5;-0,34;0,03;0,19;-0,06;
7343,25;0,2;-1,32;0,91;2,45;1,5;-0,39;0,06;0,12;-0,12;
7343,5;0,21;-1,34;0,86;2,45;1,5;-0,4;0,05;0,03;-0,19;
7343,75;0,2;-1,37;0,96;2,45;1,35;-0,38;0,08;-0,08;-0,29;
7344;0,23;-1,34;0,96;2,45;1,3;-0,35;0,06;-0,22;-0,41;
7344,25;0,21;-1,17;1,02;2,45;1,3;-0,34;0,09;-0,36;-0,53;
7344,5;0,22;-0,91;1,35;2,45;1,3;-0,38;0,08;-0,52;-0,68;
7344,75;0,2;-0,65;1,75;2,71;1,25;-0,32;0,1;-0,65;-0,81;
7345;0,21;-0,49;2,28;3,13;1,26;-0,19;0,08;-0,79;-0,95;
7345,25;0,22;-0,37;3,07;3,52;1,25;-0,12;0,1;-0,88;-1,06;
7345,5;0,41;-0,35;3,67;4,01;1,25;-0,12;0,08;-0,98;-1,18;
7345,75;0,4;-0,29;3,75;4,29;1,3;-0,15;0,09;-1,01;-1,24;
7346;0,4;-0,2;3,73;4,33;1,3;-0,15;0,08;-1,03;-1,3;
7346,25;0,4;-0,37;3,16;4,3;1,3;-0,13;0,08;-0,98;-1,29;
7346,5;0,41;-0,77;2,52;4,3;1,3;-0,08;0,08;-0,93;-1,28;
7346,75;0,39;-1,02;2,17;3,82;1,3;0;0,07;-0,8;-1,19;
7347;0,4;-0,97;1,8;3,32;1,3;0,07;0,08;-0,68;-1,12;
7347,25;0,39;-0,72;1,3;2,89;1,3;0,16;0,07;-0,49;-0,95;
7347,5;0,41;-0,46;1,06;2,4;1,3;0,25;0,1;-0,33;-0,82;
7347,75;0,39;-0,26;0,82;1,85;1,3;0,2;0,08;-0,13;-0,6;
7348;0,39;-0,26;0,43;1,52;1,3;0,06;0,12;0,05;-0,43;
7348,25;0,4;-0,37;0,09;1,23;1,35;-0,04;0,11;0,23;-0,2;
7348,5;0,38;-0,55;-0,01;1,13;1,35;-0,05;0,15;0,39;-0,02;
7348,75;0,41;-0,78;0,03;0,96;1,35;0,04;0,14;0,52;0,2;
7349;0,39;-0,94;0,19;0,88;1,35;0,19;0,18;0,62;0,35;
7349,25;0,39;-0,98;0,38;0,79;1,35;0,36;0,17;0,68;0,53;
7349,5;0,41;-0,95;0,43;0,74;1,35;0,47;0,2;0,72;0,64;
7349,75;0,39;-0,89;0,38;0,59;1,3;0,53;0,19;0,7;0,75;
7350;0,4;-0,83;0,43;0,45;1,3;0,53;0,2;0,69;0,8;
7350,25;0,4;-0,84;0,48;0,4;1,25;0,5;0,18;0,61;0,85;
7350,5;0,39;-1,03;0,37;0,4;1,25;0,48;0,17;0,54;0,85;
7350,75;0,41;-1,34;0,33;0,4;1,25;0,44;0,14;0,43;0,84;
7351;0,6;-1,68;0,08;0,4;1,25;0,4;0,1;0,35;0,8;
7351,25;0,61;-1,97;0,18;0,4;1,25;0,35;0,07;0,24;0,74;
7351,5;0,59;-2,15;0,37;0,4;1,25;0,34;0,01;0,17;0,67;
7351,75;0,77;-2,28;0,38;0,4;1,25;0,33;-0,02;0,09;0,59;
7352;0,79;-2,39;0,43;0,4;1,25;0,27;-0,09;0,06;0,53;
7352,25;0,78;-2,3;0,52;0,45;1,26;0,15;-0,13;0,03;0,45;
7352,5;1;-2,16;0,57;0,65;1,25;0;-0,19;0,04;0,4;
7352,75;0,99;-1,94;0,52;0,75;1,25;-0,15;-0,23;0,07;0,33;
7353;1,16;-1,85;0,57;0,74;1,26;-0,3;-0,28;0,13;0,32;
7353,25;1,18;-1,83;0,58;0,79;1,25;-0,44;-0,31;0,21;0,27;
7353,5;1,15;-1,85;0,57;0,98;1,2;-0,56;-0,34;0,3;0,29;
7353,75;1,17;-1,8;0,47;1,09;1,2;-0,56;-0,36;0,4;0,26;
7354;1,18;-1,67;0,38;1,09;1,2;-0,52;-0,36;0,5;0,3;
7354,25;1,17;-1,51;0,24;1,13;1,2;-0,43;-0,36;0,59;0,3;
7354,5;1,18;-1,24;0,23;1,13;1,2;-0,34;-0,34;0,67;0,35;
7354,75;1,18;-0,95;0,23;1,18;1,25;-0,26;-0,33;0,73;0,35;
7355;0,99;-0,71;0,18;1,18;1,25;-0,24;-0,28;0,77;0,41;
7355,25;1;-0,61;0,33;1,23;1,25;-0,23;-0,26;0,77;0,41;
7355,5;0,98;-0,6;0,33;1,23;1,25;-0,19;-0,2;0,76;0,46;
7355,75;0,98;-0,67;0,34;1,23;1,25;-0,11;-0,17;0,7;0,45;
7356;0,8;-0,84;0,48;1,13;1,25;0,01;-0,12;0,63;0,49;
7356,25;0,81;-1,04;0,57;1,13;1,25;0,12;-0,08;0,52;0,47;
7356,5;0,81;-1,12;0,67;1,13;1,25;0,21;-0,05;0,41;0,49;
7356,75;0,77;-1,13;0,87;1,13;1,25;0,25;0;0,26;0,46;
7357;0,77;-1,11;0,92;1,13;1,25;0,26;0,01;0,14;0,47;
7357,25;0,79;-1,19;0,96;1,13;1,25;0,26;0,06;-0,01;0,44;
7357,5;0,61;-1,27;1,01;1,08;1,25;0,23;0,05;-0,12;0,44;
7357,75;0,59;-1,32;1,18;1,08;1,25;0,2;0,1;-0,25;0,41;
7358;0,6;-1,35;1,26;1,08;1,25;0,19;0,07;-0,33;0,41;
7358,25;0,59;-1,36;1,35;1,08;1,25;0,21;0,12;-0,41;0,38;
7358,5;0,59;-1,39;1,5;1,08;1,25;0,22;0,08;-0,45;0,38;
7358,75;0,59;-1,44;1,5;1,08;1,25;0,2;0,13;-0,47;0,36;
7359;0,46;-1,54;1,7;1,08;1,25;0,19;0,09;-0,46;0,35;
7359,25;0,41;-1,63;1,75;1,08;1,25;0,15;0,13;-0,42;0,33;
7359,5;0,38;-1,7;1,74;1,08;1,25;0,08;0,1;-0,37;0,32;
7359,75;0,55;-1,74;1,7;1,08;1,25;0,02;0,14;-0,29;0,3;
7360;0,41;-1,76;1,55;1,09;1,3;-0,02;0,12;-0,22;0,28;
7360,25;0,4;-1,79;1,45;1,18;1,3;-0,06;0,15;-0,12;0,25;
7360,5;0,6;-1,83;1,4;1,23;1,3;-0,11;0,14;-0,06;0,21;
7360,75;0,61;-1,77;1,35;1,23;1,3;-0,15;0,16;0,03;0,17;
7361;0,6;-1,6;1,26;1,28;1,3;-0,18;0,17;0,07;0,11;
7361,25;0,6;-1,43;1,25;1,28;1,3;-0,19;0,17;0,13;0,05;
7361,5;0,6;-1,34;1,07;1,28;1,3;-0,14;0,19;0,13;-0,03;
7361,75;0,62;-1,26;1,01;1,23;1,3;-0,09;0,17;0,15;-0,09;
7362;0,57;-1,22;0,96;1,23;1,35;-0,07;0,2;0,09;-0,19;
7362,25;0,38;-1,18;0,86;1,18;1,5;-0,06;0,16;0,06;-0,25;
7362,5;0,38;-1,15;0,79;1,18;1,5;-0,04;0,18;-0,03;-0,36;
7362,75;0,41;-1,18;0,77;1,23;1,55;-0,04;0,14;-0,1;-0,42;
7363;0,37;-1,34;0,93;1,36;1,55;-0,11;0,15;-0,21;-0,54;
7363,25;0,62;-1,53;1,21;1,86;1,55;-0,18;0,09;-0,3;-0,59;
7363,5;0,58;-1,63;1,9;2,55;1,55;-0,19;0,09;-0,41;-0,69;
7363,75;0,82;-1,59;2,33;2,84;1,45;-0,11;0,03;-0,5;-0,72;
7364;0,77;-1,49;2,42;2,98;1,45;0,02;0,02;-0,58;-0,81;
7364,25;0,98;-1,32;2,13;2,94;1,45;0,15;-0,04;-0,64;-0,81;
