Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
13827,5;1,4;-1,21;-0,51;1,22;0,77;-0,35;-0,15;0,43;0,07;
13827,75;1,4;-1,3;-0,46;1,22;0,77;-0,37;-0,14;0,49;0,09;
13828;1,39;-1,26;-0,46;1,22;0,77;-0,3;-0,25;0,55;0,11;
13828,25;1,38;-1,11;-0,46;1,22;0,77;-0,22;-0,24;0,57;0,13;
13828,5;1,42;-0,94;-0,46;1,22;0,77;-0,13;-0,37;0,59;0,15;
13828,75;1,41;-0,79;-0,51;1,22;0,77;-0,07;-0,36;0,58;0,16;
13829;1,41;-0,69;-0,46;1,22;0,77;-0,09;-0,46;0,57;0,16;
13829,25;1,4;-0,67;-0,41;1,22;0,77;-0,1;-0,45;0,54;0,17;
13829,5;1,39;-0,7;-0,46;1,22;0,77;-0,09;-0,51;0,51;0,16;
13829,75;1,58;-0,67;-0,45;1,22;0,77;-0,06;-0,49;0,47;0,16;
13830;1,61;-0,71;-0,5;1,22;0,77;-0,04;-0,5;0,43;0,15;
13830,25;1,39;-0,84;-0,41;1,22;0,77;-0,02;-0,47;0,39;0,14;
13830,5;1,37;-0,94;-0,31;1,22;0,77;0;-0,43;0,36;0,12;
13830,75;1,41;-0,99;-0,22;1,22;0,77;-0,03;-0,4;0,32;0,1;
13831;1,22;-0,98;-0,12;1,22;0,77;-0,09;-0,3;0,29;0,08;
13831,25;1,11;-0,94;-0,06;1,22;0,77;-0,11;-0,28;0,27;0,06;
13831,5;1,01;-0,83;-0,02;1,32;0,77;-0,12;-0,13;0,25;0,04;
13831,75;1,02;-0,75;0,03;1,37;0,77;-0,17;-0,13;0,24;0,03;
13832;0,8;-0,69;0,13;1,37;0,77;-0,15;0,04;0,24;0,01;
13832,25;0,61;-0,59;0,23;1,37;0,77;-0,11;0,02;0,24;0;
13832,5;-0,43;-0,44;0,23;1,37;0,77;-0,05;0,19;0,24;-0,02;
13832,75;-0,44;-0,34;0,32;1,36;0,77;0,04;0,14;0,25;-0,02;
13833;-0,43;-0,34;0,42;1,37;0,77;0,15;0,29;0,25;-0,02;
13833,25;-0,23;-0,34;0,42;1,37;0,77;0,21;0,22;0,26;-0,01;
13833,5;-0,24;-0,49;0,56;1,37;0,77;0,2;0,34;0,25;0;
13833,75;-0,04;-0,67;0,61;1,32;0,77;0,16;0,25;0,27;0,01;
13834;-0,05;-0,83;0,66;1,32;0,77;0,13;0,33;0,25;0,04;
13834,25;-0,04;-1,04;0,66;1,37;0,77;0,13;0,24;0,25;0,07;
13834,5;0,15;-1,27;0,66;1,42;0,77;0,12;0,28;0,22;0,1;
13834,75;0,16;-1,38;0,66;1,51;0,77;0,16;0,21;0,22;0,13;
13835;0,16;-1,27;0,66;1,52;0,77;0,17;0,22;0,17;0,17;
13835,25;0,18;-1,08;0,81;1,51;0,77;0,2;0,19;0,15;0,21;
13835,5;0,16;-0,85;0,9;1,51;0,77;0,18;0,18;0,1;0,24;
13835,75;-0,04;-0,73;0,95;1,41;0,77;0,14;0,2;0,06;0,27;
13836;-0,05;-0,7;1,05;1,42;0,77;0,08;0,19;0;0,3;
13836,25;-0,03;-0,83;1,1;1,42;0,77;0,07;0,26;-0,05;0,31;
13836,5;-0,04;-1,01;1,15;1,41;0,77;0,12;0,25;-0,12;0,32;
13836,75;-0,25;-1,26;1,29;1,42;0,77;0,17;0,36;-0,17;0,31;
13837;-0,24;-1,38;1,3;1,41;0,77;0,22;0,36;-0,24;0,3;
13837,25;-0,22;-1,45;1,3;1,41;0,77;0,25;0,49;-0,28;0,27;
13837,5;-0,24;-1,52;1,3;1,41;0,77;0,29;0,5;-0,35;0,24;
13837,75;-0,42;-1,58;1,3;1,42;0,77;0,3;0,64;-0,38;0,18;
13838;-0,42;-1,63;1,29;1,42;0,77;0,24;0,65;-0,43;0,13;
13838,25;-0,41;-1,59;1,29;1,42;0,77;0,15;0,77;-0,46;0,06;
13838,5;-0,43;-1,5;1,31;1,42;0,77;0,09;0,78;-0,48;0;
13838,75;-0,43;-1,47;1,29;1,42;0,77;-0,03;0,85;-0,49;-0,08;
13839;-0,42;-1,59;1,39;1,55;0,77;-0,25;0,86;-0,49;-0,14;
13839,25;-0,41;-1,74;1,44;1,81;0,77;-0,48;0,87;-0,47;-0,21;
13839,5;-0,39;-1,73;1,39;2,15;0,77;-0,63;0,86;-0,45;-0,27;
13839,75;-0,43;-1,71;1,34;2,57;0,77;-0,64;0,82;-0,42;-0,32;
13840;-0,43;-1,64;1,29;2,83;0,77;-0,54;0,8;-0,38;-0,36;
13840,25;-0,41;-1,37;1,2;2,83;0,77;-0,42;0,71;-0,34;-0,38;
13840,5;-0,42;-0,77;1,1;2,73;0,77;-0,34;0,67;-0,29;-0,4;
13840,75;-0,42;-0,14;1;2,73;0,77;-0,3;0,54;-0,25;-0,39;
13841;-0,42;0,27;0,9;2,73;0,77;-0,23;0,49;-0,19;-0,38;
13841,25;0,62;0,34;0,9;2,56;0,77;-0,19;0,35;-0,16;-0,36;
13841,5;0,62;0,13;0,85;2,39;0,77;-0,18;0,29;-0,11;-0,33;
13841,75;0,81;-0,21;0,86;2,15;0,77;-0,16;0,16;-0,09;-0,28;
13842;0,82;-0,56;0,91;2;0,78;0,03;0,09;-0,06;-0,24;
13842,25;1,01;-0,85;1;1,81;0,77;0,27;-0,01;-0,05;-0,19;
13842,5;1,2;-1,03;1,01;1,76;0,77;0,46;-0,09;-0,03;-0,15;
13842,75;1,4;-1,13;1,1;1,71;0,77;0,51;-0,15;-0,04;-0,1;
13843;1,37;-1,09;1,1;1,71;0,77;0,41;-0,23;-0,04;-0,08;
13843,25;1,62;-0,9;1;1,71;0,77;0,23;-0,26;-0,06;-0,04;
13843,5;1,58;-0,86;1,01;1,71;0,77;0,07;-0,35;-0,06;-0,03;
13843,75;1,58;-0,95;0,96;1,71;0,77;-0,01;-0,34;-0,08;-0,02;
13844;1,6;-1,1;0,91;1,71;0,77;-0,06;-0,44;-0,08;-0,03;
13844,25;1,59;-1,18;0,91;1,71;0,77;-0,06;-0,41;-0,1;-0,03;
13844,5;1,58;-1,1;0,91;1,71;0,77;0,01;-0,52;-0,1;-0,05;
13844,75;1,6;-0,91;0,91;1,71;0,77;0,12;-0,48;-0,11;-0,08;
13845;1,8;-0,77;0,91;1,71;0,77;0,16;-0,6;-0,1;-0,1;
13845,25;1,77;-0,8;0,95;1,71;0,78;0,1;-0,56;-0,1;-0,13;
13845,5;1,78;-0,86;0,95;1,71;0,77;0,03;-0,67;-0,08;-0,16;
13845,75;1,78;-0,96;0,96;1,71;0,77;-0,04;-0,66;-0,07;-0,18;
13846;1,78;-1,11;0,95;1,71;0,77;-0,06;-0,75;-0,05;-0,2;
13846,25;1,77;-1,26;0,95;1,71;0,77;-0,05;-0,75;-0,04;-0,21;
13846,5;1,6;-1,34;0,91;1,71;0,77;0,02;-0,82;-0,02;-0,21;
13846,75;1,57;-1,25;0,85;1,71;0,77;0,08;-0,84;-0,01;-0,2;
13847;1,59;-1,19;0,86;1,71;0,77;0,18;-0,86;0;-0,18;
13847,25;1,59;-1,07;0,81;1,71;0,77;0,24;-0,9;0,01;-0,16;
13847,5;1,58;-0,92;0,81;1,71;0,77;0,24;-0,88;0,01;-0,13;
13847,75;1,59;-0,76;0,86;1,71;0,77;0,2;-0,92;0,01;-0,09;
13848;1,59;-0,82;0,86;1,71;0,77;0,16;-0,85;0;-0,05;
13848,25;1,39;-1,05;0,95;1,61;0,77;0,17;-0,89;-0,01;-0,01;
13848,5;1,4;-1,39;0,96;1,61;0,77;0,15;-0,78;-0,02;0,03;
13848,75;1,2;-1,69;0,96;1,61;0,77;0,17;-0,81;-0,03;0,07;
13849;1,19;-1,81;0,95;1,56;0,77;0,2;-0,67;-0,04;0,1;
13849,25;1,18;-1,85;0,95;1,56;0,77;0,25;-0,68;-0,04;0,13;
13849,5;0,81;-1,83;0,96;1,57;0,77;0,24;-0,53;-0,05;0,14;
13849,75;0,61;-1,77;0,96;1,56;0,77;0,17;-0,52;-0,04;0,16;
13850;-0,42;-1,65;0,96;1,56;0,78;0,06;-0,37;-0,04;0,16;
13850,25;-0,41;-1,57;0,86;1,56;0,77;-0,05;-0,35;-0,02;0,16;
13850,5;-0,24;-1,52;0,86;1,56;0,77;-0,12;-0,23;-0,01;0,15;
13850,75;-0,08;-1,52;0,81;1,56;0,77;-0,13;-0,19;0,03;0,14;
13851;-0,23;-1,55;0,76;1,56;0,77;-0,11;-0,1;0,04;0,12;
13851,25;-0,23;-1,57;0,66;1,56;0,77;-0,07;-0,06;0,09;0,1;
13851,5;-0,22;-1,56;0,66;1,56;0,77;0;-0,01;0,1;0,08;
13851,75;-0,22;-1,53;0,66;1,56;0,77;0,05;0,03;0,14;0,06;
13852;-0,24;-1,45;0,66;1,56;0,77;0,06;0,05;0,15;0,04;
13852,25;-0,24;-1,46;0,66;1,56;0,78;0,06;0,09;0,18;0,02;
13852,5;-0,23;-1,5;0,61;1,56;0,77;0,03;0,09;0,17;0,02;
13852,75;-0,23;-1,57;0,46;1,56;0,77;0,02;0,13;0,19;0,01;
13853;-0,24;-1,64;0,42;1,56;0,77;0;0,13;0,17;0,02;
13853,25;-0,23;-1,72;0,42;1,56;0,77;0,03;0,16;0,16;0,02;
13853,5;-0,24;-1,71;0,42;1,56;0,77;0,08;0,18;0,13;0,04;
13853,75;-0,24;-1,7;0,42;1,56;0,77;0,1;0,22;0,12;0,04;
13854;-0,21;-1,65;0,42;1,56;0,77;0,11;0,26;0,08;0,06;
13854,25;-0,22;-1,62;0,42;1,52;0,77;0,11;0,3;0,06;0,07;
13854,5;-0,23;-1,57;0,52;1,37;0,77;0,12;0,38;0,02;0,09;
13854,75;-0,21;-1,63;0,61;1,37;0,77;0,08;0,44;0;0,1;
13855;-0,24;-1,71;0,76;1,32;0,77;0,06;0,54;-0,02;0,12;
13855,25;-0,24;-1,77;0,76;1,32;0,77;0,06;0,61;-0,02;0,13;
13855,5;-0,21;-1,83;0,76;1,32;0,77;0,13;0,74;-0,03;0,14;
13855,75;-0,22;-1,9;0,76;1,32;0,77;0,18;0,82;-0,02;0,14;
13856;-0,23;-1,99;0,61;1,32;0,77;0,22;0,94;0;0,14;
13856,25;-0,25;-1,95;0,56;1,32;0,77;0,19;1,02;0,02;0,13;
13856,5;-0,22;-1,89;0,47;1,32;0,77;0,11;1,13;0,05;0,12;
13856,75;-0,23;-1,88;0,37;1,32;0,77;-0,03;1,2;0,08;0,12;
13857;-0,24;-2,05;0,18;1,32;0,77;-0,2;1,26;0,12;0,1;
13857,25;-0,23;-2,16;0,08;1,32;0,77;-0,35;1,31;0,14;0,09;
13857,5;-0,22;-2,22;-0,02;1,32;0,77;-0,48;1,3;0,17;0,07;
13857,75;-0,23;-2,19;-0,21;1,32;0,77;-0,48;1,33;0,18;0,06;
13858;-0,23;-2,05;-0,26;1,32;0,77;-0,46;1,25;0,2;0,05;
13858,25;-0,42;-1,69;-0,26;1,32;0,77;-0,43;1,25;0,18;0,04;
13858,5;-0,43;-1,24;-0,26;1,32;0,77;-0,43;1,1;0,18;0,02;
13858,75;-0,45;-0,85;-0,07;1,32;0,78;-0,39;1,06;0,14;0,01;
13859;0,62;-0,56;0,03;1,32;0,77;-0,32;0,86;0,11;0;
13859,25;0,8;-0,51;0,13;1,32;0,77;-0,16;0,8;0,05;0;
13859,5;1,14;-0,51;0,39;1,32;0,77;0,02;0,56;0,01;-0,01;
13859,75;1,38;-0,6;0,67;1,32;0,77;0,24;0,47;-0,06;-0,02;
13860;1,58;-0,75;0,91;1,32;0,77;0,44;0,23;-0,1;-0,02;
13860,25;1,98;-0,99;1,26;1,32;0,77;0,62;0,13;-0,17;-0,04;
13860,5;2,37;-1,25;1,45;1,32;0,77;0,71;-0,09;-0,2;-0,04;
13860,75;2,57;-1,7;1,44;1,32;0,77;0,66;-0,19;-0,25;-0,06;
13861;2,56;-2,1;1,39;1,32;0,77;0,56;-0,35;-0,27;-0,07;
13861,25;2,54;-2,4;1,25;1,32;0,77;0,43;-0,45;-0,29;-0,09;
13861,5;2,74;-2,58;0,91;1,32;0,77;0,25;-0,55;-0,29;-0,1;
13861,75;2,76;-2,7;0,76;1,32;0,77;0,04;-0,62;-0,28;-0,12;
13862;2,77;-2,69;0,67;1,32;0,77;-0,16;-0,66;-0,25;-0,13;
13862,25;2,75;-2,48;0,52;1,32;0,77;-0,39;-0,71;-0,21;-0,15;
13862,5;2,95;-2,2;0,38;1,32;0,77;-0,55;-0,69;-0,17;-0,17;
13862,75;2,95;-1,88;0,17;1,32;0,77;-0,64;-0,72;-0,11;-0,18;
13863;2,94;-1,52;0,03;1,32;0,77;-0,67;-0,65;-0,06;-0,2;
13863,25;2,94;-1,13;-0,06;1,32;0,77;-0,65;-0,67;0;-0,21;
13863,5;2,96;-0,76;-0,07;1,32;0,77;-0,57;-0,57;0,04;-0,22;
13863,75;2,94;-0,55;-0,11;1,32;0,72;-0,47;-0,57;0,1;-0,22;
13864;2,95;-0,46;-0,11;1,32;0,72;-0,35;-0,47;0,13;-0,22;
13864,25;2,96;-0,46;-0,12;1,32;0,72;-0,24;-0,47;0,17;-0,21;
13864,5;2,96;-0,56;-0,12;1,32;0,72;-0,12;-0,38;0,19;-0,2;
13864,75;2,75;-0,75;-0,12;1,32;0,72;0,03;-0,37;0,21;-0,18;
13865;2,74;-0,97;-0,12;1,32;0,72;0,16;-0,31;0,21;-0,16;
13865,25;2,75;-1,08;-0,07;1,27;0,73;0,23;-0,31;0,21;-0,13;
13865,5;2,57;-1,14;-0,02;1,22;0,72;0,24;-0,28;0,2;-0,1;
13865,75;2,35;-1,16;0,08;1,12;0,67;0,27;-0,27;0,2;-0,07;
13866;2,37;-1,16;0,08;0,98;0,67;0,25;-0,27;0,18;-0,03;
13866,25;2,36;-1,21;0,03;0,93;0,67;0,15;-0,26;0,17;0;
13866,5;2,35;-1,25;0,04;0,88;0,67;0,03;-0,29;0,16;0,04;
13866,75;2,37;-1,24;0,03;0,84;0,68;-0,06;-0,28;0,16;0,07;
13867;2,35;-1,19;0,03;0,84;0,67;-0,13;-0,31;0,15;0,1;
13867,25;2,27;-1,27;0,03;0,83;0,67;-0,14;-0,29;0,15;0,12;
13867,5;2,38;-1,3;-0,02;0,83;0,67;-0,12;-0,32;0,15;0,14;
13867,75;2,35;-1,21;-0,02;0,83;0,67;-0,1;-0,3;0,16;0,15;
13868;2,36;-1,05;-0,02;0,83;0,67;-0,06;-0,32;0,16;0,16;
13868,25;2,36;-0,9;0,04;0,83;0,67;-0,01;-0,29;0,17;0,16;
13868,5;2,37;-0,77;0,08;0,83;0,67;0,03;-0,29;0,16;0,16;
13868,75;2,36;-0,75;0,18;0,83;0,67;-0,02;-0,26;0,16;0,15;
13869;2,37;-0,8;0,23;0,83;0,67;-0,08;-0,23;0,14;0,15;
13869,25;2,36;-0,92;0,27;0,83;0,67;-0,09;-0,21;0,13;0,13;
13869,5;2,17;-1,06;0,37;0,83;0,67;-0,03;-0,17;0,1;0,12;
13869,75;2,15;-1,22;0,42;0,83;0,68;0,06;-0,15;0,08;0,11;
13870;2,18;-1,28;0,51;0,88;0,67;0,16;-0,09;0,03;0,1;
13870,25;2,16;-1,2;0,61;0,88;0,67;0,23;-0,08;0;0,1;
13870,5;2,16;-1,05;0,81;0,98;0,67;0,28;-0,01;-0,05;0,09;
13870,75;2,18;-0,93;0,81;1,07;0,68;0,28;-0,01;-0,08;0,11;
13871;2,16;-0,97;0,91;1,08;0,67;0,24;0,05;-0,13;0,11;
13871,25;2,17;-1,09;0,95;1,08;0,68;0,18;0,05;-0,16;0,13;
13871,5;2,18;-1,25;0,96;1,07;0,67;0,13;0,09;-0,19;0,15;
13871,75;2,05;-1,43;1;1,07;0,67;0,1;0,09;-0,21;0,18;
13872;1,98;-1,64;1,01;1,08;0,67;0,09;0,12;-0,22;0,2;
13872,25;2,17;-1,75;1,01;0,98;0,67;0,1;0,12;-0,22;0,23;
13872,5;2,19;-1,77;0,96;0,97;0,67;0,05;0,12;-0,21;0,25;
13872,75;2,18;-1,75;0,86;0,98;0,67;0,01;0,13;-0,19;0,27;
13873;2,18;-1,67;0,81;0,98;0,67;-0,01;0,11;-0,15;0,28;
13873,25;2,18;-1,49;0,81;0,98;0,67;-0,04;0,13;-0,13;0,29;
13873,5;2,17;-1,33;0,76;0,98;0,67;-0,09;0,1;-0,07;0,29;
13873,75;1,97;-1,23;0,67;0,98;0,67;-0,14;0,13;-0,04;0,27;
13874;1,98;-1,12;0,66;0,97;0,67;-0,17;0,08;0,01;0,25;
13874,25;1,78;-1,12;0,66;0,98;0,67;-0,21;0,12;0,04;0,2;
13874,5;1,78;-1,22;0,66;0,98;0,67;-0,25;0,07;0,08;0,16;
13874,75;1,78;-1,3;0,61;1,08;0,67;-0,24;0,1;0,09;0,09;
13875;1,79;-1,37;0,62;1,27;0,67;-0,24;0,06;0,11;0,03;
13875,25;1,97;-1,33;0,61;1,52;0,68;-0,27;0,09;0,1;-0,05;
13875,5;1,97;-1,26;0,62;1,76;0,67;-0,32;0,05;0,09;-0,11;
13875,75;1,98;-1,12;0,61;1,96;0,67;-0,39;0,08;0,06;-0,19;
13876;1,98;-0,91;0,61;2;0,67;-0,47;0,05;0,02;-0,26;
13876,25;1,99;-0,76;0,61;2,25;0,67;-0,52;0,06;-0,02;-0,32;
13876,5;1,98;-0,6;0,61;2,4;0,67;-0,54;0,05;-0,07;-0,37;
13876,75;1,98;-0,41;0,61;2,29;0,67;-0,5;0,04;-0,12;-0,41;
13877;1,99;-0,15;0,71;2,29;0,67;-0,43;0,04;-0,17;-0,43;
13877,25;1,97;0,06;0,81;2,3;0,67;-0,28;0;-0,22;-0,44;
13877,5;1,97;0,2;0,91;2,3;0,67;-0,09;0,01;-0,26;-0,43;
13877,75;2,16;0,26;1,01;2,2;0,68;0,09;-0,04;-0,29;-0,4;
13878;2,15;0,26;1,25;2,05;0,67;0,23;-0,03;-0,31;-0,36;
13878,25;2,15;0,18;1,4;2;0,67;0,36;-0,11;-0,32;-0,31;
13878,5;2,16;0,02;1,44;1,75;0,68;0,47;-0,09;-0,32;-0,24;
13878,75;2,17;-0,29;1,39;1,66;0,67;0,55;-0,18;-0,3;-0,17;
13879;2,17;-0,66;1,2;1,62;0,67;0,56;-0,18;-0,27;-0,1;
13879,25;2,17;-1,03;1;1,37;0,67;0,55;-0,27;-0,23;-0,02;
13879,5;2,17;-1,3;0,86;1,27;0,67;0,54;-0,27;-0,19;0,05;
13879,75;2,19;-1,48;0,65;1,27;0,67;0,49;-0,36;-0,14;0,12;
13880;2,17;-1,57;0,57;1,22;0,67;0,45;-0,37;-0,09;0,17;
13880,25;2,16;-1,57;0,52;1,17;0,67;0,36;-0,44;-0,03;0,22;
13880,5;2,18;-1,48;0,47;1,17;0,67;0,25;-0,45;0,02;0,25;
13880,75;2,19;-1,4;0,42;1,17;0,68;0,08;-0,5;0,06;0,26;
13881;1,98;-1,35;0,41;1,12;0,67;-0,06;-0,51;0,1;0,27;
13881,25;2;-1,3;0,32;1,12;0,67;-0,18;-0,53;0,13;0,26;
13881,5;1,97;-1,33;0,32;1,12;0,67;-0,25;-0,52;0,15;0,24;
13881,75;1,8;-1,38;0,32;1,12;0,67;-0,27;-0,5;0,16;0,2;
13882;1,79;-1,4;0,37;1,12;0,67;-0,25;-0,48;0,16;0,17;
13882,25;1,78;-1,29;0,37;1,18;0,67;-0,24;-0,42;0,16;0,12;
13882,5;1,57;-1,13;0,37;1,27;0,67;-0,27;-0,38;0,14;0,08;
13882,75;1,59;-0,94;0,37;1,5;0,67;-0,32;-0,29;0,14;0,03;
13883;1,49;-0,81;0,41;1,56;0,67;-0,38;-0,22;0,11;-0,01;
13883,25;1,38;-0,77;0,52;1,56;0,67;-0,42;-0,11;0,1;-0,05;
13883,5;1,21;-0,74;0,56;1,61;0,67;-0,44;-0,02;0,07;-0,07;
13883,75;0,99;-0,68;0,56;1,61;0,67;-0,39;0,1;0,06;-0,09;
13884;0,8;-0,53;0,63;1,61;0,62;-0,33;0,2;0,04;-0,1;
13884,25;-0,4;-0,34;0,66;1,56;0,53;-0,27;0,31;0,04;-0,1;
13884,5;-0,43;-0,2;0,66;1,56;0,47;-0,24;0,41;0,02;-0,1;
13884,75;-0,43;-0,12;0,66;1,56;0,48;-0,23;0,51;0,03;-0,08;
13885;-0,42;-0,1;0,66;1,51;0,47;-0,23;0,6;0,03;-0,06;
13885,25;-0,24;-0,13;0,61;1,52;0,48;-0,21;0,67;0,04;-0,04;
13885,5;-0,24;-0,15;0,56;1,51;0,47;-0,15;0,73;0,04;-0,02;
13885,75;-0,25;-0,13;0,56;1,51;0,48;-0,04;0,78;0,05;0,01;
13886;-0,23;-0,1;0,56;1,51;0,48;0,07;0,8;0,06;0,03;
13886,25;-0,23;-0,08;0,61;1,51;0,48;0,19;0,82;0,06;0,05;
13886,5;-0,43;-0,04;0,66;1,51;0,48;0,3;0,79;0,07;0,06;
13886,75;-0,45;-0,05;0,66;1,51;0,48;0,36;0,79;0,05;0,08;
13887;-0,42;-0,08;0,66;1,51;0,48;0,4;0,73;0,05;0,08;
13887,25;-0,41;-0,23;0,66;1,51;0,47;0,42;0,72;0,03;0,08;
13887,5;-0,44;-0,41;0,66;1,52;0,47;0,4;0,62;0,02;0,07;
13887,75;-0,43;-0,68;0,76;1,51;0,47;0,38;0,6;-0,02;0,07;
13888;-0,42;-1,01;0,81;1,51;0,47;0,34;0,48;-0,03;0,05;
13888,25;-0,55;-1,22;0,81;1,51;0,47;0,27;0,45;-0,07;0,04;
13888,5;0,62;-1,37;0,81;1,51;0,48;0,2;0,32;-0,08;0,02;
13888,75;0,63;-1,39;0,81;1,51;0,47;0,17;0,3;-0,12;0;
13889;0,63;-1,3;0,8;1,51;0,48;0,17;0,17;-0,13;-0,02;
13889,25;0,8;-1,23;0,81;1,51;0,48;0,13;0,15;-0,16;-0,03;
13889,5;0,81;-1,06;0,81;1,52;0,48;0,07;0,03;-0,16;-0,05;
13889,75;0,81;-0,84;0,85;1,51;0,47;0,02;0,02;-0,16;-0,06;
13890;1,01;-0,7;0,85;1,51;0,47;0;-0,08;-0,15;-0,07;
13890,25;1;-0,72;0,76;1,51;0,48;0,01;-0,1;-0,13;-0,09;
13890,5;1;-0,92;0,66;1,51;0,48;0,02;-0,17;-0,1;-0,1;
13890,75;1,06;-1,07;0,66;1,51;0,47;0,01;-0,19;-0,06;-0,11;
13891;1,2;-1,22;0,56;1,51;0,48;0,06;-0,23;-0,01;-0,12;
13891,25;1,2;-1,29;0,52;1,52;0,47;0,09;-0,26;0,04;-0,13;
13891,5;1,19;-1,37;0,47;1,51;0,48;0,12;-0,27;0,1;-0,14;
13891,75;1,2;-1,43;0,42;1,51;0,48;0,06;-0,31;0,16;-0,16;
13892;1,19;-1,35;0,42;1,51;0,48;-0,02;-0,3;0,22;-0,17;
13892,25;1,2;-1,27;0,32;1,51;0,47;-0,08;-0,34;0,28;-0,18;
13892,5;1,21;-1,24;0,23;1,51;0,47;-0,16;-0,3;0,33;-0,2;
13892,75;1,21;-1,13;0,17;1,51;0,47;-0,27;-0,35;0,37;-0,21;
13893;1,18;-1,05;0,13;1,51;0,47;-0,44;-0,29;0,4;-0,23;
13893,25;1,21;-0,91;0,08;1,51;0,47;-0,6;-0,34;0,41;-0,24;
13893,5;1,19;-0,87;-0,07;1,57;0,47;-0,67;-0,26;0,43;-0,25;
13893,75;1,2;-0,84;-0,12;1,71;0,48;-0,65;-0,3;0,41;-0,25;
13894;1,2;-0,74;-0,12;1,71;0,47;-0,57;-0,21;0,4;-0,25;
13894,25;1,21;-0,48;-0,12;1,66;0,48;-0,41;-0,24;0,35;-0,25;
13894,5;1,18;-0,04;-0,21;1,61;0,47;-0,24;-0,15;0,31;-0,24;
13894,75;1,19;0,37;-0,06;1,61;0,48;-0,06;-0,17;0,25;-0,22;
13895;1,19;0,65;0,03;1,57;0,47;0,09;-0,08;0,19;-0,2;
13895,25;1,2;0,67;0,17;1,37;0,47;0,26;-0,1;0,12;-0,18;
13895,5;1,2;0,46;0,47;1,27;0,47;0,37;-0,02;0,05;-0,15;
13895,75;1,2;0,1;0,76;1,17;0,47;0,48;-0,03;-0,02;-0,11;
13896;1,21;-0,35;1,01;1,13;0,47;0,63;0,02;-0,09;-0,08;
13896,25;1,2;-0,73;1,3;0,98;0,47;0,81;0,01;-0,14;-0,04;
13896,5;1,19;-1,13;1,39;0,83;0,48;0,92;0,05;-0,19;-0,01;
13896,75;1,18;-1,63;1,39;0,83;0,47;0,91;0,04;-0,22;0,02;
13897;1,22;-1,87;1,34;0,83;0,47;0,79;0,05;-0,26;0,06;
13897,25;1,39;-1,92;1,09;0,83;0,47;0,57;0,03;-0,25;0,08;
13897,5;1,59;-1,94;1,01;0,83;0,48;0,28;0,03;-0,28;0,11;
13897,75;1,81;-2,07;0,96;0,83;0,48;0,02;0,01;-0,24;0,12;
13898;1,98;-2,1;0,95;0,83;0,47;-0,22;-0,01;-0,25;0,14;
13898,25;1,97;-2,07;0,85;0,83;0,47;-0,4;-0,02;-0,19;0,14;
13898,5;1,97;-1,91;0,81;0,83;0,47;-0,44;-0,05;-0,19;0,15;
13898,75;1,97;-1,62;0,76;0,83;0,47;-0,37;-0,05;-0,12;0,15;
13899;1,97;-1,2;0,67;0,83;0,48;-0,29;-0,08;-0,11;0,14;
13899,25;1,96;-0,8;0,56;0,83;0,47;-0,28;-0,07;-0,05;0,13;
13899,5;1,97;-0,48;0,51;0,83;0,48;-0,24;-0,09;-0,03;0,13;
13899,75;1,98;-0,43;0,42;0,83;0,47;-0,19;-0,07;0,01;0,11;
13900;1,97;-0,54;0,37;0,83;0,47;-0,13;-0,08;0,02;0,1;
13900,25;1,78;-0,8;0,32;0,83;0,49;-0,05;-0,05;0,04;0,09;
13900,5;1,77;-1,06;0,22;0,83;0,52;0,06;-0,05;0,04;0,08;
13900,75;1,59;-1,24;0,13;0,83;0,53;0,17;-0,01;0,03;0,08;
13901;1,57;-1,39;0,22;0,83;0,53;0,24;-0,01;0,02;0,07;
13901,25;1,57;-1,5;0,32;0,83;0,52;0,2;0,05;0;0,07;
13901,5;1,39;-1,5;0,47;0,83;0,52;0,12;0,04;-0,02;0,06;
13901,75;1,4;-1,46;0,6;0,83;0,52;0;0,1;-0,06;0,06;
13902;1,4;-1,38;0,61;0,83;0,53;-0,11;0,08;-0,08;0,05;
13902,25;1,4;-1,31;0,66;0,83;0,53;-0,18;0,14;-0,13;0,05;
13902,5;1,41;-1,19;0,76;0,83;0,52;-0,24;0,12;-0,15;0,04;
13902,75;1,42;-1,02;0,76;0,83;0,52;-0,28;0,17;-0,19;0,05;
13903;1,36;-0,89;0,66;0,83;0,53;-0,26;0,13;-0,21;0,04;
13903,25;1,39;-0,82;0,66;0,83;0,53;-0,22;0,17;-0,24;0,04;
13903,5;1,4;-0,74;0,61;0,83;0,52;-0,18;0,12;-0,24;0,03;
13903,75;1,39;-0,7;0,56;0,83;0,53;-0,16;0,16;-0,26;0,03;
13904;1,34;-0,66;0,56;0,83;0,52;-0,15;0,1;-0,25;0,03;
13904,25;1,34;-0,66;0,56;0,83;0,53;-0,11;0,13;-0,25;0,03;
13904,5;1,4;-0,73;0,56;0,83;0,52;-0,08;0,07;-0,23;0,03;
13904,75;1,41;-0,81;0,61;0,83;0,52;-0,07;0,1;-0,22;0,03;
13905;1,38;-0,83;0,66;0,83;0,58;-0,06;0,04;-0,2;0,03;
