Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
26216,5;26,09;-5,61;3,76;4,66;1,01;0,38;0,01;-1,19;0,08;
26216,75;26,09;-5,73;3,75;4,65;1,01;0,24;0,01;-1,12;0,09;
26217;26,09;-5,76;3,73;4,65;1,02;0,07;-0,01;-1,06;0,11;
26217,25;26,1;-5,69;3,55;4,64;1,01;-0,12;0,01;-0,95;0,12;
26217,5;26,08;-5,53;3,49;4,64;1,01;-0,29;-0,01;-0,84;0,16;
26217,75;26,07;-5,33;3,35;4,64;1,02;-0,41;0,02;-0,69;0,2;
26218;26,08;-5,13;3,15;4,64;1,01;-0,46;-0,01;-0,52;0,27;
26218,25;26,1;-4,92;3,01;4,64;1,01;-0,51;0,03;-0,35;0,33;
26218,5;26,09;-4,79;2,83;4,65;1,01;-0,54;0,01;-0,15;0,43;
26218,75;26,1;-4,63;2,68;4,66;1,01;-0,53;0,04;0,02;0,51;
26219;26,08;-4,45;2,39;4,66;1,02;-0,52;0,02;0,23;0,62;
26219,25;26,09;-4,28;2,2;4,66;1,01;-0,51;0,06;0,37;0,71;
26219,5;25,94;-4,22;1,96;4,66;1,01;-0,51;0,04;0,57;0,81;
26219,75;25,9;-4,19;1,81;4,66;1,01;-0,48;0,07;0,67;0,88;
26220;25,88;-4,15;1,71;4,66;1,01;-0,46;0,05;0,84;0,96;
26220,25;25,89;-4,09;1,56;4,66;1,02;-0,42;0,07;0,89;0,99;
26220,5;25,9;-3,96;1,57;4,81;1,01;-0,36;0,06;1,01;1,03;
26220,75;25,89;-3,8;1,82;5,01;1,01;-0,26;0,06;1,02;1,02;
26221;25,89;-3,61;1,88;5,17;1,02;-0,22;0,05;1,09;1,01;
26221,25;25,89;-3,49;1,98;5,42;1,02;-0,2;0,04;1,06;0,94;
26221,5;25,91;-3,42;2,06;5,57;1,01;-0,19;0,04;1,1;0,88;
26221,75;25,87;-3,37;2,18;5,67;1,01;-0,17;0,02;1,05;0,77;
26222;25,89;-3,38;2,18;5,87;1,01;-0,15;0,02;1,07;0,67;
26222,25;25,88;-3,49;2,28;5,98;1,02;-0,1;-0,01;1,04;0,54;
26222,5;25,9;-3,57;2,33;6,02;1,02;-0,05;-0,01;1,05;0,42;
26222,75;25,9;-3,58;2,42;6,17;0,96;-0,01;-0,03;1,04;0,3;
26223;25,88;-3,57;2,47;6,26;0,97;-0,03;-0,04;1,07;0,19;
26223,25;25,89;-3,58;2,51;6,48;0,96;-0,08;-0,05;1,08;0,09;
26223,5;25,89;-3,53;2,51;6,76;0,91;-0,15;-0,06;1,13;0;
26223,75;25,9;-3,49;2,5;7,07;0,87;-0,22;-0,07;1,16;-0,06;
26224;25,72;-3,47;2,65;7,27;0,87;-0,26;-0,07;1,21;-0,12;
26224,25;25,51;-3,45;2,84;7,35;0,87;-0,23;-0,07;1,24;-0,14;
26224,5;25,49;-3,32;2,89;7,45;0,72;-0,16;-0,07;1,28;-0,17;
26224,75;25,51;-3,11;3,03;7,35;0,72;-0,13;-0,05;1,29;-0,16;
26225;25,51;-2,94;3,13;7,3;0,72;-0,09;-0,05;1,29;-0,17;
26225,25;25,5;-2,82;3,23;7,3;0,72;-0,08;-0,02;1,23;-0,16;
26225,5;25,52;-2,79;3,32;7,3;0,72;-0,08;-0,01;1,17;-0,18;
26225,75;25,31;-2,9;3,46;7,29;0,72;-0,09;0,02;1,04;-0,19;
26226;25,33;-3,08;3,66;7,29;0,72;-0,02;0,03;0,89;-0,25;
26226,25;25,32;-3,2;3,99;7,29;0,72;0,1;0,06;0,67;-0,31;
26226,5;25,31;-3,25;4,24;7,28;0,72;0,22;0,08;0,43;-0,43;
26226,75;25,33;-3,26;4,58;7,28;0,72;0,27;0,09;0,13;-0,55;
26227;25,3;-3,23;4,92;7,29;0,72;0,26;0,12;-0,19;-0,74;
26227,25;25,33;-3,19;5,2;7,48;0,72;0,17;0,12;-0,55;-0,92;
26227,5;25,3;-3,25;5,54;7,89;0,72;0,05;0,15;-0,93;-1,17;
26227,75;25,32;-3,42;5,79;8,13;0,77;-0,04;0,13;-1,29;-1,41;
26228;25,32;-3,61;6,21;8,44;0,87;-0,05;0,15;-1,69;-1,69;
26228,25;25,53;-3,63;6,61;8,59;0,86;0;0,11;-2,03;-1,95;
26228,5;25,51;-3,56;7,03;8,64;0,86;0,18;0,14;-2,41;-2,23;
26228,75;25,51;-3,4;7,32;8,8;0,87;0,46;0,08;-2,67;-2,46;
26229;25,51;-3,24;7,88;8,94;0,86;0,76;0,1;-2,97;-2,69;
26229,25;25,69;-3,08;8,31;8,99;0,86;0,93;0,03;-3,12;-2,86;
26229,5;25,71;-3,08;8,62;9,14;0,87;0,97;0,04;-3,33;-3;
26229,75;25,89;-3,26;8,48;9,24;0,86;0,93;-0,03;-3,36;-3,05;
26230;26,09;-3,78;8,48;9,44;0,87;0,84;-0,03;-3,45;-3,07;
26230,25;26,08;-4,57;7,95;9,44;0,86;0,75;-0,1;-3,34;-3;
26230,5;26,08;-5,51;7,31;9,43;0,87;0,7;-0,1;-3,31;-2,88;
26230,75;26,09;-6,22;6,53;9,17;0,86;0,73;-0,15;-3,09;-2,68;
26231;26,07;-6,53;5,94;8,19;0,86;0,78;-0,16;-2,94;-2,43;
26231,25;26,08;-6,43;5,22;7,36;0,87;0,8;-0,18;-2,65;-2,12;
26231,5;26,09;-6,1;4,89;6,52;0,87;0,69;-0,2;-2,41;-1,77;
26231,75;26,09;-5,64;4,2;5,63;0,87;0,47;-0,2;-2,07;-1,39;
26232;26,08;-5,34;3,63;4,7;0,87;0,19;-0,22;-1,78;-0,97;
26232,25;26,08;-5,27;3,11;4,01;0,87;-0,04;-0,19;-1,43;-0,57;
26232,5;26,08;-5,43;2,78;3,4;0,86;-0,12;-0,21;-1,11;-0,14;
26232,75;26,09;-5,65;2,38;2,75;0,87;-0,07;-0,16;-0,79;0,25;
26233;26,09;-5,85;2,01;2,35;0,87;0,06;-0,18;-0,47;0,64;
26233,25;26,08;-5,99;1,85;2,12;0,87;0,23;-0,11;-0,19;0,96;
26233,5;26,1;-6,09;1,41;1,72;0,87;0,34;-0,13;0,11;1,29;
26233,75;26,06;-6,1;0,82;1,57;0,86;0,35;-0,06;0,33;1,52;
26234;26,1;-6,16;0,15;1,28;0,87;0,3;-0,08;0,6;1,75;
26234,25;25,87;-6,21;-0,29;1,04;0,86;0,28;0;0,78;1,88;
26234,5;25,71;-6,27;-0,89;0,74;0,86;0,25;-0,02;1;2,02;
26234,75;25,49;-6,34;-1,33;0,4;0,87;0,23;0,04;1,14;2,06;
26235;25,48;-6,35;-1,73;-0,05;0,86;0,18;0,02;1,32;2,11;
26235,25;25,5;-6,33;-2,05;-0,15;0,87;0,14;0,07;1,42;2,08;
26235,5;25,49;-6,33;-2,19;-0,16;0,86;0,03;0,06;1,57;2,07;
26235,75;25,52;-6,49;-2,31;-0,14;0,87;-0,08;0,08;1,65;2;
26236;25,53;-6,61;-2,3;-0,13;0,86;-0,19;0,07;1,75;1,96;
26236,25;25,5;-6,67;-2,29;-0,12;0,86;-0,27;0,07;1,81;1,87;
26236,5;25,5;-6,62;-2,29;-0,13;0,87;-0,33;0,06;1,89;1,81;
26236,75;25,48;-6,51;-2,25;-0,13;0,86;-0,35;0,05;1,93;1,73;
26237;25,71;-6,26;-2,11;-0,14;0,81;-0,34;0,04;1,98;1,68;
26237,25;25,68;-5,97;-2,07;-0,14;0,82;-0,36;0,02;2;1,62;
26237,5;25,69;-5,72;-2,07;-0,15;0,82;-0,38;0,01;2,02;1,57;
26237,75;25,7;-5,51;-2,06;-0,04;0,82;-0,36;-0,02;2,02;1,54;
26238;25,68;-5,35;-1,97;0,11;0,77;-0,32;-0,02;2,01;1,5;
26238,25;25,69;-5,27;-1,91;0,2;0,71;-0,25;-0,05;1,98;1,47;
26238,5;25,68;-5,31;-1,81;0,3;0,67;-0,14;-0,04;1,94;1,43;
26238,75;25,9;-5,4;-1,66;0,4;0,62;0;-0,06;1,87;1,39;
26239;25,88;-5,47;-1,47;0,51;0,57;0,11;-0,05;1,8;1,34;
26239,25;25,91;-5,58;-1,27;0,62;0,52;0,2;-0,06;1,7;1,28;
26239,5;25,89;-5,66;-1,08;0,75;0,52;0,24;-0,05;1,61;1,2;
26239,75;25,89;-5,76;-0,93;0,75;0,52;0,25;-0,03;1,46;1,11;
26240;25,88;-5,85;-0,78;0,75;0,52;0,18;-0,02;1,35;1;
26240,25;25,7;-5,98;-0,69;0,8;0,47;0,08;0,01;1,18;0,86;
26240,5;25,69;-6,04;-0,59;0,82;0,47;0,01;0,03;1,04;0,71;
26240,75;25,71;-6,11;-0,34;0,85;0,47;-0,03;0,07;0,85;0,54;
26241;25,7;-6,09;-0,2;0,95;0,47;-0,04;0,09;0,69;0,37;
26241,25;25,7;-6,02;-0,1;1,05;0,47;-0,06;0,14;0,49;0,17;
26241,5;25,71;-5,84;0,05;1,14;0,47;-0,08;0,16;0,33;-0,02;
26241,75;25,7;-5,63;0,15;1,34;0,47;-0,12;0,2;0,12;-0,23;
26242;25,68;-5,51;0,25;1,39;0,47;-0,15;0,22;-0,04;-0,42;
26242,25;25,69;-5,5;0,44;1,48;0,52;-0,2;0,24;-0,23;-0,61;
26242,5;25,7;-5,55;0,58;1,53;0,57;-0,22;0,27;-0,39;-0,79;
26242,75;25,7;-5,6;0,57;1,66;0,57;-0,22;0,26;-0,54;-0,95;
26243;25,7;-5,61;0,57;1,71;0,62;-0,18;0,29;-0,69;-1,09;
26243,25;25,69;-5,61;0,56;1,76;0,61;-0,13;0,26;-0,8;-1,19;
26243,5;25,5;-5,59;0,51;1,75;0,62;-0,1;0,28;-0,92;-1,29;
26243,75;25,5;-5,5;0,52;1,75;0,62;-0,11;0,23;-0,99;-1,33;
26244;25,51;-5,43;0,52;1,71;0,62;-0,12;0,25;-1,06;-1,37;
26244,25;25,29;-5,36;0,51;1,61;0,62;-0,1;0,18;-1,08;-1,34;
26244,5;25,32;-5,29;0,51;1,61;0,62;-0,04;0,2;-1,11;-1,32;
26244,75;25,3;-5,23;0,42;1,61;0,62;0,02;0,13;-1,09;-1,23;
26245;25,33;-5,21;0,23;1,62;0,62;0,09;0,15;-1,07;-1,17;
26245,25;25,31;-5,18;0,17;1,52;0,62;0,17;0,09;-1,01;-1,02;
26245,5;25,3;-5,18;0,04;1,48;0,62;0,21;0,11;-0,95;-0,92;
26245,75;25,31;-5,29;-0,16;1,32;0,62;0,24;0,07;-0,86;-0,74;
26246;25,3;-5,48;-0,26;1,18;0,62;0,27;0,1;-0,77;-0,6;
26246,25;25,3;-5,67;-0,3;0,93;0,62;0,31;0,08;-0,65;-0,42;
26246,5;25,31;-5,86;-0,41;0,83;0,62;0,33;0,12;-0,55;-0,27;
26246,75;25,31;-6,01;-0,4;0,79;0,67;0,36;0,14;-0,43;-0,09;
26247;25,31;-6,05;-0,46;0,78;0,67;0,36;0,17;-0,32;0,06;
26247,25;25,33;-6,08;-0,46;0,78;0,67;0,3;0,22;-0,2;0,22;
26247,5;25,11;-6,11;-0,46;0,78;0,67;0,21;0,25;-0,09;0,34;
26247,75;25,13;-6,16;-0,46;0,78;0,67;0,13;0,33;0,01;0,47;
26248;25,11;-6,2;-0,55;0,78;0,67;0,03;0,35;0,1;0,57;
26248,25;24,91;-6,26;-0,6;0,78;0,67;-0,04;0,44;0,18;0,65;
26248,5;24,75;-6,25;-0,7;0,78;0,67;-0,09;0,44;0,26;0,71;
26248,75;24,52;-6,2;-0,75;0,78;0,67;-0,12;0,53;0,32;0,75;
26249;24,56;-6,11;-0,75;0,78;0,67;-0,14;0,52;0,37;0,79;
26249,25;24,33;-6,05;-0,7;0,78;0,67;-0,15;0,59;0,42;0,79;
26249,5;24,36;-5,96;-0,61;0,78;0,67;-0,13;0,56;0,46;0,8;
26249,75;24,35;-5,88;-0,47;0,78;0,67;-0,1;0,6;0,49;0,78;
26250;24,33;-5,77;-0,37;0,92;0,67;-0,07;0,56;0,5;0,76;
26250,25;24,33;-5,72;-0,22;1,01;0,67;-0,05;0,57;0,52;0,72;
26250,5;24,36;-5,68;-0,14;1,07;0,67;-0,02;0,51;0,52;0,69;
26250,75;24,33;-5,72;-0,12;1,21;0,67;-0,02;0,48;0,52;0,64;
26251;24,36;-5,81;0,02;1,27;0,69;-0,03;0,41;0,5;0,6;
26251,25;24,52;-5,95;0,08;1,32;0,72;-0,06;0,35;0,48;0,54;
26251,5;24,53;-6,04;0,08;1,37;0,72;-0,06;0,28;0,44;0,49;
26251,75;24,54;-6,06;0,04;1,37;0,72;-0,08;0,19;0,4;0,42;
26252;24,54;-6,06;0,04;1,32;0,77;-0,11;0,12;0,34;0,37;
26252,25;24,53;-5,99;0,04;1,33;0,86;-0,15;0,01;0,28;0,29;
26252,5;24,55;-5,85;-0,11;1,28;0,86;-0,22;-0,07;0,2;0,23;
26252,75;24,54;-5,71;-0,01;1,28;0,87;-0,29;-0,18;0,12;0,14;
26253;24,55;-5,59;0,14;1,32;0,86;-0,31;-0,27;0,02;0,07;
26253,25;24,53;-5,48;0,19;1,38;0,86;-0,26;-0,38;-0,07;-0,03;
26253,5;24,52;-5,36;0,28;1,47;0,87;-0,2;-0,49;-0,18;-0,12;
26253,75;24,53;-5,27;0,52;1,62;0,87;-0,16;-0,58;-0,27;-0,22;
26254;24,73;-5,16;0,67;1,72;0,87;-0,09;-0,71;-0,38;-0,32;
26254,25;24,75;-5,08;0,77;1,96;0,86;-0,04;-0,79;-0,46;-0,43;
26254,5;24,73;-5,12;0,96;2,09;0,87;-0,04;-0,94;-0,55;-0,52;
26254,75;24,52;-5,29;1,06;2,1;0,86;-0,06;-1,01;-0,61;-0,63;
26255;24,54;-5,44;1,1;2,15;0,82;-0,06;-1,17;-0,67;-0,71;
26255,25;24,53;-5,52;0,95;2,15;0,81;-0,06;-1,23;-0,7;-0,8;
26255,5;24,51;-5,57;0,95;2,15;0,82;-0,04;-1,38;-0,73;-0,86;
26255,75;24,35;-5,59;0,86;2,15;0,82;-0,02;-1,42;-0,73;-0,92;
26256;24,32;-5,47;0,85;2,1;0,82;-0,03;-1,55;-0,73;-0,94;
26256,25;24,25;-5,29;0,66;2,1;0,82;-0,07;-1,58;-0,69;-0,96;
26256,5;24,13;-5,16;0,62;2,05;0,82;-0,09;-1,67;-0,66;-0,95;
26256,75;24,14;-5,08;0,57;2,06;0,82;-0,09;-1,68;-0,61;-0,93;
26257;24,15;-5,03;0,47;2,05;0,82;-0,09;-1,71;-0,55;-0,89;
26257,25;23,94;-5,01;0,43;2,05;0,81;-0,08;-1,69;-0,49;-0,83;
26257,5;23,76;-5,03;0,28;2,04;0,82;-0,02;-1,65;-0,43;-0,76;
26257,75;23,57;-5,08;0,23;1,85;0,82;0,03;-1,6;-0,39;-0,68;
26258;23,18;-5,17;0,08;1,8;0,82;0,06;-1,48;-0,33;-0,59;
26258,25;22,73;-5,26;0,02;1,8;0,82;0,08;-1,41;-0,31;-0,51;
26258,5;22,41;-5,31;-0,03;1,8;0,81;0,1;-1,22;-0,27;-0,42;
26258,75;22,21;-5,36;-0,03;1,79;0,82;0,15;-1,13;-0,27;-0,34;
26259;21,64;-5,4;0,01;1,74;0,82;0,19;-0,89;-0,26;-0,28;
26259,25;21,24;-5,39;0,11;1,74;0,82;0,21;-0,78;-0,29;-0,22;
26259,5;20,83;-5,35;0,11;1,73;0,82;0,2;-0,51;-0,29;-0,18;
26259,75;20,65;-5,33;0,16;1,73;0,82;0,15;-0,4;-0,33;-0,15;
26260;19,89;-5,34;0,2;1,68;0,82;0,08;-0,13;-0,34;-0,15;
26260,25;19,51;-5,47;0,21;1,68;0,81;0;-0,02;-0,38;-0,15;
26260,5;19,3;-5,6;0,16;1,69;0,81;-0,08;0,22;-0,39;-0,17;
26260,75;18,93;-5,71;0,16;1,69;0,82;-0,14;0,32;-0,42;-0,19;
26261;18,35;-5,77;0,15;1,68;0,81;-0,19;0,51;-0,41;-0,22;
26261,25;18,14;-5,71;0,15;1,68;0,81;-0,22;0,59;-0,41;-0,24;
26261,5;17,97;-5,55;0,14;1,63;0,82;-0,24;0,71;-0,37;-0,28;
26261,75;17,74;-5,35;0,14;1,62;0,81;-0,29;0,78;-0,34;-0,28;
26262;17,54;-5,16;0,14;1,62;0,82;-0,36;0,84;-0,27;-0,29;
26262,25;17,36;-4,98;0,04;1,62;0,82;-0,42;0,9;-0,21;-0,27;
26262,5;17,32;-4,79;-0,01;1,62;0,81;-0,44;0,89;-0,12;-0,25;
26262,75;16,98;-4,67;-0,16;1,48;0,82;-0,44;0,94;-0,03;-0,2;
26263;16,78;-4,62;-0,3;1,43;0,82;-0,38;0,89;0,08;-0,13;
26263,25;16,61;-4,6;-0,35;1,38;0,81;-0,31;0,94;0,18;-0,04;
26263,5;16,59;-4,53;-0,35;1,29;0,82;-0,27;0,87;0,29;0,07;
26263,75;16,41;-4,46;-0,35;1,23;0,81;-0,22;0,91;0,39;0,19;
26264;16,21;-4,45;-0,4;1,23;0,82;-0,14;0,84;0,49;0,33;
26264,25;16,19;-4,39;-0,4;1,23;0,81;-0,11;0,87;0,58;0,46;
26264,5;16,2;-4,41;-0,3;1,23;0,81;-0,12;0,83;0,66;0,61;
26264,75;16,02;-4,41;-0,25;1,23;0,81;-0,16;0,84;0,72;0,75;
26265;16,02;-4,37;-0,06;1,23;0,82;-0,17;0,82;0,78;0,9;
26265,25;15,84;-4,33;0,18;1,23;0,82;-0,14;0,82;0,82;1,02;
26265,5;15,82;-4,36;0,29;1,23;0,82;-0,07;0,82;0,84;1,14;
26265,75;15,83;-4,35;0,48;1,24;0,82;0,03;0,8;0,86;1,24;
26266;15,8;-4,26;0,63;1,24;0,86;0,1;0,81;0,86;1,32;
26266,25;15,82;-4,12;0,63;1,23;0,87;0,1;0,77;0,85;1,38;
26266,5;15,83;-4,03;0,53;1,23;0,87;0,07;0,79;0,84;1,42;
26266,75;15,82;-4,06;0,48;1,23;0,87;0,01;0,73;0,82;1,43;
26267;15,61;-4,23;0,43;1,23;0,87;-0,07;0,74;0,79;1,42;
26267,25;15,61;-4,49;0,27;1,23;0,86;-0,15;0,66;0,76;1,39;
26267,5;15,23;-4,7;0,18;1,23;0,87;-0,2;0,66;0,73;1,32;
26267,75;15,04;-4,72;0,18;1,22;0,87;-0,2;0,58;0,69;1,25;
26268;14,85;-4,58;0,13;1,31;0,87;-0,19;0,55;0,64;1,15;
26268,25;14,67;-4,35;0,13;1,37;0,87;-0,21;0,48;0,6;1,04;
26268,5;14,47;-4,16;0,08;1,57;0,87;-0,3;0,43;0,54;0,9;
26268,75;14,26;-3,89;-0,02;1,75;0,86;-0,44;0,37;0,48;0,77;
26269;14,29;-3,65;-0,07;1,85;0,87;-0,56;0,31;0,41;0,61;
26269,25;14,04;-3,52;-0,02;1,9;0,86;-0,6;0,28;0,35;0,45;
26269,5;13,88;-3,47;-0,07;1,9;0,87;-0,58;0,21;0,25;0,27;
26269,75;13,68;-3,43;-0,07;1,9;0,87;-0,53;0,21;0,18;0,1;
26270;13,47;-3,32;-0,07;2,05;0,87;-0,49;0,13;0,07;-0,09;
26270,25;13,5;-3,17;-0,08;2,14;0,86;-0,41;0,16;-0,01;-0,26;
26270,5;13,29;-3,02;-0,07;2,28;0,86;-0,35;0,09;-0,14;-0,44;
26270,75;12,92;-2,91;0,02;2,48;0,81;-0,33;0,13;-0,23;-0,62;
26271;12,89;-2,83;0,12;2,53;0,77;-0,35;0,07;-0,36;-0,78;
26271,25;12,72;-2,75;-0,03;2,62;0,77;-0,38;0,11;-0,45;-0,94;
26271,5;12,33;-2,68;-0,03;2,72;0,77;-0,39;0,06;-0,58;-1,09;
26271,75;12,13;-2,65;-0,08;2,75;0,77;-0,41;0,1;-0,67;-1,23;
26272;11,95;-2,59;-0,18;2,72;0,77;-0,43;0,06;-0,79;-1,35;
26272,25;11,74;-2,52;-0,18;2,72;0,77;-0,37;0,07;-0,87;-1,46;
26272,5;11,55;-2,41;-0,18;2,67;0,77;-0,28;0,04;-0,98;-1,55;
26272,75;11,34;-2,29;-0,08;2,67;0,77;-0,19;0,02;-1,05;-1,63;
26273;11,34;-2,13;0,02;2,68;0,77;-0,12;-0,01;-1,14;-1,69;
26273,25;11,18;-1,94;0,06;2,67;0,76;-0,08;-0,06;-1,2;-1,74;
26273,5;11,16;-1,74;0,07;2,67;0,72;-0,05;-0,09;-1,27;-1,78;
26273,75;11,15;-1,79;0,1;2,67;0,72;-0,04;-0,16;-1,32;-1,8;
26274;10,96;-1,98;0,01;2,67;0,72;-0,03;-0,19;-1,36;-1,81;
26274,25;10,97;-2,18;0,01;2,62;0,72;0;-0,28;-1,4;-1,81;
26274,5;10,78;-2,33;0,01;2,42;0,72;0,05;-0,32;-1,41;-1,8;
26274,75;10,77;-2,42;-0,04;2,17;0,72;0,15;-0,42;-1,43;-1,77;
26275;10,59;-2,44;-0,19;2,03;0,72;0,31;-0,45;-1,41;-1,73;
26275,25;10,36;-2,39;-0,24;1,78;0,72;0,4;-0,54;-1,39;-1,67;
26275,5;10,39;-2,33;-0,35;1,55;0,72;0,4;-0,58;-1,32;-1,6;
26275,75;10,36;-2,3;-0,44;1,29;0,72;0,37;-0,64;-1,27;-1,5;
26276;10,36;-2,27;-0,63;0,99;0,72;0,33;-0,67;-1,13;-1,4;
26276,25;10,2;-2,4;-0,83;0,84;0,72;0,28;-0,7;-1,02;-1,25;
26276,5;10,01;-2,66;-1,07;0,55;0,72;0,21;-0,72;-0,81;-1,08;
26276,75;9,99;-2,97;-1,23;0,32;0,72;0,15;-0,7;-0,64;-0,87;
26277;9,61;-3,18;-1,5;0,07;0,72;0,1;-0,71;-0,35;-0,64;
26277,25;9,39;-3,3;-1,71;-0,13;0,72;0,07;-0,64;-0,1;-0,36;
26277,5;9,23;-3,32;-1,95;-0,41;0,72;0,09;-0,63;0,25;-0,05;
26277,75;9,03;-3,25;-2,15;-0,71;0,72;0,12;-0,53;0,56;0,29;
26278;8,62;-3,06;-2,45;-0,86;0,72;0,11;-0,49;0,97;0,66;
26278,25;8,46;-2,84;-2,64;-1,05;0,72;0,07;-0,36;1,33;1,06;
26278,5;8,45;-2,63;-3,04;-1,35;0,72;0,03;-0,29;1,75;1,48;
26278,75;8,25;-2,51;-3,39;-1,79;0,72;-0,01;-0,15;2,12;1,9;
26279;8,06;-2,53;-3,94;-2,12;0,72;-0,04;-0,07;2,51;2,34;
26279,25;7,84;-2,75;-4,35;-2,48;0,72;-0,05;0,07;2,85;2,75;
26279,5;7,68;-2,99;-4,69;-2,91;0,72;0;0,17;3,17;3,16;
26279,75;7,48;-3,18;-4,89;-3,13;0,72;0,09;0,28;3,43;3,5;
26280;7,27;-3,26;-5,13;-3,4;0,72;0,17;0,37;3,63;3,83;
26280,25;6,92;-3,26;-5,22;-3,6;0,72;0,22;0,45;3,77;4,06;
26280,5;6,88;-3,19;-5,23;-3,6;0,71;0,23;0,53;3,83;4,26;
26280,75;6,5;-3,1;-5,18;-3,59;0,72;0,16;0,54;3,82;4,35;
26281;6,09;-3,07;-4,89;-3,59;0,72;0,09;0,59;3,71;4,38;
26281,25;5,92;-3,11;-4,6;-3,59;0,72;0,08;0,55;3,54;4,3;
26281,5;5,93;-3,15;-4,3;-3,45;0,71;0,1;0,56;3,28;4,16;
26281,75;5,93;-3,18;-3,82;-2,82;0,72;0,15;0,46;2,96;3,91;
26282;5,93;-3,24;-3,04;-2,38;0,72;0,21;0,43;2,57;3,6;
26282,25;5,92;-3,24;-2,35;-1,51;0,72;0,27;0,27;2,13;3,2;
26282,5;5,91;-3,27;-1,63;-0,63;0,71;0,26;0,21;1,65;2,75;
26282,75;6,13;-3,41;-0,61;0,41;0,72;0,14;0,02;1,15;2,25;
26283;6,14;-3,57;0,32;1,61;0,72;-0,06;-0,08;0,63;1,72;
26283,25;6,12;-3,71;1,29;2,66;0,72;-0,28;-0,28;0,12;1,17;
26283,5;6,15;-3,83;2,24;3,81;0,72;-0,46;-0,39;-0,38;0,62;
26283,75;6,13;-3,91;3,06;4,61;0,72;-0,56;-0,58;-0,85;0,08;
26284;6,12;-3,85;3,7;5,44;0,72;-0,59;-0,69;-1,27;-0,44;
26284,25;6,13;-3,52;4,04;5,92;0,72;-0,63;-0,85;-1,66;-0,91;
26284,5;6,11;-2,96;4,14;6,14;0,72;-0,68;-0,94;-1,99;-1,34;
26284,75;6,13;-2,35;4,29;6,34;0,71;-0,73;-1,07;-2,26;-1,72;
26285;6,11;-1,86;4,58;6,64;0,72;-0,77;-1,13;-2,47;-2,03;
26285,25;6,11;-1,57;4,9;6,84;0,72;-0,77;-1,2;-2,61;-2,29;
26285,5;5,95;-1,51;5,16;6,99;0,72;-0,72;-1,23;-2,72;-2,47;
26285,75;5,71;-1,53;5,25;7,19;0,72;-0,58;-1,26;-2,74;-2,61;
26286;5,73;-1,52;5,35;7,19;0,72;-0,37;-1,25;-2,76;-2,68;
26286,25;5,55;-1,51;5,2;7,16;0,72;-0,14;-1,24;-2,7;-2,71;
26286,5;5,34;-1,52;4,96;7,14;0,72;0,06;-1,19;-2,66;-2,71;
26286,75;5,16;-1,61;4,81;7,13;0,72;0,17;-1,15;-2,53;-2,67;
26287;4,95;-1,71;4,63;7,13;0,71;0,19;-1,08;-2,46;-2,61;
26287,25;4,24;-1,77;4,19;6,96;0,72;0,18;-1,02;-2,31;-2,53;
26287,5;3,8;-1,84;3,89;6,63;0,77;0,18;-0,92;-2,25;-2,45;
26287,75;3,41;-1,93;3,6;6,24;0,77;0,17;-0,85;-2,1;-2,36;
26288;3,01;-2,03;3,45;6,13;0,76;0,17;-0,74;-2,05;-2,3;
26288,25;2,65;-2,07;3,21;6,02;0,76;0,18;-0,65;-1,93;-2,22;
26288,5;2,62;-2,07;2,85;5,63;0,76;0,2;-0,53;-1,9;-2,19;
26288,75;2,48;-2,06;2,23;4,99;0,76;0,2;-0,42;-1,81;-2,14;
26289;2,43;-2,05;1,84;4,73;0,77;0,19;-0,29;-1,8;-2,13;
26289,25;2,42;-2,02;1,4;4,49;0,77;0,14;-0,16;-1,75;-2,1;
26289,5;2,23;-2,04;1,21;4,25;0,77;0,07;-0,03;-1,74;-2,13;
26289,75;2,05;-2,14;1,11;4,01;0,77;0,03;0,14;-1,71;-2,11;
26290;1,77;-2,3;0,95;3,81;0,77;0;0,26;-1,69;-2,15;
26290,25;1,48;-2,38;0,86;3,56;0,77;-0,02;0,47;-1,68;-2,15;
26290,5;1,29;-2,4;0,66;3,52;0,77;-0,02;0,58;-1,64;-2,19;
26290,75;1,07;-2,34;0,56;3,37;0,77;0,02;0,8;-1,64;-2,19;
26291;0,7;-2,26;0,47;3,17;0,77;0,04;0,9;-1,57;-2,22;
26291,25;-0,51;-2,16;0,32;3,08;0,76;0,02;1,13;-1,56;-2,22;
26291,5;-0,5;-2,08;0,08;3,08;0,77;-0,05;1,19;-1,47;-2,23;
26291,75;-0,51;-2,01;-0,07;2,98;0,77;-0,11;1,41;-1,45;-2,23;
26292;-0,19;-2;-0,32;2,83;0,77;-0,16;1,43;-1,34;-2,23;
26292,25;-0,12;-2,07;-0,5;2,73;0,77;-0,21;1,61;-1,31;-2,21;
26292,5;0,06;-2,15;-0,75;2,68;0,77;-0,25;1,58;-1,19;-2,19;
26292,75;0,06;-2,2;-1,09;2,64;0,77;-0,24;1,7;-1,14;-2,16;
26293;0,14;-2,16;-1,29;2,64;0,77;-0,21;1,63;-1,01;-2,12;
26293,25;0,24;-2,07;-1,54;2,59;0,77;-0,15;1,69;-0,94;-2,08;
