Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
9592;0,39;-0,95;-1,48;-0,63;1,46;0,35;0,26;0,06;0,53;
9592,25;0,38;-0,95;-0,9;-0,63;1,45;0,44;0,24;-0,09;0,49;
9592,5;0,39;-0,99;-0,4;-0,63;1,41;0,41;0,25;-0,18;0,4;
9592,75;0,38;-1,21;0,22;-0,47;1,41;0,37;0,22;-0,3;0,33;
9593;0,36;-1,55;0,33;0,05;1,41;0,29;0,21;-0,35;0,2;
9593,25;0,56;-1,96;0,42;0,7;1,41;0,15;0,16;-0,41;0,12;
9593,5;0,58;-2,32;0,47;1,27;1,36;0,02;0,13;-0,42;-0,02;
9593,75;0,57;-2,46;0,03;1,37;1,36;-0,07;0,07;-0,44;-0,11;
9594;0,77;-2,31;-0,26;1,51;1,4;-0,12;0,03;-0,41;-0,24;
9594,25;0,98;-2,12;-0,46;1,37;1,41;-0,19;-0,03;-0,38;-0,31;
9594,5;0,97;-1,84;-0,65;1,32;1,41;-0,27;-0,08;-0,33;-0,41;
9594,75;1,14;-1,42;-0,85;1,33;1,41;-0,39;-0,14;-0,28;-0,46;
9595;1,14;-1,01;-1,09;1,32;1,41;-0,5;-0,19;-0,22;-0,53;
9595,25;1,14;-0,74;-1,18;1,22;1,41;-0,53;-0,23;-0,16;-0,54;
9595,5;1,15;-0,63;-1,23;0,98;1,41;-0,45;-0,27;-0,11;-0,56;
9595,75;1,16;-0,65;-1,19;0,83;1,41;-0,31;-0,29;-0,07;-0,53;
9596;1,14;-0,74;-1,2;0,44;1,41;-0,14;-0,33;-0,05;-0,52;
9596,25;1,15;-0,8;-1,18;0,25;1,41;0,07;-0,32;-0,02;-0,46;
9596,5;1,14;-0,83;-1,04;0,25;1,41;0,24;-0,34;-0,03;-0,41;
9596,75;0,95;-0,86;-1,09;0;1,4;0,35;-0,31;-0,04;-0,34;
9597;0,98;-0,97;-0,94;0,01;1,41;0,36;-0,31;-0,08;-0,28;
9597,25;0,97;-1,18;-0,95;0;1,41;0,32;-0,27;-0,11;-0,21;
9597,5;0,96;-1,41;-0,94;0,01;1,41;0,26;-0,25;-0,17;-0,16;
9597,75;0,95;-1,64;-0,94;-0,04;1,41;0,23;-0,2;-0,22;-0,1;
9598;0,98;-1,74;-0,95;-0,05;1,41;0,2;-0,18;-0,29;-0,07;
9598,25;0,95;-1,78;-0,94;-0,04;1,41;0,18;-0,13;-0,34;-0,04;
9598,5;0,96;-1,72;-1,14;-0,05;1,41;0,12;-0,09;-0,4;-0,04;
9598,75;0,98;-1,6;-1,18;-0,05;1,41;0,04;-0,06;-0,44;-0,04;
9599;0,96;-1,52;-1,09;-0,04;1,41;-0,04;-0,02;-0,48;-0,07;
9599,25;0,96;-1,49;-1,09;-0,05;1,41;-0,11;0;-0,51;-0,11;
9599,5;0,76;-1,43;-1,04;-0,04;1,41;-0,13;0,03;-0,53;-0,16;
9599,75;0,77;-1,39;-0,89;-0,04;1,41;-0,14;0,03;-0,54;-0,23;
9600;0,77;-1,34;-0,89;-0,04;1,4;-0,11;0,06;-0,54;-0,29;
9600,25;0,77;-1,3;-0,92;-0,05;1,41;-0,08;0,03;-0,54;-0,37;
9600,5;0,77;-1,29;-1,05;-0,05;1,41;-0,06;0,06;-0,52;-0,42;
9600,75;0,76;-1,32;-1,04;-0,04;1,4;-0,07;0,02;-0,51;-0,5;
9601;0,77;-1,35;-0,95;-0,04;1,41;-0,04;0,05;-0,49;-0,53;
9601,25;0,77;-1,36;-1,04;-0,04;1,41;0;0;-0,48;-0,58;
9601,5;0,76;-1,37;-1,09;-0,05;1,41;0,08;0,02;-0,46;-0,58;
9601,75;0,77;-1,37;-1,09;-0,04;1,41;0,15;-0,03;-0,45;-0,61;
9602;0,75;-1,33;-0,94;-0,05;1,41;0,21;-0,01;-0,45;-0,56;
9602,25;0,75;-1,29;-0,95;-0,05;1,41;0,22;-0,05;-0,43;-0,55;
9602,5;0,77;-1,32;-0,94;-0,05;1,41;0,23;-0,04;-0,44;-0,48;
9602,75;0,76;-1,4;-0,89;-0,04;1,41;0,26;-0,07;-0,41;-0,44;
9603;0,77;-1,58;-0,9;-0,04;1,41;0,27;-0,07;-0,42;-0,33;
9603,25;0,77;-1,77;-1,04;-0,04;1,41;0,26;-0,08;-0,39;-0,27;
9603,5;0,77;-1,92;-1,14;-0,34;1,41;0,25;-0,08;-0,39;-0,16;
9603,75;0,75;-1,98;-1,19;-0,57;1,36;0,23;-0,08;-0,33;-0,09;
9604;0,79;-2,05;-1,34;-0,64;1,31;0,21;-0,09;-0,31;0,02;
9604,25;0,97;-2,13;-1,58;-0,87;1,31;0,16;-0,08;-0,22;0,09;
9604,5;0,96;-2,19;-1,73;-1,07;1,31;0,09;-0,1;-0,17;0,19;
9604,75;0,97;-2,13;-1,92;-1,17;1,26;0,03;-0,07;-0,05;0,25;
9605;0,98;-2,08;-2,12;-1,22;1,26;0;-0,1;0,04;0,32;
9605,25;0,95;-1,99;-2,46;-1,34;1,26;0,02;-0,07;0,18;0,36;
9605,5;0,96;-1,95;-2,65;-1,41;1,26;0,04;-0,11;0,29;0,41;
9605,75;0,95;-1,88;-2,8;-1,41;1,26;0,03;-0,08;0,44;0,44;
9606;0,95;-1,84;-2,89;-1,41;1,26;-0,01;-0,12;0,57;0,46;
9606,25;0,96;-1,85;-2,99;-1,41;1,31;-0,09;-0,09;0,71;0,48;
9606,5;0,97;-1,92;-3,09;-1,41;1,31;-0,21;-0,13;0,83;0,49;
9606,75;0,97;-2,04;-3,14;-1,41;1,31;-0,3;-0,1;0,93;0,51;
9607;0,96;-2,16;-3,29;-1,41;1,31;-0,34;-0,13;1,02;0,52;
9607,25;0,94;-2,23;-3,29;-1,41;1,31;-0,29;-0,11;1,07;0,53;
9607,5;0,97;-2,15;-3,28;-1,41;1,31;-0,21;-0,13;1,13;0,54;
9607,75;0,83;-1,86;-3,29;-1,41;1,31;-0,12;-0,11;1,11;0,56;
9608;0,75;-1,45;-3,29;-1,41;1,31;-0,02;-0,12;1,11;0,58;
9608,25;0,78;-1,08;-3,29;-1,41;1,31;0,04;-0,11;1,04;0,6;
9608,5;0,78;-0,92;-3,24;-1,41;1,31;0,04;-0,11;0,99;0,62;
9608,75;0,76;-1,01;-3,09;-1,41;1,31;0;-0,1;0,88;0,65;
9609;0,77;-1,22;-2,96;-1,46;1,31;0;-0,09;0,79;0,66;
9609,25;0,79;-1,51;-2,85;-1,51;1,31;0,09;-0,08;0,66;0,68;
9609,5;0,77;-1,87;-2,59;-1,51;1,31;0,24;-0,06;0,56;0,68;
9609,75;0,57;-2,15;-2,25;-1,51;1,31;0,44;-0,05;0,43;0,69;
9610;0,57;-2,28;-2,03;-1,51;1,31;0,65;-0,03;0,33;0,67;
9610,25;0,58;-2,24;-1,62;-1,51;1,31;0,74;-0,01;0,23;0,67;
9610,5;0,55;-2,17;-1,03;-1,51;1,31;0,66;0,01;0,17;0,63;
9610,75;0,57;-2,13;-0,41;-1,51;1,31;0,47;0,04;0,12;0,62;
9611;0,38;-2,17;-0,36;-1,37;1,31;0,2;0,05;0,09;0,56;
9611,25;0,37;-2,4;-0,31;-0,83;1,31;-0,09;0,09;0,1;0,53;
9611,5;0,35;-2,87;-0,21;-0,2;1,31;-0,33;0,1;0,11;0,45;
9611,75;0,39;-3,22;-0,51;-0,04;1,31;-0,43;0,14;0,16;0,42;
9612;0,37;-3,19;-0,7;0,21;1,31;-0,39;0,15;0,21;0,34;
9612,25;0,39;-2,9;-0,85;0,2;1,31;-0,27;0,2;0,29;0,3;
9612,5;0,18;-2,47;-1,14;0,05;1,31;-0,18;0,19;0,35;0,22;
9612,75;0,2;-1,87;-1,24;0,05;1,31;-0,17;0,24;0,42;0,19;
9613;-0,01;-1,28;-1,38;0,05;1,31;-0,3;0,23;0,47;0,11;
9613,25;-0,01;-0,94;-1,58;0,05;1,31;-0,45;0,27;0,51;0,09;
9613,5;-0,01;-1;-1,73;0,05;1,31;-0,51;0,26;0,54;0,03;
9613,75;0,2;-1,31;-1,77;0,05;1,31;-0,48;0,28;0,53;0,01;
9614;0,19;-1,63;-1,77;-0,04;1,31;-0,35;0,28;0,51;-0,04;
9614,25;0,17;-1,88;-1,63;-0,14;1,36;-0,1;0,27;0,45;-0,06;
9614,5;0,2;-1,96;-1,48;-0,19;1,36;0,18;0,27;0,4;-0,09;
9614,75;0,2;-1,88;-1,24;-0,19;1,36;0,39;0,23;0,28;-0,11;
9615;0,19;-1,65;-1,09;-0,24;1,36;0,48;0,25;0,2;-0,13;
9615,25;0,18;-1,45;-0,84;-0,24;1,36;0,48;0,18;0,05;-0,16;
9615,5;0,19;-1,4;-0,65;-0,24;1,36;0,43;0,21;-0,04;-0,17;
9615,75;0,18;-1,58;-0,36;-0,24;1,35;0,38;0,11;-0,18;-0,2;
9616;0,37;-1,83;-0,26;-0,24;1,36;0,34;0,16;-0,26;-0,2;
9616,25;0,58;-2,1;0,01;-0,24;1,35;0,33;0,04;-0,38;-0,24;
9616,5;0,6;-2,44;0,18;-0,14;1,36;0,35;0,1;-0,44;-0,24;
9616,75;0,57;-2,75;0,23;0,15;1,36;0,35;-0,02;-0,51;-0,28;
9617;0,56;-2,93;0,23;0,45;1,36;0,3;0,04;-0,53;-0,28;
9617,25;0,58;-3,02;0,32;0,69;1,36;0,16;-0,07;-0,55;-0,31;
9617,5;0,58;-2,99;0,21;0,73;1,35;0,02;-0,02;-0,54;-0,31;
9617,75;0,57;-2,86;-0,03;0,73;1,36;-0,1;-0,11;-0,52;-0,35;
9618;0,77;-2,69;-0,22;0,64;1,36;-0,21;-0,08;-0,49;-0,36;
9618,25;0,76;-2,51;-0,46;0,54;1,36;-0,31;-0,14;-0,43;-0,4;
9618,5;0,77;-2,3;-0,51;0,49;1,36;-0,36;-0,14;-0,41;-0,42;
9618,75;0,57;-2,06;-0,7;0,49;1,36;-0,4;-0,16;-0,35;-0,46;
9619;0,55;-1,89;-0,56;0,49;1,36;-0,4;-0,19;-0,35;-0,5;
9619,25;0,56;-1,8;-0,25;0,44;1,36;-0,36;-0,19;-0,3;-0,55;
9619,5;0,61;-1,8;-0,21;0,45;1,36;-0,33;-0,24;-0,34;-0,6;
9619,75;0,58;-1,83;-0,21;0,45;1,36;-0,3;-0,21;-0,33;-0,66;
9620;0,57;-1,84;-0,02;0,45;1,36;-0,26;-0,29;-0,41;-0,73;
9620,25;0,58;-1,83;0,13;0,48;1,36;-0,19;-0,25;-0,44;-0,79;
9620,5;0,58;-1,78;0,18;0,54;1,36;-0,12;-0,32;-0,55;-0,86;
9620,75;0,57;-1,77;0,23;0,54;1,36;-0,04;-0,27;-0,61;-0,93;
9621;0,58;-1,69;0,33;0,49;1,36;0,02;-0,32;-0,72;-0,98;
9621,25;0,39;-1,6;0,42;0,49;1,36;0,1;-0,28;-0,8;-1,03;
9621,5;0,39;-1,51;0,52;0,49;1,36;0,18;-0,29;-0,89;-1,06;
9621,75;0,38;-1,48;0,57;0,49;1,31;0,21;-0,26;-0,96;-1,07;
9622;0,38;-1,53;0,57;0,49;1,31;0,21;-0,23;-1;-1,05;
9622,25;0,38;-1,68;0,56;0,49;1,31;0,15;-0,21;-1,03;-1,01;
9622,5;0,18;-1,86;0,52;0,44;1,31;0,12;-0,12;-1,01;-0,93;
9622,75;0,2;-2,14;0,45;0,45;1,31;0,11;-0,11;-0,98;-0,84;
9623;0,17;-2,39;0,37;0,44;1,2;0,13;0,02;-0,88;-0,68;
9623,25;0,22;-2,47;0,23;0,39;1,16;0,16;0,02;-0,79;-0,54;
9623,5;0,18;-2,4;0,13;0;1,16;0,16;0,17;-0,64;-0,33;
9623,75;0,18;-2,23;-0,02;-0,24;1,16;0,15;0,17;-0,51;-0,15;
9624;0,18;-2,05;-0,23;-0,49;1,11;0,15;0,31;-0,32;0,09;
9624,25;0,18;-1,94;-0,36;-0,88;1,11;0,11;0,32;-0,16;0,3;
9624,5;0,21;-1,9;-0,66;-1,2;1,11;0,04;0,42;0,03;0,53;
9624,75;0,2;-1,95;-0,8;-1,41;1,11;-0,01;0,43;0,19;0,72;
9625;0,19;-2,01;-0,95;-1,65;1,16;-0,04;0,47;0,35;0,92;
9625,25;0,19;-2,14;-1,24;-1,9;1,16;-0,03;0,49;0,47;1,07;
9625,5;0,19;-2,32;-1,33;-2,09;1,16;0;0,45;0,57;1,19;
9625,75;0,18;-2,47;-1,58;-2,19;1,16;0,02;0,49;0,64;1,27;
9626;-0,01;-2,51;-1,68;-2,29;1,16;0,03;0,38;0,65;1,3;
9626,25;-0,2;-2,43;-1,82;-2,34;1,16;0,02;0,44;0,66;1,3;
9626,5;-0,19;-2,29;-2,07;-2,34;1,16;0,03;0,26;0,59;1,23;
9626,75;-0,21;-2,14;-2,11;-2,34;1,16;0,04;0,33;0,53;1,16;
9627;-0,22;-2,04;-2,02;-2,34;1,16;-0,01;0,12;0,4;1;
9627,25;-0,39;-1,99;-2,22;-2,34;1,16;-0,08;0,21;0,29;0,87;
9627,5;0,59;-1,98;-1,77;-2,21;1,16;-0,13;-0,01;0,12;0,66;
9627,75;-0,56;-2;-1,28;-1,54;1,16;-0,05;0,09;-0,02;0,51;
9628;0,99;-2,1;-0,49;-0,71;1,11;0,08;-0,09;-0,19;0,28;
9628,25;1,05;-2,27;0,5;0,22;1,07;0,2;0,01;-0,33;0,13;
9628,5;1,14;-2,3;1,8;1,36;1,06;0,23;-0,12;-0,47;-0,07;
9628,75;1,36;-2,22;2,23;1,67;1,06;0,17;-0,02;-0,58;-0,18;
9629;1,16;-2,13;1,91;1,71;1,06;0,07;-0,07;-0,66;-0,32;
9629,25;1,16;-2,28;1,27;1,61;1,06;-0,03;0;-0,72;-0,38;
9629,5;1,15;-2,54;0,52;1,55;1,06;-0,16;0,02;-0,74;-0,44;
9629,75;0,95;-2,74;-0,27;1,18;1,07;-0,32;0,06;-0,74;-0,43;
9630;0,98;-2,74;-0,79;0,93;1,16;-0,41;0,14;-0,67;-0,42;
9630,25;0,78;-2,5;-1,24;0,69;1,21;-0,45;0,13;-0,61;-0,37;
9630,5;-0,56;-2,2;-1,55;0,33;1,21;-0,45;0,25;-0,48;-0,3;
9630,75;-0,38;-1,9;-1,78;-0,04;1,26;-0,52;0,18;-0,37;-0,21;
9631;-0,19;-1,62;-2,02;-0,39;1,26;-0,61;0,31;-0,19;-0,11;
9631,25;0,18;-1,3;-1,97;-0,48;1,31;-0,68;0,19;-0,04;-0,01;
9631,5;0,6;-1,07;-1,97;-0,58;1,31;-0,67;0,29;0,17;0,08;
9631,75;0,78;-0,86;-1,97;-0,58;1,31;-0,61;0,13;0,33;0,16;
9632;0,76;-0,77;-1,76;-0,58;1,31;-0,52;0,2;0,54;0,23;
9632,25;0,75;-0,72;-1,73;-0,58;1,31;-0,44;0,01;0,69;0,26;
9632,5;0,98;-0,72;-1,78;-0,58;1,31;-0,38;0,03;0,87;0,29;
9632,75;1,17;-0,7;-2,02;-0,58;1,31;-0,36;-0,15;0,99;0,27;
9633;1,15;-0,73;-2,17;-0,58;1,31;-0,41;-0,19;1,12;0,25;
9633,25;1,13;-0,69;-2,4;-0,58;1,31;-0,44;-0,35;1,2;0,2;
9633,5;1,34;-0,64;-2,7;-0,58;1,31;-0,46;-0,41;1,26;0,15;
9633,75;1,92;-0,57;-3,13;-0,58;1,31;-0,42;-0,52;1,28;0,07;
9634;1,92;-0,47;-3,38;-0,58;1,31;-0,38;-0,59;1,27;0;
9634,25;1,92;-0,21;-3,33;-0,58;1,26;-0,34;-0,65;1,24;-0,07;
9634,5;1,72;0,15;-3,28;-0,58;1,26;-0,33;-0,71;1,16;-0,14;
9634,75;1,74;0,47;-3,28;-0,58;1,26;-0,34;-0,7;1,07;-0,2;
9635;1,72;0,6;-3,04;-0,58;1,26;-0,41;-0,72;0,94;-0,24;
9635,25;1,76;0,55;-2,89;-0,58;1,21;-0,47;-0,66;0,81;-0,27;
9635,5;1,73;0,42;-2,69;-0,53;1,21;-0,47;-0,64;0,64;-0,27;
9635,75;1,54;0,32;-2,55;-0,53;1,21;-0,38;-0,54;0,49;-0,27;
9636;1,54;0,26;-2,26;-0,53;1,21;-0,18;-0,48;0,31;-0,24;
9636,25;1,53;0,34;-2,06;-0,53;1,21;0,08;-0,35;0,17;-0,2;
9636,5;1,55;0,59;-1,62;-0,53;1,16;0,36;-0,26;0;-0,14;
9636,75;1,13;0,83;-1,26;-0,53;1,16;0,66;-0,14;-0,12;-0,09;
9637;0,96;0,95;-0,52;-0,53;1,16;0,97;-0,02;-0,25;-0,02;
9637,25;0,76;0,93;0,22;-0,53;1,16;1,22;0,07;-0,33;0,03;
9637,5;0,75;0,7;0,99;-0,53;1,16;1,32;0,19;-0,41;0,1;
9637,75;0,77;0,22;1,64;-0,53;1,16;1,26;0,24;-0,43;0,14;
9638;0,75;-0,47;1,69;-0,53;1,16;1,09;0,34;-0,46;0,19;
9638,25;0,75;-1,44;1,01;-0,53;1,16;0,89;0,35;-0,43;0,2;
9638,5;0,78;-2,5;0,35;-0,53;1,16;0,7;0,42;-0,4;0,22;
9638,75;0,76;-3,35;-0,31;-0,53;1,17;0,54;0,39;-0,33;0,21;
9639;0,78;-3,69;-0,84;-0,53;1,16;0,4;0,43;-0,25;0,21;
9639,25;0,76;-3,44;-1,24;-0,53;1,16;0,22;0,37;-0,16;0,18;
9639,5;0,77;-2,69;-1,53;-0,53;1,16;0;0,37;-0,06;0,16;
9639,75;0,96;-1,83;-1,72;-0,53;1,26;-0,3;0,3;0,03;0,12;
9640;0,95;-1,14;-1,68;-0,53;1,26;-0,66;0,28;0,13;0,09;
9640,25;0,97;-0,7;-1,63;-0,54;1,26;-0,97;0,21;0,21;0,06;
9640,5;1,17;-0,5;-1,53;-0,53;1,36;-1,12;0,17;0,28;0,04;
9640,75;1,36;-0,43;-1,38;-0,53;1,36;-1,06;0,12;0,33;0,02;
9641;1,35;-0,48;-1,34;-0,53;1,36;-0,82;0,07;0,37;0,01;
9641,25;1,34;-0,53;-1,14;-0,53;1,36;-0,52;0,05;0,38;0,01;
9641,5;1,33;-0,52;-1,04;-0,53;1,36;-0,28;0;0,38;0,02;
9641,75;1,35;-0,44;-1,04;-0,53;1,36;-0,11;0,01;0,34;0,04;
9642;1,34;-0,32;-1,19;-0,53;1,36;-0,06;-0,03;0,31;0,07;
9642,25;1,33;-0,25;-1,19;-0,53;1,36;-0,04;0,01;0,25;0,11;
9642,5;1,53;-0,24;-1,29;-0,53;1,36;-0,05;-0,03;0,19;0,14;
9642,75;1,72;-0,28;-1,58;-0,53;1,36;-0,04;0,03;0,11;0,18;
9643;1,74;-0,31;-1,74;-0,53;1,36;0,02;0;0,03;0,22;
9643,25;1,72;-0,37;-1,73;-0,53;1,36;0,12;0,06;-0,04;0,25;
9643,5;1,71;-0,33;-1,63;-0,53;1,36;0,24;0,04;-0,12;0,27;
9643,75;1,73;-0,3;-1,53;-0,53;1,36;0,33;0,09;-0,18;0,28;
9644;1,54;-0,32;-1,47;-0,53;1,36;0,37;0,08;-0,25;0,28;
9644,25;1,54;-0,41;-1,33;-0,53;1,36;0,34;0,12;-0,3;0,27;
9644,5;1,54;-0,57;-1,18;-0,53;1,36;0,29;0,11;-0,36;0,25;
9644,75;1,54;-0,79;-1,18;-0,53;1,36;0,23;0,12;-0,39;0,21;
9645;1,54;-1,04;-0,94;-0,53;1,36;0,16;0,12;-0,43;0,16;
9645,25;1,73;-1,26;-0,84;-0,53;1,36;0,08;0,11;-0,45;0,1;
9645,5;1,72;-1,35;-0,75;-0,53;1,36;-0,01;0,11;-0,49;0,03;
9645,75;1,72;-1,31;-0,5;-0,53;1,36;0,02;0,08;-0,52;-0,04;
9646;1,73;-1,18;-0,21;-0,38;1,25;0,11;0,09;-0,55;-0,13;
9646,25;1,53;-1,05;0,04;0,2;1,26;0,1;0,06;-0,59;-0,2;
9646,5;1,52;-0,81;0,18;0,64;1,26;-0,04;0,07;-0,63;-0,29;
9646,75;1,53;-0,53;0,13;0,68;1,26;-0,2;0,04;-0,67;-0,35;
9647;1,55;-0,29;0,23;0,93;1,21;-0,31;0,06;-0,71;-0,43;
9647,25;1,73;-0,48;0,23;0,88;1,22;-0,29;0,04;-0,77;-0,48;
9647,5;1,74;-0,9;0,03;0,83;1,21;-0,14;0,05;-0,81;-0,54;
9647,75;1,73;-1,09;0,03;0,83;1,21;0,05;0,05;-0,87;-0,56;
9648;1,69;-0,93;-0,07;0,83;1,21;0,26;0,05;-0,89;-0,6;
9648,25;1,72;-0,65;-0,26;0,83;1,21;0,42;0,06;-0,95;-0,6;
9648,5;1,73;-0,41;-0,36;0,73;1,21;0,51;0,05;-0,95;-0,6;
9648,75;1,72;-0,44;-0,28;0,49;1,21;0,41;0,07;-0,98;-0,58;
9649;1,71;-0,77;-0,39;0,29;1,21;0,21;0,03;-0,95;-0,56;
9649,25;1,93;-1,21;-0,5;0,25;1,21;0,06;0,05;-0,94;-0,53;
9649,5;2,11;-1,58;-0,65;0,25;1,21;0,07;-0,01;-0,87;-0,49;
9649,75;2,14;-1,8;-0,55;0,2;1,21;0,19;0;-0,83;-0,45;
9650;2,3;-1,83;-0,75;0,1;1,21;0,34;-0,09;-0,73;-0,4;
9650,25;2,3;-1,72;-0,8;0,11;1,21;0,38;-0,09;-0,65;-0,36;
9650,5;2,12;-1,53;-0,89;0,1;1,21;0,27;-0,19;-0,52;-0,32;
9650,75;2,12;-1,27;-1,09;0;1,21;0,08;-0,2;-0,41;-0,28;
9651;2,11;-1,14;-1,09;0,01;1,21;-0,11;-0,32;-0,27;-0,25;
9651,25;2,1;-1,23;-1,18;0,01;1,21;-0,26;-0,33;-0,14;-0,23;
9651,5;2,32;-1,43;-1,28;0;1,21;-0,36;-0,44;-0,01;-0,21;
9651,75;2,31;-1,57;-1,28;0,01;1,21;-0,38;-0,45;0,12;-0,21;
9652;2,51;-1,58;-1,33;0,01;1,21;-0,36;-0,53;0,23;-0,21;
9652,25;2,5;-1,45;-1,48;0;1,26;-0,29;-0,52;0,36;-0,21;
9652,5;2,32;-1,25;-1,48;0,01;1,31;-0,27;-0,57;0,44;-0,23;
9652,75;2,33;-1,04;-1,57;0;1,31;-0,33;-0,53;0,54;-0,24;
9653;2,31;-0,75;-1,63;0,06;1,31;-0,45;-0,52;0,59;-0,26;
9653,25;2,31;-0,57;-1,62;0,1;1,31;-0,56;-0,45;0,66;-0,28;
9653,5;2,3;-0,45;-1,68;0,1;1,31;-0,63;-0,38;0,68;-0,3;
9653,75;2,11;-0,4;-1,82;0,2;1,31;-0,65;-0,29;0,72;-0,3;
9654;2,11;-0,34;-2,05;0,2;1,31;-0,58;-0,16;0,72;-0,31;
9654,25;2,12;-0,22;-2,43;0,1;1,31;-0,44;-0,05;0,74;-0,29;
9654,5;2,13;-0,09;-2,5;0,11;1,31;-0,24;0,12;0,73;-0,28;
9654,75;1,94;0,12;-2,55;0,1;1,31;-0,06;0,23;0,73;-0,24;
9655;1,53;0,32;-2,21;0,1;1,31;0,08;0,41;0,72;-0,2;
9655,25;1,15;0,49;-1,99;0,1;1,31;0,15;0,5;0,72;-0,14;
9655,5;0,77;0,5;-1,78;0,05;1,31;0,2;0,68;0,71;-0,07;
9655,75;0,77;0,3;-1,73;-0,14;1,31;0,24;0,73;0,71;0,01;
9656;0,57;-0,04;-1,58;-0,34;1,31;0,28;0,88;0,73;0,1;
9656,25;0,2;-0,41;-1,48;-0,53;1,31;0,34;0,87;0,74;0,2;
9656,5;0;-0,68;-1,53;-0,83;1,31;0,43;0,97;0,77;0,32;
9656,75;-0,27;-0,84;-1,53;-0,97;1,31;0,54;0,91;0,81;0,42;
9657;-0,57;-0,94;-1,63;-1,02;1,31;0,62;0,94;0,86;0,55;
9657,25;0,76;-0,95;-1,63;-1,07;1,36;0,62;0,82;0,9;0,65;
9657,5;1,32;-0,93;-1,58;-1,21;1,36;0,56;0,8;0,96;0,78;
9657,75;1,56;-0,91;-1,62;-1,26;1,36;0,44;0,64;1,02;0,88;
9658;1,54;-0,98;-1,63;-1,36;1,36;0,32;0,56;1,08;1;
9658,25;1,75;-1,13;-1,77;-1,36;1,36;0,21;0,38;1,13;1,08;
9658,5;1,95;-1,37;-1,72;-1,36;1,36;0,13;0,27;1,19;1,19;
9658,75;1,94;-1,57;-1,72;-1,36;1,36;0,11;0,1;1,23;1,25;
9659;1,94;-1,72;-1,53;-1,36;1,36;0,13;-0,02;1,25;1,33;
9659,25;2,14;-1,73;-1,33;-1,36;1,36;0,22;-0,18;1,26;1,37;
9659,5;2,13;-1,63;-1,12;-1,37;1,36;0,3;-0,28;1,24;1,41;
9659,75;2,34;-1,47;-0,85;-1,37;1,36;0,32;-0,41;1,21;1,42;
9660;2,32;-1,32;-0,55;-1,36;1,35;0,29;-0,48;1,14;1,42;
9660,25;2,34;-1,26;-0,5;-1,36;1,36;0,24;-0,57;1,06;1,4;
9660,5;2,31;-1,32;-0,31;-1,22;1,36;0,16;-0,61;0,92;1,35;
9660,75;2,32;-1,57;-0,21;-0,92;1,36;0,11;-0,66;0,78;1,28;
9661;2,33;-1,88;-0,02;-0,83;1,36;0,14;-0,66;0,6;1,18;
9661,25;2,34;-2,09;0,19;-0,73;1,36;0,23;-0,69;0,4;1,07;
9661,5;2,34;-2,23;0,37;-0,58;1,36;0,34;-0,65;0,17;0,91;
9661,75;2,33;-2,28;0,57;-0,48;1,36;0,43;-0,67;-0,07;0,75;
9662;2,32;-2,2;0,86;-0,43;1,36;0,46;-0,62;-0,33;0,55;
9662,25;2,28;-2,07;0,91;-0,28;1,36;0,4;-0,64;-0,58;0,36;
9662,5;2,12;-2,05;1;-0,04;1,36;0,26;-0,58;-0,84;0,13;
9662,75;2,12;-2,15;1,2;0,24;1,36;0,13;-0,61;-1,09;-0,09;
9663;1,94;-2,35;1,4;0,54;1,36;0;-0,55;-1,32;-0,32;
9663,25;1,75;-2,56;1,45;0,88;1,36;-0,09;-0,58;-1,53;-0,54;
9663,5;1,75;-2,69;1,69;1,33;1,31;-0,15;-0,55;-1,7;-0,75;
9663,75;1,74;-2,75;1,8;1,93;1,31;-0,08;-0,56;-1,85;-0,95;
9664;1,54;-2,66;2,25;2,45;1,31;0,11;-0,55;-1,94;-1,11;
9664,25;1,58;-2,48;3,27;3,08;1,31;0,32;-0,54;-2,01;-1,26;
9664,5;1,56;-2,24;4,79;3,92;1,31;0,42;-0,55;-2,01;-1,36;
9664,75;1,55;-2;5,58;4,34;1,31;0,41;-0,51;-1,99;-1,45;
9665;1,55;-1,75;5,35;4,3;1,31;0,31;-0,53;-1,91;-1,46;
9665,25;1,38;-1,83;4,32;4,29;1,36;0,18;-0,44;-1,8;-1,47;
9665,5;1,36;-2,39;3,27;3,47;1,36;0,08;-0,47;-1,65;-1,41;
9665,75;1,18;-3,12;2,43;2,88;1,36;0,04;-0,33;-1,48;-1,35;
9666;1,14;-3,61;1,63;2,38;1,36;0,03;-0,36;-1,28;-1,23;
9666,25;0,98;-3,78;1,03;1,83;1,36;0,04;-0,18;-1,07;-1,12;
9666,5;0,77;-3,63;0,52;1,37;1,35;0,09;-0,21;-0,84;-0,96;
9666,75;-0,56;-3,28;0,08;1,27;1,36;0,06;0;-0,62;-0,81;
9667;-0,38;-2,91;-0,12;1,17;1,36;-0,07;-0,03;-0,41;-0,65;
9667,25;-0,19;-2,59;-0,31;0,9;1,36;-0,23;0,18;-0,21;-0,5;
9667,5;-0,19;-2,33;-0,46;0,78;1,36;-0,33;0,16;-0,03;-0,36;
